node_id,labels,name,node_type,article_id,segment_id,title,text
claim:9798bbd9ba7e,Claim,在特殊的地域内，倘有特殊的社会现象之因，亦可推见其特殊的社会现象之果（其特定的时空及个人关系，仍非社会科学之事）。,Claim,陈独秀_002_69a217f6,,,在特殊的地域内，倘有特殊的社会现象之因，亦可推见其特殊的社会现象之果（其特定的时空及个人关系，仍非社会科学之事）。
claim:4912c1f66aa1,Claim,然究竟和马克思所指人类历史的进化由资本主义而社会主义之一般的社会现象，不是一件事。,Claim,陈独秀_002_69a217f6,,,然究竟和马克思所指人类历史的进化由资本主义而社会主义之一般的社会现象，不是一件事。
claim:dc5af94b64b8,Claim,俄国劳农革命何以先于英德，将来英德劳农革命后，其社会主义实现之日程，必速于今日之俄，这是因为他们资本主义发展之进程各有特殊的原因（例如俄国资本不及英德，而集中速,Claim,陈独秀_002_69a217f6,,,俄国劳农革命何以先于英德，将来英德劳农革命后，其社会主义实现之日程，必速于今日之俄，这是因为他们资本主义发展之进程各有特殊的原因（例如俄国资本不及英德，而集中速度则过之），和马克思所指全人类社会历史进化的过程，是两件事。
claim:37b2c5054637,Claim,法兰西资本主义之成熟，自始至今都远不及英国，而巴黎共产党之暴动，还远在俄国劳农革命之前，马克思亲见之，原不待张君劢先生今天来驳难了。,Claim,陈独秀_002_69a217f6,,,法兰西资本主义之成熟，自始至今都远不及英国，而巴黎共产党之暴动，还远在俄国劳农革命之前，马克思亲见之，原不待张君劢先生今天来驳难了。
claim:13c89a4209f4,Claim,人类社会因果关系非常复杂，所以社会现象也非常复杂，因此，社会科学，马克思科学的社会主义，决不像张君劢先生所称引的那样简单，并且一定还不像我们今天所知道的这样简单,Claim,陈独秀_002_69a217f6,,,人类社会因果关系非常复杂，所以社会现象也非常复杂，因此，社会科学，马克思科学的社会主义，决不像张君劢先生所称引的那样简单，并且一定还不像我们今天所知道的这样简单。
claim:47caa7977aec,Claim,且即以俄论，私有财产之废不及二年，而已许私人买卖私人土地所有权，且大招致外国银行与外国资本家，不知此等翻云覆雨之局，又遵科学的社会主义全书中何种公例乎？,Claim,陈独秀_002_69a217f6,,,且即以俄论，私有财产之废不及二年，而已许私人买卖私人土地所有权，且大招致外国银行与外国资本家，不知此等翻云覆雨之局，又遵科学的社会主义全书中何种公例乎？
claim:96e9a0b912cb,Claim,在新经济政策之下，这两种人仍然没有选举权被选举权，实无所谓翻云覆雨。,Claim,陈独秀_002_69a217f6,,,在新经济政策之下，这两种人仍然没有选举权被选举权，实无所谓翻云覆雨。
claim:5c1467b313b4,Claim,说他翻云覆雨的都是不明白俄国新经济政策之实质的缘故。,Claim,陈独秀_002_69a217f6,,,说他翻云覆雨的都是不明白俄国新经济政策之实质的缘故。
claim:78f13b2af6b2,Claim,革命的内外战争中，势不得不采用军事共产政策（其实只是“禁止买卖强制征发”，无所谓共产），非此无以应军事之急需，且非此无以覆敌对阶级之基础。,Claim,陈独秀_002_69a217f6,,,革命的内外战争中，势不得不采用军事共产政策（其实只是“禁止买卖强制征发”，无所谓共产），非此无以应军事之急需，且非此无以覆敌对阶级之基础。
claim:fdb6623f59bc,Claim,战争停止，破坏事业告了一段落，无产阶级开始建设的时候，即在产业充分发达的国家，也不能没有一种过渡的经济政策，才能渡到实行废绝私产，实行社会主义的分配，何况半亚洲,Claim,陈独秀_002_69a217f6,,,战争停止，破坏事业告了一段落，无产阶级开始建设的时候，即在产业充分发达的国家，也不能没有一种过渡的经济政策，才能渡到实行废绝私产，实行社会主义的分配，何况半亚洲式的俄罗斯。
claim:f3fdd1b2efa0,Claim,此时苏俄采用的经济政策，在社会革命之经济改造的过程上，正足以证明客观上的必然性，也正足以证明科学的社会主义和乌托邦的理想不同。,Claim,陈独秀_002_69a217f6,,,此时苏俄采用的经济政策，在社会革命之经济改造的过程上，正足以证明客观上的必然性，也正足以证明科学的社会主义和乌托邦的理想不同。
claim:c8a2dc1cf0ed,Claim,说他是翻云覆雨的都是不明白俄国新经济政策之意义的缘故。,Claim,陈独秀_002_69a217f6,,,说他是翻云覆雨的都是不明白俄国新经济政策之意义的缘故。
claim:b6f4f018c374,Claim,我之清华讲演中所举九项，谓非科学所能解决，而断其起于人类之自由意志。,Claim,陈独秀_002_69a217f6,,,我之清华讲演中所举九项，谓非科学所能解决，而断其起于人类之自由意志。
claim:9ac87027c284,Claim,独秀复胪举社会学家言以相难，谓此九端之因果尽为科学家所能解释，而归结于物质为社会变动之大因。,Claim,陈独秀_002_69a217f6,,,独秀复胪举社会学家言以相难，谓此九端之因果尽为科学家所能解释，而归结于物质为社会变动之大因。
claim:053ffca2a4a7,Claim,夫大家族也，小家族也……在一事既已过去，科学家汇集各种事实，推求其由来，而为之说明，此其事之可能，何待赘言？,Claim,陈独秀_002_69a217f6,,,夫大家族也，小家族也……在一事既已过去，科学家汇集各种事实，推求其由来，而为之说明，此其事之可能，何待赘言？
claim:d102ea38b9a8,Claim,顾我所以举此者，非曰社会学家之说明是否可能也，乃问人类对于此九项之态度之变迁之动因，何自而来也。,Claim,陈独秀_002_69a217f6,,,顾我所以举此者，非曰社会学家之说明是否可能也，乃问人类对于此九项之态度之变迁之动因，何自而来也。
claim:dc36e0058dba,Claim,甲以为然，乙以为否，甲曰以为是者，乙日又以为非，其变迁之速如此，而推求所以致此者，则曰人类之自由意志为之，非科学公例所能一律相绳也。,Claim,陈独秀_002_69a217f6,,,甲以为然，乙以为否，甲曰以为是者，乙日又以为非，其变迁之速如此，而推求所以致此者，则曰人类之自由意志为之，非科学公例所能一律相绳也。
claim:bdeb95352b3a,Claim,度之变迁之动因，由于人类之自由意志，非科学公例所能一律相绳,Claim,陈独秀_002_69a217f6,,,度之变迁之动因，由于人类之自由意志，非科学公例所能一律相绳
claim:f654f8a0fbb8,Claim,人事但能关于已过者，于事后为之解释，不能视为与物理公例有同等价值,Claim,陈独秀_002_69a217f6,,,人事但能关于已过者，于事后为之解释，不能视为与物理公例有同等价值
claim:cdd827df4cf1,Claim,独秀虽能举尽社会家言以难吾九端之列举，然吾之根本主张，仍是一丝一毫不能动播,Claim,陈独秀_002_69a217f6,,,独秀虽能举尽社会家言以难吾九端之列举，然吾之根本主张，仍是一丝一毫不能动播
claim:6706c32af16d,Claim,小家族后之家庭制度如何，谁知之乎？公有财产后之制度如何，谁知之乎？,Claim,陈独秀_002_69a217f6,,,小家族后之家庭制度如何，谁知之乎？公有财产后之制度如何，谁知之乎？
claim:49ff10a63e1a,Claim,张先生这一篇说话，说坏点，直是遁词；说好点，他的观念，他的论点，他的文义，他使用术语，都大欠明了,Claim,陈独秀_002_69a217f6,,,张先生这一篇说话，说坏点，直是遁词；说好点，他的观念，他的论点，他的文义，他使用术语，都大欠明了
claim:8b42171e84ad,Claim,汇集各种事实而推求其由来，而为之说明，此非科学之方法而何？,Claim,陈独秀_002_69a217f6,,,汇集各种事实而推求其由来，而为之说明，此非科学之方法而何？
claim:094998587102,Claim,此方法倘有应用于说明及推求社会现象所由来之可能，则社会现象亦必为因果律所支配,Claim,陈独秀_002_69a217f6,,,此方法倘有应用于说明及推求社会现象所由来之可能，则社会现象亦必为因果律所支配
claim:63271e9e667f,Claim,社会现象若不为因果律所支配，虽事后亦无法推求其现象所由来；若既为因果律所支配，则可据今果以推求前因，亦可据今因以推求后果,Claim,陈独秀_002_69a217f6,,,社会现象若不为因果律所支配，虽事后亦无法推求其现象所由来；若既为因果律所支配，则可据今果以推求前因，亦可据今因以推求后果
claim:242cfb05d255,Claim,社会科学亦得成为科学,Claim,陈独秀_002_69a217f6,,,社会科学亦得成为科学
claim:a456324c92b5,Claim,社会现象若不为因果律所支配，虽事后亦无法推求其现象所由来,Claim,陈独秀_002_69a217f6,,,社会现象若不为因果律所支配，虽事后亦无法推求其现象所由来
claim:93ed0646fc43,Claim,若既为因果律所支配，则可据今果以推求前因，亦可据今因以推求后果,Claim,陈独秀_002_69a217f6,,,若既为因果律所支配，则可据今果以推求前因，亦可据今因以推求后果
claim:362930f7e6dd,Claim,张先生如欲超越吾人犹未闻见之今因，凭空推算千百年后之果，虽历久而不爽毫厘，此事大类神秘的推背图、烧饼歌，不独人事的社会科学所不许，亦物质的自然科学所难能,Claim,陈独秀_002_69a217f6,,,张先生如欲超越吾人犹未闻见之今因，凭空推算千百年后之果，虽历久而不爽毫厘，此事大类神秘的推背图、烧饼歌，不独人事的社会科学所不许，亦物质的自然科学所难能
claim:f68019bda18e,Claim,天文学无论如何进步，亦不能于气压之动象未现以前，预示数十百年或数年内某地某时风雨寒热之定象，虽历久而不爽毫厘,Claim,陈独秀_002_69a217f6,,,天文学无论如何进步，亦不能于气压之动象未现以前，预示数十百年或数年内某地某时风雨寒热之定象，虽历久而不爽毫厘
claim:340c93c5857b,Claim,资本制度发达，宗法制度破坏，其结果小家族制度自然发生,Claim,陈独秀_002_69a217f6,,,资本制度发达，宗法制度破坏，其结果小家族制度自然发生
claim:8a0f0108edec,Claim,共产制度实现，私产制度破坏，其结果家族制度将简之又简而至于无,Claim,陈独秀_002_69a217f6,,,共产制度实现，私产制度破坏，其结果家族制度将简之又简而至于无
claim:ef3b2fbc01bd,Claim,生产力大发展，分工制度大发展，生产方法及生产工具都日趋于集合而不可分离，其结果财产制度亦必日趋公有,Claim,陈独秀_002_69a217f6,,,生产力大发展，分工制度大发展，生产方法及生产工具都日趋于集合而不可分离，其结果财产制度亦必日趋公有
claim:454c3219c622,Claim,此等都可据今因以推求后果,Claim,陈独秀_002_69a217f6,,,此等都可据今因以推求后果
claim:6bbdd107e7ea,Claim,欲求知千年万年后的社会制度如何，只待富于神秘性的玄学大家重造新推背图，社会科学家惟有甘拜下风,Claim,陈独秀_002_69a217f6,,,欲求知千年万年后的社会制度如何，只待富于神秘性的玄学大家重造新推背图，社会科学家惟有甘拜下风
claim:dab8a9b6b388,Claim,前所辨论之九项中，一部分明明是推求社会现象变迁之动因及人类态度随此变迁而变迁之动因，如第一，第二，第三，第四，第六，第九皆是；一部分明明是推求人类之人生观所以不,Claim,陈独秀_002_69a217f6,,,前所辨论之九项中，一部分明明是推求社会现象变迁之动因及人类态度随此变迁而变迁之动因，如第一，第二，第三，第四，第六，第九皆是；一部分明明是推求人类之人生观所以不同的动因，如第五，第七，第八皆是
claim:f7fc7bc49dc3,Claim,不究九端之动因,Claim,陈独秀_002_69a217f6,,,不究九端之动因
claim:bb8d476e5b27,Claim,乃问人类对于此九项之态度之变迁之动因,Claim,陈独秀_002_69a217f6,,,乃问人类对于此九项之态度之变迁之动因
claim:a4232b82a632,Claim,我真不懂他所谓“动因”，在术语上到底是何意义,Claim,陈独秀_002_69a217f6,,,我真不懂他所谓“动因”，在术语上到底是何意义
claim:5ab697328e1f,Claim,张先生所指九项，究竟是说社会现象还是说个人态度，其观念及论点实在太不明了,Claim,陈独秀_002_69a217f6,,,张先生所指九项，究竟是说社会现象还是说个人态度，其观念及论点实在太不明了
claim:95abc9765e0c,Claim,我真不懂他所谓“动因”，在术语上到底是何意义？,Claim,陈独秀_002_69a217f6,,,我真不懂他所谓“动因”，在术语上到底是何意义？
claim:fec6378b9f13,Claim,张先生所指九项，究竟是说社会现象还是说个人态度，其观念及论点实在太不明了。,Claim,陈独秀_002_69a217f6,,,张先生所指九项，究竟是说社会现象还是说个人态度，其观念及论点实在太不明了。
claim:09dbe13b8648,Claim,这几句话看起来明明是指个人态度即个人的主观，不是指社会现象,Claim,陈独秀_002_69a217f6,,,这几句话看起来明明是指个人态度即个人的主观，不是指社会现象
claim:f298d5bc6562,Claim,他对于我解释的社会现象之动因，似乎已经承认,Claim,陈独秀_002_69a217f6,,,他对于我解释的社会现象之动因，似乎已经承认
claim:13024174954c,Claim,此事之可能何待赘言,Claim,陈独秀_002_69a217f6,,,此事之可能何待赘言
claim:1c4dfd070279,Claim,社会学家关于九端之说明之文，连篇累牍，我虽浅学，岂并此而不知？,Claim,陈独秀_002_69a217f6,,,社会学家关于九端之说明之文，连篇累牍，我虽浅学，岂并此而不知？
claim:b0817f3b2eda,Claim,张先生倘不抛弃玄学家以个人自由意志为社会变迁之根本动因的谬见，无论他如何博学，对于我关于九端之说明，其实未曾知，且恐终身亦未必知,Claim,陈独秀_002_69a217f6,,,张先生倘不抛弃玄学家以个人自由意志为社会变迁之根本动因的谬见，无论他如何博学，对于我关于九端之说明，其实未曾知，且恐终身亦未必知
claim:c79b0383ff88,Claim,他竟自欺的说：“岂并此而不知？”,Claim,陈独秀_002_69a217f6,,,他竟自欺的说：“岂并此而不知？”
claim:605fdfcd6b00,Claim,他若再将我说明九端之文细心看一下，他必然自悔发言轻率,Claim,陈独秀_002_69a217f6,,,他若再将我说明九端之文细心看一下，他必然自悔发言轻率
claim:dabf93658eeb,Claim,他倘不自悔发言轻率，便真是知道我关于九端说明之可能，也便真是知道社会变动及人生观变动之唯物的说明之可能了,Claim,陈独秀_002_69a217f6,,,他倘不自悔发言轻率，便真是知道我关于九端说明之可能，也便真是知道社会变动及人生观变动之唯物的说明之可能了
claim:622551ac2518,Claim,独秀虽尽举社会家言以难吾九端之列举，然吾之根本主张，仍是一丝一毫不能动摇也！,Claim,陈独秀_002_69a217f6,,,独秀虽尽举社会家言以难吾九端之列举，然吾之根本主张，仍是一丝一毫不能动摇也！
claim:8870ab5be682,Claim,似此，他又是指社会现象而非指个人态度，其论点不明如此！,Claim,陈独秀_002_69a217f6,,,似此，他又是指社会现象而非指个人态度，其论点不明如此！
claim:cee88218d653,Claim,生当今日，而犹守马氏之言若圣经贤传如陈独秀者，岂为求真哉？亦日政治之手段耳！墨司哥之训令耳！,Claim,陈独秀_002_69a217f6,,,生当今日，而犹守马氏之言若圣经贤传如陈独秀者，岂为求真哉？亦日政治之手段耳！墨司哥之训令耳！
claim:946caa161b35,Claim,我是一个共产主义者，当然应该服从墨司哥共产国际之训令,Claim,陈独秀_002_69a217f6,,,我是一个共产主义者，当然应该服从墨司哥共产国际之训令
claim:728ddd544b7d,Claim,若张先生鼓吹玄学反对马克思学说，是否求真，是否政治手段，是否直接的受研究系之训令间接的受北洋政府之训令，像这类逾越讨论道理之轨道以外的话，我在此处不屑多说,Claim,陈独秀_002_69a217f6,,,若张先生鼓吹玄学反对马克思学说，是否求真，是否政治手段，是否直接的受研究系之训令间接的受北洋政府之训令，像这类逾越讨论道理之轨道以外的话，我在此处不屑多说
claim:8b5e577a939b,Claim,思想者，事实之母也,Claim,陈独秀_002_69a217f6,,,思想者，事实之母也
claim:3e232a2d9b86,Claim,张先生（不但张先生，自来唯心论者）在社会动象中，只看见思想演成事实这后一段过程，而忘记了造成思想背景的事实这前一段过程，这本是各派唯心论之共同的中心的错误,Claim,陈独秀_002_69a217f6,,,张先生（不但张先生，自来唯心论者）在社会动象中，只看见思想演成事实这后一段过程，而忘记了造成思想背景的事实这前一段过程，这本是各派唯心论之共同的中心的错误
claim:a0af83a3dbcf,Claim,他们只看见社会上一种新制度改革之前，都有一种新思想为之前驱，因此便短视的断定思想为事实之母,Claim,陈独秀_002_69a217f6,,,他们只看见社会上一种新制度改革之前，都有一种新思想为之前驱，因此便短视的断定思想为事实之母
claim:b3aaeb9b0beb,Claim,他们不看见各种新思想都有各种事实为他所以发生的背景，决非无因而生,Claim,陈独秀_002_69a217f6,,,他们不看见各种新思想都有各种事实为他所以发生的背景，决非无因而生
term:0d7768d60797,概念,这种社会的实际现象,概念,,,,
term:38881f55d0d5,主义/学说/理论,孔德三时代说是社会科学上一种定律,主义/学说/理论,,,,
term:9ea74617d917,概念,许多时代、许多社会、许多个人的人生观之所以不同,概念,,,,
term:e8b09f0c4f93,概念,他们如此不同的人生观,概念,,,,
term:e4f9115b65e9,观点,社会科学可以说明他们如此不同的人生观,观点,,,,
term:def2a0b09f01,概念,女权运动自然会兴旺起来,概念,,,,
term:919d9e225d15,观点,亲与夫都把子女及妻当作生产工具，当作一种财产,观点,,,,
term:e04da8e2f938,观点,原无财产私有之必要与可能,观点,,,,
term:48997e86d4d7,观点,c9,观点,,,,
term:f12bbe5e0591,人物,赫胥黎、斯宾塞,人物,,,,
term:a4cd0821bf35,观点,把欧洲文化破产的责任归到科学与物质文明,观点,,,,
term:444862b1d437,人物,作者,人物,,,,
term:1994b95708bf,观点,断然不能抛弃我们的信仰。,观点,,,,
term:41cfe02ca6f7,概念,英德两大工业资本发展到不得不互争世界商场之战争,概念,,,,
term:910cc8a79fbe,人物,丁在君和胡适之,人物,,,,
term:8dc310062bb8,观点,物质科学之客观效力，最为圆满；至于精神科学次之。,观点,,,,
term:13e9c474de89,概念,客观的,概念,,,,
term:68028f49cfd8,概念,先聚若干种事例而求其公例也,概念,,,,
term:865e34bdcde3,概念,以自明之公理为基础，而后一切原则推演而出,概念,,,,
term:00821abeb9a0,观点,分析释迦之人生观之动机,观点,,,,
term:c0ea81b64d3b,观点,断定佛教之内容不过尔尔,观点,,,,
term:18385369dadd,观点,心理元素有二：曰感觉，曰意象,观点,,,,
term:f3334f67f7a0,观点,心理元素有六类,观点,,,,
term:fc213b82faf1,概念,特殊的,概念,,,,
term:530f7d9628e4,问题,人生观问题之解决,问题,,,,
term:624ea53e90a6,概念,无客观标准,概念,,,,
term:71e64658371a,概念,精神上之思潮、物质上之制度,概念,,,,
term:0b57b522653f,观点,将来沟通文化之责即在诸君之双肩上,观点,,,,
term:3058da48c75e,人物,马氏（马克思）,人物,,,,
term:1775639cb58b,概念,自然科学,概念,,,,
term:1055f082d265,概念,资本主义的工业发达起来,概念,,,,
term:4fe6032df6a7,概念,劳动运动必将因之发生,概念,,,,
term:82bda2f54ddf,观点,资本主义必由发达而崩坏，崩坏后继之者必为社会主义,观点,,,,
term:360648dabf1b,概念,此事,概念,,,,
term:8acec93af4fa,概念,资本主义之崩坏与夫社会主义之现实,概念,,,,
term:3012e7512822,概念,马克思所指人类历史的进化由资本主义而社会主义之一般的社会现象,概念,,,,
term:61b0eb003590,问题,俄国劳农革命何以先于英德,问题,,,,
term:9a54154734e2,概念,资本主义发展之进程各有特殊的原因,概念,,,,
term:70991ee32395,概念,马克思所指全人类社会历史进化的过程,概念,,,,
term:f3613d676168,观点,人类社会因果关系非常复杂,观点,,,,
term:c0caa9385dcc,观点,社会现象也非常复杂,观点,,,,
term:c5f7f698c038,观点,马克思科学的社会主义，决不像张君劢先生所称引的那样简单,观点,,,,
term:990b656b67c0,阵营/群体,说他翻云覆雨的人,阵营/群体,,,,
term:1588bdbfcba0,概念,苏俄采用的经济政策,概念,,,,
term:96a2da645847,观点,科学的社会主义和乌托邦的理想不同,观点,,,,
term:98249c160907,观点,九项非科学所能解决，而断其起于人类之自由意志,观点,,,,
term:44f8f402fa37,观点,人类之自由意志为之，非科学公例所能一律相绳,观点,,,,
term:ca65b5e0fabd,观点,度之变迁之动因，由于人类之自由意志，非科学公例所能一律相绳,观点,,,,
term:619109ff5e86,观点,社会现象亦必为因果律所支配,观点,,,,
term:069a5306e45a,观点,可据今果以推求前因，亦可据今因以推求后果,观点,,,,
term:ebe01f0d2637,观点,凭空推算千百年后之果,观点,,,,
term:5c55d793ed7d,概念,资本制度发达,概念,,,,
term:d5b783a40a6c,概念,小家族制度自然发生,概念,,,,
term:51c6c5dec21b,概念,共产制度实现,概念,,,,
term:73396a352d0d,概念,家族制度将简之又简而至于无,概念,,,,
term:f8796de06cbd,概念,生产力大发展,概念,,,,
term:dac28cbd8191,概念,财产制度亦必日趋公有,概念,,,,
