source_id,target_id,type,relation,polarity,evidence,confidence,article_id,segment_id
entity_5f23b0919591c573,term_2d35b7d2907168af,RELATES_TO,属于,positive,物同“我”都是同样原质（感觉）所成功的复杂体,0.9,丁文江2_000_e838922e,s0048
entity_cecdc01556928a58,term_2d35b7d2907168af,RELATES_TO,属于,positive,物同“我”都是同样原质（感觉）所成功的复杂体,0.9,丁文江2_000_e838922e,s0048
term_842dd79305c1c116,term_710e39f4adb67035,RELATES_TO,作为论据支持,positive,把与苦乐最有密切关系的原质联合起来，做成功一个理想的单位——“我”——是避苦求乐的人类的天性，是一种实际上很有用的假说,0.9,丁文江2_000_e838922e,s0048
entity_cecdc01556928a58,entity_b77e13f142cb4281,RELATES_TO,引用,neutral,因为这两派的大师杜威同罗素都在中国讲演过的,0.9,丁文江2_000_e838922e,s0049
entity_c276c710a427bd33,term_de4827ecfd3d10cc,RELATES_TO,定义,positive,省是求知识的方法。,0.9,丁文江2_000_e838922e,s0050
entity_02db173f2e60fda1,entity_4cac7c2bb4d987a2,RELATES_TO,归因于,positive,知识是完全从观察来的,0.9,丁文江2_000_e838922e,s0050
term_5eb6da10d60e6e52,entity_02e6f74d17606b99,RELATES_TO,属于,positive,凡所谓思想的表示，从观察方面讲起来是一种语言的习惯,0.9,丁文江2_000_e838922e,s0050
entity_cecdc01556928a58,entity_7259e6994553c40a,RELATES_TO,引用,positive,他们的根据是从比较心理学上来的。,0.9,丁文江2_000_e838922e,s0050
entity_cecdc01556928a58,entity_c36f8f935a337910,RELATES_TO,引用,positive,研究动物心理学的人久已知道，从前对于动物心理的推论是完全靠不住的,0.9,丁文江2_000_e838922e,s0050
term_7063a0f0b8c2c645,term_e48a6b32fe5865ca,RELATES_TO,推出,positive,很复杂的行为不必一定有很复杂的思想,0.9,丁文江2_000_e838922e,s0050
term_bb0757ae3ac71e2b,term_e7eaad43500929a7,RELATES_TO,属于,positive,凡不是天性的行为都是养成功的习惯,0.9,丁文江2_000_e838922e,s0050
term_7fb394955cf2fa39,term_7588f98cfdf80512,RELATES_TO,反对,negative,说明动物的行为不可以用自觉同思想这种假说。,0.9,丁文江2_000_e838922e,s0050
term_af69bb0066e0c085,entity_d971f516bafb6eff,RELATES_TO,属于,positive,把这种方法推广到人类上来，思想的表现是语言，语言的行为完全是养成功的习惯。,0.9,丁文江2_000_e838922e,s0050
term_b806be160a7cc2e2,term_e7eaad43500929a7,RELATES_TO,属于,positive,语言的行为完全是养成功的习惯。,0.9,丁文江2_000_e838922e,s0050
entity_b77e13f142cb4281,entity_58f9e5f455994560,RELATES_TO,对比,neutral,罗素的地位，正在马哈同杜威之间。,0.9,丁文江2_000_e838922e,s0050
entity_b77e13f142cb4281,entity_f173c2932e563bc0,RELATES_TO,对比,neutral,罗素的地位，正在马哈同杜威之间。,0.9,丁文江2_000_e838922e,s0050
entity_621376521fa47624,entity_58f9e5f455994560,RELATES_TO,源自,positive,他的“心之分析”，一部分是从马哈来的,0.9,丁文江2_000_e838922e,s0050
entity_8b22ea0b6b053617,entity_72be496ac030d481,RELATES_TO,反对,negative,至于君劢的“精神”同“我”更不是行为派的学者所能承认的了。,0.8,丁文江2_000_e838922e,s0051
entity_8b22ea0b6b053617,entity_916c22caf14e2686,RELATES_TO,反对,negative,至于君劢的“精神”同“我”更不是行为派的学者所能承认的了。,0.8,丁文江2_000_e838922e,s0051
entity_b77e13f142cb4281,entity_7406a7f90fcdaecc,RELATES_TO,批评,negative,罗素又批评布兰唐诺的话说，思想的手续，没有他所说的“行为”；思想不必有一个我想的主体。,0.9,丁文江2_000_e838922e,s0051
entity_4cdee943c48e8f34,entity_4cac7c2bb4d987a2,RELATES_TO,对比,neutral,他虽不完全否认内省，但是他再三的说“内省所发现的东西同观察所发见的没有根本的分别”。,0.9,丁文江2_000_e838922e,s0051
term_9b51ac189b2cbb1b,term_749ec492601001c8,RELATES_TO,属于,positive,这三派的学说虽然有许多不同，但是都可以说是科学的，因为他们都是用科学的结果同科学的方法来解决知识论的；,0.9,丁文江2_000_e838922e,s0051
term_9b51ac189b2cbb1b,entity_36498d59f2e2c022,RELATES_TO,支持,positive,这三派的学说虽然有许多不同，但是都可以说是科学的，因为他们都是用科学的结果同科学的方法来解决知识论的,0.9,丁文江2_000_e838922e,s0052
term_93322c633189c7aa,entity_16da1f2f91430f59,RELATES_TO,源自,neutral,君劢这一派的学说，普通叫做正统的哲学，因为他们的方法是从亚里士多德一脉相传下来的,0.9,丁文江2_000_e838922e,s0052
entity_36498d59f2e2c022,entity_c748e808ea1e4743,RELATES_TO,反对,negative,亚里士多德的宇宙论同生物学已经完全为科学推翻,0.9,丁文江2_000_e838922e,s0052
entity_36498d59f2e2c022,entity_bd526b6eb16a8610,RELATES_TO,反对,negative,亚里士多德的宇宙论同生物学已经完全为科学推翻,0.9,丁文江2_000_e838922e,s0052
term_ef6a0a2e6f645c3d,entity_cecdc01556928a58,RELATES_TO,质疑,negative,读者或者要对我说，“我明明白白知道有个我；你如何把‘我’变成功一束的思想，行为的动物，或是记忆情感所联合的复杂体？”,0.9,丁文江2_000_e838922e,s0052
entity_8ead814d071e8f71,entity_916c22caf14e2686,RELATES_TO,作为论据支持,negative,没有许多年前，世界上不能有对蹠的人，同太阳的东升西落，都是最明最白的事，现在谁也不承认是真的了。可见得我们虽然是明明白白觉得有个“我”，“我”不一定是真有的！,0.9,丁文江2_000_e838922e,s0053
entity_8c37babcbd8fa648,entity_916c22caf14e2686,RELATES_TO,作为论据支持,negative,没有许多年前，世界上不能有对蹠的人，同太阳的东升西落，都是最明最白的事，现在谁也不承认是真的了。可见得我们虽然是明明白白觉得有个“我”，“我”不一定是真有的！,0.9,丁文江2_000_e838922e,s0053
entity_bd526b6eb16a8610,entity_5cc06bdded8094c2,RELATES_TO,作为论据支持,negative,只要我们不是完全不理会生物学同心理学所得的结果，我们决不能相信有超物质而上的精神,0.9,丁文江2_000_e838922e,s0053
entity_7b2c68bedc3af840,entity_5cc06bdded8094c2,RELATES_TO,作为论据支持,negative,只要我们不是完全不理会生物学同心理学所得的结果，我们决不能相信有超物质而上的精神,0.9,丁文江2_000_e838922e,s0053
entity_cecdc01556928a58,entity_822dc864e6639b69,RELATES_TO,定义,neutral,我的那三条里面所说的“真”，第一条是指概念同推论，第二条是指概念，第三条是指推论，界限是极明白的,0.9,丁文江2_000_e838922e,s0055
entity_005df5767198aba9,entity_98a5793c36a42c02,RELATES_TO,支持,positive,譬如声学可以补助音乐，几何可以补助图画，文法可以补助诗歌,0.9,丁文江2_000_e838922e,s0056
entity_34f001a1afa12d24,entity_fdabd89e394ce86f,RELATES_TO,支持,positive,譬如声学可以补助音乐，几何可以补助图画，文法可以补助诗歌,0.9,丁文江2_000_e838922e,s0056
entity_5d716983bcd18d58,entity_fe0052c4d381f0a3,RELATES_TO,支持,positive,譬如声学可以补助音乐，几何可以补助图画，文法可以补助诗歌,0.9,丁文江2_000_e838922e,s0056
entity_9797720d18df2590,term_4d45f5d52701c30e,RELATES_TO,导致,neutral,人之所以能觉得自然界的美，同人能寻出自然界的秩序，自一样的原因；都是演化的结果，因为不如此是不能生存的。,0.9,丁文江2_000_e838922e,s0056
entity_9797720d18df2590,term_31c870a72ae10588,RELATES_TO,导致,neutral,人之所以能觉得自然界的美，同人能寻出自然界的秩序，自一样的原因；都是演化的结果，因为不如此是不能生存的。,0.9,丁文江2_000_e838922e,s0056
entity_cecdc01556928a58,term_6d3d1b8b4431ae1f,RELATES_TO,对比,positive,诗人画家虽是常有奇怪的想像，他们最诚实，决不像玄学家拿想像来骗人的,0.9,丁文江2_000_e838922e,s0057
entity_cecdc01556928a58,entity_09d59423ff28efbd,RELATES_TO,对比,negative,诗人画家虽是常有奇怪的想像，他们最诚实，决不像玄学家拿想像来骗人的,0.9,丁文江2_000_e838922e,s0057
entity_cecdc01556928a58,entity_9e60440d027ae299,RELATES_TO,反对,negative,若是柏格森对我们老实说，他的玄学是同诗人的诗一样，我们决不肯再反对他了,0.9,丁文江2_000_e838922e,s0057
entity_cecdc01556928a58,entity_a3d639156718ca3e,RELATES_TO,区分,negative,我不承认神学是宗教,0.9,丁文江2_000_e838922e,s0057
entity_cecdc01556928a58,entity_caf0b96241857724,RELATES_TO,区分,negative,我不承认神学是宗教,0.9,丁文江2_000_e838922e,s0057
entity_cecdc01556928a58,term_d00c50288ac411d3,RELATES_TO,反对,negative,不过我不承认神学是宗教,0.95,丁文江2_000_e838922e,s0058
entity_caf0b96241857724,term_53587f16acd08524,RELATES_TO,属于,positive,然则宗教者亦天演之产物也,0.9,丁文江2_000_e838922e,s0059
entity_caf0b96241857724,term_219c2a850f0a1021,RELATES_TO,定义,positive,所以我的宗教的定义是为全种万世而牺牲个体一时的天性,0.9,丁文江2_000_e838922e,s0059
entity_cecdc01556928a58,entity_caf0b96241857724,RELATES_TO,定义,positive,所以我的宗教的定义是为全种万世而牺牲个体一时的天性,0.9,丁文江2_000_e838922e,s0060
entity_edaa8e6484d703b5,entity_8303f9fdd6c809fc,RELATES_TO,导致,positive,人类的宗教性既是合群以后演化的结果,0.8,丁文江2_000_e838922e,s0060
entity_a5ddc4c93c11f9cb,entity_67a8cc9457efb680,RELATES_TO,定义,neutral,他所说的“物质与精神的冲突”，就是我所说的不适宜于合群的根性。,0.9,丁文江2_000_e838922e,s0061
entity_cecdc01556928a58,term_7b969f96cafc6f46,RELATES_TO,主张,positive,一个人的善恶（一）是看他先天的秉赋，（二）是看他后天的环境。,0.9,丁文江2_000_e838922e,s0061
entity_82e1866e573d3e53,term_edd2ae4d301b8fa7,RELATES_TO,属于,neutral,优生学是想改良先天的，教育是想利用后天的。,0.9,丁文江2_000_e838922e,s0061
entity_ad5d1f5fc642d7c9,term_4973af22973d3121,RELATES_TO,属于,neutral,优生学是想改良先天的，教育是想利用后天的。,0.9,丁文江2_000_e838922e,s0061
entity_cecdc01556928a58,term_d8c05c92adba2a3c,RELATES_TO,主张,positive,我们不单是要使宗教性发展，而且要使他发展的方向适宜于人生。,0.9,丁文江2_000_e838922e,s0061
term_299b2539b112d32a,term_b90453c22b5eb944,RELATES_TO,作为论据支持,negative,况且人类的冲突往往不是因为目的，是因为方法：回教徒同耶教徒都想进天堂，冲突起来，使世界变成地狱；,0.9,丁文江2_000_e838922e,s0061
term_758aab11b174e38a,entity_0dcd2594d330f2e2,RELATES_TO,归因于,positive,况且人类的冲突往往不是因为目的，是因为方法：,0.9,丁文江2_000_e838922e,s0062
term_1ab9d24b6bbabe74,term_e09206b52a45cf8d,RELATES_TO,导致,negative,回教徒同耶教徒都想进天堂，冲突起来，使世界变成地狱；,0.9,丁文江2_000_e838922e,s0062
term_b4cb89a942361790,term_af05e480a38fe105,RELATES_TO,导致,negative,新旧教都讲兼爱，都信耶稣，三十年的宗教战争把德国人杀去了四分之三。,0.9,丁文江2_000_e838922e,s0062
entity_b7193697ef07a82a,term_5c02184a3f64fb87,RELATES_TO,作为论据支持,positive,惟有科学方法，在自然界内小试其技，已经有伟大的结果，所以我们要求把他的势力范围推广扩充，使他做人类宗教性的明灯：,0.9,丁文江2_000_e838922e,s0062
entity_cecdc01556928a58,entity_c155424fa0af4c55,RELATES_TO,引用,neutral,我第一篇文章所讲的“人生观”是君劢清华讲演的九条，,0.9,丁文江2_000_e838922e,s0062
entity_cecdc01556928a58,entity_cfd8442a2b191993,RELATES_TO,引用,neutral,这一篇所讲的是照君劢答词里面的定义。,0.9,丁文江2_000_e838922e,s0062
entity_72be496ac030d481,entity_a1dc0d1ba13bebbd,RELATES_TO,相关,positive,因为精神不能离物质而独立,1.0,丁文江2_000_e838922e,s0063
entity_82fc96049e6c445f,entity_cb69e3446285fa02,RELATES_TO,相关,positive,内不能同外分家,1.0,丁文江2_000_e838922e,s0063
entity_b7193697ef07a82a,entity_f385fedd0c1f1ff8,RELATES_TO,属于,positive,在知识界内科学方法万能。,1.0,丁文江2_000_e838922e,s0063
entity_28a98fc91056cfb9,entity_02db173f2e60fda1,RELATES_TO,导致,positive,情感是知识的原动,1.0,丁文江2_000_e838922e,s0063
entity_02db173f2e60fda1,entity_28a98fc91056cfb9,RELATES_TO,导致,positive,知识是情感的向导,1.0,丁文江2_000_e838922e,s0063
entity_28a98fc91056cfb9,entity_f27fec3c95bfcaa3,RELATES_TO,归因于,positive,情感完全由于天赋,1.0,丁文江2_000_e838922e,s0063
entity_02db173f2e60fda1,entity_0a446bb9b508588a,RELATES_TO,归因于,positive,知识大半得之后天,1.0,丁文江2_000_e838922e,s0063
entity_cecdc01556928a58,entity_a0417795001ba707,RELATES_TO,定义,positive,在斗胆给人生观下一个定义：“一个人的人生观是他的知识情感，同他对于知识情感的态度。”,1.0,丁文江2_000_e838922e,s0064
entity_1dba7bf79e4a6aca,entity_0dcd2594d330f2e2,RELATES_TO,导致,positive,近几百年来自然科学进步，方才发明了一个求知识的方法。,1.0,丁文江2_000_e838922e,s0064
entity_cecdc01556928a58,entity_91765cd30cbb3870,RELATES_TO,对比,positive,这就是作者的人生观，究竟比张君劢的那一个适宜于现在的世界，请读者自择！,1.0,丁文江2_000_e838922e,s0064
entity_cecdc01556928a58,entity_7711acf206c60144,RELATES_TO,引用,positive,其中翁文灏的《矿产区域论》同《地震与地质构造》，这一次国际地质学会的外国人，都说他“真有发明”,1.0,丁文江2_000_e838922e,s0066
entity_cecdc01556928a58,entity_9d737feb650d1b91,RELATES_TO,引用,positive,这一次国际地质学会的外国人，都说他“真有发明”,1.0,丁文江2_000_e838922e,s0066
entity_cecdc01556928a58,entity_c7c1a965056192ff,RELATES_TO,批评,negative,托姆生是讨论批评旁人的贡献的人,0.9,丁文江2_000_e838922e,s0068
entity_ec4f9ec4770ba53d,entity_c7c1a965056192ff,RELATES_TO,批评,negative,杜里舒的朋友冒根批评托姆生，说他拿不可证明的玄想来解决科学问题,0.9,丁文江2_000_e838922e,s0068
entity_cecdc01556928a58,entity_ec4f9ec4770ba53d,RELATES_TO,支持,positive,杜里舒的朋友冒根批评托姆生，说他拿不可证明的玄想来解决科学问题,0.9,丁文江2_000_e838922e,s0068
entity_cecdc01556928a58,entity_ec4f9ec4770ba53d,RELATES_TO,引用,negative,参观冒根的《试验动物学》）。可见得他不但不是“第一流”，并且没有成家，并且很有玄学的气味。,0.9,丁文江2_000_e838922e,s0069
entity_cecdc01556928a58,entity_abafba37b91f7f8b,RELATES_TO,批评,negative,玄学鬼看见科学要打他，连忙的去找了几篇文章来当经咒念，做护身符,1.0,丁文江2_000_e838922e,s0071
entity_abafba37b91f7f8b,entity_36498d59f2e2c022,RELATES_TO,批评,negative,玄学鬼看见科学要打他,0.9,丁文江2_000_e838922e,s0072
entity_abafba37b91f7f8b,entity_874d976f4bc69a0d,RELATES_TO,归因于,negative,玄学鬼没奈何只得向科学宫走去,0.9,丁文江2_000_e838922e,s0072
entity_09d59423ff28efbd,entity_cffe77badf4decc9,RELATES_TO,批评,negative,玄学家就拿这个X来变把戏。,0.9,丁文江2_000_e838922e,s0073
entity_cecdc01556928a58,entity_a0174b6227547c4d,RELATES_TO,引用,negative,（节译《近世科学与柏格森的幻想》的序子。）,0.9,丁文江2_000_e838922e,s0074
entity_cecdc01556928a58,entity_13aaed4743c9600c,RELATES_TO,回应,neutral,我向任公告饶道：“下次不敢了！”,0.9,丁文江2_000_e838922e,s0074
entity_cecdc01556928a58,entity_cf71a5d508947264,RELATES_TO,回应,positive,对于这两点，宰平先生的态度既然这样明显，无论他对于我其他的议论如何反对，我当然不敢不引他为同志。,1.0,丁文江3_000_94b5c2f9,s0002
entity_cecdc01556928a58,entity_f0e19095b318cc8b,RELATES_TO,引用,positive,鲁滨孙说的好：,0.9,丁文江3_000_94b5c2f9,s0003
entity_91765cd30cbb3870,entity_a0417795001ba707,RELATES_TO,主张,neutral,张君劢所讲的人生观与玄学无关,0.9,丁文江3_000_94b5c2f9,s0003
entity_cecdc01556928a58,entity_c885ee776b4f0c15,RELATES_TO,引用,neutral,玄学同烟草一样，是对于他性情相近的人的一种最快心的嗜好。当他一种嗜好看，是比较的无害的。”（《在制造中的心》，页一〇二）,0.9,丁文江3_000_94b5c2f9,s0004
entity_cecdc01556928a58,entity_91765cd30cbb3870,RELATES_TO,归因于,neutral,我第一篇文章是看了君劢的清华讲演做的；我的态度是受了他独断论调激刺的结果,0.9,丁文江3_000_94b5c2f9,s0004
entity_cecdc01556928a58,term_ae21b8cf997bb46c,RELATES_TO,归因于,neutral,我第一篇文章是看了君劢的清华讲演做的,0.9,丁文江3_000_94b5c2f9,s0004
entity_cecdc01556928a58,entity_cf71a5d508947264,RELATES_TO,归因于,neutral,连宰平先生这样恳挚的人，受了我的激刺，也会说出许多俏皮话来,0.8,丁文江3_000_94b5c2f9,s0004
entity_6abac119ca7ae09e,entity_0f9ae51a0dd0978b,RELATES_TO,类比,negative,玄学同烟草一样，是对于他性情相近的人的一种最快心的嗜好。,0.9,丁文江3_000_94b5c2f9,s0004
entity_cecdc01556928a58,entity_e88176b5d1b3232a,RELATES_TO,定义,neutral,广义的玄学是从不可证明的假设所推论出来的规律。,0.9,丁文江3_000_94b5c2f9,s0004
entity_cecdc01556928a58,entity_94efe14a329dfd38,RELATES_TO,引用,neutral,韦尔士批评亚剌伯人的科学文学说,0.9,丁文江3_000_94b5c2f9,s0005
term_9e184f8805b297df,term_33c57950225f9d1d,RELATES_TO,对比,neutral,讲道理有知识的人从来没有迷信宗教的人的那种胆量同决心。,1.0,丁文江3_000_94b5c2f9,s0006
entity_cecdc01556928a58,entity_710b3d1965abc314,RELATES_TO,引用,positive,（《世界史大纲》，页四三四）,1.0,丁文江3_000_94b5c2f9,s0006
entity_cecdc01556928a58,entity_2b3a48e5c00b99e0,RELATES_TO,引用,neutral,威尔逊著《发生同遗传中的细胞》,1.0,丁文江3_000_94b5c2f9,s0006
entity_cecdc01556928a58,entity_71e2ea4606357a1d,RELATES_TO,引用,neutral,根据《试验动物学》,1.0,丁文江3_000_94b5c2f9,s0006
entity_cecdc01556928a58,entity_d68183164f3cf6be,RELATES_TO,引用,neutral,孔克林著《遗传与环境》,1.0,丁文江3_000_94b5c2f9,s0007
entity_cecdc01556928a58,entity_0607ff4efa43331a,RELATES_TO,引用,neutral,托姆森著《遗传性》,1.0,丁文江3_000_94b5c2f9,s0007
entity_cecdc01556928a58,entity_91e3ddb9e0c39c58,RELATES_TO,引用,neutral,安音斯坦著《相对论》,1.0,丁文江3_000_94b5c2f9,s0007
entity_cecdc01556928a58,entity_e1bd45ccccf5c626,RELATES_TO,引用,neutral,苏点著《物质与能力》,1.0,丁文江3_000_94b5c2f9,s0007
entity_cecdc01556928a58,entity_1c38650c43299633,RELATES_TO,引用,neutral,施罗森著《创造的化学》,1.0,丁文江3_000_94b5c2f9,s0007
entity_cecdc01556928a58,entity_7e8d90cf8ddea5fb,RELATES_TO,引用,neutral,琦士著《人类的古代》,1.0,丁文江3_000_94b5c2f9,s0007
entity_cecdc01556928a58,entity_1c90c05f3caa2fd5,RELATES_TO,引用,neutral,德克峨士著《体形学与人种学》,1.0,丁文江3_000_94b5c2f9,s0007
entity_cecdc01556928a58,entity_8886fce4a4d8e68f,RELATES_TO,引用,neutral,戈登外叟著《人种学引论》,1.0,丁文江3_000_94b5c2f9,s0007
entity_cecdc01556928a58,entity_ef927ef0fdd80b9d,RELATES_TO,引用,neutral,赛推克著《科学小史》,1.0,丁文江3_000_94b5c2f9,s0007
entity_cecdc01556928a58,entity_bec18fcdd215925f,RELATES_TO,引用,neutral,梅尔士著《十九世纪欧洲思想史》,1.0,丁文江3_000_94b5c2f9,s0007
entity_cecdc01556928a58,entity_2d5112a8e47aae29,RELATES_TO,引用,neutral,詹文斯著《科学通则》,1.0,丁文江3_000_94b5c2f9,s0007
entity_cecdc01556928a58,entity_86a820375949c146,RELATES_TO,引用,neutral,韦布伦著《近代文化中科学的地位》,1.0,丁文江3_000_94b5c2f9,s0007
article_3951d46919fab24e,article_de132b1bdec359e7,SIMILAR_TO,JACCARD_SIMILARITY,neutral,jaccard=0.075026; shared=73,0.075026,,
