node_id,labels,name,node_type,article_id,segment_id,title,text
claim:e8e93afc9e0a,Claim,一国偏重工商，是否为正当之人生观，是否为正当之文化，在欧洲人观之，已成大疑问矣。,Claim,陈独秀_001_d263aca8,,,一国偏重工商，是否为正当之人生观，是否为正当之文化，在欧洲人观之，已成大疑问矣。
claim:cfad6a02417f,Claim,欧战终后，有结算二三百年之总帐者，对于物质文明，不胜务外逐物之感。,Claim,陈独秀_001_d263aca8,,,欧战终后，有结算二三百年之总帐者，对于物质文明，不胜务外逐物之感。
claim:f0cea1ad7923,Claim,男女平等、恋爱自由，此对于旧家庭制度之反抗，无可免者也。,Claim,陈独秀_001_d263aca8,,,男女平等、恋爱自由，此对于旧家庭制度之反抗，无可免者也。
claim:f7740c2706d2,Claim,一人与其自身以外相接触，不论其所接所触者为物为人，要之不免于占有冲动存乎其间，此之谓私，既已言私，则其非为高尚神圣可知。,Claim,陈独秀_001_d263aca8,,,一人与其自身以外相接触，不论其所接所触者为物为人，要之不免于占有冲动存乎其间，此之谓私，既已言私，则其非为高尚神圣可知。
claim:bc95e9fabd16,Claim,孟子以男女与饮食并列，诚得其当也。,Claim,陈独秀_001_d263aca8,,,孟子以男女与饮食并列，诚得其当也。
claim:606c63b7d53a,Claim,西洋文学十书中无一书能出男女恋爱之外者，与我国戏剧中十有七八不以男女恋爱为内容者，正相反对。,Claim,陈独秀_001_d263aca8,,,西洋文学十书中无一书能出男女恋爱之外者，与我国戏剧中十有七八不以男女恋爱为内容者，正相反对。
claim:17f12d10e76b,Claim,男女恋爱，应否作为人生第一大事，抑更有大于男女恋爱者，此不可不注意者二也,Claim,陈独秀_001_d263aca8,,,男女恋爱，应否作为人生第一大事，抑更有大于男女恋爱者，此不可不注意者二也
claim:04e7658db6aa,Claim,重社会则轻个人之发展，重个人则害社会之公益，此古今最不易解决之问题也,Claim,陈独秀_001_d263aca8,,,重社会则轻个人之发展，重个人则害社会之公益，此古今最不易解决之问题也
claim:f58fe1b6565d,Claim,世间本无离社会之个人，亦无离个人之社会,Claim,陈独秀_001_d263aca8,,,世间本无离社会之个人，亦无离个人之社会
claim:3e38a99a90cd,Claim,个人社会云者，不过为学问研究之便利计，而乃设此对待名词耳,Claim,陈独秀_001_d263aca8,,,个人社会云者，不过为学问研究之便利计，而乃设此对待名词耳
claim:cc77a59b6e0b,Claim,知识发展，应重个人；财产分配，应均诸社会,Claim,陈独秀_001_d263aca8,,,知识发展，应重个人；财产分配，应均诸社会
claim:8710e74318d6,Claim,我国向重平和，向爱大同，自无走入偏狭爱国主义之危险,Claim,陈独秀_001_d263aca8,,,我国向重平和，向爱大同，自无走入偏狭爱国主义之危险
claim:1f0bb4879111,Claim,文化转移之枢纽，不外乎人生观,Claim,陈独秀_001_d263aca8,,,文化转移之枢纽，不外乎人生观
claim:7704eac646c2,Claim,西洋之有益者如何采之，有害者如何革除之；凡此取舍之间，皆决之于观点,Claim,陈独秀_001_d263aca8,,,西洋之有益者如何采之，有害者如何革除之；凡此取舍之间，皆决之于观点
claim:af764d827f44,Claim,观点定，而后精神上之思潮、物质上之制度，乃可按图而索,Claim,陈独秀_001_d263aca8,,,观点定，而后精神上之思潮、物质上之制度，乃可按图而索
claim:1904a94fec5d,Claim,此则人生观之关系于文化者所以若是其大也,Claim,陈独秀_001_d263aca8,,,此则人生观之关系于文化者所以若是其大也
claim:94e14e4117c4,Claim,凡此取舍之间，皆决之于观点,Claim,陈独秀_001_d263aca8,,,凡此取舍之间，皆决之于观点
claim:1b5ddd873187,Claim,将来沟通文化之责即在诸君之双肩上,Claim,陈独秀_001_d263aca8,,,将来沟通文化之责即在诸君之双肩上
claim:1bfaeb910a48,Claim,所以敢望诸君对此问题时时放在心头，不可于一场演说后便尔了事也,Claim,陈独秀_001_d263aca8,,,所以敢望诸君对此问题时时放在心头，不可于一场演说后便尔了事也
claim:83eabd05d2d6,Claim,马氏自名其主义曰科学的社会主义，以别于翁文辈之乌托邦的理想，且推定生计上之进化，遵正反合之惟物史观之原则，故资本主义之崩坏为不可逃之数。然自今日观之，以欧洲而言,Claim,陈独秀_002_69a217f6,,,马氏自名其主义曰科学的社会主义，以别于翁文辈之乌托邦的理想，且推定生计上之进化，遵正反合之惟物史观之原则，故资本主义之崩坏为不可逃之数。然自今日观之，以欧洲而言，资本主义之成熟，英远在俄上，顾劳农革命，何以不起于英而起于俄乎？以俄与德较，则德资本主义之成熟又在俄上，何以德之革命成绩，反居俄后乎？
claim:a4bc654613fc,Claim,怀这样疑问的人，世界上很多，不止中国张君劢一人，都是因为不明白社会科学之方法论的缘故。,Claim,陈独秀_002_69a217f6,,,怀这样疑问的人，世界上很多，不止中国张君劢一人，都是因为不明白社会科学之方法论的缘故。
claim:9af3d930463a,Claim,因果律虽是一切科学共通的原则，而各种科学之方法论却各不相同，不但社会科学和自然科学不同，即自然科学中，数学和化学动植物学都各不相同。,Claim,陈独秀_002_69a217f6,,,因果律虽是一切科学共通的原则，而各种科学之方法论却各不相同，不但社会科学和自然科学不同，即自然科学中，数学和化学动植物学都各不相同。
claim:39198dae442b,Claim,社会上有相类的因之现象，必将有相类的果之现象；惟其果之现象之特定的时空及现象中之个体现象，则另有其因果关系，而非社会科学范围以内之事，这本是社会科学重要方法之一,Claim,陈独秀_002_69a217f6,,,社会上有相类的因之现象，必将有相类的果之现象；惟其果之现象之特定的时空及现象中之个体现象，则另有其因果关系，而非社会科学范围以内之事，这本是社会科学重要方法之一。
claim:fe6a3fc1007e,Claim,一社会中资本主义的工业发达起来，其社会中劳动运动必将因之发生，此一社会科学之公例，在各国简直没有例外；而其劳动运动将发生于何日何地以及运动中之领袖将为何人，此事,Claim,陈独秀_002_69a217f6,,,一社会中资本主义的工业发达起来，其社会中劳动运动必将因之发生，此一社会科学之公例，在各国简直没有例外；而其劳动运动将发生于何日何地以及运动中之领袖将为何人，此事只有请问六壬卜算大家，社会科学无此神通。
claim:75528e3c6e1c,Claim,马克思科学的社会主义，预料资本主义必由发达而崩坏，崩坏后继之者必为社会主义，此乃就人类社会历史的进化一般趋向而言。,Claim,陈独秀_002_69a217f6,,,马克思科学的社会主义，预料资本主义必由发达而崩坏，崩坏后继之者必为社会主义，此乃就人类社会历史的进化一般趋向而言。
claim:60e71aac583f,Claim,此事只有请问六壬卜算大家，社会科学无此神通。,Claim,陈独秀_002_69a217f6,,,此事只有请问六壬卜算大家，社会科学无此神通。
claim:c2208058c7a1,Claim,至于资本主义之崩坏与夫社会主义之现实，果在何国开始及完成，又另有其特殊的因果关系。,Claim,陈独秀_002_69a217f6,,,至于资本主义之崩坏与夫社会主义之现实，果在何国开始及完成，又另有其特殊的因果关系。
claim:9798bbd9ba7e,Claim,在特殊的地域内，倘有特殊的社会现象之因，亦可推见其特殊的社会现象之果（其特定的时空及个人关系，仍非社会科学之事）。,Claim,陈独秀_002_69a217f6,,,在特殊的地域内，倘有特殊的社会现象之因，亦可推见其特殊的社会现象之果（其特定的时空及个人关系，仍非社会科学之事）。
claim:dc5af94b64b8,Claim,俄国劳农革命何以先于英德，将来英德劳农革命后，其社会主义实现之日程，必速于今日之俄，这是因为他们资本主义发展之进程各有特殊的原因（例如俄国资本不及英德，而集中速,Claim,陈独秀_002_69a217f6,,,俄国劳农革命何以先于英德，将来英德劳农革命后，其社会主义实现之日程，必速于今日之俄，这是因为他们资本主义发展之进程各有特殊的原因（例如俄国资本不及英德，而集中速度则过之），和马克思所指全人类社会历史进化的过程，是两件事。
claim:37b2c5054637,Claim,法兰西资本主义之成熟，自始至今都远不及英国，而巴黎共产党之暴动，还远在俄国劳农革命之前，马克思亲见之，原不待张君劢先生今天来驳难了。,Claim,陈独秀_002_69a217f6,,,法兰西资本主义之成熟，自始至今都远不及英国，而巴黎共产党之暴动，还远在俄国劳农革命之前，马克思亲见之，原不待张君劢先生今天来驳难了。
claim:13c89a4209f4,Claim,人类社会因果关系非常复杂，所以社会现象也非常复杂，因此，社会科学，马克思科学的社会主义，决不像张君劢先生所称引的那样简单，并且一定还不像我们今天所知道的这样简单,Claim,陈独秀_002_69a217f6,,,人类社会因果关系非常复杂，所以社会现象也非常复杂，因此，社会科学，马克思科学的社会主义，决不像张君劢先生所称引的那样简单，并且一定还不像我们今天所知道的这样简单。
claim:8aef90f58a79,Claim,以俄论，私有财产之废不及二年，而已许私人买卖私人土地所有权，且大招致外国银行与外国资本家，不知此等翻云覆雨之局，又遵科学的社会主义全书中何种公例乎？,Claim,陈独秀_002_69a217f6,,,以俄论，私有财产之废不及二年，而已许私人买卖私人土地所有权，且大招致外国银行与外国资本家，不知此等翻云覆雨之局，又遵科学的社会主义全书中何种公例乎？
claim:e88cc025379b,Claim,有这种疑问的人，世界上也不只张君劢先生一人，这是因为不明白俄国新经济政策之实质与意义的缘故。,Claim,陈独秀_002_69a217f6,,,有这种疑问的人，世界上也不只张君劢先生一人，这是因为不明白俄国新经济政策之实质与意义的缘故。
claim:02145fb67470,Claim,非到共产社会实现，私有财产是不能完全废绝的，此事谈何容易,Claim,陈独秀_002_69a217f6,,,非到共产社会实现，私有财产是不能完全废绝的，此事谈何容易
claim:35c3856d8b90,Claim,俄国劳农革命家是马克思派，不是玄学家，自始便未尝妄想一革命便能够将私有财产完全废绝,Claim,陈独秀_002_69a217f6,,,俄国劳农革命家是马克思派，不是玄学家，自始便未尝妄想一革命便能够将私有财产完全废绝
claim:cc158de8d0dd,Claim,在现在的新经济政策之下仍是这样，并未翻云覆雨。,Claim,陈独秀_002_69a217f6,,,在现在的新经济政策之下仍是这样，并未翻云覆雨。
claim:e7250b8a78ea,Claim,小企业初因资产阶级的怠工自己放弃，不得不由国家经管，今因他们愿意继续营业而租给他们；也无所谓翻云覆雨。,Claim,陈独秀_002_69a217f6,,,小企业初因资产阶级的怠工自己放弃，不得不由国家经管，今因他们愿意继续营业而租给他们；也无所谓翻云覆雨。
claim:1d46a00bca4e,Claim,战争时军需万急，不得不禁止买卖强制征发，战后停止征发，生产力又未到能实行社会主义的分配时期，自然没有禁止私人买卖的必要，这也无所谓翻云覆雨。,Claim,陈独秀_002_69a217f6,,,战争时军需万急，不得不禁止买卖强制征发，战后停止征发，生产力又未到能实行社会主义的分配时期，自然没有禁止私人买卖的必要，这也无所谓翻云覆雨。
claim:5f0090251db9,Claim,俄国劳农革命家果曾妄想一革命便马上能够实现共产主义的社会，便马上能够完全废绝私有财产，果如张君劢所言现在允许私人买卖是翻云覆雨，因为前此已废止私有财产已不许私人,Claim,陈独秀_002_69a217f6,,,俄国劳农革命家果曾妄想一革命便马上能够实现共产主义的社会，便马上能够完全废绝私有财产，果如张君劢所言现在允许私人买卖是翻云覆雨，因为前此已废止私有财产已不许私人买卖，如此，试问苏俄宪法第六十五条第二三项，剥夺坐食以资本生息者及私人商贩之选举权被选举权，岂不是赘文？
claim:96e9a0b912cb,Claim,在新经济政策之下，这两种人仍然没有选举权被选举权，实无所谓翻云覆雨。,Claim,陈独秀_002_69a217f6,,,在新经济政策之下，这两种人仍然没有选举权被选举权，实无所谓翻云覆雨。
claim:5c1467b313b4,Claim,说他翻云覆雨的都是不明白俄国新经济政策之实质的缘故。,Claim,陈独秀_002_69a217f6,,,说他翻云覆雨的都是不明白俄国新经济政策之实质的缘故。
claim:a964747a1ae3,Claim,在新经济政策之下，私人商贩仍然没有选举权被选举权，实无所谓翻云覆雨。,Claim,陈独秀_002_69a217f6,,,在新经济政策之下，私人商贩仍然没有选举权被选举权，实无所谓翻云覆雨。
claim:927828e797e7,Claim,说新经济政策翻云覆雨的人不明白俄国新经济政策之实质。,Claim,陈独秀_002_69a217f6,,,说新经济政策翻云覆雨的人不明白俄国新经济政策之实质。
claim:6898e1520968,Claim,革命的内外战争中，势不得不采用军事共产政策，非此无以应军事之急需，且非此无以覆敌对阶级之基础。,Claim,陈独秀_002_69a217f6,,,革命的内外战争中，势不得不采用军事共产政策，非此无以应军事之急需，且非此无以覆敌对阶级之基础。
claim:9ea4daf624c8,Claim,战争停止后，无产阶级开始建设时，需要一种过渡的经济政策才能渡到实行废绝私产，实行社会主义的分配。,Claim,陈独秀_002_69a217f6,,,战争停止后，无产阶级开始建设时，需要一种过渡的经济政策才能渡到实行废绝私产，实行社会主义的分配。
claim:e23296056842,Claim,苏俄采用新经济政策，正足以证明客观上的必然性，也正足以证明科学的社会主义和乌托邦的理想不同。,Claim,陈独秀_002_69a217f6,,,苏俄采用新经济政策，正足以证明客观上的必然性，也正足以证明科学的社会主义和乌托邦的理想不同。
claim:505fbb61cd42,Claim,说新经济政策翻云覆雨的人不明白俄国新经济政策之意义。,Claim,陈独秀_002_69a217f6,,,说新经济政策翻云覆雨的人不明白俄国新经济政策之意义。
claim:b6f4f018c374,Claim,我之清华讲演中所举九项，谓非科学所能解决，而断其起于人类之自由意志。,Claim,陈独秀_002_69a217f6,,,我之清华讲演中所举九项，谓非科学所能解决，而断其起于人类之自由意志。
claim:9ac87027c284,Claim,独秀复胪举社会学家言以相难，谓此九端之因果尽为科学家所能解释，而归结于物质为社会变动之大因。,Claim,陈独秀_002_69a217f6,,,独秀复胪举社会学家言以相难，谓此九端之因果尽为科学家所能解释，而归结于物质为社会变动之大因。
claim:8ef043f02645,Claim,科学家汇集各种事实，推求其由来，而为之说明，此其事之可能，何待赘言？,Claim,陈独秀_002_69a217f6,,,科学家汇集各种事实，推求其由来，而为之说明，此其事之可能，何待赘言？
claim:38764528c865,Claim,我所以举此者，非曰社会学家之说明是否可能也，乃问人类对于此九项之态度之变迁之动因，何自而来也。,Claim,陈独秀_002_69a217f6,,,我所以举此者，非曰社会学家之说明是否可能也，乃问人类对于此九项之态度之变迁之动因，何自而来也。
claim:6775224b68bb,Claim,人类对于九项之态度之变迁之动因，乃人类之自由意志为之，非科学公例所能一律相绳。,Claim,陈独秀_002_69a217f6,,,人类对于九项之态度之变迁之动因，乃人类之自由意志为之，非科学公例所能一律相绳。
claim:2b615c889dcd,Claim,人类之自由意志为之，非科学公例所能一律相绳也,Claim,陈独秀_002_69a217f6,,,人类之自由意志为之，非科学公例所能一律相绳也
claim:8a4274198691,Claim,但能关于已过者，于事后为之解释，此种过去之解释，不能视为与物理公例有同等价值,Claim,陈独秀_002_69a217f6,,,但能关于已过者，于事后为之解释，此种过去之解释，不能视为与物理公例有同等价值
claim:6706c32af16d,Claim,小家族后之家庭制度如何，谁知之乎？公有财产后之制度如何，谁知之乎？,Claim,陈独秀_002_69a217f6,,,小家族后之家庭制度如何，谁知之乎？公有财产后之制度如何，谁知之乎？
claim:cad4e1833289,Claim,独秀虽能举尽社会家言以难吾九端之列举，然吾之根本主张，仍是一丝一毫不能动播也,Claim,陈独秀_002_69a217f6,,,独秀虽能举尽社会家言以难吾九端之列举，然吾之根本主张，仍是一丝一毫不能动播也
claim:49ff10a63e1a,Claim,张先生这一篇说话，说坏点，直是遁词；说好点，他的观念，他的论点，他的文义，他使用术语，都大欠明了,Claim,陈独秀_002_69a217f6,,,张先生这一篇说话，说坏点，直是遁词；说好点，他的观念，他的论点，他的文义，他使用术语，都大欠明了
claim:b4d1cbdde859,Claim,汇集各种事实而推求其由来，而为之说明，此非科学之方法而何,Claim,陈独秀_002_69a217f6,,,汇集各种事实而推求其由来，而为之说明，此非科学之方法而何
claim:fb0c0d313500,Claim,社会现象亦必为因果律所支配,Claim,陈独秀_002_69a217f6,,,社会现象亦必为因果律所支配
claim:242cfb05d255,Claim,社会科学亦得成为科学,Claim,陈独秀_002_69a217f6,,,社会科学亦得成为科学
claim:a456324c92b5,Claim,社会现象若不为因果律所支配，虽事后亦无法推求其现象所由来,Claim,陈独秀_002_69a217f6,,,社会现象若不为因果律所支配，虽事后亦无法推求其现象所由来
claim:93ed0646fc43,Claim,若既为因果律所支配，则可据今果以推求前因，亦可据今因以推求后果,Claim,陈独秀_002_69a217f6,,,若既为因果律所支配，则可据今果以推求前因，亦可据今因以推求后果
claim:4d220f40da18,Claim,若社会现象为因果律所支配，则可据今果以推求前因，亦可据今因以推求后果,Claim,陈独秀_002_69a217f6,,,若社会现象为因果律所支配，则可据今果以推求前因，亦可据今因以推求后果
claim:d17d37fe309a,Claim,张先生如欲超越吾人犹未闻见之今因，凭空推算千百年后之果，虽历久而不爽毫厘，此事大类神秘的推背图、烧饼歌,Claim,陈独秀_002_69a217f6,,,张先生如欲超越吾人犹未闻见之今因，凭空推算千百年后之果，虽历久而不爽毫厘，此事大类神秘的推背图、烧饼歌
claim:f68019bda18e,Claim,天文学无论如何进步，亦不能于气压之动象未现以前，预示数十百年或数年内某地某时风雨寒热之定象，虽历久而不爽毫厘,Claim,陈独秀_002_69a217f6,,,天文学无论如何进步，亦不能于气压之动象未现以前，预示数十百年或数年内某地某时风雨寒热之定象，虽历久而不爽毫厘
claim:340c93c5857b,Claim,资本制度发达，宗法制度破坏，其结果小家族制度自然发生,Claim,陈独秀_002_69a217f6,,,资本制度发达，宗法制度破坏，其结果小家族制度自然发生
claim:8a0f0108edec,Claim,共产制度实现，私产制度破坏，其结果家族制度将简之又简而至于无,Claim,陈独秀_002_69a217f6,,,共产制度实现，私产制度破坏，其结果家族制度将简之又简而至于无
claim:ef3b2fbc01bd,Claim,生产力大发展，分工制度大发展，生产方法及生产工具都日趋于集合而不可分离，其结果财产制度亦必日趋公有,Claim,陈独秀_002_69a217f6,,,生产力大发展，分工制度大发展，生产方法及生产工具都日趋于集合而不可分离，其结果财产制度亦必日趋公有
claim:6bbdd107e7ea,Claim,欲求知千年万年后的社会制度如何，只待富于神秘性的玄学大家重造新推背图，社会科学家惟有甘拜下风,Claim,陈独秀_002_69a217f6,,,欲求知千年万年后的社会制度如何，只待富于神秘性的玄学大家重造新推背图，社会科学家惟有甘拜下风
claim:7384f8ab7df8,Claim,前所辨论之九项中，一部分明明是推求社会现象变迁之动因及人类态度随此变迁而变迁之动因,Claim,陈独秀_002_69a217f6,,,前所辨论之九项中，一部分明明是推求社会现象变迁之动因及人类态度随此变迁而变迁之动因
claim:38b46fa33b7a,Claim,一部分明明是推求人类之人生观所以不同的动因，如第五，第七，第八皆是,Claim,陈独秀_002_69a217f6,,,一部分明明是推求人类之人生观所以不同的动因，如第五，第七，第八皆是
claim:c6d99ecf09ce,Claim,张先生一则曰“不究九端之动因”，再则日“乃问人类对于此九项之态度之变迁之动因”，我真不懂他所谓“动因”，在术语上到底是何意义,Claim,陈独秀_002_69a217f6,,,张先生一则曰“不究九端之动因”，再则日“乃问人类对于此九项之态度之变迁之动因”，我真不懂他所谓“动因”，在术语上到底是何意义
claim:5ab697328e1f,Claim,张先生所指九项，究竟是说社会现象还是说个人态度，其观念及论点实在太不明了,Claim,陈独秀_002_69a217f6,,,张先生所指九项，究竟是说社会现象还是说个人态度，其观念及论点实在太不明了
claim:d390742181f7,Claim,张君劢所谓“动因”在术语上意义不明,Claim,陈独秀_002_69a217f6,,,张君劢所谓“动因”在术语上意义不明
claim:68ce951c1cfb,Claim,张君劢所指九项究竟是社会现象还是个人态度，其观念及论点不明了,Claim,陈独秀_002_69a217f6,,,张君劢所指九项究竟是社会现象还是个人态度，其观念及论点不明了
claim:ed9c8542a37f,Claim,张君劢的几句话明明是指个人态度即个人的主观，不是指社会现象,Claim,陈独秀_002_69a217f6,,,张君劢的几句话明明是指个人态度即个人的主观，不是指社会现象
claim:0407836e8f57,Claim,张君劢似乎已经承认陈独秀解释的社会现象之动因,Claim,陈独秀_002_69a217f6,,,张君劢似乎已经承认陈独秀解释的社会现象之动因
claim:13024174954c,Claim,此事之可能何待赘言,Claim,陈独秀_002_69a217f6,,,此事之可能何待赘言
claim:1c4dfd070279,Claim,社会学家关于九端之说明之文，连篇累牍，我虽浅学，岂并此而不知？,Claim,陈独秀_002_69a217f6,,,社会学家关于九端之说明之文，连篇累牍，我虽浅学，岂并此而不知？
claim:db3ad2743089,Claim,张君劢倘不抛弃玄学家以个人自由意志为社会变迁之根本动因的谬见，无论他如何博学，对于我关于九端之说明，其实未曾知，且恐终身亦未必知,Claim,陈独秀_002_69a217f6,,,张君劢倘不抛弃玄学家以个人自由意志为社会变迁之根本动因的谬见，无论他如何博学，对于我关于九端之说明，其实未曾知，且恐终身亦未必知
claim:92420e3ec641,Claim,张君劢自欺地说“岂并此而不知？”,Claim,陈独秀_002_69a217f6,,,张君劢自欺地说“岂并此而不知？”
claim:56e1469542a4,Claim,张君劢若再将我说明九端之文细心看一下，他必然自悔发言轻率,Claim,陈独秀_002_69a217f6,,,张君劢若再将我说明九端之文细心看一下，他必然自悔发言轻率
claim:858d03d3facd,Claim,独秀虽尽举社会家言以难吾九端之列举，然吾之根本主张，仍是一丝一毫不能动摇也,Claim,陈独秀_002_69a217f6,,,独秀虽尽举社会家言以难吾九端之列举，然吾之根本主张，仍是一丝一毫不能动摇也
claim:6e01a47eb7e4,Claim,张君劢又说社会现象而非指个人态度，其论点不明,Claim,陈独秀_002_69a217f6,,,张君劢又说社会现象而非指个人态度，其论点不明
claim:5f05ec389c89,Claim,张君劢是指社会现象而非指个人态度，其论点不明,Claim,陈独秀_002_69a217f6,,,张君劢是指社会现象而非指个人态度，其论点不明
claim:1ba5f5a133ab,Claim,社会现象变迁之动因及大多数个人对此变迁之态度即社会心理，推求其最初原因都是物质的，而为因果律所支配,Claim,陈独秀_002_69a217f6,,,社会现象变迁之动因及大多数个人对此变迁之态度即社会心理，推求其最初原因都是物质的，而为因果律所支配
claim:dd075d52b5b0,Claim,社会科学家有加以物质的因果的说明之可能,Claim,陈独秀_002_69a217f6,,,社会科学家有加以物质的因果的说明之可能
claim:c9d0bbe262ea,Claim,个人对于各项问题之态度之变迁，其异时而态度不同者，则是明显的社会心理或隐伏的社会实质变迁之结果,Claim,陈独秀_002_69a217f6,,,个人对于各项问题之态度之变迁，其异时而态度不同者，则是明显的社会心理或隐伏的社会实质变迁之结果
claim:b5743d8ca07d,Claim,个人不同的历史和环境递造成个人不同的态度，即不同的人生观,Claim,陈独秀_002_69a217f6,,,个人不同的历史和环境递造成个人不同的态度，即不同的人生观
claim:c6c0a4f6b897,Claim,个人意志之活动，在一定范围内是事实，而非绝对自由，因为个人的意志自由是为社会现象的因果律并心理现象的因果律支配，而非支配因果律者,Claim,陈独秀_002_69a217f6,,,个人意志之活动，在一定范围内是事实，而非绝对自由，因为个人的意志自由是为社会现象的因果律并心理现象的因果律支配，而非支配因果律者
claim:ecd5d0feabf3,Claim,讨论真理，当以符合实际与否为标准，不当以其说新旧为标准,Claim,陈独秀_002_69a217f6,,,讨论真理，当以符合实际与否为标准，不当以其说新旧为标准
claim:f94b4d0ed8b3,Claim,陈独秀生当今日而犹守马氏之言若圣经贤传,Claim,陈独秀_002_69a217f6,,,陈独秀生当今日而犹守马氏之言若圣经贤传
claim:25fbe63d3dec,Claim,张君劢自己连篇累牍的称引穆勒约翰与詹姆士,Claim,陈独秀_002_69a217f6,,,张君劢自己连篇累牍的称引穆勒约翰与詹姆士
claim:cee88218d653,Claim,生当今日，而犹守马氏之言若圣经贤传如陈独秀者，岂为求真哉？亦日政治之手段耳！墨司哥之训令耳！,Claim,陈独秀_002_69a217f6,,,生当今日，而犹守马氏之言若圣经贤传如陈独秀者，岂为求真哉？亦日政治之手段耳！墨司哥之训令耳！
claim:88efa088e2ec,Claim,我是一个共产主义者，当然应该服从墨司哥共产国际之训令，这件事可以公开的告诉普天下人而毫无惭愧与隐痛。,Claim,陈独秀_002_69a217f6,,,我是一个共产主义者，当然应该服从墨司哥共产国际之训令，这件事可以公开的告诉普天下人而毫无惭愧与隐痛。
claim:03daf678be08,Claim,生当今日不应犹守马氏之言,Claim,陈独秀_002_69a217f6,,,生当今日不应犹守马氏之言
claim:8b5e577a939b,Claim,思想者，事实之母也,Claim,陈独秀_002_69a217f6,,,思想者，事实之母也
claim:b76a28f7bf71,Claim,张先生（不但张先生，自来唯心论者）在社会动象中，只看见思想演成事实这后一段过程，而忘记了造成思想背景的事实这前一段过程，这本是各派唯心论之共同的中心的错误。,Claim,陈独秀_002_69a217f6,,,张先生（不但张先生，自来唯心论者）在社会动象中，只看见思想演成事实这后一段过程，而忘记了造成思想背景的事实这前一段过程，这本是各派唯心论之共同的中心的错误。
claim:6db696f7c495,Claim,他们只看见社会上一种新制度改革之前，都有一种新思想为之前驱，因此便短视的断定思想为事实之母；他们不看见各种新思想都有各种事实为他所以发生的背景，决非无因而生。,Claim,陈独秀_002_69a217f6,,,他们只看见社会上一种新制度改革之前，都有一种新思想为之前驱，因此便短视的断定思想为事实之母；他们不看见各种新思想都有各种事实为他所以发生的背景，决非无因而生。
claim:79b528524ad1,Claim,各种新思想都有各种事实为他所以发生的背景，决非无因而生,Claim,陈独秀_002_69a217f6,,,各种新思想都有各种事实为他所以发生的背景，决非无因而生
claim:a026775649fc,Claim,思想是事实底儿孙，不是事实之母,Claim,陈独秀_002_69a217f6,,,思想是事实底儿孙，不是事实之母
claim:87dbb042fd26,Claim,我存在，因此，我能思,Claim,陈独秀_002_69a217f6,,,我存在，因此，我能思
claim:14afd59e4b51,Claim,我不存在时，因此，我不能思；而宇宙间一切物仍存在,Claim,陈独秀_002_69a217f6,,,我不存在时，因此，我不能思；而宇宙间一切物仍存在
claim:6273298053c7,Claim,宇宙万象之有规律秩序是一件事，我们人类的知识已否认识这规律秩序又是一件事,Claim,陈独秀_002_69a217f6,,,宇宙万象之有规律秩序是一件事，我们人类的知识已否认识这规律秩序又是一件事
claim:3e34da302978,Claim,不能拿我们主观上犹未能完全认识某一部分之规律秩序，遂断定客观上某一部本来没有规律秩序,Claim,陈独秀_002_69a217f6,,,不能拿我们主观上犹未能完全认识某一部分之规律秩序，遂断定客观上某一部本来没有规律秩序
claim:1ae0d9f5b348,Claim,个人心理现象比物质现象复杂，社会现象比心理现象更复杂，所以我们人类对于这些现象因果之认识便有比较的精粗迟速之不同,Claim,陈独秀_002_69a217f6,,,个人心理现象比物质现象复杂，社会现象比心理现象更复杂，所以我们人类对于这些现象因果之认识便有比较的精粗迟速之不同
claim:c37d09ea7e80,Claim,并不是宇宙间诸现象中，一部分是有规律秩序的，一部分是乱杂无章毫没有规律秩序的,Claim,陈独秀_002_69a217f6,,,并不是宇宙间诸现象中，一部分是有规律秩序的，一部分是乱杂无章毫没有规律秩序的
claim:9adbecd97a68,Claim,只承认物质科学是真正科学，并力言社会生活之超科学较个人心理为尤甚,Claim,陈独秀_002_69a217f6,,,只承认物质科学是真正科学，并力言社会生活之超科学较个人心理为尤甚
claim:9b3962146671,Claim,我思，因此，我存在,Claim,陈独秀_002_69a217f6,,,我思，因此，我存在
claim:a0af83a3dbcf,Claim,他们只看见社会上一种新制度改革之前，都有一种新思想为之前驱，因此便短视的断定思想为事实之母,Claim,陈独秀_002_69a217f6,,,他们只看见社会上一种新制度改革之前，都有一种新思想为之前驱，因此便短视的断定思想为事实之母
claim:fa6059af5a90,Claim,宇宙万象之有规律秩序是一件事，我们人类的知识已否认识这规律秩序又是一件事，不能拿我们主观上犹未能完全认识某一部分之规律秩序，遂断定客观上某一部本来没有规律秩序。,Claim,陈独秀_002_69a217f6,,,宇宙万象之有规律秩序是一件事，我们人类的知识已否认识这规律秩序又是一件事，不能拿我们主观上犹未能完全认识某一部分之规律秩序，遂断定客观上某一部本来没有规律秩序。
claim:8ce2f5f61696,Claim,个人主义的经济学绝无一条真正公例。,Claim,陈独秀_002_69a217f6,,,个人主义的经济学绝无一条真正公例。
claim:716f6baa2a92,Claim,物质科学之公例视社会科学之公例多而且正确，也不过是比较之词。,Claim,陈独秀_002_69a217f6,,,物质科学之公例视社会科学之公例多而且正确，也不过是比较之词。
