node_id,labels,name,node_type,article_id,segment_id,title,text
claim:c6e55d4daf0c,Claim,上了麻醉药，我的“精神”，“内”，同“我”就都不知去向。,Claim,丁文江2_000_e838922e,,,上了麻醉药，我的“精神”，“内”，同“我”就都不知去向。
claim:ef19a5d680aa,Claim,管束我的精神的，有“身体上的营养，动物性的冲动，野蛮人的传说，孩童时的印象，惯例式的回效，承继来的知识”。,Claim,丁文江2_000_e838922e,,,管束我的精神的，有“身体上的营养，动物性的冲动，野蛮人的传说，孩童时的印象，惯例式的回效，承继来的知识”。
claim:4acf8a083930,Claim,我的意义是不是“自由”的？,Claim,丁文江2_000_e838922e,,,我的意义是不是“自由”的？
claim:61e73fba1d75,Claim,我的“纯粹的心理”，向那里找去？,Claim,丁文江2_000_e838922e,,,我的“纯粹的心理”，向那里找去？
claim:31dc33af5df7,Claim,君劢答词里面最不可了解的要算他中篇的第三章，所谓“科学以外之知识”，因为他不但是滥用没有定义的名词，不但是矛盾，而且是无的放矢。,Claim,丁文江2_000_e838922e,,,君劢答词里面最不可了解的要算他中篇的第三章，所谓“科学以外之知识”，因为他不但是滥用没有定义的名词，不但是矛盾，而且是无的放矢。
claim:8df4140e6329,Claim,我不知道他的人生观从几时起才加入美术的,Claim,丁文江2_000_e838922e,,,我不知道他的人生观从几时起才加入美术的
claim:5f4d55e0533b,Claim,我再三读他的清华讲演的文章，在他九条的人生观宪法的里面找不出与美术有关的观念来。,Claim,丁文江2_000_e838922e,,,我再三读他的清华讲演的文章，在他九条的人生观宪法的里面找不出与美术有关的观念来。
claim:a891f6e9f2b4,Claim,我攻击他的文章完全是对于他的讲演发言；那里面所说的“人生观”单是指他的九条！,Claim,丁文江2_000_e838922e,,,我攻击他的文章完全是对于他的讲演发言；那里面所说的“人生观”单是指他的九条！
claim:6b3c8e37296e,Claim,在他九条的人生观宪法的里面找不出与美术有关的观念来,Claim,丁文江2_000_e838922e,,,在他九条的人生观宪法的里面找不出与美术有关的观念来
claim:ec6b079ecc5b,Claim,我并没有给人生观下定义,Claim,丁文江2_000_e838922e,,,我并没有给人生观下定义
claim:552e19b05fb3,Claim,他何以知道我是狭小，是不承认美术？这岂不是无的放矢么？,Claim,丁文江2_000_e838922e,,,他何以知道我是狭小，是不承认美术？这岂不是无的放矢么？
claim:2d301c589973,Claim,他一面说美术是知识，一面引托摩生的论美术话说：“人类之大目的，其于自然界，仅知之——此是科学之事——又在能享受之。人者有情感者也。”这岂不是矛盾么？,Claim,丁文江2_000_e838922e,,,他一面说美术是知识，一面引托摩生的论美术话说：“人类之大目的，其于自然界，仅知之——此是科学之事——又在能享受之。人者有情感者也。”这岂不是矛盾么？
claim:33227c9b7c61,Claim,美术是知识,Claim,丁文江2_000_e838922e,,,美术是知识
claim:ad5dc314f0d4,Claim,人类之大目的，其于自然界，仅知之——此是科学之事——又在能享受之。人者有情感者也。,Claim,丁文江2_000_e838922e,,,人类之大目的，其于自然界，仅知之——此是科学之事——又在能享受之。人者有情感者也。
claim:b7aa3397443e,Claim,“享受”同“情感”都是知识，然则饮食男女都是知识,Claim,丁文江2_000_e838922e,,,“享受”同“情感”都是知识，然则饮食男女都是知识
claim:f585caf1638c,Claim,我不知道君劢的“知识”有什么定义,Claim,丁文江2_000_e838922e,,,我不知道君劢的“知识”有什么定义
claim:b0193b186def,Claim,我的那三条里面所说的“真”，第一条是指概念同推论，第二条是指概念，第三条是指推论，界限是极明白的,Claim,丁文江2_000_e838922e,,,我的那三条里面所说的“真”，第一条是指概念同推论，第二条是指概念，第三条是指推论，界限是极明白的
claim:62245a7642ad,Claim,与美术、道德、宗教有什么关系？,Claim,丁文江2_000_e838922e,,,与美术、道德、宗教有什么关系？
claim:1b084ec74bf8,Claim,难道他的正统哲学，连知识情感同天性都弄不清楚？这不是滥用没有定义的名词么？,Claim,丁文江2_000_e838922e,,,难道他的正统哲学，连知识情感同天性都弄不清楚？这不是滥用没有定义的名词么？
claim:a2f4653dcdbf,Claim,同推论，第二条是指概念，第三条是指推论，界限是极明白的；与美术、道德、宗教有什么关系？,Claim,丁文江2_000_e838922e,,,同推论，第二条是指概念，第三条是指推论，界限是极明白的；与美术、道德、宗教有什么关系？
claim:adc9a1ff6c84,Claim,他把美术、宗教当做知识，不但学科学的人不承认，恐怕学美术的信宗教的人也未必承认的。,Claim,丁文江2_000_e838922e,,,他把美术、宗教当做知识，不但学科学的人不承认，恐怕学美术的信宗教的人也未必承认的。
claim:8af0222d1401,Claim,美术固然不是可以完全离开知识的，譬如声学可以补助音乐，几何可以补助图画，文法可以补助诗歌，但是运用死方法来表示人所不能表示的情感，是神而明之，存乎其人，所以说是,Claim,丁文江2_000_e838922e,,,美术固然不是可以完全离开知识的，譬如声学可以补助音乐，几何可以补助图画，文法可以补助诗歌，但是运用死方法来表示人所不能表示的情感，是神而明之，存乎其人，所以说是术。
claim:9c08963fcb55,Claim,人之所以能觉得自然界的美，同人能寻出自然界的秩序，自一样的原因；都是演化的结果，因为不如此是不能生存的。,Claim,丁文江2_000_e838922e,,,人之所以能觉得自然界的美，同人能寻出自然界的秩序，自一样的原因；都是演化的结果，因为不如此是不能生存的。
claim:dec976f870f8,Claim,学科学的人没有不崇拜美术的,Claim,丁文江2_000_e838922e,,,学科学的人没有不崇拜美术的
claim:4eef2bddb379,Claim,知识越丰富，表示情感的能力越大；越能表示情感，知识越丰富,Claim,丁文江2_000_e838922e,,,知识越丰富，表示情感的能力越大；越能表示情感，知识越丰富
claim:e6d643369c0e,Claim,诗人画家虽是常有奇怪的想像，他们最诚实，决不像玄学家拿想像来骗人的,Claim,丁文江2_000_e838922e,,,诗人画家虽是常有奇怪的想像，他们最诚实，决不像玄学家拿想像来骗人的
claim:fb904246b02d,Claim,画地狱的人决不说我们要到他画里面去受罪,Claim,丁文江2_000_e838922e,,,画地狱的人决不说我们要到他画里面去受罪
claim:11dd4e457414,Claim,杜牧之说“蜡烛有心还惜别，替人垂泪到天明”。决不是叫我们相信蜡烛真有惜别的心，真能替人吊眼泪,Claim,丁文江2_000_e838922e,,,杜牧之说“蜡烛有心还惜别，替人垂泪到天明”。决不是叫我们相信蜡烛真有惜别的心，真能替人吊眼泪
claim:ac9243b11e92,Claim,若是柏格森对我们老实说，他的玄学是同诗人的诗一样，我们决不肯再反对他了,Claim,丁文江2_000_e838922e,,,若是柏格森对我们老实说，他的玄学是同诗人的诗一样，我们决不肯再反对他了
claim:e2f05dc2fed0,Claim,我不承认神学是宗教,Claim,丁文江2_000_e838922e,,,我不承认神学是宗教
claim:88a7feef30db,Claim,蚁类优胜的理由是牺牲个体之利益以图一群之利益，牺牲一群一时之利益以图一种万世之利益,Claim,丁文江2_000_e838922e,,,蚁类优胜的理由是牺牲个体之利益以图一群之利益，牺牲一群一时之利益以图一种万世之利益
claim:059076896cf4,Claim,言群学者可以鉴矣,Claim,丁文江2_000_e838922e,,,言群学者可以鉴矣
claim:5c91609e4d82,Claim,牺牲个体之利益以图一群之利益也，牺牲一群一时之利益以图一种万世之利益也。,Claim,丁文江2_000_e838922e,,,牺牲个体之利益以图一群之利益也，牺牲一群一时之利益以图一种万世之利益也。
claim:ae64093684fa,Claim,所谓优劣成败者，不关于个体而关于全种；不关于一时而关于万世。,Claim,丁文江2_000_e838922e,,,所谓优劣成败者，不关于个体而关于全种；不关于一时而关于万世。
claim:6b23c1ceafbe,Claim,凡各动物皆有为全种万世而牺牲个体一时之天性，盖不如是不足以生存也。,Claim,丁文江2_000_e838922e,,,凡各动物皆有为全种万世而牺牲个体一时之天性，盖不如是不足以生存也。
claim:441b5486a2ee,Claim,宗教者亦天演之产物也,Claim,丁文江2_000_e838922e,,,宗教者亦天演之产物也
claim:18714e538f95,Claim,所谓神道设教者非也,Claim,丁文江2_000_e838922e,,,所谓神道设教者非也
claim:f414e2be96be,Claim,我的宗教的定义是为全种万世而牺牲个体一时的天性，是人类同动物所公有的。,Claim,丁文江2_000_e838922e,,,我的宗教的定义是为全种万世而牺牲个体一时的天性，是人类同动物所公有的。
claim:5c99aa013cf8,Claim,这种天性不是神学同玄学所能贪的。,Claim,丁文江2_000_e838922e,,,这种天性不是神学同玄学所能贪的。
claim:25a51d5b08af,Claim,人类的宗教性既是合群以后演化的结果。,Claim,丁文江2_000_e838922e,,,人类的宗教性既是合群以后演化的结果。
claim:1b629813d5ea,Claim,合群以前的种种根性不利于合群生活的，仍旧有一部分存在；往往同合群式的宗教性相冲突。,Claim,丁文江2_000_e838922e,,,合群以前的种种根性不利于合群生活的，仍旧有一部分存在；往往同合群式的宗教性相冲突。
claim:52a7c9a76767,Claim,人之所以为善为恶，全看这两种根性那一种战胜。,Claim,丁文江2_000_e838922e,,,人之所以为善为恶，全看这两种根性那一种战胜。
claim:cce7654b00da,Claim,君劢说，“我对于我以外之物与人，常求所以变革之，以达于至善之境，”就是我所说的宗教性。,Claim,丁文江2_000_e838922e,,,君劢说，“我对于我以外之物与人，常求所以变革之，以达于至善之境，”就是我所说的宗教性。
claim:17f794f87903,Claim,他所说的“物质与精神的冲突”，就是我所说的不适宜于合群的根性。,Claim,丁文江2_000_e838922e,,,他所说的“物质与精神的冲突”，就是我所说的不适宜于合群的根性。
claim:922f4b931119,Claim,他以为人性是善的，物质与他冲突所以人才为恶。,Claim,丁文江2_000_e838922e,,,他以为人性是善的，物质与他冲突所以人才为恶。
claim:7b71efac7a17,Claim,把物质变成功耶教里面的苹果。,Claim,丁文江2_000_e838922e,,,把物质变成功耶教里面的苹果。
claim:c7875ab4d600,Claim,我对于我以外之物与人，常求所以变革之，以达于至善之境。,Claim,丁文江2_000_e838922e,,,我对于我以外之物与人，常求所以变革之，以达于至善之境。
claim:f01086d9f42c,Claim,我们根本不同的点是，他以为人性是善的，物质与他冲突所以人才为恶；把物质变成功耶教里面的苹果。,Claim,丁文江2_000_e838922e,,,我们根本不同的点是，他以为人性是善的，物质与他冲突所以人才为恶；把物质变成功耶教里面的苹果。
claim:ed6a3b148560,Claim,人性是善的，物质与他冲突所以人才为恶,Claim,丁文江2_000_e838922e,,,人性是善的，物质与他冲突所以人才为恶
claim:023f52143c68,Claim,我说人性有一部分是适宜于合群的，一部分是相冲突的，都是要受物质的影响的。,Claim,丁文江2_000_e838922e,,,我说人性有一部分是适宜于合群的，一部分是相冲突的，都是要受物质的影响的。
claim:2adfc2766375,Claim,一个人的善恶（一）是看他先天的秉赋，（二）是看他后天的环境。,Claim,丁文江2_000_e838922e,,,一个人的善恶（一）是看他先天的秉赋，（二）是看他后天的环境。
claim:be0b45019b5c,Claim,优生学是想改良先天的，教育是想利用后天的。,Claim,丁文江2_000_e838922e,,,优生学是想改良先天的，教育是想利用后天的。
claim:f1f34da27267,Claim,那一种环境最能使宗教心的冲动的发展适宜于人类的生活，是教育上最大的问题。,Claim,丁文江2_000_e838922e,,,那一种环境最能使宗教心的冲动的发展适宜于人类的生活，是教育上最大的问题。
claim:0cdbd4f61610,Claim,我们所以极力提倡科学教育的原故，是因为科学教育能使宗教性的冲动，从盲目的变成功自觉的，从黑暗的变成功光明的，从笼统的变成功分析的。,Claim,丁文江2_000_e838922e,,,我们所以极力提倡科学教育的原故，是因为科学教育能使宗教性的冲动，从盲目的变成功自觉的，从黑暗的变成功光明的，从笼统的变成功分析的。
claim:ca3ca4b91272,Claim,我们不单是要使宗教性发展，而且要使他发展的方向适宜于人生。,Claim,丁文江2_000_e838922e,,,我们不单是要使宗教性发展，而且要使他发展的方向适宜于人生。
claim:2ea127878022,Claim,人类的冲突往往不是因为目的，是因为方法：回教徒同耶教徒都想进天堂，冲突起来，使世界变成地狱；,Claim,丁文江2_000_e838922e,,,人类的冲突往往不是因为目的，是因为方法：回教徒同耶教徒都想进天堂，冲突起来，使世界变成地狱；
claim:c14cd217f438,Claim,人类的冲突往往不是因为目的，是因为方法。,Claim,丁文江2_000_e838922e,,,人类的冲突往往不是因为目的，是因为方法。
claim:b8253922bd51,Claim,回教徒同耶教徒都想进天堂，冲突起来，使世界变成地狱。,Claim,丁文江2_000_e838922e,,,回教徒同耶教徒都想进天堂，冲突起来，使世界变成地狱。
claim:5df6c151c74b,Claim,新旧教都讲兼爱，都信耶稣，三十年的宗教战争把德国人杀去了四分之三。,Claim,丁文江2_000_e838922e,,,新旧教都讲兼爱，都信耶稣，三十年的宗教战争把德国人杀去了四分之三。
claim:68bac57411be,Claim,规律的神学，格言的修身，文字的教育，玄学的哲学，都曾经试过，都没有相当的成绩。,Claim,丁文江2_000_e838922e,,,规律的神学，格言的修身，文字的教育，玄学的哲学，都曾经试过，都没有相当的成绩。
claim:ab096964093b,Claim,惟有科学方法，在自然界内小试其技，已经有伟大的结果，所以我们要求把他的势力范围推广扩充，使他做人类宗教性的明灯。,Claim,丁文江2_000_e838922e,,,惟有科学方法，在自然界内小试其技，已经有伟大的结果，所以我们要求把他的势力范围推广扩充，使他做人类宗教性的明灯。
claim:cf6de79ec79d,Claim,使人类不但有求真的诚心，而且有求真的工具；不但有为善的意向，而且有为善的技能！,Claim,丁文江2_000_e838922e,,,使人类不但有求真的诚心，而且有求真的工具；不但有为善的意向，而且有为善的技能！
claim:36f2a3a3bf47,Claim,我始终没有给人生观下定义。,Claim,丁文江2_000_e838922e,,,我始终没有给人生观下定义。
claim:1c047566c37a,Claim,我第一篇文章所讲的“人生观”是君劢清华讲演的九条，这一篇所讲的是照君劢答词里面的定义。,Claim,丁文江2_000_e838922e,,,我第一篇文章所讲的“人生观”是君劢清华讲演的九条，这一篇所讲的是照君劢答词里面的定义。
claim:625c23aba611,Claim,君劢的定义是不能适用的,Claim,丁文江2_000_e838922e,,,君劢的定义是不能适用的
claim:bee4b9a0b8d0,Claim,用精神与物质、内与外、我与非我来讲人生观，越讲越不明白,Claim,丁文江2_000_e838922e,,,用精神与物质、内与外、我与非我来讲人生观，越讲越不明白
claim:2bdab8f69e1d,Claim,精神不能离物质而独立,Claim,丁文江2_000_e838922e,,,精神不能离物质而独立
claim:90ad9a13c41f,Claim,内不能同外分家,Claim,丁文江2_000_e838922e,,,内不能同外分家
claim:844498faaee8,Claim,他所说的“我”是不是真有的还是一个疑问,Claim,丁文江2_000_e838922e,,,他所说的“我”是不是真有的还是一个疑问
claim:9e8ce2baf0ed,Claim,他的两种人生观都不是能离开知识的,Claim,丁文江2_000_e838922e,,,他的两种人生观都不是能离开知识的
claim:84a06002814f,Claim,在知识界内科学方法万能,Claim,丁文江2_000_e838922e,,,在知识界内科学方法万能
claim:0e00b924439e,Claim,知识界外还有情感,Claim,丁文江2_000_e838922e,,,知识界外还有情感
claim:ad5795a768c6,Claim,情感界内的美术、宗教都是从人类天性来的，都是演化生存的结果,Claim,丁文江2_000_e838922e,,,情感界内的美术、宗教都是从人类天性来的，都是演化生存的结果
claim:95cb1013f865,Claim,情感是知识的原动，知识是情感的向导；谁也不能放弃谁,Claim,丁文江2_000_e838922e,,,情感是知识的原动，知识是情感的向导；谁也不能放弃谁
claim:084cd3f4f4ea,Claim,一个人的人生观是他的知识情感，同他对于知识情感的态度。,Claim,丁文江2_000_e838922e,,,一个人的人生观是他的知识情感，同他对于知识情感的态度。
claim:994c6cfea9a9,Claim,情感完全由于天赋，而发展全靠环境,Claim,丁文江2_000_e838922e,,,情感完全由于天赋，而发展全靠环境
claim:f094c751db01,Claim,知识大半得之后天，而原动仍在遗传。,Claim,丁文江2_000_e838922e,,,知识大半得之后天，而原动仍在遗传。
claim:96d7152391f0,Claim,知识本来同情感一样的没有标准；近几百年来自然科学进步，方才发明了一个求知识的方法。,Claim,丁文江2_000_e838922e,,,知识本来同情感一样的没有标准；近几百年来自然科学进步，方才发明了一个求知识的方法。
claim:d0a6d518f696,Claim,凡有情感的冲动都要想用知识来指导他，使他发展的程度提高，发展的方向得当。,Claim,丁文江2_000_e838922e,,,凡有情感的冲动都要想用知识来指导他，使他发展的程度提高，发展的方向得当。
claim:3402438d6c82,Claim,情感譬如是长江大河的水，天性是江河的源头，环境是江河的地形，情感随天性环境发展，正如江河从源头随地形下流，知识是利用水力的工作，防止水患的堤岸，根本讲起来也是离,Claim,丁文江2_000_e838922e,,,情感譬如是长江大河的水，天性是江河的源头，环境是江河的地形，情感随天性环境发展，正如江河从源头随地形下流，知识是利用水力的工作，防止水患的堤岸，根本讲起来也是离不开地形的。
claim:576a959352ae,Claim,这就是作者的人生观，究竟比张君劢的那一个适宜于现在的世界，请读者自择！,Claim,丁文江2_000_e838922e,,,这就是作者的人生观，究竟比张君劢的那一个适宜于现在的世界，请读者自择！
claim:aa5a867868bf,Claim,君劢答词里面的枝叶是千头万绪，驳不胜驳。,Claim,丁文江2_000_e838922e,,,君劢答词里面的枝叶是千头万绪，驳不胜驳。
claim:585fdad8decc,Claim,我现在以友谊的态度，用他的枝叶来指明他两个很大的毛病，请他反省。,Claim,丁文江2_000_e838922e,,,我现在以友谊的态度，用他的枝叶来指明他两个很大的毛病，请他反省。
claim:e04d5dbc3491,Claim,我觉得他满纸却是“必”字“决”字或是“吾敢断言”。,Claim,丁文江2_000_e838922e,,,我觉得他满纸却是“必”字“决”字或是“吾敢断言”。
claim:bfaa5210a24c,Claim,请问君劢的“国人”是指的谁？,Claim,丁文江2_000_e838922e,,,请问君劢的“国人”是指的谁？
claim:0f3f4d78d75d,Claim,国人迷信科学,Claim,丁文江2_000_e838922e,,,国人迷信科学
claim:d8c4c0564ff6,Claim,国人之思想混沌若此,Claim,丁文江2_000_e838922e,,,国人之思想混沌若此
claim:b313c28b9381,Claim,国人所以闻玄学之名而恶之者，盖惑于孔德氏人智进化三时期之说也,Claim,丁文江2_000_e838922e,,,国人所以闻玄学之名而恶之者，盖惑于孔德氏人智进化三时期之说也
claim:4dbebefe799a,Claim,要是他的话果然是真的，作者可以代表“国人”，应该有做总统的希望。只可惜我并没有读过孔德的书。,Claim,丁文江2_000_e838922e,,,要是他的话果然是真的，作者可以代表“国人”，应该有做总统的希望。只可惜我并没有读过孔德的书。
claim:fa0ee43f20c3,Claim,今国中号为学问家者，何一人能真有发明，大家皆抄袭外人之言耳,Claim,丁文江2_000_e838922e,,,今国中号为学问家者，何一人能真有发明，大家皆抄袭外人之言耳
claim:d6d1ead80997,Claim,翁文灏的《矿产区域论》同《地震与地质构造》，这一次国际地质学会的外国人，都说他“真有发明”,Claim,丁文江2_000_e838922e,,,翁文灏的《矿产区域论》同《地震与地质构造》，这一次国际地质学会的外国人，都说他“真有发明”
claim:36288d855aad,Claim,作者的《扬子江下游之地质》同《云南东部之地层构造》，虽不能真有发明，也还不至于“抄袭外人之言”。,Claim,丁文江2_000_e838922e,,,作者的《扬子江下游之地质》同《云南东部之地层构造》，虽不能真有发明，也还不至于“抄袭外人之言”。
claim:61cbc02f1129,Claim,这一次国际地质学会的外国人，都说他“真有发明”。,Claim,丁文江2_000_e838922e,,,这一次国际地质学会的外国人，都说他“真有发明”。
claim:e8cd30c5999b,Claim,以为人生观为可以理智剖解，可以论理方法支配，数十年前或有如在君之所信者，今则已无一人矣。,Claim,丁文江2_000_e838922e,,,以为人生观为可以理智剖解，可以论理方法支配，数十年前或有如在君之所信者，今则已无一人矣。
claim:8ff840d334cc,Claim,我孤立于世界，顽固得固然可怜，然而以一人敌全世界的人，连我自己也觉得勇气可喜。,Claim,丁文江2_000_e838922e,,,我孤立于世界，顽固得固然可怜，然而以一人敌全世界的人，连我自己也觉得勇气可喜。
claim:4cbf0553f0b3,Claim,科学能支配人生乎？不能支配人生乎？此问题自十七世纪之末，欧美人始有怀疑之者，今当为一种新说。,Claim,丁文江2_000_e838922e,,,科学能支配人生乎？不能支配人生乎？此问题自十七世纪之末，欧美人始有怀疑之者，今当为一种新说。
claim:f4a99f8d4d37,Claim,君劢同欧立克也是孤立于世界的？,Claim,丁文江2_000_e838922e,,,君劢同欧立克也是孤立于世界的？
claim:c882efc31b05,Claim,吾之立脚点至今无人承认。,Claim,丁文江2_000_e838922e,,,吾之立脚点至今无人承认。
claim:1ea4e270c7d9,Claim,托姆生是“英国第一流之生物学家”，“其不带杜氏之玄学气味，当为海内科学家公认”。,Claim,丁文江2_000_e838922e,,,托姆生是“英国第一流之生物学家”，“其不带杜氏之玄学气味，当为海内科学家公认”。
claim:f335c221e890,Claim,托姆生是英国第一流之生物学家,Claim,丁文江2_000_e838922e,,,托姆生是英国第一流之生物学家
claim:16845d860251,Claim,托姆生不带杜氏之玄学气味，当为海内科学家公认,Claim,丁文江2_000_e838922e,,,托姆生不带杜氏之玄学气味，当为海内科学家公认
claim:8d1d708421cb,Claim,君劢称我为地质学家，可见他的“什么学家”是不值钱的,Claim,丁文江2_000_e838922e,,,君劢称我为地质学家，可见他的“什么学家”是不值钱的
claim:bb7e358c9a90,Claim,学科学的人对于这种界限，却不肯如此统笼,Claim,丁文江2_000_e838922e,,,学科学的人对于这种界限，却不肯如此统笼
claim:627185cb2c44,Claim,凡对于科学没有直接贡献的不敢号称为家,Claim,丁文江2_000_e838922e,,,凡对于科学没有直接贡献的不敢号称为家
claim:897e7c7966d7,Claim,托姆生是讨论批评旁人的贡献的人,Claim,丁文江2_000_e838922e,,,托姆生是讨论批评旁人的贡献的人
claim:f5c8503cc7d6,Claim,托姆生屡次要做英国王家科学社的社员，至今选举不上,Claim,丁文江2_000_e838922e,,,托姆生屡次要做英国王家科学社的社员，至今选举不上
claim:c332bf479c56,Claim,托姆生后来自己承认《男女性的进化》这部书没有根据,Claim,丁文江2_000_e838922e,,,托姆生后来自己承认《男女性的进化》这部书没有根据
claim:3de7708a5bd8,Claim,托姆生拿不可证明的玄想来解决科学问题,Claim,丁文江2_000_e838922e,,,托姆生拿不可证明的玄想来解决科学问题
claim:ffbf94a0e071,Claim,托姆生不但不是第一流，并且没有成家，并且很有玄学的气味,Claim,丁文江2_000_e838922e,,,托姆生不但不是第一流，并且没有成家，并且很有玄学的气味
claim:d326ee85e6f3,Claim,反对富强,Claim,丁文江2_000_e838922e,,,反对富强
claim:28693b5f2ce9,Claim,在寡均贫安之状态下，当必另有他法可想,Claim,丁文江2_000_e838922e,,,在寡均贫安之状态下，当必另有他法可想
claim:bb8066ff389b,Claim,冒根不但不是“第一流”，并且没有成家，并且很有玄学的气味,Claim,丁文江2_000_e838922e,,,冒根不但不是“第一流”，并且没有成家，并且很有玄学的气味
claim:e3ccaae78985,Claim,中国现在寡到什么程度，贫到什么田地，君劢研究过没有？,Claim,丁文江2_000_e838922e,,,中国现在寡到什么程度，贫到什么田地，君劢研究过没有？
claim:074c34b0a265,Claim,那一年北方遭旱灾，没有饭吃的人有三千万人；卖儿女的也有，吃人肉的也有。这种贫安得了么？,Claim,丁文江2_000_e838922e,,,那一年北方遭旱灾，没有饭吃的人有三千万人；卖儿女的也有，吃人肉的也有。这种贫安得了么？
claim:4ebae671b7d6,Claim,中国人每人每年平均的收入，据我所研究不过五十元至六十元，同松坡图书馆的听差的工资差不多。这种寡均得了么？,Claim,丁文江2_000_e838922e,,,中国人每人每年平均的收入，据我所研究不过五十元至六十元，同松坡图书馆的听差的工资差不多。这种寡均得了么？
claim:905989b6c821,Claim,这五个例已经可以证明我的话不是随便说的了,Claim,丁文江2_000_e838922e,,,这五个例已经可以证明我的话不是随便说的了
claim:81526e1fb936,Claim,君劢的断章取义，我为篇幅所限，只能举三个最明显的例,Claim,丁文江2_000_e838922e,,,君劢的断章取义，我为篇幅所限，只能举三个最明显的例
claim:2edd8ad15572,Claim,玄学容易袭取，所以懒惰的人喜欢他。,Claim,丁文江2_000_e838922e,,,玄学容易袭取，所以懒惰的人喜欢他。
claim:6f2fce78c81b,Claim,丁文江袭取。,Claim,丁文江2_000_e838922e,,,丁文江袭取。
claim:58eed71a2458,Claim,我的知识论是从皮尔逊同马哈来的，我自己早经声明，似乎不合于袭取的定义。,Claim,丁文江2_000_e838922e,,,我的知识论是从皮尔逊同马哈来的，我自己早经声明，似乎不合于袭取的定义。
claim:2a69d9212085,Claim,君劢对于我的批评同奥马王的心理差不多。,Claim,丁文江2_000_e838922e,,,君劢对于我的批评同奥马王的心理差不多。
claim:a222e3b6ca82,Claim,此世界之所未闻，有之自在君始。,Claim,丁文江2_000_e838922e,,,此世界之所未闻，有之自在君始。
claim:7ce14c53aa78,Claim,君子之袭取。,Claim,丁文江2_000_e838922e,,,君子之袭取。
claim:bcc3dd418662,Claim,詹姆士“五体投地”的崇拜柏格森，所以“不得以玄学目之。”,Claim,丁文江2_000_e838922e,,,詹姆士“五体投地”的崇拜柏格森，所以“不得以玄学目之。”
claim:db3dd72263e1,Claim,在这一处君劢似乎也不以玄学为然！,Claim,丁文江2_000_e838922e,,,在这一处君劢似乎也不以玄学为然！
claim:1ba12d6cd47d,Claim,詹姆士的哲学与柏格森的玄学根本不同,Claim,丁文江2_000_e838922e,,,詹姆士的哲学与柏格森的玄学根本不同
claim:0166388da83b,Claim,梁任公颇有恭维反对他的人比恭维他的朋友还要热心的脾气,Claim,丁文江2_000_e838922e,,,梁任公颇有恭维反对他的人比恭维他的朋友还要热心的脾气
claim:61967aa060f9,Claim,君劢引托姆生的话转引了兰克司德来证明科学的限界，这是发笑的,Claim,丁文江2_000_e838922e,,,君劢引托姆生的话转引了兰克司德来证明科学的限界，这是发笑的
claim:790c58cde3c8,Claim,玄学鬼找杜里舒来当护身符,Claim,丁文江2_000_e838922e,,,玄学鬼找杜里舒来当护身符
claim:5d505b5ed1df,Claim,玄学鬼看见科学要打他，连忙的去找了几篇文章来当经咒念，做护身符。,Claim,丁文江2_000_e838922e,,,玄学鬼看见科学要打他，连忙的去找了几篇文章来当经咒念，做护身符。
claim:6825a6e949da,Claim,玄学鬼先找到了在北京的杜里舒，教了他一大段的经；再飞回伦敦，请了玄宗的恶鬼欧立克来演他的法术。,Claim,丁文江2_000_e838922e,,,玄学鬼先找到了在北京的杜里舒，教了他一大段的经；再飞回伦敦，请了玄宗的恶鬼欧立克来演他的法术。
claim:662bc7111cae,Claim,玄学鬼硬把科学小说家韦尔士求了出来给他挡一阵。,Claim,丁文江2_000_e838922e,,,玄学鬼硬把科学小说家韦尔士求了出来给他挡一阵。
claim:837ccda3b4ae,Claim,我不是真的科学家，恐怕不中用。你不如到科学宫里去看看。,Claim,丁文江2_000_e838922e,,,我不是真的科学家，恐怕不中用。你不如到科学宫里去看看。
claim:bb1d7ec4adac,Claim,玄学鬼没奈何只得向科学宫走去。走不了许多时，就看见一座很大的宫殿，光芒万丈，紫气千条，门前有三个大金字“科学宫”。,Claim,丁文江2_000_e838922e,,,玄学鬼没奈何只得向科学宫走去。走不了许多时，就看见一座很大的宫殿，光芒万丈，紫气千条，门前有三个大金字“科学宫”。
claim:b23f462e74f7,Claim,玄学鬼在宫殿的左右前后，踱来踱去，不得其门而入。忽然看见照壁墙下，站着一个老头子，在那里宣讲圣谕。他认得是科学宫的门斗托姆生。连忙上前把他手里的书抢了过来一看，,Claim,丁文江2_000_e838922e,,,玄学鬼在宫殿的左右前后，踱来踱去，不得其门而入。忽然看见照壁墙下，站着一个老头子，在那里宣讲圣谕。他认得是科学宫的门斗托姆生。连忙上前把他手里的书抢了过来一看，原来是一本《科学引论》。
claim:a0dbb9ee1687,Claim,人类的知识好比是代数上括弧里面的内容，括弧外面是一个X，代表不可知的东西。,Claim,丁文江2_000_e838922e,,,人类的知识好比是代数上括弧里面的内容，括弧外面是一个X，代表不可知的东西。
claim:cee85bde0414,Claim,玄学家就拿这个X来变把戏。,Claim,丁文江2_000_e838922e,,,玄学家就拿这个X来变把戏。
claim:f594ee564a8f,Claim,他们所做的事又好像一个瞎子在一个暗房子里捉一个黑猫——最妙的是房子里面只有一个X，并没有猫！,Claim,丁文江2_000_e838922e,,,他们所做的事又好像一个瞎子在一个暗房子里捉一个黑猫——最妙的是房子里面只有一个X，并没有猫！
