node_id,labels,name,node_type,article_id,segment_id,title,text
claim:7b60df62d900,Claim,基督钉十字架替人赎罪也是神话,Claim,唐钺_002_5e996979,,,基督钉十字架替人赎罪也是神话
claim:7320231c98f0,Claim,极伟大的人物同冥顽不灵及穷凶极恶的人一样是变态的，一样可以分析他的成因的；不过现有的史料不够做根据罢了,Claim,唐钺_002_5e996979,,,极伟大的人物同冥顽不灵及穷凶极恶的人一样是变态的，一样可以分析他的成因的；不过现有的史料不够做根据罢了
claim:e3614727d581,Claim,这些人是经过后人多量的理想化的，所以我们觉得他们有神妙不可测的地方,Claim,唐钺_002_5e996979,,,这些人是经过后人多量的理想化的，所以我们觉得他们有神妙不可测的地方
claim:1977876d6e68,Claim,汉时已经把孔子当做神人，能后知万世的了,Claim,唐钺_002_5e996979,,,汉时已经把孔子当做神人，能后知万世的了
claim:f3d8b18bce76,Claim,耶稣、释迦的理想化，当然是更厉害,Claim,唐钺_002_5e996979,,,耶稣、释迦的理想化，当然是更厉害
claim:f1228236db97,Claim,“人类活历史，却什有八九从这种神秘中创造出来”不能成为一种理由,Claim,唐钺_002_5e996979,,,“人类活历史，却什有八九从这种神秘中创造出来”不能成为一种理由
claim:d1e3b61a0d22,Claim,热情生出活历史，固然是事实；但是，热情不可分析，又是一个问题，不能以前者证后者,Claim,唐钺_002_5e996979,,,热情生出活历史，固然是事实；但是，热情不可分析，又是一个问题，不能以前者证后者
claim:3eac3c68974f,Claim,这些热情所创造的活历史，至少一半是糟糕的,Claim,唐钺_002_5e996979,,,这些热情所创造的活历史，至少一半是糟糕的
claim:143a293c5f74,Claim,中国历朝的女祸，欧洲宗教的残杀史，就是因为热情脱离理智的羁绊的结果,Claim,唐钺_002_5e996979,,,中国历朝的女祸，欧洲宗教的残杀史，就是因为热情脱离理智的羁绊的结果
claim:95405a324747,Claim,这种“脱羁”的情绪，我们不必去鼓励他们,Claim,唐钺_002_5e996979,,,这种“脱羁”的情绪，我们不必去鼓励他们
claim:3f9d422f0eeb,Claim,我们所以看得爱这样神秘，是因为他的成因比别的心理事项复杂，一时不能分析得精密,Claim,唐钺_002_5e996979,,,我们所以看得爱这样神秘，是因为他的成因比别的心理事项复杂，一时不能分析得精密
claim:eff579702946,Claim,热情脱离理智的羁绊的结果是“脱羁”的情绪，我们不必去鼓励他们。,Claim,唐钺_002_5e996979,,,热情脱离理智的羁绊的结果是“脱羁”的情绪，我们不必去鼓励他们。
claim:9f60e3ea0ffe,Claim,我们所以看得爱这样神秘，是因为成因复杂、不肯用理智分析、文学家理想化。,Claim,唐钺_002_5e996979,,,我们所以看得爱这样神秘，是因为成因复杂、不肯用理智分析、文学家理想化。
claim:cb1b50363e58,Claim,爱同火差不多：他的本体没有什么好坏，而他的结果是可以好可以坏的。,Claim,唐钺_002_5e996979,,,爱同火差不多：他的本体没有什么好坏，而他的结果是可以好可以坏的。
claim:177976b06adf,Claim,爱受理智的支配的程度愈大，他的结果愈好。反之，结果就愈坏。,Claim,唐钺_002_5e996979,,,爱受理智的支配的程度愈大，他的结果愈好。反之，结果就愈坏。
claim:799d620b1ef6,Claim,世间许多罪恶，是由不受理智支配的爱情发生。,Claim,唐钺_002_5e996979,,,世间许多罪恶，是由不受理智支配的爱情发生。
claim:7b723d7515f6,Claim,凡诚实不自欺的人，一定不肯同十七八岁男女一般见识，把爱看做神秘而至尊无上的东西。,Claim,唐钺_002_5e996979,,,凡诚实不自欺的人，一定不肯同十七八岁男女一般见识，把爱看做神秘而至尊无上的东西。
claim:72b1a2d10588,Claim,近年青年男女，因为信仰爱是神秘，是绝对超理智的，而弄得身败名裂，贻祸他人的，已经不少了。,Claim,唐钺_002_5e996979,,,近年青年男女，因为信仰爱是神秘，是绝对超理智的，而弄得身败名裂，贻祸他人的，已经不少了。
claim:12aee94720f6,Claim,爱的本身，是经验的“所与”，是不可分析而且不必分析的，同美一样。,Claim,唐钺_002_5e996979,,,爱的本身，是经验的“所与”，是不可分析而且不必分析的，同美一样。
claim:d2f1b442bcd2,Claim,关于情感的事项，要就我们的知识所及，尽量用科学方法来解决的。,Claim,唐钺_002_5e996979,,,关于情感的事项，要就我们的知识所及，尽量用科学方法来解决的。
claim:2d254f7e6a42,Claim,情感的事项的“超科学”的方面，不过是“所与性”，是理智事项及一切其他经验所共有的，是科学的起点。,Claim,唐钺_002_5e996979,,,情感的事项的“超科学”的方面，不过是“所与性”，是理智事项及一切其他经验所共有的，是科学的起点。
claim:7482f7fe7d14,Claim,我们叫他做“神秘”，也未尝不可；不过这种的“神秘”，同“平常”的意义无别罢了。,Claim,唐钺_002_5e996979,,,我们叫他做“神秘”，也未尝不可；不过这种的“神秘”，同“平常”的意义无别罢了。
claim:6397a07e9a2e,Claim,凡是用科学方法的研究都是科学,Claim,唐钺_003_1292971a,,,凡是用科学方法的研究都是科学
claim:978c86f372e9,Claim,其结果必至天地间无一不是科学罢了,Claim,唐钺_003_1292971a,,,其结果必至天地间无一不是科学罢了
claim:9bf5d1231e09,Claim,这样的结论，不能从丁先生的主张演绎出来,Claim,唐钺_003_1292971a,,,这样的结论，不能从丁先生的主张演绎出来
claim:e929fa5a7db8,Claim,充丁先生的话的结果，不过说“天地间无一不是科学的材料”罢了,Claim,唐钺_003_1292971a,,,充丁先生的话的结果，不过说“天地间无一不是科学的材料”罢了
claim:078c9318af42,Claim,他那方面的辩论“已经可以宣告终了”,Claim,唐钺_003_1292971a,,,他那方面的辩论“已经可以宣告终了”
claim:9662dfb4fbcc,Claim,譬如一步一步的先搜集材料，次假定公例，又次试验证明，这样诚实有条理，固然应用到那一方面都相宜。然科学若仅指这种空空洞洞的方法，那么凡做人能够诚实有条理的（按林先,Claim,唐钺_003_1292971a,,,譬如一步一步的先搜集材料，次假定公例，又次试验证明，这样诚实有条理，固然应用到那一方面都相宜。然科学若仅指这种空空洞洞的方法，那么凡做人能够诚实有条理的（按林先生的意思，应该说能够用假定，证明等方法的），都可称他是科学家么？
claim:00d684480125,Claim,科学方法中所谓试验证明，是极其谨严的。试验时的一切条件，都要受试验者的制裁。就是不能试验的现象，也要用归纳五术等等以排除不相关的事实。人类的日常生活，条件过于复,Claim,唐钺_003_1292971a,,,科学方法中所谓试验证明，是极其谨严的。试验时的一切条件，都要受试验者的制裁。就是不能试验的现象，也要用归纳五术等等以排除不相关的事实。人类的日常生活，条件过于复杂，并且事机迫不及待；这种真正的科学方法，不能够完全应用。
claim:4f46444b8494,Claim,要受试验者的制裁。就是不能试验的现象，也要用归纳五术等等以排除不相关的事实。,Claim,唐钺_003_1292971a,,,要受试验者的制裁。就是不能试验的现象，也要用归纳五术等等以排除不相关的事实。
claim:f6ec0bb5522c,Claim,人类的日常生活，条件过于复杂，并且事机迫不及待；这种真正的科学方法，不能够完全应用。,Claim,唐钺_003_1292971a,,,人类的日常生活，条件过于复杂，并且事机迫不及待；这种真正的科学方法，不能够完全应用。
claim:127c3f0ee294,Claim,所以我们做人处事的根据，多少含些臆测在内，不是真正的科学方法,Claim,唐钺_003_1292971a,,,所以我们做人处事的根据，多少含些臆测在内，不是真正的科学方法
claim:cbc249ad2e3f,Claim,所以无论一个人做人怎样诚实有条理，我们不能称他做科学家。,Claim,唐钺_003_1292971a,,,所以无论一个人做人怎样诚实有条理，我们不能称他做科学家。
claim:0a7970978f19,Claim,林先生不过假定有这么一个完全应用科学方法去做人的人，然而实际上是没有。,Claim,唐钺_003_1292971a,,,林先生不过假定有这么一个完全应用科学方法去做人的人，然而实际上是没有。
claim:5bfb18ce3c6e,Claim,假如果然有这么一个人，我们很情愿称他做“做人的科学家”。,Claim,唐钺_003_1292971a,,,假如果然有这么一个人，我们很情愿称他做“做人的科学家”。
claim:7b12ba74a65c,Claim,通常所谓科学家，单指用科学方法去研究事实而得他们的因果关系的人，不包括应用科学方法去创造（如艺术）或变更物我间的关系（如“做人”）的人。,Claim,唐钺_003_1292971a,,,通常所谓科学家，单指用科学方法去研究事实而得他们的因果关系的人，不包括应用科学方法去创造（如艺术）或变更物我间的关系（如“做人”）的人。
claim:32d0972b0984,Claim,林先生又说“若谓绘画等，……既是应用科学的方法，总可谓之科学。其实这句话只可说：绘画等也未尝不可用科学的方法来研究；至于绘画自身……要说他是科学，就很费解的了”,Claim,唐钺_003_1292971a,,,林先生又说“若谓绘画等，……既是应用科学的方法，总可谓之科学。其实这句话只可说：绘画等也未尝不可用科学的方法来研究；至于绘画自身……要说他是科学，就很费解的了”。
claim:ba7b702385bf,Claim,林先生既然承认绘画可以用科学方法来研究，那末，当然可以有绘画的科学——即关于绘画的事实之科学的研究。,Claim,唐钺_003_1292971a,,,林先生既然承认绘画可以用科学方法来研究，那末，当然可以有绘画的科学——即关于绘画的事实之科学的研究。
claim:1fa7178242d8,Claim,这个绘画的科学，与绘画自身——即艺术品的创造——不是不相容的东西。,Claim,唐钺_003_1292971a,,,这个绘画的科学，与绘画自身——即艺术品的创造——不是不相容的东西。
claim:96b62c19a6b8,Claim,至于绘画自身，虽然应用科学如透视学等，而实在是艺术，从来没有人称他做科学。,Claim,唐钺_003_1292971a,,,至于绘画自身，虽然应用科学如透视学等，而实在是艺术，从来没有人称他做科学。
claim:dfb412721e89,Claim,这样称说是“费解的”,Claim,唐钺_003_1292971a,,,这样称说是“费解的”
claim:4444fa65c903,Claim,不特费解，而且是不通。,Claim,唐钺_003_1292971a,,,不特费解，而且是不通。
claim:d21ac40cc7b3,Claim,以上的话，推之其他艺术也是一样。,Claim,唐钺_003_1292971a,,,以上的话，推之其他艺术也是一样。
claim:659be437f334,Claim,关于这一点，林先生同我的意见实际上没有差异。,Claim,唐钺_003_1292971a,,,关于这一点，林先生同我的意见实际上没有差异。
claim:3049abe2161b,Claim,“基督教科学”“灵学”和妖怪学，他们虽然应用科学方法而不是科学。,Claim,唐钺_003_1292971a,,,“基督教科学”“灵学”和妖怪学，他们虽然应用科学方法而不是科学。
claim:5370daaa417c,Claim,“基督教科学”虽也“利用暗示方法”，而含有其他不合科学的方法，所以不能称为科学。,Claim,唐钺_003_1292971a,,,“基督教科学”虽也“利用暗示方法”，而含有其他不合科学的方法，所以不能称为科学。
claim:2ee60f2dd7a5,Claim,他虽然冒充科学，我们只能看他做一种宗教。,Claim,唐钺_003_1292971a,,,他虽然冒充科学，我们只能看他做一种宗教。
claim:0fa0bb6862e8,Claim,灵学，虽然得少数学者如洛奇辈的崇信；但是大多数的科学家都不承认科学所用的方法是真正科学的方法，所以不称他做科学。,Claim,唐钺_003_1292971a,,,灵学，虽然得少数学者如洛奇辈的崇信；但是大多数的科学家都不承认科学所用的方法是真正科学的方法，所以不称他做科学。
claim:99b320fb2ee9,Claim,洛奇于变态心理学是外行，他对于灵学的判断，是靠不住的。,Claim,唐钺_003_1292971a,,,洛奇于变态心理学是外行，他对于灵学的判断，是靠不住的。
claim:310948c471f3,Claim,洛奇从前信一个做灵媒的女人，后来经詹姆斯发见伊是“请张为幻”的，而洛奇前三年到美国演讲的时候，还要说他所见过的灵媒没有作伪的。,Claim,唐钺_003_1292971a,,,洛奇从前信一个做灵媒的女人，后来经詹姆斯发见伊是“请张为幻”的，而洛奇前三年到美国演讲的时候，还要说他所见过的灵媒没有作伪的。
claim:f0fa75056068,Claim,此公昏愦，可谓达于极点。,Claim,唐钺_003_1292971a,,,此公昏愦，可谓达于极点。
claim:c13925a59e78,Claim,灵学不是科学，是因为他不用科学的方法，不是因为他所研究的材料的特别。,Claim,唐钺_003_1292971a,,,灵学不是科学，是因为他不用科学的方法，不是因为他所研究的材料的特别。
claim:76f04560827e,Claim,至于妖怪学，要看我们的“妖怪”的定义怎样。,Claim,唐钺_003_1292971a,,,至于妖怪学，要看我们的“妖怪”的定义怎样。
claim:89409c903254,Claim,我们若以为妖怪是天地间一种实在的东西，同猴子、猫头鹰一样实在；那末，他的有无，还不可知。,Claim,唐钺_003_1292971a,,,我们若以为妖怪是天地间一种实在的东西，同猴子、猫头鹰一样实在；那末，他的有无，还不可知。
claim:e37d9ebb9636,Claim,“皮之不存，毛将安傅”，当然不能有研究妖怪的科学。,Claim,唐钺_003_1292971a,,,“皮之不存，毛将安傅”，当然不能有研究妖怪的科学。
claim:cc5420477ace,Claim,假如我们不过把“妖怪”代表某种非常现象，而用科学方法去制裁他们发生的条件而研究他们的性质，（或者结果证明‘妖怪’不过是变态心理作用），这种的研究，当然称为科学。,Claim,唐钺_003_1292971a,,,假如我们不过把“妖怪”代表某种非常现象，而用科学方法去制裁他们发生的条件而研究他们的性质，（或者结果证明‘妖怪’不过是变态心理作用），这种的研究，当然称为科学。
claim:435b56e4e55e,Claim,丁先生说“胡适之讲《红楼梦》，也是科学”，是可笑的话。,Claim,唐钺_003_1292971a,,,丁先生说“胡适之讲《红楼梦》，也是科学”，是可笑的话。
claim:63436c9f711c,Claim,假如胡先生的讲《红楼梦》，是用真正科学方法以求得关于此书的事实，那当然是科学；假如他不过说欣赏的话头，那就不是科学。,Claim,唐钺_003_1292971a,,,假如胡先生的讲《红楼梦》，是用真正科学方法以求得关于此书的事实，那当然是科学；假如他不过说欣赏的话头，那就不是科学。
claim:7e523ebc050d,Claim,讲《红楼梦》之是否科学，要看他所用的方法怎样，不能因为讲的是《红楼梦》，而说他不是科学。,Claim,唐钺_003_1292971a,,,讲《红楼梦》之是否科学，要看他所用的方法怎样，不能因为讲的是《红楼梦》，而说他不是科学。
claim:1e1ffe436ae4,Claim,天地间所有现象，都是科学的材料。,Claim,唐钺_003_1292971a,,,天地间所有现象，都是科学的材料。
claim:a9e688138a11,Claim,说艺术宗教的科学的研究是科学，不是说艺术宗教就是科学，同说鱼的科学研究是科学，不是说鱼就是科学一样。,Claim,唐钺_003_1292971a,,,说艺术宗教的科学的研究是科学，不是说艺术宗教就是科学，同说鱼的科学研究是科学，不是说鱼就是科学一样。
claim:65be861dc91b,Claim,反对以艺术宗教为科学的材料，因为恐怕一经科学方法的解剖，宗教艺术都没有价值了。,Claim,唐钺_003_1292971a,,,反对以艺术宗教为科学的材料，因为恐怕一经科学方法的解剖，宗教艺术都没有价值了。
claim:603bc42c0ad5,Claim,除非我们能够证明凡是经科学方法分析过的东西，都是没有价值的；我们尽可以宽怀过活，不必抱杞人之忧。,Claim,唐钺_003_1292971a,,,除非我们能够证明凡是经科学方法分析过的东西，都是没有价值的；我们尽可以宽怀过活，不必抱杞人之忧。
claim:9206c6cf752f,Claim,某种现象，如宗教艺术至少总有一部分，用科学方法研究不出来所以然的；所以就说不能有宗教或艺术的科学。,Claim,唐钺_003_1292971a,,,某种现象，如宗教艺术至少总有一部分，用科学方法研究不出来所以然的；所以就说不能有宗教或艺术的科学。
claim:b5b2a4fea69a,Claim,这话是不对的。,Claim,唐钺_003_1292971a,,,这话是不对的。
claim:6e1ca8e3b62c,Claim,无论那一种科学任凭他怎样发达（如天文，物理），都有一部分——恐怕是大部分——还是研究不出来所以然的。,Claim,唐钺_003_1292971a,,,无论那一种科学任凭他怎样发达（如天文，物理），都有一部分——恐怕是大部分——还是研究不出来所以然的。
claim:978a31a24da8,Claim,吾人的知识却是日有进步的，可以不必因此灰心，更不应该因此而说科学方法不适用于研究某类的现象。,Claim,唐钺_003_1292971a,,,吾人的知识却是日有进步的，可以不必因此灰心，更不应该因此而说科学方法不适用于研究某类的现象。
claim:ff447f93bfa0,Claim,各种科学，各自有各自的方法。既然各自有各自的方法，那末，科学方法的种类繁杂，当然不能说用科学方法的研究，都是科学；因为一种材料，不能适用许多方法的缘故。,Claim,唐钺_003_1292971a,,,各种科学，各自有各自的方法。既然各自有各自的方法，那末，科学方法的种类繁杂，当然不能说用科学方法的研究，都是科学；因为一种材料，不能适用许多方法的缘故。
claim:5a40bcc6fc7d,Claim,各科固然有各科的方法，而同时有他们共同的方法。就是心理学同物理学也有共同的方法（如假定及谨严的证明等等）；心理学中所谓观察、实验、内省，只是一个方法。所以不能说,Claim,唐钺_003_1292971a,,,各科固然有各科的方法，而同时有他们共同的方法。就是心理学同物理学也有共同的方法（如假定及谨严的证明等等）；心理学中所谓观察、实验、内省，只是一个方法。所以不能说一切科学没有惟一的共同方法。
claim:fd0f61a93251,Claim,通常所谓因果律是“狭义的因果律”，即齐一的原理（谓同种的因必生同种的果）,Claim,唐钺_004_0712956a,,,通常所谓因果律是“狭义的因果律”，即齐一的原理（谓同种的因必生同种的果）
claim:b5f4d528c50b,Claim,唐钺对于因果律所下的界说，却是指“广义的因果律”,Claim,唐钺_004_0712956a,,,唐钺对于因果律所下的界说，却是指“广义的因果律”
claim:49f59f502385,Claim,唐钺未免有辨别不清楚的毛病,Claim,唐钺_004_0712956a,,,唐钺未免有辨别不清楚的毛病
claim:e1826cf31a8a,Claim,我所谓因果律，就是说：一切现象，都有原因,Claim,唐钺_004_0712956a,,,我所谓因果律，就是说：一切现象，都有原因
claim:07f75091db47,Claim,我这界说，才看好像是单指广义的因果律，其实是包括广狭二义,Claim,唐钺_004_0712956a,,,我这界说，才看好像是单指广义的因果律，其实是包括广狭二义
claim:828a825eb57b,Claim,一说“有因有果”，就是说“同种的因必生同种的果”,Claim,唐钺_004_0712956a,,,一说“有因有果”，就是说“同种的因必生同种的果”
claim:57fc957a98da,Claim,因果的关系，不过是可以互从推知的意思,Claim,唐钺_004_0712956a,,,因果的关系，不过是可以互从推知的意思
claim:0b0f64311dbb,Claim,若同种因不必生同种果，怎么可以互从推知呢？,Claim,唐钺_004_0712956a,,,若同种因不必生同种果，怎么可以互从推知呢？
claim:fe8d9aa5a6bf,Claim,一种果也许有几种原因，但是这不过是我们知识没到精密时暂有的现象，并不是事实上如是,Claim,唐钺_004_0712956a,,,一种果也许有几种原因，但是这不过是我们知识没到精密时暂有的现象，并不是事实上如是
claim:a31d83449fcb,Claim,一种因也只有一种果。,Claim,唐钺_004_0712956a,,,一种因也只有一种果。
claim:af7c21b73dfa,Claim,我的界说，似乎不应该引起读者的误会。,Claim,唐钺_004_0712956a,,,我的界说，似乎不应该引起读者的误会。
claim:c7688cea2463,Claim,广义的因果律就是充足理由的原理。,Claim,唐钺_004_0712956a,,,广义的因果律就是充足理由的原理。
claim:1bd4153abd21,Claim,这也不甚妥适。,Claim,唐钺_004_0712956a,,,这也不甚妥适。
claim:be87ea71913e,Claim,若没有充足理由解释何以事实或命题恰是这样而不是别样，没有一事实是真有，没有一命题是真实（虽然这些理由常常为我们所不知道）。,Claim,唐钺_004_0712956a,,,若没有充足理由解释何以事实或命题恰是这样而不是别样，没有一事实是真有，没有一命题是真实（虽然这些理由常常为我们所不知道）。
claim:a11f839078fc,Claim,虽然这个原理可以包括广义的因果律，但是他的范围广泛，似乎不应该把他们两个看做同物。,Claim,唐钺_004_0712956a,,,虽然这个原理可以包括广义的因果律，但是他的范围广泛，似乎不应该把他们两个看做同物。
claim:5e5041773110,Claim,他们（指丁文江、王星拱、唐钺等）都以为……狭义的科学能够解决人生观的全部。,Claim,唐钺_004_0712956a,,,他们（指丁文江、王星拱、唐钺等）都以为……狭义的科学能够解决人生观的全部。
claim:59924ac6b48f,Claim,弄到结局，他们竟至承认人类的意志全受因果律（狭义）的支配，他们看人类直同机械一般，他们否认自由和道德。,Claim,唐钺_004_0712956a,,,弄到结局，他们竟至承认人类的意志全受因果律（狭义）的支配，他们看人类直同机械一般，他们否认自由和道德。
claim:d2caea966f46,Claim,人生观只是内容的伦理规范的问题，而不是形式的规范的问题。,Claim,唐钺_004_0712956a,,,人生观只是内容的伦理规范的问题，而不是形式的规范的问题。
claim:1a42b6e78053,Claim,人生观不是由直觉而得，科学可以解决人生观的全部。,Claim,唐钺_004_0712956a,,,人生观不是由直觉而得，科学可以解决人生观的全部。
claim:66fe3d6d244b,Claim,人生观的直觉的部分是“最重要的部分；为注重起见，我们应该说科学不能解决人生观的全部”。,Claim,唐钺_004_0712956a,,,人生观的直觉的部分是“最重要的部分；为注重起见，我们应该说科学不能解决人生观的全部”。
claim:b0aaba80e95c,Claim,这所谓重要是实用上的重要而非学理上的重要。,Claim,唐钺_004_0712956a,,,这所谓重要是实用上的重要而非学理上的重要。
claim:5f8c78316d1b,Claim,我们讨论科学与人生观的关系，所争者是学理问题而不是实用问题。,Claim,唐钺_004_0712956a,,,我们讨论科学与人生观的关系，所争者是学理问题而不是实用问题。
claim:f73352f43522,Claim,自学理方面看起来，“义务意识”是不成问题，因而不是重要。,Claim,唐钺_004_0712956a,,,自学理方面看起来，“义务意识”是不成问题，因而不是重要。
claim:c6d5dd090715,Claim,“做你所自认为应当做的行为”这句话，实在不能够发生一点效力，因为我们所要解决的正是你所自认为应当做的到底是不是你应当做的。,Claim,唐钺_004_0712956a,,,“做你所自认为应当做的行为”这句话，实在不能够发生一点效力，因为我们所要解决的正是你所自认为应当做的到底是不是你应当做的。
claim:2591b7543d0f,Claim,这个问题惟科学可以解决，直觉只可敬谢不敏了。,Claim,唐钺_004_0712956a,,,这个问题惟科学可以解决，直觉只可敬谢不敏了。
claim:1b7a879f00db,Claim,直觉在人生观上，并不算是最紧要的了。,Claim,唐钺_004_0712956a,,,直觉在人生观上，并不算是最紧要的了。
claim:00c602739457,Claim,直觉所给与我们的，不过一句赘疣的话“做你所自认为应做的行为”罢了。,Claim,唐钺_004_0712956a,,,直觉所给与我们的，不过一句赘疣的话“做你所自认为应做的行为”罢了。
claim:2f19a7f8f36c,Claim,“所得必然的法则（指狭义科学所探讨的）……是为树立当然的法则的根据”。,Claim,唐钺_004_0712956a,,,“所得必然的法则（指狭义科学所探讨的）……是为树立当然的法则的根据”。
claim:0af9dcfa1fc3,Claim,当然的法则既然须待必然的法则的根据而方可树立，还用得着什么直觉呢？,Claim,唐钺_004_0712956a,,,当然的法则既然须待必然的法则的根据而方可树立，还用得着什么直觉呢？
claim:6c789e1d6269,Claim,唐钺否认意志自由和道德。,Claim,唐钺_004_0712956a,,,唐钺否认意志自由和道德。
claim:a0f423e725be,Claim,我并没有发表这种浑括的议论。,Claim,唐钺_004_0712956a,,,我并没有发表这种浑括的议论。
claim:ecfaa36d01a4,Claim,前者是指以自己的意志起决心及行为的能力（抉择的自由），后者是说意志或各特殊决心的自身没有原因。,Claim,唐钺_004_0712956a,,,前者是指以自己的意志起决心及行为的能力（抉择的自由），后者是说意志或各特殊决心的自身没有原因。
claim:04e0d88f7416,Claim,道德上的负责及法律上的负责不过根据于心理的自由。,Claim,唐钺_004_0712956a,,,道德上的负责及法律上的负责不过根据于心理的自由。
claim:942917c01892,Claim,我在《心理现象与因果律》里所否认的只是意志的玄学的自由（即意志无因），并没有否认心理上的自由。,Claim,唐钺_004_0712956a,,,我在《心理现象与因果律》里所否认的只是意志的玄学的自由（即意志无因），并没有否认心理上的自由。
claim:36bad1d9f91e,Claim,怎么可以说我否认道德上责任呢？,Claim,唐钺_004_0712956a,,,怎么可以说我否认道德上责任呢？
claim:fb782b710b3f,Claim,我们所谓要一个人负责，不过说我们可以因他的行为的恶果而加以相当的科罚。,Claim,唐钺_004_0712956a,,,我们所谓要一个人负责，不过说我们可以因他的行为的恶果而加以相当的科罚。
claim:220f1dd009b3,Claim,这科罚的目的，正是要对治那些原因。,Claim,唐钺_004_0712956a,,,这科罚的目的，正是要对治那些原因。
claim:cd7a8bb00eb4,Claim,社会的对治，也是因果的必然关系。,Claim,唐钺_004_0712956a,,,社会的对治，也是因果的必然关系。
claim:87d776b37646,Claim,以上所说，或者有人以为只能说明意志有因不悖于负责原理，而不能免去把人生弄成毫无意味的结局。,Claim,唐钺_004_0712956a,,,以上所说，或者有人以为只能说明意志有因不悖于负责原理，而不能免去把人生弄成毫无意味的结局。
term:5b71b8f8757e,观点,一切现象，都有原因,观点,,,,
term:b15554764fd8,观点,因果的关系，不过是可以互从推知的意思,观点,,,,
term:7a3555f1033a,观点,不知道有因果律,观点,,,,
term:8f08a410e16e,观点,初民及幼儿每每不知道有因果律,观点,,,,
term:14abc561c4ff,观点,往往有可笑的幻想同奢望,观点,,,,
term:444862b1d437,人物,作者,人物,,,,
term:229015e1f4bc,人物,康德,人物,,,,
term:208c2b03bb0e,观点,一切现象，都是受因果范畴的支配，心理现象当然不能除外,观点,,,,
term:15ad3d0c5990,概念,经验内的事,概念,,,,
term:440e995d7ca9,观点,不能以我们不会推知为该现象无因的理由,观点,,,,
term:3dc59f316b5a,论据,一切物质现象有因的根据，也不过如是，而我们都深信不疑,论据,,,,
term:ec7116db71dd,问题,何以独独疑到心理现象呢？,问题,,,,
term:452089c74f55,观点,他们的主张是有证据的,观点,,,,
term:e851159c8674,问题,既然不知道，何以知他们一定有原因呢？,问题,,,,
term:532af1741cd5,观点,我们的直接经验，觉得他们是无因的,观点,,,,
term:e241d6b4941b,观点,心理现象一定是无因的,观点,,,,
term:2017641a315e,观点,物质现象就是心理现象，不是死而固定的,观点,,,,
term:e5ff19200e55,观点,心理现象既然没有同一的，自然没有因果可言,观点,,,,
term:4e717ac8a9f2,概念,有原因的,概念,,,,
term:0a7721c546b7,观点,内生活、精神修养可以造成高尚的人格,观点,,,,
term:ec41e71289d6,概念,一个人对于世界万物同人类的态度,概念,,,,
term:ea2912ccff48,概念,神经构造、经验、知识等,概念,,,,
term:0c2b35e99060,观点,叔本华、哈德门的人生观是直觉的,观点,,,,
term:65428c3cf034,观点,根据经验阅历而来的,观点,,,,
term:d2a79608a6d5,观点,他的哲学是从归纳法得来的,观点,,,,
term:495cecf54fb4,概念,世界人类的人生观起绝大变动,概念,,,,
term:ac3282b38c40,概念,后事,概念,,,,
term:b5bd6cc5c496,概念,练习与经验,概念,,,,
term:33336343584f,观点,君劢的讲演，范围已经广泛,观点,,,,
term:70b64c68ea7f,观点,在君又把他稍微放大些,观点,,,,
term:2495e09462eb,观点,到了君劢的答复，竟放大了好几倍,观点,,,,
term:5d552f63b48c,观点,林先生的分题，条理很好,观点,,,,
term:c60a4053606f,观点,我希望以后的论争者极力缩小范围,观点,,,,
term:fe0f33333579,概念,问题的范围小,概念,,,,
term:300637a463fd,观点,讨论时不至发生误会,观点,,,,
term:22c6f97ba146,观点,真理容易发见,观点,,,,
term:5c18824cd984,观点,话不要说得过火,观点,,,,
term:ac5f22b1b140,阵营/群体,学哲学者,阵营/群体,,,,
term:408be85a654c,人物,君劢和在君,人物,,,,
term:96d4f79834c9,观点,日报周刊兼担责任,观点,,,,
term:ccc314959729,概念,了悟,概念,,,,
term:de79809ffe72,概念,这种起点,概念,,,,
term:c7f90e3ce898,观点,至于“爱”，那更“玄之又玄”了。,观点,,,,
term:d946a60bff46,观点,假令有两位青年男女相约为“科学的恋爱”，岂不令人喷饭？,观点,,,,
term:5cacbd949653,例证,释迦割臂饲鹰,例证,,,,
term:0e9b08e130f1,例证,基督钉十字架替人赎罪,例证,,,,
term:72f3ca6312c2,观点,人类活历史从神秘中创造出来,观点,,,,
term:dfb018154ffe,观点,热情不可分析,观点,,,,
term:806bbf06eaf5,概念,热情所创造的活历史,概念,,,,
term:a230c2118768,历史事件,中国历朝的女祸、欧洲宗教的残杀史,历史事件,,,,
term:861d4d6ca70d,观点,这种“脱羁”的情绪，我们不必去鼓励他们,观点,,,,
term:3d44df8d7dd3,观点,爱的成因比别的心理事项复杂，一时不能分析得精密,观点,,,,
term:680ffaf7c8d1,观点,我们所以看得爱这样神秘,观点,,,,
term:a1260dc8c3f7,概念,“脱羁”的情绪,概念,,,,
term:09a9c2f12922,比喻/类比,火,比喻/类比,,,,
term:d7154283689e,概念,爱受理智的支配的程度愈大,概念,,,,
term:36b2dc57061c,概念,他的结果愈好,概念,,,,
term:b70c17e6eef4,概念,不受理智支配的爱情,概念,,,,
term:b36e4fbf34c7,概念,世间许多罪恶,概念,,,,
term:e621e6dbafe5,观点,信仰爱是神秘，是绝对超理智的,观点,,,,
term:a92c1d909348,概念,青年男女身败名裂，贻祸他人,概念,,,,
