node_id,labels,name,node_type,article_id,segment_id,title,text
claim:d79275216ab2,Claim,人的意志愈根据于事实，则愈有自由；人的意志若超越因果律，愈不根据于事实，则愈不自由。——因为不知因果律，便无从决定行为，只有孤注一掷的赌博的侥幸心，而绝无所谓自,Claim,瞿秋白_000_a4753ce4,,,人的意志愈根据于事实，则愈有自由；人的意志若超越因果律，愈不根据于事实，则愈不自由。——因为不知因果律，便无从决定行为，只有孤注一掷的赌博的侥幸心，而绝无所谓自由意志。
claim:4ac3e584b16c,Claim,“自由”实在就是能克制自然及自己，然必以知悉自然的必要为根据；所以“自由”本是历史发展之必然的产物。,Claim,瞿秋白_000_a4753ce4,,,“自由”实在就是能克制自然及自己，然必以知悉自然的必要为根据；所以“自由”本是历史发展之必然的产物。
claim:ad42f371ae1a,Claim,最早的人，在草昧时代，各方面都不自由，与禽兽无异；然而每一次的文化进步，都是行近自由的一步。,Claim,瞿秋白_000_a4753ce4,,,最早的人，在草昧时代，各方面都不自由，与禽兽无异；然而每一次的文化进步，都是行近自由的一步。
claim:08f1522d23de,Claim,人类历史的初步便是火之发明：发见机械的动及摩擦可以生热及火；——到最近代的文明，却是变热力成机械的动。,Claim,瞿秋白_000_a4753ce4,,,人类历史的初步便是火之发明：发见机械的动及摩擦可以生热及火；——到最近代的文明，却是变热力成机械的动。
claim:37736ebd38ce,Claim,人类离自然而独立自由，完全在于探悉自然界的公律。,Claim,瞿秋白_000_a4753ce4,,,人类离自然而独立自由，完全在于探悉自然界的公律。
claim:5304a1751425,Claim,人类历史的发展里，人若欲求得自由，欲求脱离社会现象之“自生自灭性”的压迫，而进于自由处置社会现象的威权，亦必须探悉社会现象里的“必然”的因果律。,Claim,瞿秋白_000_a4753ce4,,,人类历史的发展里，人若欲求得自由，欲求脱离社会现象之“自生自灭性”的压迫，而进于自由处置社会现象的威权，亦必须探悉社会现象里的“必然”的因果律。
claim:651a305c9539,Claim,空言意志自由，甚至于否认因果律以立意志自由——那简直是自相矛盾。,Claim,瞿秋白_000_a4753ce4,,,空言意志自由，甚至于否认因果律以立意志自由——那简直是自相矛盾。
claim:f6837f75f033,Claim,资本主义时代的强有力的生产工具若能变成公共的财产，生产制度若得按照着社会关系而组织，那时，人类方能完全克服自然，才能完全制止自己的盲动。,Claim,瞿秋白_000_a4753ce4,,,资本主义时代的强有力的生产工具若能变成公共的财产，生产制度若得按照着社会关系而组织，那时，人类方能完全克服自然，才能完全制止自己的盲动。
claim:9b3c996895bb,Claim,人若服从自然则对于自然的威权反而增长，人的自由亦就增长。,Claim,瞿秋白_000_a4753ce4,,,人若服从自然则对于自然的威权反而增长，人的自由亦就增长。
claim:94b4d7d356ed,Claim,所谓服从自然（必然），是说服从自然律；所谓征服自然，是说征服自然本身。,Claim,瞿秋白_000_a4753ce4,,,所谓服从自然（必然），是说服从自然律；所谓征服自然，是说征服自然本身。
claim:35c279961e81,Claim,服从技术上及经济上的某几种“必然”，人便能破毁那受自己生产品所支配的“作茧自缚”的怪现象，人便能得多量的真正自由。,Claim,瞿秋白_000_a4753ce4,,,服从技术上及经济上的某几种“必然”，人便能破毁那受自己生产品所支配的“作茧自缚”的怪现象，人便能得多量的真正自由。
claim:861f3ee4d2f4,Claim,他的“服从”正是他的“解放”之源泉。,Claim,瞿秋白_000_a4753ce4,,,他的“服从”正是他的“解放”之源泉。
claim:cf684cfd9050,Claim,所谓“必然”还有“障碍力”的意思：就是特别的一种力量，强迫我们不能照着自己的心愿去做，而只能做违心之举。,Claim,瞿秋白_000_a4753ce4,,,所谓“必然”还有“障碍力”的意思：就是特别的一种力量，强迫我们不能照着自己的心愿去做，而只能做违心之举。
claim:803d5d4976c2,Claim,这种“必然”的确是人的“自由的对敌”。,Claim,瞿秋白_000_a4753ce4,,,这种“必然”的确是人的“自由的对敌”。
claim:69e0f17347a9,Claim,外力固然足以使事实与我们的心愿相违异，可是他亦能使事实与我们的心愿相适合。,Claim,瞿秋白_000_a4753ce4,,,外力固然足以使事实与我们的心愿相违异，可是他亦能使事实与我们的心愿相适合。
claim:575b719d2de3,Claim,我们的心愿，自己能成为一种外力。——只看我们的观点如何。,Claim,瞿秋白_000_a4753ce4,,,我们的心愿，自己能成为一种外力。——只看我们的观点如何。
claim:53c2459b3ca8,Claim,“强迫地主无代价移让土地权于贫农”——这是一件事实，他对于地主，确是很可恨的一种历史的必然；然而对于贫农，却是他的自由意志之表现。,Claim,瞿秋白_000_a4753ce4,,,“强迫地主无代价移让土地权于贫农”——这是一件事实，他对于地主，确是很可恨的一种历史的必然；然而对于贫农，却是他的自由意志之表现。
claim:3434d6f1af70,Claim,“以相当报酬赎取土地于地主”，——对于地主是自由意志之表现，对于贫农便是可恨的历史的必然。,Claim,瞿秋白_000_a4753ce4,,,“以相当报酬赎取土地于地主”，——对于地主是自由意志之表现，对于贫农便是可恨的历史的必然。
claim:11f98a76bd2f,Claim,“附条件的必然”和“障碍力的必然”都不是绝对与自由意志不能并立的；却是相反相成的。,Claim,瞿秋白_000_a4753ce4,,,“附条件的必然”和“障碍力的必然”都不是绝对与自由意志不能并立的；却是相反相成的。
claim:995fe46432ff,Claim,那“附条件的必然”是主观的行动，“障碍力的必然”是主观的受动。至于“因果的必然”才是客观的解释。,Claim,瞿秋白_000_a4753ce4,,,那“附条件的必然”是主观的行动，“障碍力的必然”是主观的受动。至于“因果的必然”才是客观的解释。
claim:0158ff992d7d,Claim,或者以为社会发展既有因果的必然，便可以绝不行动，便无从有意识地去助长某种历史的发展。,Claim,瞿秋白_000_a4753ce4,,,或者以为社会发展既有因果的必然，便可以绝不行动，便无从有意识地去助长某种历史的发展。
claim:13bb466b98c9,Claim,主观的行动，“障碍力的必然”是主观的受动。,Claim,瞿秋白_000_a4753ce4,,,主观的行动，“障碍力的必然”是主观的受动。
claim:f4ee3550bb37,Claim,“因果的必然”才是客观的解释。,Claim,瞿秋白_000_a4753ce4,,,“因果的必然”才是客观的解释。
claim:6b0e94d04c96,Claim,社会发展既有因果的必然，便可以绝不行动，便无从有意识地去助长某种历史的发展。,Claim,瞿秋白_000_a4753ce4,,,社会发展既有因果的必然，便可以绝不行动，便无从有意识地去助长某种历史的发展。
claim:b7bcaf9f7e7c,Claim,只有两种情形：“或者我认这种现象是必然的，不可免的，那便用不着去助长他；或若我的行动是引起这种现象所必需的，那便这种现象不能叫做必然的。谁又竭力去助长那必然的不,Claim,瞿秋白_000_a4753ce4,,,只有两种情形：“或者我认这种现象是必然的，不可免的，那便用不着去助长他；或若我的行动是引起这种现象所必需的，那便这种现象不能叫做必然的。谁又竭力去助长那必然的不可免的太阳之东升呢？”
claim:a36fc97bcc0b,Claim,太阳之东升与人类社会关系绝无联系，亦不是他的因，亦不是他的果。,Claim,瞿秋白_000_a4753ce4,,,太阳之东升与人类社会关系绝无联系，亦不是他的因，亦不是他的果。
claim:c021184dc2bd,Claim,历史是人做的；当然，人的意向不能不是历史发展的一因素。,Claim,瞿秋白_000_a4753ce4,,,历史是人做的；当然，人的意向不能不是历史发展的一因素。
claim:1728881747c2,Claim,人所做成的历史偏偏是这样的而不是那样的，正因为其中亦有个“必然”在。,Claim,瞿秋白_000_a4753ce4,,,人所做成的历史偏偏是这样的而不是那样的，正因为其中亦有个“必然”在。
claim:cc18a95c7af1,Claim,既有这一“必然”，便有这“必然”的果——人的某种意向。,Claim,瞿秋白_000_a4753ce4,,,既有这一“必然”，便有这“必然”的果——人的某种意向。
claim:6decde5cb8bb,Claim,此种意向再回过去做社会发展因素。,Claim,瞿秋白_000_a4753ce4,,,此种意向再回过去做社会发展因素。
claim:3de9a974c6b4,Claim,“意向”并不与“必然”不相并立；不过意向亦受“必然”的规定罢了。,Claim,瞿秋白_000_a4753ce4,,,“意向”并不与“必然”不相并立；不过意向亦受“必然”的规定罢了。
claim:232d3b1e98ea,Claim,每一阶级倾向于求解放，行社会的变革，他的行动亦是这一变革的因。,Claim,瞿秋白_000_a4753ce4,,,每一阶级倾向于求解放，行社会的变革，他的行动亦是这一变革的因。
claim:6839b211cda8,Claim,他的行动及种种意向又是某种经济发展的果，所以他自己亦受“必然”的规定。,Claim,瞿秋白_000_a4753ce4,,,他的行动及种种意向又是某种经济发展的果，所以他自己亦受“必然”的规定。
claim:d54b79610038,Claim,社会学之所以能成科学，全在于他能解释明白人之社会的目的何故发生；,Claim,瞿秋白_000_a4753ce4,,,社会学之所以能成科学，全在于他能解释明白人之社会的目的何故发生；
claim:8dcdec74b4e4,Claim,社会的目的是社会发展过程之必然的果，追寻他最后的原因，却在于经济发展。,Claim,瞿秋白_000_a4753ce4,,,社会的目的是社会发展过程之必然的果，追寻他最后的原因，却在于经济发展。
claim:b6339751dccd,Claim,既然知道历史的必然，人的行动就更可以“自由些”，——更容易达到目的些；,Claim,瞿秋白_000_a4753ce4,,,既然知道历史的必然，人的行动就更可以“自由些”，——更容易达到目的些；
claim:a7f67633cabd,Claim,既然知道历史的必然，人的行动就更可以“自由些”，——更容易达到目的些,Claim,瞿秋白_000_a4753ce4,,,既然知道历史的必然，人的行动就更可以“自由些”，——更容易达到目的些
claim:3ac65b52abf7,Claim,决不能因为既有历史的必然便不要有意识的行动,Claim,瞿秋白_000_a4753ce4,,,决不能因为既有历史的必然便不要有意识的行动
claim:714203f888b1,Claim,只有否认历史的必然时，方才真正否认社会学，否认社会科学，而一切社会运动都成盲目的无意识的侥幸行动,Claim,瞿秋白_000_a4753ce4,,,只有否认历史的必然时，方才真正否认社会学，否认社会科学，而一切社会运动都成盲目的无意识的侥幸行动
claim:803dbedd81af,Claim,理想是目的，是我们道德上所不得不立的目的，可是因为太高了，我们不能达到,Claim,瞿秋白_000_a4753ce4,,,理想是目的，是我们道德上所不得不立的目的，可是因为太高了，我们不能达到
claim:eb21b5dbed48,Claim,“信仰”与理想绝对不相关涉,Claim,瞿秋白_000_a4753ce4,,,“信仰”与理想绝对不相关涉
claim:0d50293efeb5,Claim,只有与现实毫不相关的理想，容得人家信仰,Claim,瞿秋白_000_a4753ce4,,,只有与现实毫不相关的理想，容得人家信仰
claim:93b3c4faf16b,Claim,社会主义的理想是好极了，可惜不能实行,Claim,瞿秋白_000_a4753ce4,,,社会主义的理想是好极了，可惜不能实行
claim:b9d7f6660b88,Claim,这种人是最信仰社会主义的理想的,Claim,瞿秋白_000_a4753ce4,,,这种人是最信仰社会主义的理想的
claim:c1ae8d92c47f,Claim,反而是对社会主义怀疑的人，还想着些现实世界,Claim,瞿秋白_000_a4753ce4,,,反而是对社会主义怀疑的人，还想着些现实世界
claim:7ad4a4772459,Claim,那种颂扬社会主义的人，比警察可怕万倍,Claim,瞿秋白_000_a4753ce4,,,那种颂扬社会主义的人，比警察可怕万倍
claim:bd2db0b7da97,Claim,理想与现实之间必须有密切的联系,Claim,瞿秋白_000_a4753ce4,,,理想与现实之间必须有密切的联系
claim:2108c7043f56,Claim,假使没有联系，那种理想便是幻象,Claim,瞿秋白_000_a4753ce4,,,假使没有联系，那种理想便是幻象
claim:86e342a2019e,Claim,章士钊的农村立国之类，就是这种东西,Claim,瞿秋白_000_a4753ce4,,,章士钊的农村立国之类，就是这种东西
claim:89328e4e3d7a,Claim,真正的社会主义的理想却密切联系着现实生活,Claim,瞿秋白_000_a4753ce4,,,真正的社会主义的理想却密切联系着现实生活
claim:602a6056e5e8,Claim,真正的理想就是明天的现实,Claim,瞿秋白_000_a4753ce4,,,真正的理想就是明天的现实
claim:4806b336a32b,Claim,现实是流变不居的；既有流变，便有公律,Claim,瞿秋白_000_a4753ce4,,,现实是流变不居的；既有流变，便有公律
claim:d7e8a330f014,Claim,依此现实流变不居的里面公律而后能预见将来的现实,Claim,瞿秋白_000_a4753ce4,,,依此现实流变不居的里面公律而后能预见将来的现实
claim:f28c64e95faa,Claim,这种将来的现实对于现在便是理想,Claim,瞿秋白_000_a4753ce4,,,这种将来的现实对于现在便是理想
claim:67dd15142c9d,Claim,假使没有这种必然的公律，那里能发生对于将来的理想呢？,Claim,瞿秋白_000_a4753ce4,,,假使没有这种必然的公律，那里能发生对于将来的理想呢？
claim:a3e0619a4ff7,Claim,既有流变，便有公律，依此现实流变不居的里面公律而后能预见将来的现实；这种将来的现实对于现在便是理想。,Claim,瞿秋白_000_a4753ce4,,,既有流变，便有公律，依此现实流变不居的里面公律而后能预见将来的现实；这种将来的现实对于现在便是理想。
claim:3ce56d4f2faf,Claim,自然界有“相同现象”可以做科学的对象；人类社会间则有英雄豪杰等，不能发见“相同”的人，故不能以科学测度,Claim,瞿秋白_000_a4753ce4,,,自然界有“相同现象”可以做科学的对象；人类社会间则有英雄豪杰等，不能发见“相同”的人，故不能以科学测度
claim:15ade9b3bc9e,Claim,这是很错的。,Claim,瞿秋白_000_a4753ce4,,,这是很错的。
claim:8088b683c863,Claim,科学的公律正是流变不居的许多“异相”里所求得的统一性。,Claim,瞿秋白_000_a4753ce4,,,科学的公律正是流变不居的许多“异相”里所求得的统一性。
claim:0689258635dc,Claim,因有公律可寻，所以才有社会理想。,Claim,瞿秋白_000_a4753ce4,,,因有公律可寻，所以才有社会理想。
claim:e6f8b7b3380b,Claim,真正的社会理想只有根据于科学公律所求得的“将来之现实”。,Claim,瞿秋白_000_a4753ce4,,,真正的社会理想只有根据于科学公律所求得的“将来之现实”。
claim:6b9f4c3c5518,Claim,一切英雄豪杰的理想家，所谓“天才”，所谓“创造”，似乎都是无用的，都是不足奇的了。,Claim,瞿秋白_000_a4753ce4,,,一切英雄豪杰的理想家，所谓“天才”，所谓“创造”，似乎都是无用的，都是不足奇的了。
claim:230c90825f36,Claim,那却不然！,Claim,瞿秋白_000_a4753ce4,,,那却不然！
claim:93efee0eb2b6,Claim,从客观方面说来，现实的社会生活以至于艺术思想，从旧的变成新的形式，恰好用得着理想家或天才，他们是这种变革里所必需的“历史工具”；然而此等历史工具仍旧是历史的产物,Claim,瞿秋白_000_a4753ce4,,,从客观方面说来，现实的社会生活以至于艺术思想，从旧的变成新的形式，恰好用得着理想家或天才，他们是这种变革里所必需的“历史工具”；然而此等历史工具仍旧是历史的产物。
claim:3465b6e9a0f6,Claim,社会科学的证据不在于孙文之类似罗倍士比埃尔，而在于孙文之不似罗倍士比埃尔。,Claim,瞿秋白_000_a4753ce4,,,社会科学的证据不在于孙文之类似罗倍士比埃尔，而在于孙文之不似罗倍士比埃尔。
claim:5ef79667fa4a,Claim,假使中国与法国革命前的经济制度及国际地位等绝不相同，而能生一孙文恰好与罗倍士比埃尔相似，那才足以证明社会现象之无因果呢。,Claim,瞿秋白_000_a4753ce4,,,假使中国与法国革命前的经济制度及国际地位等绝不相同，而能生一孙文恰好与罗倍士比埃尔相似，那才足以证明社会现象之无因果呢。
claim:bcf4b33b76c5,Claim,英雄或天才能参加伟大的历史运动，能当得起历史工具，是很荣耀的事,Claim,瞿秋白_000_a4753ce4,,,英雄或天才能参加伟大的历史运动，能当得起历史工具，是很荣耀的事
claim:343d1f8b9e98,Claim,心理随着经济动象而变,Claim,瞿秋白_000_a4753ce4,,,心理随着经济动象而变
claim:88162d74dc02,Claim,在这流变之中可以先发现一二伟大的个性，代表新的社会心理之开始（个性的人生观）,Claim,瞿秋白_000_a4753ce4,,,在这流变之中可以先发现一二伟大的个性，代表新的社会心理之开始（个性的人生观）
claim:65671de7f3f8,Claim,每一期人与自然界的斗争，由于自然的适应而生技术上的变革,Claim,瞿秋白_000_a4753ce4,,,每一期人与自然界的斗争，由于自然的适应而生技术上的变革
claim:eb7ae84ba422,Claim,于此斗争的过程里，得综合技术的成绩而成系统的智识（科学）,Claim,瞿秋白_000_a4753ce4,,,于此斗争的过程里，得综合技术的成绩而成系统的智识（科学）
claim:78d5856f9227,Claim,技术的变革，必定影响于经济关系,Claim,瞿秋白_000_a4753ce4,,,技术的变革，必定影响于经济关系
claim:a5b3d24a4287,Claim,经济关系又渐渐确定新的政治制度,Claim,瞿秋白_000_a4753ce4,,,经济关系又渐渐确定新的政治制度
claim:6ca0ce0d058d,Claim,政治制度较稳定的时期，大家引用当时所已得及已承认的智识，便有大致相同的对于人生及宇宙的概念，——养成当代的社会心理,Claim,瞿秋白_000_a4753ce4,,,政治制度较稳定的时期，大家引用当时所已得及已承认的智识，便有大致相同的对于人生及宇宙的概念，——养成当代的社会心理
claim:2ef345ffc9d3,Claim,如此转辗流变，至有新技术、新科学、新斗争之时，便能发生新人生观,Claim,瞿秋白_000_a4753ce4,,,如此转辗流变，至有新技术、新科学、新斗争之时，便能发生新人生观
claim:b8a462d920dc,Claim,这是人生观所以有时代的不同之原因,Claim,瞿秋白_000_a4753ce4,,,这是人生观所以有时代的不同之原因
claim:c7edd6883a4d,Claim,当新的社会心理创始之期——政治制度受剧变之时，平素隐匿未见的阶级矛盾显然地爆发，伟大的个性能先见此新人生观，立于新阶级的观点而与旧阶级开始思想上之阶级斗争,Claim,瞿秋白_000_a4753ce4,,,当新的社会心理创始之期——政治制度受剧变之时，平素隐匿未见的阶级矛盾显然地爆发，伟大的个性能先见此新人生观，立于新阶级的观点而与旧阶级开始思想上之阶级斗争
claim:a9ea533776c7,Claim,这是人生观所以有个性的（实即阶级的）不同之原因,Claim,瞿秋白_000_a4753ce4,,,这是人生观所以有个性的（实即阶级的）不同之原因
claim:b091f6847859,Claim,新阶级的群众对于某一问题，因其对于生产工具之关系相同，大致有同一的态度；所以解决这一问题的趋向，亦就不相上下,Claim,瞿秋白_000_a4753ce4,,,新阶级的群众对于某一问题，因其对于生产工具之关系相同，大致有同一的态度；所以解决这一问题的趋向，亦就不相上下
claim:7f497074b366,Claim,阶级的观点永久与经济环境相关，所以各阶级及阶级内之各“层”的观点必不相同，解决这一问题的趋向也就各自相异,Claim,瞿秋白_000_a4753ce4,,,阶级的观点永久与经济环境相关，所以各阶级及阶级内之各“层”的观点必不相同，解决这一问题的趋向也就各自相异
claim:6d5e5eddfa91,Claim,此种群众的动机在阶级内有共同的解决问题的趋向，本来亦是经济原因的必然结果,Claim,瞿秋白_000_a4753ce4,,,此种群众的动机在阶级内有共同的解决问题的趋向，本来亦是经济原因的必然结果
claim:9cb6fcb06891,Claim,在各阶级之间又有各种趋向的斗争，互相牵掣而各不能达，于是又落于第二次的客观的必然结果,Claim,瞿秋白_000_a4753ce4,,,在各阶级之间又有各种趋向的斗争，互相牵掣而各不能达，于是又落于第二次的客观的必然结果
claim:930e505fe5e5,Claim,群众的动机在阶级内有共同的解决问题的趋向，本来亦是经济原因的必然结果,Claim,瞿秋白_000_a4753ce4,,,群众的动机在阶级内有共同的解决问题的趋向，本来亦是经济原因的必然结果
claim:e310c9a03d03,Claim,经济发展的“必然”如此愈演愈复，使各阶级的解决问题的趋向，所谓“意志”，亦愈适应而愈精密，能渐近真正的解决,Claim,瞿秋白_000_a4753ce4,,,经济发展的“必然”如此愈演愈复，使各阶级的解决问题的趋向，所谓“意志”，亦愈适应而愈精密，能渐近真正的解决
claim:e6b56bb3cccc,Claim,某一阶级利于有此必然的结果，别一阶级则否,Claim,瞿秋白_000_a4753ce4,,,某一阶级利于有此必然的结果，别一阶级则否
claim:6fe3048eb704,Claim,前一阶级的解决问题法日近于真理，而后一阶级的解决问题法便日远于真理,Claim,瞿秋白_000_a4753ce4,,,前一阶级的解决问题法日近于真理，而后一阶级的解决问题法便日远于真理
claim:8b61d7071a9d,Claim,个性孕育在社会里，他受当代社会心理的暗示，他亦受当时社会里阶级斗争的影响,Claim,瞿秋白_000_a4753ce4,,,个性孕育在社会里，他受当代社会心理的暗示，他亦受当时社会里阶级斗争的影响
claim:a3da222701c4,Claim,学者能发见当时社会里所已有的问题，虽然大家还视为当然的事，他却能发疑问；然而他不能制造出社会所没有的问题,Claim,瞿秋白_000_a4753ce4,,,学者能发见当时社会里所已有的问题，虽然大家还视为当然的事，他却能发疑问；然而他不能制造出社会所没有的问题
claim:ffb104c85eac,Claim,人决不能梦见他绝对没有概念或印象的东西,Claim,瞿秋白_000_a4753ce4,,,人决不能梦见他绝对没有概念或印象的东西
claim:ca0ebc9605eb,Claim,解决问题的方法，亦只是当代所能有的种种手段,Claim,瞿秋白_000_a4753ce4,,,解决问题的方法，亦只是当代所能有的种种手段
claim:649d16e3e6cf,Claim,即使顶天立地的最伟大的个性亦决不能在孔子时代想着现代的共产主义,Claim,瞿秋白_000_a4753ce4,,,即使顶天立地的最伟大的个性亦决不能在孔子时代想着现代的共产主义
claim:160f91efdad6,Claim,当代的社会心理有阶级的分化,Claim,瞿秋白_000_a4753ce4,,,当代的社会心理有阶级的分化
claim:249796bb2fea,Claim,个性能“自由”选择某一阶级的观点，“自由”趋向于某一阶级的解决问题法，——当然依此个性之环境及性格而定,Claim,瞿秋白_000_a4753ce4,,,个性能“自由”选择某一阶级的观点，“自由”趋向于某一阶级的解决问题法，——当然依此个性之环境及性格而定
claim:be3ffaba1c7f,Claim,他却不能跳出当代社会而以他“绝对自己”的观点为立足地,Claim,瞿秋白_000_a4753ce4,,,他却不能跳出当代社会而以他“绝对自己”的观点为立足地
claim:e48cd82b8c64,Claim,一切道德善恶及所谓“义务意识”，完全建筑在当时社会人与人之间的关系上,Claim,瞿秋白_000_a4753ce4,,,一切道德善恶及所谓“义务意识”，完全建筑在当时社会人与人之间的关系上
claim:8f61f72578b8,Claim,绝对的“利己主义的人生观”只能存在于无社会的矿物世界里，其实是无己可利,Claim,瞿秋白_000_a4753ce4,,,绝对的“利己主义的人生观”只能存在于无社会的矿物世界里，其实是无己可利
claim:3b909058ba84,Claim,一切道德善恶及所谓“义务意识”，完全建筑在当时社会人与人之间的关系上。,Claim,瞿秋白_000_a4753ce4,,,一切道德善恶及所谓“义务意识”，完全建筑在当时社会人与人之间的关系上。
claim:61a80bbe1153,Claim,绝对的“利己主义的人生观”只能存在于无社会的矿物世界里，其实是无己可利。,Claim,瞿秋白_000_a4753ce4,,,绝对的“利己主义的人生观”只能存在于无社会的矿物世界里，其实是无己可利。
claim:adef81abfd18,Claim,人类往往以利己主义出发而得利他主义的结果，一切利他互助主义都产生于利己斗争的过程里。,Claim,瞿秋白_000_a4753ce4,,,人类往往以利己主义出发而得利他主义的结果，一切利他互助主义都产生于利己斗争的过程里。
claim:ee61f57b2acc,Claim,社会里个性的动机在初民时代便是社会的；在现今有阶级的社会里便是阶级的。,Claim,瞿秋白_000_a4753ce4,,,社会里个性的动机在初民时代便是社会的；在现今有阶级的社会里便是阶级的。
claim:0b0cb7ba1a61,Claim,伟大的个性能超越阶级而“自由”选择观点，是因为这一斗争的过程显示了必然的因果律，使他不得不转移其观点于新阶级，结果仍旧是阶级的观点。,Claim,瞿秋白_000_a4753ce4,,,伟大的个性能超越阶级而“自由”选择观点，是因为这一斗争的过程显示了必然的因果律，使他不得不转移其观点于新阶级，结果仍旧是阶级的观点。
claim:56ce921ba4be,Claim,个性的动机仅仅是群众动机的先锋、阶级动机的向导。,Claim,瞿秋白_000_a4753ce4,,,个性的动机仅仅是群众动机的先锋、阶级动机的向导。
claim:e7de0eca6e65,Claim,因生产力的状态而成当代的经济关系；因经济的关系而生政治制度；因政治制度而定群众动机；因群众动机而有个性动机。,Claim,瞿秋白_000_a4753ce4,,,因生产力的状态而成当代的经济关系；因经济的关系而生政治制度；因政治制度而定群众动机；因群众动机而有个性动机。
claim:37b745c4066e,Claim,经济动象流变，故个性动机随此阶级分化而各易其趋向，足以为新时代的政治变革的种种因素中之一因素。,Claim,瞿秋白_000_a4753ce4,,,经济动象流变，故个性动机随此阶级分化而各易其趋向，足以为新时代的政治变革的种种因素中之一因素。
claim:8c33278a03c4,Claim,历史的规律性便在于此。,Claim,瞿秋白_000_a4753ce4,,,历史的规律性便在于此。
claim:90b24add481b,Claim,最重要的，还在于适应新变化的个性能自己觉得历史流变之“必然的因果”，那时，他方能超阶级而“自由”选择观点。,Claim,瞿秋白_000_a4753ce4,,,最重要的，还在于适应新变化的个性能自己觉得历史流变之“必然的因果”，那时，他方能超阶级而“自由”选择观点。
claim:94c47a9d9691,Claim,阶级的社会心理亦因对于“必然的因果”之认识日益清晰，而能自化为人类的社会理想。,Claim,瞿秋白_000_a4753ce4,,,阶级的社会心理亦因对于“必然的因果”之认识日益清晰，而能自化为人类的社会理想。
claim:1b1415074f80,Claim,初民个人依利己主义而向自然进攻；人与自然的斗争过程里发见自然现象的公律，能使他不得不结合共产部落而同进于较自由之域，——实在是利他。,Claim,瞿秋白_000_a4753ce4,,,初民个人依利己主义而向自然进攻；人与自然的斗争过程里发见自然现象的公律，能使他不得不结合共产部落而同进于较自由之域，——实在是利他。
claim:3de5bdae9465,Claim,无产阶级的“阶级个性”依利己主义而向现存制度进攻；,Claim,瞿秋白_000_a4753ce4,,,无产阶级的“阶级个性”依利己主义而向现存制度进攻；
claim:4772fd9e3554,Claim,无产阶级的“阶级个性”依利己主义而向现存制度进攻；阶级斗争的过程里发见社会现象的公律，能使无产阶级觉悟：“非解放人类直达社会主义不能解放自己”，——实在亦是利他,Claim,瞿秋白_000_a4753ce4,,,无产阶级的“阶级个性”依利己主义而向现存制度进攻；阶级斗争的过程里发见社会现象的公律，能使无产阶级觉悟：“非解放人类直达社会主义不能解放自己”，——实在亦是利他。
claim:8c8efeaffaf9,Claim,科学的因果律不但足以解释人生观，而且足以变更人生观。,Claim,瞿秋白_000_a4753ce4,,,科学的因果律不但足以解释人生观，而且足以变更人生观。
claim:e2a8fd749282,Claim,每一“时代的人生观”为当代的科学智识所组成；新时代人生观之创始者便得凭借新科学智识，推广其“个性的人生观”使成时代的人生观。,Claim,瞿秋白_000_a4753ce4,,,每一“时代的人生观”为当代的科学智识所组成；新时代人生观之创始者便得凭借新科学智识，推广其“个性的人生观”使成时代的人生观。
claim:36dd2c5045b6,Claim,新科学智识得之于经济基础里的技术进步及阶级斗争里的社会经验。,Claim,瞿秋白_000_a4753ce4,,,新科学智识得之于经济基础里的技术进步及阶级斗争里的社会经验。
claim:894bb2bf55bd,Claim,个性的先觉仅仅应此斗争的需要而生，是社会的或阶级的历史工具而已（如马克思、列宁）。,Claim,瞿秋白_000_a4753ce4,,,个性的先觉仅仅应此斗争的需要而生，是社会的或阶级的历史工具而已（如马克思、列宁）。
claim:252a30dd4276,Claim,他是历史发展的一因素，他亦是历史发展的一结果。,Claim,瞿秋白_000_a4753ce4,,,他是历史发展的一因素，他亦是历史发展的一结果。
claim:3182041da430,Claim,各个性的努力足以促进历史的进化，正因为他们在斗争过程里不断发见历史的“必然因果”，所以能使人类运用“自然律”及“社会律”同登“自由之域”。,Claim,瞿秋白_000_a4753ce4,,,各个性的努力足以促进历史的进化，正因为他们在斗争过程里不断发见历史的“必然因果”，所以能使人类运用“自然律”及“社会律”同登“自由之域”。
claim:fb69e0e150e9,Claim,社会现象的规律性应当先求之于社会的最后原因；不能以个人动机或群众动机作为社会现象的唯一因素，当再求此因素之因素。,Claim,瞿秋白_000_a4753ce4,,,社会现象的规律性应当先求之于社会的最后原因；不能以个人动机或群众动机作为社会现象的唯一因素，当再求此因素之因素。
claim:98bdaaa75c51,Claim,社会现象确有因果律可寻,Claim,瞿秋白_000_a4753ce4,,,社会现象确有因果律可寻
claim:8e28c755aeaa,Claim,社会现象的规律性应当先求之于社会的最后原因,Claim,瞿秋白_000_a4753ce4,,,社会现象的规律性应当先求之于社会的最后原因
claim:24eafd25d626,Claim,不能以个人动机或群众动机作为社会现象的唯一因素，当再求此因素之因素,Claim,瞿秋白_000_a4753ce4,,,不能以个人动机或群众动机作为社会现象的唯一因素，当再求此因素之因素
claim:d2664750dcbe,Claim,唯知此因果律之“必然”，方能得应用此因果律之“自由”,Claim,瞿秋白_000_a4753ce4,,,唯知此因果律之“必然”，方能得应用此因果律之“自由”
claim:8b05caffb63f,Claim,人的意识是社会发展之果,Claim,瞿秋白_000_a4753ce4,,,人的意识是社会发展之果
