node_id,labels,name,node_type,article_id,segment_id,title,text
entity:7c72a10084fc,概念,科学（狭义）,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0012,,
entity:568f3558ffe7,概念,因果律（狭义）,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0012,,
entity:700d9a374d77,概念,自由,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0012,,
entity:1cf17404959b,概念,道德,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0012,,
entity:6bd929afee38,观点,人生观与科学完全相关的见解,观点,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0013,,
entity:aace083f71dd,观点,完全无关,观点,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0013,,
entity:0dad249d6061,观点,完全相关,观点,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0013,,
entity:567f71e13e61,观点,部分相关,观点,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0013,,
entity:2291b3dbcb74,概念,超科学,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0013,,
entity:2dd87961b384,概念,理智,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0013,,
entity:c291dd368023,概念,情感,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0013,,
entity:c15f8ba3a61b,文章,《痴人说梦》,文章,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0013,,
entity:6d025ce46b70,概念,人类的伦理的当为的先天形式,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0013,,
entity:c53ad16a0565,概念,超科学的,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0014,,
entity:ce4f8e37b7bd,概念,伦理的内容法则,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0014,,
entity:a0e8c6cf5336,概念,充足理由的原理,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0014,,
entity:9264482dca87,概念,狭义的因果律,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0014,,
entity:ed17af291d10,概念,广义的因果律,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0014,,
entity:fd7178afbeb1,概念,人生观的科学,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0014,,
entity:e24def7be56b,概念,科学的人生观,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0014,,
entity:25c9d362442d,人物,唐钺氏,人物,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0014,,
entity:ae9d2755e7ca,人物,王星拱氏,人物,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0014,,
entity:5529bb02f8a0,人物,任叔永氏,人物,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0014,,
entity:85cf30d9dc34,著作,《心理现象与因果律》,著作,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0014,,
entity:87453e9a0738,著作,《科学与人生观》,著作,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0014,,
entity:efd72a840775,著作,《人生观的科学或科学的人生观》,著作,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0014,,
entity:2f5decfd2d0c,问题,因果律与充足理由的原理,问题,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0014,,
entity:98fcaf252fd0,问题,人生观的科学与科学的人生观,问题,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0014,,
entity:d82b4a782c4a,文章,《人生观的科学或科学的人生观》,文章,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0015,,
entity:3d8c56d11dfe,概念,最后假定,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0015,,
claim:d171439795c1,Claim,科学的一元论（实证论）的见解，于事实上及历史上显然是不能成立。,Claim,王平陵_000_d1d9c442,,,科学的一元论（实证论）的见解，于事实上及历史上显然是不能成立。
claim:a10662b8c62d,Claim,在希腊时代的科学，全是包括于哲学之内。,Claim,王平陵_000_d1d9c442,,,在希腊时代的科学，全是包括于哲学之内。
claim:648249bd7b71,Claim,及科学离哲学而独立以后，哲学依然存在，并没有缩小他的范围，或消灭掉他的痕迹。,Claim,王平陵_000_d1d9c442,,,及科学离哲学而独立以后，哲学依然存在，并没有缩小他的范围，或消灭掉他的痕迹。
claim:95745e1dea3b,Claim,有许多科学者，正因为哲学而存在，他的科学的创见，才能发挥光大的。,Claim,王平陵_000_d1d9c442,,,有许多科学者，正因为哲学而存在，他的科学的创见，才能发挥光大的。
claim:4ac6f9b6d172,Claim,由科学万能的见地上，所成立的“实证论”，要亦不过是科学的哲学罢了。,Claim,王平陵_000_d1d9c442,,,由科学万能的见地上，所成立的“实证论”，要亦不过是科学的哲学罢了。
claim:143d23321fae,Claim,近代的大科学家，由科学的见地而发展，其结局税驾于哲学的境地的，正复不少。,Claim,王平陵_000_d1d9c442,,,近代的大科学家，由科学的见地而发展，其结局税驾于哲学的境地的，正复不少。
claim:deedb8764d93,Claim,达尔文是一位生物学者，然而他的进化论，则超脱科学的领域，而入于哲学的范围了。,Claim,王平陵_000_d1d9c442,,,达尔文是一位生物学者，然而他的进化论，则超脱科学的领域，而入于哲学的范围了。
claim:718be1ce1c9a,Claim,赫胥黎、黑格尔辈，都是进化论者，也渐次接触于哲学问题了。,Claim,王平陵_000_d1d9c442,,,赫胥黎、黑格尔辈，都是进化论者，也渐次接触于哲学问题了。
claim:e61f715a088e,Claim,科学万能的谬误，不必要根据历史的事实来证明，即由人心的本性而观，也可以了然了。,Claim,王平陵_000_d1d9c442,,,科学万能的谬误，不必要根据历史的事实来证明，即由人心的本性而观，也可以了然了。
claim:45ac7954fec0,Claim,人性统一的要求，不能以部分的抽象的科学的真理，即算是彻底的满足。,Claim,王平陵_000_d1d9c442,,,人性统一的要求，不能以部分的抽象的科学的真理，即算是彻底的满足。
claim:ef31fb2b7d05,Claim,补合的二元论之见解，却有可取的地方了。,Claim,王平陵_000_d1d9c442,,,补合的二元论之见解，却有可取的地方了。
claim:a1e1c8110ec4,Claim,承认科学与哲学，有并立的可能性。,Claim,王平陵_000_d1d9c442,,,承认科学与哲学，有并立的可能性。
claim:ea6d12fd3926,Claim,确知其在作用上，为对立的而非一元的。,Claim,王平陵_000_d1d9c442,,,确知其在作用上，为对立的而非一元的。
claim:7ce90ff7135f,Claim,科学与哲学，其为“学”则同，而其为学之性质则异。,Claim,王平陵_000_d1d9c442,,,科学与哲学，其为“学”则同，而其为学之性质则异。
claim:15a31d957e82,Claim,科学乃分观宇宙间一部分的事实，而探究其原理的。,Claim,王平陵_000_d1d9c442,,,科学乃分观宇宙间一部分的事实，而探究其原理的。
claim:686632212278,Claim,哲学乃合观宇宙，取天地间一切事实，合一炉而穷究其本根的。,Claim,王平陵_000_d1d9c442,,,哲学乃合观宇宙，取天地间一切事实，合一炉而穷究其本根的。
claim:c7fbb7ffe100,Claim,科学是哲学的基础，哲学是科学的综合。,Claim,王平陵_000_d1d9c442,,,科学是哲学的基础，哲学是科学的综合。
claim:7cdc535dac30,Claim,科学的研究事物，不问其对象之真伪，但依据日常的经验，假定此现象为真有，乃立于假定之上，从而探究其原理罢了。,Claim,王平陵_000_d1d9c442,,,科学的研究事物，不问其对象之真伪，但依据日常的经验，假定此现象为真有，乃立于假定之上，从而探究其原理罢了。
claim:8f3f3b797d79,Claim,至于物质精神为实为妄之讨论，则侵入于哲学之范围，而非科学所能担任的了。,Claim,王平陵_000_d1d9c442,,,至于物质精神为实为妄之讨论，则侵入于哲学之范围，而非科学所能担任的了。
claim:e454cf3d0acb,Claim,科学与哲学的对象，是完全不同的,Claim,王平陵_000_d1d9c442,,,科学与哲学的对象，是完全不同的
claim:92603641ac94,Claim,哲学之对象，是全体及具象体之实有；科学之对象，则为部分及抽象体之实有,Claim,王平陵_000_d1d9c442,,,哲学之对象，是全体及具象体之实有；科学之对象，则为部分及抽象体之实有
claim:5d2a8a0011ef,Claim,哲学的机能，是兼情意作用之理知，科学之机能，则为纯粹的理知,Claim,王平陵_000_d1d9c442,,,哲学的机能，是兼情意作用之理知，科学之机能，则为纯粹的理知
claim:84963346ce23,Claim,哲学的方法，是思辩法论理法与直觉法之总全，科学的方法，则专为经验的，归纳的。,Claim,王平陵_000_d1d9c442,,,哲学的方法，是思辩法论理法与直觉法之总全，科学的方法，则专为经验的，归纳的。
claim:ab2be152700e,Claim,哲学与科学的关系，非全然同一，亦非全然无别，盖“同中有异”，“异中亦有同”,Claim,王平陵_000_d1d9c442,,,哲学与科学的关系，非全然同一，亦非全然无别，盖“同中有异”，“异中亦有同”
claim:08df325fdadf,Claim,哲学必俟科学而始得完全，科学亦必俟哲学而始得正确,Claim,王平陵_000_d1d9c442,,,哲学必俟科学而始得完全，科学亦必俟哲学而始得正确
claim:9797f8df2979,Claim,科学哲学为补合的二元论,Claim,王平陵_000_d1d9c442,,,科学哲学为补合的二元论
claim:c90ee9db958f,Claim,科学与哲学的关系，为全体与部分之关系,Claim,王平陵_000_d1d9c442,,,科学与哲学的关系，为全体与部分之关系
claim:77933fd97607,Claim,哲学由科学而得材料，以充实其内容，可免踏于空虚的流弊；科学则由哲学而巩固其目的与基础，以获得论理的确实性。,Claim,王平陵_000_d1d9c442,,,哲学由科学而得材料，以充实其内容，可免踏于空虚的流弊；科学则由哲学而巩固其目的与基础，以获得论理的确实性。
claim:e62d6b24da1c,Claim,二者的进步，为相互关联的，科学进步，则哲学亦必进步；哲学发达，则科学亦必有同样的发达,Claim,王平陵_000_d1d9c442,,,二者的进步，为相互关联的，科学进步，则哲学亦必进步；哲学发达，则科学亦必有同样的发达
claim:ecd3f95530f3,Claim,两者各尽其职能，于是人生便得完全的进步了。,Claim,王平陵_000_d1d9c442,,,两者各尽其职能，于是人生便得完全的进步了。
claim:f8e98db5577a,Claim,学进步，则哲学亦必进步；哲学发达，则科学亦必有同样的发达,Claim,王平陵_000_d1d9c442,,,学进步，则哲学亦必进步；哲学发达，则科学亦必有同样的发达
claim:9274c2ae53fd,Claim,两者各尽其职能，于是人生便得完全的进步了,Claim,王平陵_000_d1d9c442,,,两者各尽其职能，于是人生便得完全的进步了
claim:4f2cf7037ac1,Claim,不凭藉信仰，不依据传说，专恃合理的智能为武器，以穷究宇宙之真理的，是为哲学和科学的共同出发点,Claim,王平陵_000_d1d9c442,,,不凭藉信仰，不依据传说，专恃合理的智能为武器，以穷究宇宙之真理的，是为哲学和科学的共同出发点
claim:048d05bb304b,Claim,哲学以实有的全体性及直接性为对象；所以他的原理是具体的，根本的,Claim,王平陵_000_d1d9c442,,,哲学以实有的全体性及直接性为对象；所以他的原理是具体的，根本的
claim:c5d1ed1df61b,Claim,科学则以实有之部分性及间接性为对象；所以他的原理是抽象的，表面的，假定的,Claim,王平陵_000_d1d9c442,,,科学则以实有之部分性及间接性为对象；所以他的原理是抽象的，表面的，假定的
claim:e83a89293efd,Claim,哲学的目标，在创造其规范及价值,Claim,王平陵_000_d1d9c442,,,哲学的目标，在创造其规范及价值
claim:9218ed995a47,Claim,科学的目标，在说明或运用其法则与事实,Claim,王平陵_000_d1d9c442,,,科学的目标，在说明或运用其法则与事实
claim:faa15840f6a8,Claim,哲学以满足全我的要求为目的,Claim,王平陵_000_d1d9c442,,,哲学以满足全我的要求为目的
claim:9a668f5d524c,Claim,科学则惟以满足知的要求，及功利的要求为目的,Claim,王平陵_000_d1d9c442,,,科学则惟以满足知的要求，及功利的要求为目的
claim:9311f8f56aa2,Claim,哲学的机能，为人格的根本性质,Claim,王平陵_000_d1d9c442,,,哲学的机能，为人格的根本性质
claim:31031cdf6200,Claim,而科学的机能，则为理知作用,Claim,王平陵_000_d1d9c442,,,而科学的机能，则为理知作用
claim:1db3e80bee86,Claim,哲学之统一原理，对于实有为内在的，故哲学为“自我之学”，或“主观之学”,Claim,王平陵_000_d1d9c442,,,哲学之统一原理，对于实有为内在的，故哲学为“自我之学”，或“主观之学”
claim:acce9f445cbb,Claim,科学之统一原理，对于实有为外在的，故科学为“非我之学”或“客观之学”,Claim,王平陵_000_d1d9c442,,,科学之统一原理，对于实有为外在的，故科学为“非我之学”或“客观之学”
claim:77d640120dda,Claim,哲学以解决根本疑问，满足根本要求为职能,Claim,王平陵_000_d1d9c442,,,哲学以解决根本疑问，满足根本要求为职能
claim:3a14e1ee250f,Claim,科学则以解决实用疑问，满足实用要求为职能,Claim,王平陵_000_d1d9c442,,,科学则以解决实用疑问，满足实用要求为职能
claim:d56d459d1bde,Claim,自从“科哲之战”两方面正式开火以来，声势非常浩大，但是现在不知为什么沉寂下去,Claim,王平陵_000_d1d9c442,,,自从“科哲之战”两方面正式开火以来，声势非常浩大，但是现在不知为什么沉寂下去
claim:8284ac274745,Claim,所以我这篇论文，或者已经是“科哲之战”的尾声了,Claim,王平陵_000_d1d9c442,,,所以我这篇论文，或者已经是“科哲之战”的尾声了
claim:53deeca0c086,Claim,张君劢先生和丁在君先生为了这个问题，打了一个月的恶战，并且引起许多人加入战团,Claim,王星拱_000_4d6fdc04,,,张君劢先生和丁在君先生为了这个问题，打了一个月的恶战，并且引起许多人加入战团
claim:e7ebec1c2de5,Claim,所争论的问题，愈弄愈复杂了,Claim,王星拱_000_4d6fdc04,,,所争论的问题，愈弄愈复杂了
claim:135f65be83fb,Claim,一直到了旧历的端阳佳节，还没有打得一个决定的结果出来，或者纵令打到无限年的端阳佳节，也不能有一个决定的结果出来,Claim,王星拱_000_4d6fdc04,,,一直到了旧历的端阳佳节，还没有打得一个决定的结果出来，或者纵令打到无限年的端阳佳节，也不能有一个决定的结果出来
claim:2d7b264483e7,Claim,我早已也想摇旗呐喊，加入拥护科学的战团,Claim,王星拱_000_4d6fdc04,,,我早已也想摇旗呐喊，加入拥护科学的战团
claim:1ea3d072510a,Claim,我这一次的加入战团，固然不敢比较美国的对德宣战，把德国打到落花流水，然而却希望可以比较中国的对德宣战，仅仅发出一篇宣言，而能处理中德邦交之局部问题,Claim,王星拱_000_4d6fdc04,,,我这一次的加入战团，固然不敢比较美国的对德宣战，把德国打到落花流水，然而却希望可以比较中国的对德宣战，仅仅发出一篇宣言，而能处理中德邦交之局部问题
claim:6b4cc3c80ea3,Claim,广义的科学是：凡由科学方法制造出来的，都是科学,Claim,王星拱_000_4d6fdc04,,,广义的科学是：凡由科学方法制造出来的，都是科学
claim:52d61aaef482,Claim,科学之所以成为科学者，以其内容，非以其方法也,Claim,王星拱_000_4d6fdc04,,,科学之所以成为科学者，以其内容，非以其方法也
claim:92533dfe152c,Claim,科学方法是形式的逻辑，这个形式的逻辑，宗教中也用它，小说中也用它，难道宗教小说都可以叫做科学吗,Claim,王星拱_000_4d6fdc04,,,科学方法是形式的逻辑，这个形式的逻辑，宗教中也用它，小说中也用它，难道宗教小说都可以叫做科学吗
claim:af37aa1c53a6,Claim,这实在是误解科学方法,Claim,王星拱_000_4d6fdc04,,,这实在是误解科学方法
claim:f5f662e1a0a8,Claim,科学方法不是形式的逻辑，其中有许多精密严毅的手续,Claim,王星拱_000_4d6fdc04,,,科学方法不是形式的逻辑，其中有许多精密严毅的手续
claim:a2e58efa54dc,Claim,所谓精密者，是层层不漏空；所谓严毅者，是不以感情而定去取,Claim,王星拱_000_4d6fdc04,,,所谓精密者，是层层不漏空；所谓严毅者，是不以感情而定去取
claim:a6535fad6a4a,Claim,宗教家小说家实在没有过这个方法,Claim,王星拱_000_4d6fdc04,,,宗教家小说家实在没有过这个方法
claim:3a8773fca352,Claim,"科学所凭藉以构造起来的，有两个原理:(一）是因果之原理（Causality),(二）是齐一之原理（Uniformity）。",Claim,王星拱_000_4d6fdc04,,,"科学所凭藉以构造起来的，有两个原理:(一）是因果之原理（Causality),(二）是齐一之原理（Uniformity）。"
claim:d2d3d236374b,Claim,因果之原理是说：宇宙中之各种现象，必定有因果的关系，没有无因而至的，也没有不生效果的。,Claim,王星拱_000_4d6fdc04,,,因果之原理是说：宇宙中之各种现象，必定有因果的关系，没有无因而至的，也没有不生效果的。
claim:3540aa0c935a,Claim,这个原理里边，包含着可分之原理（Divisibility）或多元之原理（Pluralism）。,Claim,王星拱_000_4d6fdc04,,,这个原理里边，包含着可分之原理（Divisibility）或多元之原理（Pluralism）。
claim:3c87de86294b,Claim,宇宙是不可分的,Claim,王星拱_000_4d6fdc04,,,宇宙是不可分的
claim:6c7ac27ad93f,Claim,我不懂得何以糖是甜的？,Claim,王星拱_000_4d6fdc04,,,我不懂得何以糖是甜的？
claim:bacaea105fa7,Claim,原来就没有糖是甜的这样一回事。,Claim,王星拱_000_4d6fdc04,,,原来就没有糖是甜的这样一回事。
claim:fcc7dd299e18,Claim,今日适越而昔至,Claim,王星拱_000_4d6fdc04,,,今日适越而昔至
claim:c353b903b4c1,Claim,庸讵知天之非人乎？庸讵知人之非天乎？,Claim,王星拱_000_4d6fdc04,,,庸讵知天之非人乎？庸讵知人之非天乎？
claim:7056a9577e18,Claim,科学是否能应用于人生观？,Claim,王星拱_000_4d6fdc04,,,科学是否能应用于人生观？
claim:352e006efe36,Claim,科学以为宇宙是可分的,Claim,王星拱_000_4d6fdc04,,,科学以为宇宙是可分的
claim:efb53ca0df62,Claim,德毛克里脱司所讲的原子，几何学中所讲的点，莱柏氏所讲的单子，力学所讲的力线，物理学所讲的电子量子，化学所讲的分子原子，生物学所讲的单位性质，都是在宇宙可分之原理,Claim,王星拱_000_4d6fdc04,,,德毛克里脱司所讲的原子，几何学中所讲的点，莱柏氏所讲的单子，力学所讲的力线，物理学所讲的电子量子，化学所讲的分子原子，生物学所讲的单位性质，都是在宇宙可分之原理上立论
claim:1f75f56815c4,Claim,齐一之原理是说：同因必生同果,Claim,王星拱_000_4d6fdc04,,,齐一之原理是说：同因必生同果
claim:f32f9aa209c2,Claim,假使没有这个原理，则宇宙之间只有千千万万一点一滴的事实，我们很难寻觅因果关系出来，那么，科学也无从构造了,Claim,王星拱_000_4d6fdc04,,,假使没有这个原理，则宇宙之间只有千千万万一点一滴的事实，我们很难寻觅因果关系出来，那么，科学也无从构造了
claim:f7535ac28f57,Claim,历史告诉我们：科学可以从许多现象上看出同点，而把这些同点综合起来，就成为定律,Claim,王星拱_000_4d6fdc04,,,历史告诉我们：科学可以从许多现象上看出同点，而把这些同点综合起来，就成为定律
claim:51f9c6aebc71,Claim,有一些哲学家也极力的想方法去推翻这个原理。然而比推翻因果原理，却还要困难得多,Claim,王星拱_000_4d6fdc04,,,有一些哲学家也极力的想方法去推翻这个原理。然而比推翻因果原理，却还要困难得多
claim:06e54e5a26c0,Claim,"宇宙间所有过去的现象，都是现在现象发生的原因；套佛家一句话来说，就是所有过去都成现在。但是宇宙间所有过去的现象之共总，是时时刻刻不同的,所以宇宙间永远没有同因的",Claim,王星拱_000_4d6fdc04,,,"宇宙间所有过去的现象，都是现在现象发生的原因；套佛家一句话来说，就是所有过去都成现在。但是宇宙间所有过去的现象之共总，是时时刻刻不同的,所以宇宙间永远没有同因的现象。"
claim:db45ba466f4e,Claim,若是宇宙是一个混沌圆软的东西，那么科学就不能成立了,Claim,王星拱_000_4d6fdc04,,,若是宇宙是一个混沌圆软的东西，那么科学就不能成立了
claim:d90127ddb191,Claim,从平均代表上构造起来的定律没有真实之价值，因为代表不是本身。,Claim,王星拱_000_4d6fdc04,,,从平均代表上构造起来的定律没有真实之价值，因为代表不是本身。
claim:6cef36187e98,Claim,这个攻击不是无理取闹。,Claim,王星拱_000_4d6fdc04,,,这个攻击不是无理取闹。
claim:3b1c3e51d432,Claim,一个人无论多高，都有倾往于五尺半高——最终法式——的趋向。,Claim,王星拱_000_4d6fdc04,,,一个人无论多高，都有倾往于五尺半高——最终法式——的趋向。
claim:b7a73d3641d9,Claim,这倒可以不必。,Claim,王星拱_000_4d6fdc04,,,这倒可以不必。
claim:c14cd488e29d,Claim,类的性质是真实的，从它们上面构造起来的定律也是真实的。,Claim,王星拱_000_4d6fdc04,,,类的性质是真实的，从它们上面构造起来的定律也是真实的。
claim:7cbd2d94a63e,Claim,倘若从国民中抽出的议员，真正能做国民的平均代表，他们的意见，岂不是真实的民意吗？,Claim,王星拱_000_4d6fdc04,,,倘若从国民中抽出的议员，真正能做国民的平均代表，他们的意见，岂不是真实的民意吗？
claim:a92cc5abfdf9,Claim,定性之平均代表的类的性质，就是各分子之个体的性质之一部分。个体的性质，既是真实的，这个类之性质自然也是真实的。,Claim,王星拱_000_4d6fdc04,,,定性之平均代表的类的性质，就是各分子之个体的性质之一部分。个体的性质，既是真实的，这个类之性质自然也是真实的。
claim:399264f2bd84,Claim,定性之平均代表的类的性质，就是各分子之个体的性质之一部分。,Claim,王星拱_000_4d6fdc04,,,定性之平均代表的类的性质，就是各分子之个体的性质之一部分。
claim:d8b6947dc88c,Claim,个体的性质，既是真实的，这个类之性质自然也是真实的。,Claim,王星拱_000_4d6fdc04,,,个体的性质，既是真实的，这个类之性质自然也是真实的。
claim:fd5bce122f6a,Claim,定量的平均代表的类的性质，也是真实的。,Claim,王星拱_000_4d6fdc04,,,定量的平均代表的类的性质，也是真实的。
claim:77b5239066d6,Claim,一类中各分子的性质，总有一个类的平均。,Claim,王星拱_000_4d6fdc04,,,一类中各分子的性质，总有一个类的平均。
claim:ee049dadf690,Claim,个体之性质即为类之性质，并不是不可能的。,Claim,王星拱_000_4d6fdc04,,,个体之性质即为类之性质，并不是不可能的。
claim:c64fe428109e,Claim,平均代表与真实不符。,Claim,王星拱_000_4d6fdc04,,,平均代表与真实不符。
claim:72ec87c51fe2,Claim,平均代表并没有如攻击者所说的那么与真实不符。,Claim,王星拱_000_4d6fdc04,,,平均代表并没有如攻击者所说的那么与真实不符。
claim:965aaf0af618,Claim,高等动物之智慧活动，不过是生物活动中之最复杂者，和低等动物之不能活动，并无根本的区别，用不着归功于灵魂,Claim,王星拱_000_4d6fdc04,,,高等动物之智慧活动，不过是生物活动中之最复杂者，和低等动物之不能活动，并无根本的区别，用不着归功于灵魂
claim:4365c155fd9c,Claim,生物活动，也不过是天然活动中之一部分，和无机界之活动，也没有根本的区别，也用不着归功于生命力,Claim,王星拱_000_4d6fdc04,,,生物活动，也不过是天然活动中之一部分，和无机界之活动，也没有根本的区别，也用不着归功于生命力
claim:d8e96cb0f12e,Claim,凡用以研究无机物质的物理化学，也可以应用于生物问题，用以研究生物的生物学，也可以应用于人生问题,Claim,王星拱_000_4d6fdc04,,,凡用以研究无机物质的物理化学，也可以应用于生物问题，用以研究生物的生物学，也可以应用于人生问题
claim:e4bc62f47533,Claim,科学不能解决人生问题,Claim,王星拱_000_4d6fdc04,,,科学不能解决人生问题
claim:a5cdd082c14c,Claim,人的意志是自由的，科学所凭藉的因果律，不能应用到这上边去,Claim,王星拱_000_4d6fdc04,,,人的意志是自由的，科学所凭藉的因果律，不能应用到这上边去
claim:f9f0da38ef5f,Claim,意志是人生动作之起源，即是人类历史之产地,Claim,王星拱_000_4d6fdc04,,,意志是人生动作之起源，即是人类历史之产地
claim:8dbae715b8d4,Claim,意志既不受科学的管理，则由意志而产生的人生动作，自然也不受科学的管理了,Claim,王星拱_000_4d6fdc04,,,意志既不受科学的管理，则由意志而产生的人生动作，自然也不受科学的管理了
claim:b4769ef82bf5,Claim,我们到要首先问问：意志可是真正自由的？,Claim,王星拱_000_4d6fdc04,,,我们到要首先问问：意志可是真正自由的？
claim:24d3e990b1e3,Claim,爱生恶死，是生物之天性，人类当然也有这个天性,Claim,王星拱_000_4d6fdc04,,,爱生恶死，是生物之天性，人类当然也有这个天性
claim:dc76aa2c0ba2,Claim,人类有求生活与求较好的生活之欲望,Claim,王星拱_000_4d6fdc04,,,人类有求生活与求较好的生活之欲望
claim:a93dee6e4c62,Claim,能够满足这些欲望的，就发生愉快的感情，不能满足这些欲望的，就发生悲苦的感情,Claim,王星拱_000_4d6fdc04,,,能够满足这些欲望的，就发生愉快的感情，不能满足这些欲望的，就发生悲苦的感情
claim:ff479498bce6,Claim,若是我们明白了这个途径，却可以用方法去发生感情,Claim,王星拱_000_4d6fdc04,,,若是我们明白了这个途径，却可以用方法去发生感情
claim:bfd09881f43d,Claim,中国旧书中有“以理克欲”、“发乎情而止乎礼义”的说法，这个“克”和“止”，也就是用方法去支配,Claim,王星拱_000_4d6fdc04,,,中国旧书中有“以理克欲”、“发乎情而止乎礼义”的说法，这个“克”和“止”，也就是用方法去支配
claim:5a97533672be,Claim,人心不同，各如其面，对于同一的境遇，乐观者以为可喜，悲观者以为可忧,Claim,王星拱_000_4d6fdc04,,,人心不同，各如其面，对于同一的境遇，乐观者以为可喜，悲观者以为可忧
claim:26bc0a866bca,Claim,对于同一的事体，“仁者见谓之仁，智者见谓之智”,Claim,王星拱_000_4d6fdc04,,,对于同一的事体，“仁者见谓之仁，智者见谓之智”
claim:5c727a20af00,Claim,科学与人生观无关,Claim,王星拱_000_4d6fdc04,,,科学与人生观无关
claim:cae4802522f3,Claim,科学与人生观有关,Claim,王星拱_000_4d6fdc04,,,科学与人生观有关
claim:129a46c671f9,Claim,若能明白知道一班人所受过的教育都有大致相同的，他们的人生观，也可以测度得大致不差，而可以得一个平均代表，和在科学（狭义的）里的定律一样。,Claim,王星拱_000_4d6fdc04,,,若能明白知道一班人所受过的教育都有大致相同的，他们的人生观，也可以测度得大致不差，而可以得一个平均代表，和在科学（狭义的）里的定律一样。
claim:52eeaf47aaf5,Claim,科学是凭藉因果和齐一两个原理而构造起来的；人生问题无论为生命之观念，或生活之态度，都不能逃出这两个原理的金刚圈，所以科学可以解决人生问题。,Claim,王星拱_000_4d6fdc04,,,科学是凭藉因果和齐一两个原理而构造起来的；人生问题无论为生命之观念，或生活之态度，都不能逃出这两个原理的金刚圈，所以科学可以解决人生问题。
claim:6fd84c997d25,Claim,实验主义家把价值和本质混在一处，固然也有可以訾议的地方。,Claim,王星拱_000_4d6fdc04,,,实验主义家把价值和本质混在一处，固然也有可以訾议的地方。
claim:6bbaf9045941,Claim,我们却也不能把科学之明物致用的价值，卑之无甚高论。,Claim,王星拱_000_4d6fdc04,,,我们却也不能把科学之明物致用的价值，卑之无甚高论。
claim:3895abb135de,Claim,智慧之维持生活与改良生活，在经常的状况之下，总要比本能高千万倍。,Claim,王星拱_000_4d6fdc04,,,智慧之维持生活与改良生活，在经常的状况之下，总要比本能高千万倍。
claim:87238cfc3906,Claim,科学为智慧发达之最高点。,Claim,王星拱_000_4d6fdc04,,,科学为智慧发达之最高点。
claim:bc8fce8d24b1,Claim,我们中国一班穿长衫的先生们，向来都欢喜偷懒逃入于“此天地之所以为大也”一个笼统的橡皮性的玻璃球里边，不肯切切实实底做去。,Claim,王星拱_000_4d6fdc04,,,我们中国一班穿长衫的先生们，向来都欢喜偷懒逃入于“此天地之所以为大也”一个笼统的橡皮性的玻璃球里边，不肯切切实实底做去。
claim:4bc29e436d98,Claim,我们生活在这个世界上，是要把这个世界实现的东西，弄得很美满的，原来我们生活在这里就是这样的一回事。,Claim,王星拱_000_4d6fdc04,,,我们生活在这个世界上，是要把这个世界实现的东西，弄得很美满的，原来我们生活在这里就是这样的一回事。
claim:06220cdfad09,Claim,个首善的北京城，连一个消费场都没有,Claim,王星拱_000_4d6fdc04,,,个首善的北京城，连一个消费场都没有
claim:356849510881,Claim,到了暑热的天气，还有许多粪车在街上横行,Claim,王星拱_000_4d6fdc04,,,到了暑热的天气，还有许多粪车在街上横行
claim:a6684555592c,Claim,贫民窟的贫民，都穷到不成人样子,Claim,王星拱_000_4d6fdc04,,,贫民窟的贫民，都穷到不成人样子
claim:6a030e1c1369,Claim,我们天天所用的物品，都是直接底或间接底从外国输入的,Claim,王星拱_000_4d6fdc04,,,我们天天所用的物品，都是直接底或间接底从外国输入的
