node_id,labels,name,node_type,article_id,segment_id,title,text
claim:ded9d5c23b4e,Claim,若夫人生观或为……悲观主义，或为……乐观主义，或为……修身齐家主义，或为……出世主义：初无论理学之公例以限制之,Claim,朱经农_000_bb34b81c,,,若夫人生观或为……悲观主义，或为……乐观主义，或为……修身齐家主义，或为……出世主义：初无论理学之公例以限制之
claim:5ddd1b9eaf7a,Claim,试问悲观主义、乐观主义等等非哲学而何？,Claim,朱经农_000_bb34b81c,,,试问悲观主义、乐观主义等等非哲学而何？
claim:7b64a1a68ca0,Claim,何以哲学有公例可求，而此各种主义独无之？,Claim,朱经农_000_bb34b81c,,,何以哲学有公例可求，而此各种主义独无之？
claim:16de97812ebb,Claim,夫何谓物，何谓心，诚有争执之可言，然因争执之故，乃并物质科学精神科学之分类而否认之，此世界之所未闻,Claim,朱经农_000_bb34b81c,,,夫何谓物，何谓心，诚有争执之可言，然因争执之故，乃并物质科学精神科学之分类而否认之，此世界之所未闻
claim:e40245c78676,Claim,大凡主张一元论的哲学家总不太愿意把“精神”“物质”两名词来划分科学的门类,Claim,朱经农_000_bb34b81c,,,大凡主张一元论的哲学家总不太愿意把“精神”“物质”两名词来划分科学的门类
claim:1bbcf2d1f830,Claim,有些人主张分为自然科学与文化科学,Claim,朱经农_000_bb34b81c,,,有些人主张分为自然科学与文化科学
claim:70c71687724d,Claim,有些人主张分为自然科学与社会科学,Claim,朱经农_000_bb34b81c,,,有些人主张分为自然科学与社会科学
claim:c54415e3fba3,Claim,人生观问题之解决决非科学所能为力,Claim,朱经农_000_bb34b81c,,,人生观问题之解决决非科学所能为力
claim:f8788ef9aeb2,Claim,他所以能够下此断语是“但论现在不问将来”,Claim,朱经农_000_bb34b81c,,,他所以能够下此断语是“但论现在不问将来”
claim:034e422d0f9b,Claim,倘使“但论现在”似乎只可以用一个尚字，不能适用一个决字,Claim,朱经农_000_bb34b81c,,,倘使“但论现在”似乎只可以用一个尚字，不能适用一个决字
claim:440a719799b6,Claim,纯粹心理，顷刻万变，非科学方法所能支配,Claim,朱经农_000_bb34b81c,,,纯粹心理，顷刻万变，非科学方法所能支配
claim:18c6a257dbf7,Claim,照我们的常识看起来，一个人看见亲友死了，就发生悲哀；得遂自己的志愿，就觉得快乐；受了旁人的欺侮，就要发怒：“衣食足，而后知荣辱”；“凶岁，子弟多暴”。无论喜怒哀,Claim,朱经农_000_bb34b81c,,,照我们的常识看起来，一个人看见亲友死了，就发生悲哀；得遂自己的志愿，就觉得快乐；受了旁人的欺侮，就要发怒：“衣食足，而后知荣辱”；“凶岁，子弟多暴”。无论喜怒哀乐，凡是一种心理的现象，其起落必有一个原因，社会上必有一种对象引起这种心理。
claim:44e4dd93a9a2,Claim,这种社会上的对象，我们有法子可以研究的，不是玄妙不可思议的。,Claim,朱经农_000_bb34b81c,,,这种社会上的对象，我们有法子可以研究的，不是玄妙不可思议的。
claim:43db2a5fe8b2,Claim,难道全世界的大心理学家天天在实验室里做工夫，用科学方法去研究人心，都是疯子吗?,Claim,朱经农_000_bb34b81c,,,难道全世界的大心理学家天天在实验室里做工夫，用科学方法去研究人心，都是疯子吗?
claim:a3db005490e9,Claim,人生之所谓善者皆精神之表现,Claim,朱经农_000_bb34b81c,,,人生之所谓善者皆精神之表现
claim:5c3183b7cf92,Claim,其所谓恶者皆物质之接触,Claim,朱经农_000_bb34b81c,,,其所谓恶者皆物质之接触
claim:317176563199,Claim,全世界的大心理学家天天在实验室里做工夫，用科学方法去研究人心，不是疯子。,Claim,朱经农_000_bb34b81c,,,全世界的大心理学家天天在实验室里做工夫，用科学方法去研究人心，不是疯子。
claim:1e49e6e3a3c1,Claim,人生之所谓善者皆精神之表现，其所谓恶者皆物质之接触。,Claim,朱经农_000_bb34b81c,,,人生之所谓善者皆精神之表现，其所谓恶者皆物质之接触。
claim:5c341e3c80fa,Claim,精神之表现与物质之接触实不能分离，何由而判其一为善而一为恶?,Claim,朱经农_000_bb34b81c,,,精神之表现与物质之接触实不能分离，何由而判其一为善而一为恶?
claim:297b8bbfaf65,Claim,自孔孟以至宋元明之理学家，侧重内生活之修养，其结果为精神文明，三百年来之欧洲，侧重以人力支配自然界，故其结果为物质文明。,Claim,朱经农_000_bb34b81c,,,自孔孟以至宋元明之理学家，侧重内生活之修养，其结果为精神文明，三百年来之欧洲，侧重以人力支配自然界，故其结果为物质文明。
claim:a3c998c079ab,Claim,不知所谓中国的精神文明究竟有那几样是近三百年西洋文明中所没有的？,Claim,朱经农_000_bb34b81c,,,不知所谓中国的精神文明究竟有那几样是近三百年西洋文明中所没有的？
claim:305f5a2a624e,Claim,内修的工夫能否不受外力的影响？,Claim,朱经农_000_bb34b81c,,,内修的工夫能否不受外力的影响？
claim:ead7917751a8,Claim,人类的文化不能不受环境的影响，也不能脱离物质的关系。,Claim,朱经农_000_bb34b81c,,,人类的文化不能不受环境的影响，也不能脱离物质的关系。
claim:a81ad7313f6b,Claim,爱斯克模人的天才并不低于其他民族，然而他们的文化不能发达到极高的地位，实因自然环境使然。,Claim,朱经农_000_bb34b81c,,,爱斯克模人的天才并不低于其他民族，然而他们的文化不能发达到极高的地位，实因自然环境使然。
claim:8c95687b1f92,Claim,在热带温湿之区，物质极丰，谋生过易，不劳而获，人皆习于懒惰，不愿有所作为，故不能产生极高的文化。,Claim,朱经农_000_bb34b81c,,,在热带温湿之区，物质极丰，谋生过易，不劳而获，人皆习于懒惰，不愿有所作为，故不能产生极高的文化。
claim:eb9b5c648baa,Claim,不能不把全副精神都消磨在衣食问题中间，所以不能有极高的文化。,Claim,朱经农_000_bb34b81c,,,不能不把全副精神都消磨在衣食问题中间，所以不能有极高的文化。
claim:e0c9557f2d61,Claim,人类的文化，不能不受气候物产种种自然环境的影响。,Claim,朱经农_000_bb34b81c,,,人类的文化，不能不受气候物产种种自然环境的影响。
claim:d2a21024d106,Claim,在交通便利，图书馆，博物院种种设备完善的地方，文化往往很高；在穷乡僻壤，交通不便，耳目闭塞，无书可读的地方，文化大概不十分发达。,Claim,朱经农_000_bb34b81c,,,在交通便利，图书馆，博物院种种设备完善的地方，文化往往很高；在穷乡僻壤，交通不便，耳目闭塞，无书可读的地方，文化大概不十分发达。
claim:67459cdf2b27,Claim,文化的高低与物质上的设备也有密切的关系。,Claim,朱经农_000_bb34b81c,,,文化的高低与物质上的设备也有密切的关系。
claim:644c4ad0ecec,Claim,文明的产生不能全靠精神作用，处处都有物质的关系，常常要受环境的影响。,Claim,朱经农_000_bb34b81c,,,文明的产生不能全靠精神作用，处处都有物质的关系，常常要受环境的影响。
claim:b7ebe67aba0d,Claim,无论何种文明，我们不把他的物质方面一笔抹杀，单单叫他做精神文明。,Claim,朱经农_000_bb34b81c,,,无论何种文明，我们不把他的物质方面一笔抹杀，单单叫他做精神文明。
claim:c80bf328b11a,Claim,我所谓“物质”，完全照君劢所下定义“凡我以外皆属之”。,Claim,朱经农_000_bb34b81c,,,我所谓“物质”，完全照君劢所下定义“凡我以外皆属之”。
claim:05b811b3b5ab,Claim,试问那一种文明是与国家社会无关系的？那一种文明是完全属于精神的?,Claim,朱经农_000_bb34b81c,,,试问那一种文明是与国家社会无关系的？那一种文明是完全属于精神的?
claim:7618aef6de6f,Claim,我现在诚诚恳恳的寻求真理，对于君劢并没有挑战的意思；不过把我的浅见老老实实写出来，请君劢指教。,Claim,朱经农_000_bb34b81c,,,我现在诚诚恳恳的寻求真理，对于君劢并没有挑战的意思；不过把我的浅见老老实实写出来，请君劢指教。
claim:60e726198d5f,Claim,我只看见君劢两篇文章，一篇是登在《清华周刊》上的《人生观》，一篇是登在《努力》上的《人生观与科学》上篇，所以我所提出的疑问也只以这两篇文章为限。,Claim,朱经农_000_bb34b81c,,,我只看见君劢两篇文章，一篇是登在《清华周刊》上的《人生观》，一篇是登在《努力》上的《人生观与科学》上篇，所以我所提出的疑问也只以这两篇文章为限。
claim:c54613ebf185,Claim,中国近来的学问界寂寞的很，许久不曾看见辩论学问的文字,Claim,菊农_000_b90d5dfb,,,中国近来的学问界寂寞的很，许久不曾看见辩论学问的文字
claim:3d5345a76269,Claim,最近丁在君先生和张君劢先生忽然提出人生观与科学的问题来讨论，学问的花园里，渐渐有些春气了,Claim,菊农_000_b90d5dfb,,,最近丁在君先生和张君劢先生忽然提出人生观与科学的问题来讨论，学问的花园里，渐渐有些春气了
claim:e68dc0d3dd5a,Claim,君勋先生的文章上提到教育问题，他对于现代教育表示不满意的态度；这真是实际上极重要的问题，对于人类之未来有极重要的关系,Claim,菊农_000_b90d5dfb,,,君勋先生的文章上提到教育问题，他对于现代教育表示不满意的态度；这真是实际上极重要的问题，对于人类之未来有极重要的关系
claim:3928f280faeb,Claim,现代的悲哀、人生的烦闷、文化的停滞都是由西方文艺复兴的两种精神所酿成,Claim,菊农_000_b90d5dfb,,,现代的悲哀、人生的烦闷、文化的停滞都是由西方文艺复兴的两种精神所酿成
claim:f024c29436f6,Claim,现代文明是文艺复兴的产物,Claim,菊农_000_b90d5dfb,,,现代文明是文艺复兴的产物
claim:6f8135d7ba18,Claim,现代的文明便是个人主义和机械主义的文明,Claim,菊农_000_b90d5dfb,,,现代的文明便是个人主义和机械主义的文明
claim:9704faf70183,Claim,一个人的生活态度便足以规定他的一生；一时代的生活态度亦可以规定他各方面的社会制度和社会活动,Claim,菊农_000_b90d5dfb,,,一个人的生活态度便足以规定他的一生；一时代的生活态度亦可以规定他各方面的社会制度和社会活动
claim:56db58dcc246,Claim,个人主义与机械主义是近数百年来文艺复兴以后一般人对于生活的态度，这两种态度便形成了近数百年来的历史,Claim,菊农_000_b90d5dfb,,,个人主义与机械主义是近数百年来文艺复兴以后一般人对于生活的态度，这两种态度便形成了近数百年来的历史
claim:d995c42b39ca,Claim,无论在政治方面，经济方面，伦理方面，乃至于教育方面，都表现出这种人生观的根据来,Claim,菊农_000_b90d5dfb,,,无论在政治方面，经济方面，伦理方面，乃至于教育方面，都表现出这种人生观的根据来
claim:ae41e5ee78de,Claim,文艺复兴在艺术、文学与哲学，乃至于科学上的成功我们不能亦不愿意否认,Claim,菊农_000_b90d5dfb,,,文艺复兴在艺术、文学与哲学，乃至于科学上的成功我们不能亦不愿意否认
claim:1675d152e728,Claim,他所酿成的痛苦与烦闷却亦不容不承认,Claim,菊农_000_b90d5dfb,,,他所酿成的痛苦与烦闷却亦不容不承认
claim:0003e3f06add,Claim,吃苦最利害的当然要算经济方面和教育方面了,Claim,菊农_000_b90d5dfb,,,吃苦最利害的当然要算经济方面和教育方面了
claim:1e4e6604c03c,Claim,改良现代的教育决不仅是形式的改革，科目的增删；须要根本上打破个人主义机械主义的人生观，建设新的人生哲学，从这新的人生哲学上出发，教育乃可以言改革,Claim,菊农_000_b90d5dfb,,,改良现代的教育决不仅是形式的改革，科目的增删；须要根本上打破个人主义机械主义的人生观，建设新的人生哲学，从这新的人生哲学上出发，教育乃可以言改革
claim:21a84cea0190,Claim,教育不过是社会活动的一方面,Claim,菊农_000_b90d5dfb,,,教育不过是社会活动的一方面
claim:665e2c373fb0,Claim,我们改造社会的要求，也只是要求新的人生哲学，也只是打倒机械主义,Claim,菊农_000_b90d5dfb,,,我们改造社会的要求，也只是要求新的人生哲学，也只是打倒机械主义
claim:a3008a88866b,Claim,教育所以不可少的缘故，就是因为生与死两件事,Claim,菊农_000_b90d5dfb,,,教育所以不可少的缘故，就是因为生与死两件事
claim:7bbf3865e899,Claim,这样的答案老实说实在不能使我们满意,Claim,菊农_000_b90d5dfb,,,这样的答案老实说实在不能使我们满意
claim:93312ed77d82,Claim,教育事业不过是“邮便事业”,Claim,菊农_000_b90d5dfb,,,教育事业不过是“邮便事业”
claim:ce90f0caa6b3,Claim,这样的教育，无非是保存一切知识经验习惯的方法,Claim,菊农_000_b90d5dfb,,,这样的教育，无非是保存一切知识经验习惯的方法
claim:e38f5df86107,Claim,他们的教育，目的在保存过去，我们的目的在创造将来,Claim,菊农_000_b90d5dfb,,,他们的教育，目的在保存过去，我们的目的在创造将来
claim:310a9c3ffb74,Claim,教育原是为将来，不是为过去的,Claim,菊农_000_b90d5dfb,,,教育原是为将来，不是为过去的
claim:d413b192174c,Claim,教育不仅是经验界以内事，更有其精神的意义在,Claim,菊农_000_b90d5dfb,,,教育不仅是经验界以内事，更有其精神的意义在
claim:64e7d7e26d57,Claim,谈到教育便决不能没有一种理想,Claim,菊农_000_b90d5dfb,,,谈到教育便决不能没有一种理想
claim:17c3ee023cda,Claim,希望用教育的方法，使未来的受教育的人能与这种理想适合,Claim,菊农_000_b90d5dfb,,,希望用教育的方法，使未来的受教育的人能与这种理想适合
claim:9f981bacd531,Claim,便是一般主张教育的目的是造成公民的教育家，也有他们的理想；他们的理想，便是要个个人都养成他心目中的公民,Claim,菊农_000_b90d5dfb,,,便是一般主张教育的目的是造成公民的教育家，也有他们的理想；他们的理想，便是要个个人都养成他心目中的公民
claim:a14c0da4c00b,Claim,因为要使理想实现，所以要教育。,Claim,菊农_000_b90d5dfb,,,因为要使理想实现，所以要教育。
claim:73c86b933283,Claim,现代的教育便是硬将个人和社会分开，定一些标准说社会要合乎这些标准的个人，否则社会不敢欢迎，而这些标准，却并不能算做标准。,Claim,菊农_000_b90d5dfb,,,现代的教育便是硬将个人和社会分开，定一些标准说社会要合乎这些标准的个人，否则社会不敢欢迎，而这些标准，却并不能算做标准。
claim:204f0fd9ac1c,Claim,人生的理想便是教育的理想，理想的教育实现，便是理想的人生实现。,Claim,菊农_000_b90d5dfb,,,人生的理想便是教育的理想，理想的教育实现，便是理想的人生实现。
claim:fb2836c83b75,Claim,人生的各方面便是教育的方面，决不能离开人生谈教育。,Claim,菊农_000_b90d5dfb,,,人生的各方面便是教育的方面，决不能离开人生谈教育。
claim:eee37cebc02e,Claim,我们所谓人生不仅是那物质方面的生活，物质生活之上更有精神生活；不仅是外生活，更有内生活。,Claim,菊农_000_b90d5dfb,,,我们所谓人生不仅是那物质方面的生活，物质生活之上更有精神生活；不仅是外生活，更有内生活。
claim:a65bd722b25d,Claim,既然说到教育，必定是两个前提之下才谈得到。,Claim,菊农_000_b90d5dfb,,,既然说到教育，必定是两个前提之下才谈得到。
claim:ba45afee1acb,Claim,教育是求进步,Claim,菊农_000_b90d5dfb,,,教育是求进步
claim:5b86125a404b,Claim,如果宇宙的行历不是变，个人不能变，便根本上谈不到教育。,Claim,菊农_000_b90d5dfb,,,如果宇宙的行历不是变，个人不能变，便根本上谈不到教育。
claim:9b73cf7fe070,Claim,宇宙自身便是在变化中，即变即本体，即此便是宇宙行历的意义；宇宙的行历，便是生活的创新，个人亦无日不在变中。所以变完全是可能的。,Claim,菊农_000_b90d5dfb,,,宇宙自身便是在变化中，即变即本体，即此便是宇宙行历的意义；宇宙的行历，便是生活的创新，个人亦无日不在变中。所以变完全是可能的。
claim:fa963337de99,Claim,假如宇宙虽是变化无已，而个人却完全受外围支配，则又何如？因为如果这样教育依然是不可能的。,Claim,菊农_000_b90d5dfb,,,假如宇宙虽是变化无已，而个人却完全受外围支配，则又何如？因为如果这样教育依然是不可能的。
claim:020807e65dbc,Claim,最要紧的是我们认定人们有自由意志，自由意志便是中心的创造力。,Claim,菊农_000_b90d5dfb,,,最要紧的是我们认定人们有自由意志，自由意志便是中心的创造力。
claim:68a004467921,Claim,我们承认内心心力可以使个人向上；如果内心对于人生之理想有了解和领会，内心之努力，便可以使理想实现。,Claim,菊农_000_b90d5dfb,,,我们承认内心心力可以使个人向上；如果内心对于人生之理想有了解和领会，内心之努力，便可以使理想实现。
claim:e79a78f157f3,Claim,人们有自由意志，自由意志便是中心的创造力。,Claim,菊农_000_b90d5dfb,,,人们有自由意志，自由意志便是中心的创造力。
claim:bcd89fb67680,Claim,内心心力可以使个人向上；如果内心对于人生之理想有了解和领会，内心之努力，便可以使理想实现。,Claim,菊农_000_b90d5dfb,,,内心心力可以使个人向上；如果内心对于人生之理想有了解和领会，内心之努力，便可以使理想实现。
claim:b49d8f278528,Claim,物质可以支配一切，只是对于活泼泼的心力，却丝毫不能限制。,Claim,菊农_000_b90d5dfb,,,物质可以支配一切，只是对于活泼泼的心力，却丝毫不能限制。
claim:1625216247a9,Claim,人格是绝对的有自由的。,Claim,菊农_000_b90d5dfb,,,人格是绝对的有自由的。
claim:b5be91d4918b,Claim,在这种前提之下，谁又能说教育不可能?,Claim,菊农_000_b90d5dfb,,,在这种前提之下，谁又能说教育不可能?
claim:b3a70e74b617,Claim,这些话全是空话；实际上教育事业并用不着这一套话。,Claim,菊农_000_b90d5dfb,,,这些话全是空话；实际上教育事业并用不着这一套话。
claim:53c331e29cc0,Claim,他们所谓教育不是我所谓教育。,Claim,菊农_000_b90d5dfb,,,他们所谓教育不是我所谓教育。
claim:a59c61b95216,Claim,假如教育完全是求所以适应外物，只求样子外表，或者只求做公民，当然用不着这些空话了。,Claim,菊农_000_b90d5dfb,,,假如教育完全是求所以适应外物，只求样子外表，或者只求做公民，当然用不着这些空话了。
claim:fd49ad303f6c,Claim,人生的理想便是教育的理想。,Claim,菊农_000_b90d5dfb,,,人生的理想便是教育的理想。
claim:6cdcdee21819,Claim,教育一定要有理想，否则便无意义。,Claim,菊农_000_b90d5dfb,,,教育一定要有理想，否则便无意义。
claim:86225538ead7,Claim,教育不仅是使人凑合外物，不仅是机械的服从，而是内心的自发。,Claim,菊农_000_b90d5dfb,,,教育不仅是使人凑合外物，不仅是机械的服从，而是内心的自发。
claim:bf138caca448,Claim,我们的出发点便根本不是机械主义的人生哲学了。,Claim,菊农_000_b90d5dfb,,,我们的出发点便根本不是机械主义的人生哲学了。
claim:8e1d195b59ce,Claim,出发点既与现代教育的源泉相异，结果自必不同。,Claim,菊农_000_b90d5dfb,,,出发点既与现代教育的源泉相异，结果自必不同。
claim:0fdf18955167,Claim,教育是做帮助人生的理想具体化的工夫的。,Claim,菊农_000_b90d5dfb,,,教育是做帮助人生的理想具体化的工夫的。
claim:d8afb13ce376,Claim,人生的理想便是人格的实现。,Claim,菊农_000_b90d5dfb,,,人生的理想便是人格的实现。
claim:a816b56b838c,Claim,宇宙中即使一切都可以否认，独有人格不能否认。,Claim,菊农_000_b90d5dfb,,,宇宙中即使一切都可以否认，独有人格不能否认。
claim:85040a494419,Claim,宇宙行历的意义便是超于个体的大人格的完成。,Claim,菊农_000_b90d5dfb,,,宇宙行历的意义便是超于个体的大人格的完成。
claim:f849e49a36b3,Claim,超人格无时不在创造之中，即人格无日不在创造之中。,Claim,菊农_000_b90d5dfb,,,超人格无时不在创造之中，即人格无日不在创造之中。
claim:e6e07711a0d6,Claim,人生的目的便是完成他自己的人格以贡献于大的全体。,Claim,菊农_000_b90d5dfb,,,人生的目的便是完成他自己的人格以贡献于大的全体。
claim:8524f126f7f2,Claim,实现小己的人格以求超人格的实现。,Claim,菊农_000_b90d5dfb,,,实现小己的人格以求超人格的实现。
claim:c6787cd24d9a,Claim,现代的教育竟是与我们的理想背道而驰。,Claim,菊农_000_b90d5dfb,,,现代的教育竟是与我们的理想背道而驰。
claim:41bd41323a34,Claim,现代的教育竟是与我们的理想背道而驰,Claim,菊农_000_b90d5dfb,,,现代的教育竟是与我们的理想背道而驰
claim:5885857f83f0,Claim,教育的目的不是教人做好公民，亦不是教人做环境的奴隶，乃是教人做“人”,Claim,菊农_000_b90d5dfb,,,教育的目的不是教人做好公民，亦不是教人做环境的奴隶，乃是教人做“人”
claim:a2b747d40d3b,Claim,教育的目的是求人格的实现，求人格的完成,Claim,菊农_000_b90d5dfb,,,教育的目的是求人格的实现，求人格的完成
claim:cd8b9f55d2ea,Claim,要使人了解人生的意义，做人便好好做一个完全的自由的“人”,Claim,菊农_000_b90d5dfb,,,要使人了解人生的意义，做人便好好做一个完全的自由的“人”
claim:af298e3b7884,Claim,教育的任务有两方面，一方面求身与心的调和的发展，无使为外物所制,Claim,菊农_000_b90d5dfb,,,教育的任务有两方面，一方面求身与心的调和的发展，无使为外物所制
claim:39ad086bb2d5,Claim,外物是精神自由的阻碍，是足以妨碍人向上的,Claim,菊农_000_b90d5dfb,,,外物是精神自由的阻碍，是足以妨碍人向上的
claim:81be2689d4bc,Claim,各种科学的知识，都是教人不要做物界的奴隶,Claim,菊农_000_b90d5dfb,,,各种科学的知识，都是教人不要做物界的奴隶
claim:6a8361bab5f3,Claim,知识的能力很有限，人们用理知得来的知识只是相对的知识,Claim,菊农_000_b90d5dfb,,,知识的能力很有限，人们用理知得来的知识只是相对的知识
claim:9820923b368f,Claim,仅仅有实际教育，还是不够的,Claim,菊农_000_b90d5dfb,,,仅仅有实际教育，还是不够的
claim:4eea7815f9ce,Claim,教育的任务除此以外，最要紧的是人格的自觉,Claim,菊农_000_b90d5dfb,,,教育的任务除此以外，最要紧的是人格的自觉
claim:548299916472,Claim,人不是为应付环境而生的，人不是生来解决实际问题的，人有人生的理想,Claim,菊农_000_b90d5dfb,,,人不是为应付环境而生的，人不是生来解决实际问题的，人有人生的理想
claim:8a9b4f773c46,Claim,实际教育虽不可没有，却仅仅是一小部分,Claim,菊农_000_b90d5dfb,,,实际教育虽不可没有，却仅仅是一小部分
claim:db3cabfd007b,Claim,在我们求人格实现的教育目的下，是决计不够的,Claim,菊农_000_b90d5dfb,,,在我们求人格实现的教育目的下，是决计不够的
claim:e53e412e7ded,Claim,社会和个人是一全体的两方面。,Claim,菊农_000_b90d5dfb,,,社会和个人是一全体的两方面。
claim:9daa315d8200,Claim,人类生活之集合方面便是社会，特指方面便是个人。,Claim,菊农_000_b90d5dfb,,,人类生活之集合方面便是社会，特指方面便是个人。
claim:c9f51f747dfe,Claim,社会和个人并不是不同的现象，不过因人们观点的不同，便当做两件东西一般。,Claim,菊农_000_b90d5dfb,,,社会和个人并不是不同的现象，不过因人们观点的不同，便当做两件东西一般。
claim:fbfe7ab2f9c1,Claim,实在是一件有生机、有目的、有自由、无时不创造的全体的表现。,Claim,菊农_000_b90d5dfb,,,实在是一件有生机、有目的、有自由、无时不创造的全体的表现。
claim:5d9b45bc8c0b,Claim,如果自己要造出一堵墙来，要隔开两方面，注重所谓社会一方面便构成了社会压迫个性的状态；注重个人一方面便又构成自大的个人主义。,Claim,菊农_000_b90d5dfb,,,如果自己要造出一堵墙来，要隔开两方面，注重所谓社会一方面便构成了社会压迫个性的状态；注重个人一方面便又构成自大的个人主义。
claim:dc3e6328c2ed,Claim,无论是那一方面上占上风，人类生活的全体，却受了莫大的痛苦。,Claim,菊农_000_b90d5dfb,,,无论是那一方面上占上风，人类生活的全体，却受了莫大的痛苦。
claim:3cbc2db4e13d,Claim,教育的结果，便是畸形的发展。,Claim,菊农_000_b90d5dfb,,,教育的结果，便是畸形的发展。
claim:34836793d683,Claim,我们根本认定生活是一全体。,Claim,菊农_000_b90d5dfb,,,我们根本认定生活是一全体。
claim:58bb0a391bae,Claim,社会是个人的全体，个人是全体的部分。,Claim,菊农_000_b90d5dfb,,,社会是个人的全体，个人是全体的部分。
claim:9d585f0881fe,Claim,部分的活动的全体，便是全体的创造。,Claim,菊农_000_b90d5dfb,,,部分的活动的全体，便是全体的创造。
claim:0b3bc2028f41,Claim,在机械的宇宙观之下，几乎认宇宙为敌，努力以求克制之道，科学之发达，这也是一个原因；但是为人之道却太苦；人生无时无刻不在防御自然压迫之中；个人无时无刻不在与自然为,Claim,菊农_000_b90d5dfb,,,在机械的宇宙观之下，几乎认宇宙为敌，努力以求克制之道，科学之发达，这也是一个原因；但是为人之道却太苦；人生无时无刻不在防御自然压迫之中；个人无时无刻不在与自然为敌，因此而狭义的个人主义极发达。
claim:3986324adbf2,Claim,个人与宇宙在超越世界里并主客之分而亦无之；只是一大调和。,Claim,菊农_000_b90d5dfb,,,个人与宇宙在超越世界里并主客之分而亦无之；只是一大调和。
claim:37bc912a29d1,Claim,自然界一切事物，对于我都有精神的意义。,Claim,菊农_000_b90d5dfb,,,自然界一切事物，对于我都有精神的意义。
claim:8c534986a575,Claim,个人不是要克制自然乃是要与自然和洽。,Claim,菊农_000_b90d5dfb,,,个人不是要克制自然乃是要与自然和洽。
claim:cc739c675a80,Claim,小己人格充分实现时，便与宇宙融合无间了。,Claim,菊农_000_b90d5dfb,,,小己人格充分实现时，便与宇宙融合无间了。
claim:b51793465986,Claim,这正是我们的理想。,Claim,菊农_000_b90d5dfb,,,这正是我们的理想。
claim:82a5b5a64fd4,Claim,教育的真意义，便是求这种理想的实现。,Claim,菊农_000_b90d5dfb,,,教育的真意义，便是求这种理想的实现。
claim:1e5e0f0e6f75,Claim,人无教育，便不免为物所蔽，便不能得人格的实现。,Claim,菊农_000_b90d5dfb,,,人无教育，便不免为物所蔽，便不能得人格的实现。
claim:908d8bed46e4,Claim,现代教育却只见得下层，不曾见到上层，所以将自然与个人对峙起来，社会与个人对峙起来。,Claim,菊农_000_b90d5dfb,,,现代教育却只见得下层，不曾见到上层，所以将自然与个人对峙起来，社会与个人对峙起来。
claim:d1844612e502,Claim,一部教育史，只有偏重个人或偏重社会的许多次反动。,Claim,菊农_000_b90d5dfb,,,一部教育史，只有偏重个人或偏重社会的许多次反动。
claim:61726d2f2530,Claim,始终不能超过一层，从精神生活出发来做教育事业。,Claim,菊农_000_b90d5dfb,,,始终不能超过一层，从精神生活出发来做教育事业。
claim:4dddcc4e4004,Claim,我们的教育理想，似乎始终不曾实现过。,Claim,菊农_000_b90d5dfb,,,我们的教育理想，似乎始终不曾实现过。
claim:390947df31b3,Claim,现代的教育——在个人主义机械主义下的教育——完全是削足适履的教育，将个人的人格磨灭净了。,Claim,菊农_000_b90d5dfb,,,现代的教育——在个人主义机械主义下的教育——完全是削足适履的教育，将个人的人格磨灭净了。
claim:6c8ae760bc4a,Claim,现代教育也是这般。定一格式，务使受教育的都变成与这格式合式的，千人万人都一律，他们以为能事尽了。,Claim,菊农_000_b90d5dfb,,,现代教育也是这般。定一格式，务使受教育的都变成与这格式合式的，千人万人都一律，他们以为能事尽了。
claim:bcdeda861e97,Claim,只可惜个人各有个性，各有人格，万不能强同，这一层他们却不问。,Claim,菊农_000_b90d5dfb,,,只可惜个人各有个性，各有人格，万不能强同，这一层他们却不问。
claim:c3e8cc2fc278,Claim,只求形式，办的是教育制度，何尝是培养个性，扩大人格。,Claim,菊农_000_b90d5dfb,,,只求形式，办的是教育制度，何尝是培养个性，扩大人格。
claim:56fa3d2a255b,Claim,现在教育的大病，在太偏重知识，而忽略人生的别方面；即使知识方面的教育登峰造极，也只是畸形的发展。,Claim,菊农_000_b90d5dfb,,,现在教育的大病，在太偏重知识，而忽略人生的别方面；即使知识方面的教育登峰造极，也只是畸形的发展。
claim:be2232b711f9,Claim,科学对于人类的贡献，我们不能否认。,Claim,菊农_000_b90d5dfb,,,科学对于人类的贡献，我们不能否认。
claim:f36868e02043,Claim,科学方法为求真之一种准备的方法，亦无疑义。,Claim,菊农_000_b90d5dfb,,,科学方法为求真之一种准备的方法，亦无疑义。
claim:ea7d3458b73e,Claim,即使知识方面的教育登峰造极，也只是畸形的发展。,Claim,菊农_000_b90d5dfb,,,即使知识方面的教育登峰造极，也只是畸形的发展。
claim:44e5c0c14f40,Claim,科学对于人类的贡献，我们不能否认，科学方法为求真之一种准备的方法，亦无疑义。,Claim,菊农_000_b90d5dfb,,,科学对于人类的贡献，我们不能否认，科学方法为求真之一种准备的方法，亦无疑义。
claim:4934ce7051f0,Claim,科学的好方面，一则是给我们以比较正确的知识，一则是给我们以从事实下手的归纳方法。,Claim,菊农_000_b90d5dfb,,,科学的好方面，一则是给我们以比较正确的知识，一则是给我们以从事实下手的归纳方法。
claim:976ef3858b15,Claim,现在所谓科学教育，其实只是后两层，不过是课程上增加课目而已。,Claim,菊农_000_b90d5dfb,,,现在所谓科学教育，其实只是后两层，不过是课程上增加课目而已。
