source_id,target_id,type,relation,polarity,evidence,confidence,article_id,segment_id
entity_7848e17f97774e9f,entity_c13438443a4922cd,RELATES_TO,主张,positive,以在君之语言之，则以为生物学之进化论皆已解决矣,0.9,张君劢_002_c870d202,s0006
entity_91765cd30cbb3870,entity_36498d59f2e2c022,RELATES_TO,主张,positive,关于物质者，必有公例可求，有公例，则自可以成为科学,0.9,张君劢_002_c870d202,s0006
entity_9f7697575f63c6b7,term_a1fb479acab10e74,RELATES_TO,相关,negative,托氏之言如此，则达尔文《进化论》之价值如何，可以想见。,0.8,张君劢_002_c870d202,s0007
entity_19311f76d3fe3271,entity_83946ddf71524a1a,RELATES_TO,导致,neutral,实验方法，既由物理而生物，于是十九世纪以降，则有所谓实验的心理学。,1.0,张君劢_002_c870d202,s0007
entity_91765cd30cbb3870,entity_e4e069c0e410b14c,RELATES_TO,区分,neutral,谓为生理的心理学则可，谓为纯正心理学则不可。,1.0,张君劢_002_c870d202,s0007
entity_91765cd30cbb3870,entity_c413cf57bbb1327f,RELATES_TO,区分,neutral,谓为生理的心理学则可，谓为纯正心理学则不可。,1.0,张君劢_002_c870d202,s0007
entity_91765cd30cbb3870,entity_a28523f878ac77e0,RELATES_TO,区分,neutral,是所实验者，乃生理而非心理也。,1.0,张君劢_002_c870d202,s0007
entity_91765cd30cbb3870,term_f4fb81a9604d176c,RELATES_TO,区分,neutral,是所实验者，乃生理而非心理也。,1.0,张君劢_002_c870d202,s0007
entity_91c799b8f65acaa6,entity_50133292ec8129ba,RELATES_TO,主张,neutral,英国经验派之联想公例,1.0,张君劢_002_c870d202,s0007
entity_29533928e9ac9103,entity_9ba2d30b8d568d19,RELATES_TO,主张,neutral,德国之先天范畴说,1.0,张君劢_002_c870d202,s0007
entity_7b2c68bedc3af840,entity_18afcc9de5ee6d7f,RELATES_TO,对比,negative,心理学岂特不能比确实科学,1.0,张君劢_002_c870d202,s0008
entity_5fdab491d881404b,term_d8a92db63ff49e23,RELATES_TO,属于,neutral,阐明人生之本为自觉性,1.0,张君劢_002_c870d202,s0008
term_aba94a29f6f41fa9,term_ef736dd0461776c8,RELATES_TO,导致,neutral,唯心理状态变迁之速，故绝对无可量度，无因果可求,1.0,张君劢_002_c870d202,s0008
term_f4fb81a9604d176c,entity_36717b364fb3d6bd,RELATES_TO,导致,neutral,故心理变为自由行为,1.0,张君劢_002_c870d202,s0008
entity_bd526b6eb16a8610,entity_70736d20c4f7e43e,RELATES_TO,区分,negative,然不知生物学心理学与物理学有根本上之不同,0.9,张君劢_002_c870d202,s0009
entity_7b2c68bedc3af840,entity_70736d20c4f7e43e,RELATES_TO,区分,negative,然不知生物学心理学与物理学有根本上之不同,0.9,张君劢_002_c870d202,s0009
entity_9f155a8521c1d752,entity_d06e2daa80ad91cb,RELATES_TO,反对,negative,拉马克乃有自觉的努力之说，与达尔文之环境说相反对,1.0,张君劢_002_c870d202,s0010
entity_ed7a2f6af76307f2,entity_45044ed7576f5a93,RELATES_TO,反对,negative,拉马克乃有自觉的努力之说，与达尔文之环境说相反对,1.0,张君劢_002_c870d202,s0010
entity_27096774d474ece9,entity_48dc5705a75dfcca,RELATES_TO,定义,negative,“隐德来希”者非他，生命构成不可知之代名词耳,1.0,张君劢_002_c870d202,s0010
entity_0f95fa63279dd905,entity_9e17032f58fd2d40,RELATES_TO,主张,positive,柏氏心理万变与真时间之说,1.0,张君劢_002_c870d202,s0010
entity_0f95fa63279dd905,term_6e8ee9abd177dfcb,RELATES_TO,主张,positive,柏氏心理万变与真时间之说,1.0,张君劢_002_c870d202,s0010
entity_91765cd30cbb3870,term_f0844d132a7c7638,RELATES_TO,主张,positive,则真心理之必无因果，可以断言。,0.9,张君劢_002_c870d202,s0011
entity_91765cd30cbb3870,term_93fe8b8af5311b69,RELATES_TO,归因于,positive,窃尝求之，盖有四故,0.9,张君劢_002_c870d202,s0011
term_be4723e28dbab162,entity_bd526b6eb16a8610,RELATES_TO,对比,neutral,凡在空间之物质易于试验，而生物学之为生活力所支配者，不易试验,0.9,张君劢_002_c870d202,s0011
term_be4723e28dbab162,entity_7b2c68bedc3af840,RELATES_TO,对比,neutral,凡在空间之物质易于试验，而生物学之为生活力所支配者，不易试验，至于心理学则更难。,0.9,张君劢_002_c870d202,s0011
entity_70736d20c4f7e43e,term_2b81c5787d3cb0b2,RELATES_TO,对比,neutral,十年之间，物理学之根本学说之发现者至如是之多，岂生物学心理学所得而望其肩背？,0.9,张君劢_002_c870d202,s0011
entity_6296766d7790509f,entity_f0c8a27114c9aec6,RELATES_TO,包含,neutral,一言及于精神科学如政治与生计之类,1.0,张君劢_002_c870d202,s0012
entity_6296766d7790509f,entity_bc0a480f23fd273c,RELATES_TO,包含,neutral,一言及于精神科学如政治与生计之类,1.0,张君劢_002_c870d202,s0012
entity_6296766d7790509f,entity_70736d20c4f7e43e,RELATES_TO,对比,negative,此则精神科学所以与物理学迥不相侔者也,1.0,张君劢_002_c870d202,s0013
entity_91765cd30cbb3870,term_04b061bc5f6ee688,RELATES_TO,相关,positive,穆勒·约翰，经验哲学家者也，实证主义者也，尝论生计学之性质曰,1.0,张君劢_002_c870d202,s0013
entity_91765cd30cbb3870,term_a33f7832904be653,RELATES_TO,主张,negative,精神科学无牢固不拔之原则，且决不能以已成之例推算未来也,1.0,张君劢_002_c870d202,s0013
entity_91765cd30cbb3870,term_ffcd08b36a5e8d24,RELATES_TO,主张,negative,精神科学之公例，惟限于已过之事，而于未来之事，则不能推算一也,1.0,张君劢_002_c870d202,s0013
entity_91765cd30cbb3870,term_e9b6c6759a2d27ba,RELATES_TO,主张,neutral,故以上所云公例，大抵邻于物质者也,1.0,张君劢_002_c870d202,s0013
entity_91765cd30cbb3870,entity_3e3a9d1289918c94,RELATES_TO,批评,negative,然穆氏受当日科学空气之包围，故于精神科学所以日变之故，未尽发明焉,0.9,张君劢_002_c870d202,s0014
entity_4df3406d6a54bb9c,entity_62dba4320f61c0c3,RELATES_TO,反对,negative,狄骥、拉司几氏、柯尔氏反对国家主权说,0.9,张君劢_002_c870d202,s0014
entity_fb867a7dd1747ff7,entity_62dba4320f61c0c3,RELATES_TO,反对,negative,狄骥、拉司几氏、柯尔氏反对国家主权说,0.9,张君劢_002_c870d202,s0014
entity_0b6608d6df0c21f6,entity_62dba4320f61c0c3,RELATES_TO,反对,negative,狄骥、拉司几氏、柯尔氏反对国家主权说,0.9,张君劢_002_c870d202,s0014
entity_91765cd30cbb3870,term_90ed6bafbef0c696,RELATES_TO,区分,positive,无他也，物质科学与精神科学之异同本如是也,0.9,张君劢_002_c870d202,s0014
entity_91765cd30cbb3870,entity_3e3a9d1289918c94,RELATES_TO,批评,negative,穆勒·约翰氏虽尝想及社会公例之不能久持，而犹不知其所以然之故,0.9,张君劢_002_c870d202,s0014
entity_91765cd30cbb3870,entity_36498d59f2e2c022,RELATES_TO,反驳,negative,夫事之可以预测者，必为因果律所支配者也，今既不能预测，则因果律安在？而科学之技安从而施？,0.9,张君劢_002_c870d202,s0015
entity_91765cd30cbb3870,entity_96592052bdb28cd4,RELATES_TO,区分,neutral,清华讲演为人生观与科学之对照，非精神科学与物质科学之对照，故不能以我对于社会科学之态度，反驳吾人生观绝对自由之说也。,1.0,张君劢_002_c870d202,s0016
entity_e219c55d63411239,entity_a1dc0d1ba13bebbd,RELATES_TO,包含,neutral,社会科学固与人生观相表里，然社会科学，其一部对象为物质部分。,1.0,张君劢_002_c870d202,s0016
entity_a1dc0d1ba13bebbd,entity_bff6972d4bbc824b,RELATES_TO,导致,positive,物质固定而凝滞，故有公例可求。,1.0,张君劢_002_c870d202,s0016
entity_333e3ab784e2ffc4,entity_96592052bdb28cd4,RELATES_TO,定义,neutral,欧立克所谓不可测度之部分，即我之所谓人生观也。,1.0,张君劢_002_c870d202,s0016
entity_c601a9b472a116ac,entity_a1dc0d1ba13bebbd,RELATES_TO,对比,neutral,内之精神变动而不居，外之物质凝滞而不进。,1.0,张君劢_002_c870d202,s0016
term_77458a1e334565a9,entity_96592052bdb28cd4,RELATES_TO,属于,neutral,欧立克所谓不可测度之部分，即我之所谓人生观也。,1.0,张君劢_002_c870d202,s0016
entity_91765cd30cbb3870,entity_b22173fae4d25b1c,RELATES_TO,批评,negative,既已认其实，复不愿居其名，则以暗示之语代之，适足以证经验主义者之无聊而已。,1.0,张君劢_002_c870d202,s0017
entity_91765cd30cbb3870,entity_254ea1f4b239d991,RELATES_TO,相关,positive,则吾举韦尔斯之言。韦氏者，科学的文学家也，去神秘主义者甚远者也。,1.0,张君劢_002_c870d202,s0017
entity_91765cd30cbb3870,entity_5c733ee30a31b0fd,RELATES_TO,相关,positive,韦氏之言，可谓推阐尽矣，不容我更赞一词。,0.9,张君劢_002_c870d202,s0019
entity_91765cd30cbb3870,entity_36498d59f2e2c022,RELATES_TO,推出,negative,诚人生而超于论理学以上也，尚何定义可言？尚何方法可言？尚何科学可言？,0.9,张君劢_002_c870d202,s0019
entity_91765cd30cbb3870,term_83a6108d22e985c6,RELATES_TO,主张,positive,质科学与精神科学内容不同，绝对可以分别；即以科学分类，久为学者所公认一端，可以证之。,1.0,张君劢_002_c870d202,s0020
entity_91765cd30cbb3870,term_5001c5351dcc5d28,RELATES_TO,主张,positive,官觉界以上，尚有精神界,1.0,张君劢_002_c870d202,s0021
entity_91765cd30cbb3870,term_3637f069a6d473ea,RELATES_TO,主张,negative,科学决不能支配人生,1.0,张君劢_002_c870d202,s0021
term_0319308fce761557,term_89bfbc818cee702a,RELATES_TO,归因于,positive,历史之新陈代谢，皆人类之自由行为，故无因果可言,1.0,张君劢_002_c870d202,s0021
term_d32b14b338880cdb,entity_24f65c0f05092732,RELATES_TO,归因于,positive,若夫人生所以变迁之故，则出于纯粹心理，故为自由的,0.9,张君劢_002_c870d202,s0021
entity_02db173f2e60fda1,term_164eab3d81937c4c,RELATES_TO,归因于,positive,官觉与概念相合，知识乃以成立,1.0,张君劢_002_c870d202,s0021
entity_91765cd30cbb3870,entity_96592052bdb28cd4,RELATES_TO,主张,neutral,我之视人生观为自由意志的,0.9,张君劢_002_c870d202,s0022
entity_0f0656f31de4c7a4,entity_96592052bdb28cd4,RELATES_TO,主张,neutral,皮尔逊与在君以人生观为可以统一的,0.9,张君劢_002_c870d202,s0022
entity_7848e17f97774e9f,entity_96592052bdb28cd4,RELATES_TO,主张,neutral,皮尔逊与在君以人生观为可以统一的,0.9,张君劢_002_c870d202,s0022
entity_7848e17f97774e9f,entity_70d107bb72c7c9ee,RELATES_TO,主张,neutral,在君之言曰：一个人的脑经思想的强弱，就是一个人的环境与遗传,0.9,张君劢_002_c870d202,s0022
entity_7848e17f97774e9f,entity_f229e282c1981319,RELATES_TO,主张,neutral,在君之言曰：一个人的脑经思想的强弱，就是一个人的环境与遗传,0.9,张君劢_002_c870d202,s0022
entity_70d107bb72c7c9ee,entity_d219277f2a35bfe0,RELATES_TO,导致,neutral,此在君之意，以环境与遗传为原因，而一人思想则其结果也,0.9,张君劢_002_c870d202,s0022
entity_f229e282c1981319,entity_d219277f2a35bfe0,RELATES_TO,导致,neutral,此在君之意，以环境与遗传为原因，而一人思想则其结果也,0.9,张君劢_002_c870d202,s0022
entity_91765cd30cbb3870,entity_0f0656f31de4c7a4,RELATES_TO,对比,neutral,我之视人生观为自由意志的，故教育方法为一种。皮尔逊与在君以人生观为可以统一的，故其方法又为一种,0.9,张君劢_002_c870d202,s0022
entity_91765cd30cbb3870,entity_7848e17f97774e9f,RELATES_TO,对比,neutral,我之视人生观为自由意志的，故教育方法为一种。皮尔逊与在君以人生观为可以统一的，故其方法又为一种,0.9,张君劢_002_c870d202,s0022
entity_91765cd30cbb3870,entity_46aa7a2f644a427d,RELATES_TO,相关,neutral,朴因卡勒氏至有“科学公式者，方便也，非真理”之语,0.9,张君劢_002_c870d202,s0023
entity_5302fb6f5e0ba14f,entity_c48da39aecbecf47,RELATES_TO,反对,negative,自哥诺氏、鲁诺微先后辈出，攻击科学之无上主权,0.9,张君劢_002_c870d202,s0023
entity_28c3905136f7f431,entity_c48da39aecbecf47,RELATES_TO,反对,negative,自哥诺氏、鲁诺微先后辈出，攻击科学之无上主权,0.9,张君劢_002_c870d202,s0023
entity_91765cd30cbb3870,entity_c2318e8c38c42fac,RELATES_TO,相关,neutral,在君理想中之科学家之模范，则为赫胥黎氏,0.9,张君劢_002_c870d202,s0024
entity_91765cd30cbb3870,entity_90e55708a6852ce4,RELATES_TO,对比,positive,苏格腊底氏之生，距近世科学文明之发端千八百余年矣，坚持所信，传授教义，卒以遇毒而死，视赫氏又何多让？,0.9,张君劢_002_c870d202,s0024
entity_36498d59f2e2c022,entity_1dba7bf79e4a6aca,RELATES_TO,包含,neutral,自十九世纪后，英德各国列自然科学于学校科目之中,0.8,张君劢_002_c870d202,s0024
entity_36498d59f2e2c022,entity_3eb96e3c97d18bea,RELATES_TO,归因于,neutral,科学以对待以因果为本义,0.9,张君劢_002_c870d202,s0024
entity_36498d59f2e2c022,entity_cafcd333d9749f04,RELATES_TO,定义,neutral,科学以对待以因果为本义,1.0,张君劢_002_c870d202,s0025
entity_36498d59f2e2c022,entity_3eb96e3c97d18bea,RELATES_TO,定义,neutral,科学以对待以因果为本义,1.0,张君劢_002_c870d202,s0025
entity_3eb96e3c97d18bea,entity_7761456a87a8f7df,RELATES_TO,包含,neutral,有力而后生动，物理上之因果也；思想与脑神经相表里，生理上心理上之因果也；生命之基础在细胞，生物上之因果也；社会进化，视其国之地理气候如何，历史上之因果也,1.0,张君劢_002_c870d202,s0025
entity_3eb96e3c97d18bea,entity_053310c044c57d11,RELATES_TO,包含,neutral,思想与脑神经相表里，生理上心理上之因果也,1.0,张君劢_002_c870d202,s0025
entity_3eb96e3c97d18bea,entity_e9aff39bd2bc3035,RELATES_TO,包含,neutral,生命之基础在细胞，生物上之因果也,1.0,张君劢_002_c870d202,s0025
entity_3eb96e3c97d18bea,entity_b3ad8a36fede07bb,RELATES_TO,包含,neutral,社会进化，视其国之地理气候如何，历史上之因果也,1.0,张君劢_002_c870d202,s0025
entity_e4d0f995d4f39908,term_78487b8e46f8b402,RELATES_TO,导致,negative,科学智识之充满，以为人生世上之意义，惟官觉所及者足以了之，于是求物质之快乐,1.0,张君劢_002_c870d202,s0025
entity_e4d0f995d4f39908,term_60639953e71a2dc9,RELATES_TO,导致,negative,科学智识之充满，以为人生世上之意义，惟官觉所及者足以了之，于是求物质之快乐，求一时之虚荣,1.0,张君劢_002_c870d202,s0025
entity_6a09b5f8e6216980,entity_b56525d151eaf2e0,RELATES_TO,导致,negative,而权利义务之对照表，尤时时悬在心目之间，皆平日之对待观念有以养成之,1.0,张君劢_002_c870d202,s0025
entity_0e27ad401af17e14,term_185eb8a2900147f0,RELATES_TO,导致,negative,科学以分科研究为下手方法，故其答案常限于本范围内,1.0,张君劢_002_c870d202,s0025
entity_1183972b051dd4fa,term_657102b95789bdc9,RELATES_TO,导致,negative,教育家为应付社会中之生计制度计，常以现时生计制度为标准，而养育人才。于是学一艺而终身于一艺,1.0,张君劢_002_c870d202,s0025
entity_e0b5fbbe90d79113,term_96216562ad1803c7,RELATES_TO,批评,negative,若夫变更社会之贫富阶级，使凡为人类，各得为全人格之活动，皆得享全人格之发展，则为适应环境之科学的教育家所不敢道,1.0,张君劢_002_c870d202,s0025
entity_c2318e8c38c42fac,entity_bf4e6b7e7920b215,RELATES_TO,反对,negative,故赫胥黎辈毅然与宗教家抗,1.0,张君劢_002_c870d202,s0025
entity_c2318e8c38c42fac,term_1b74e7fbbc5fe477,RELATES_TO,主张,positive,故赫胥黎辈毅然与宗教家抗，要求以自然科学加入学校科目中,1.0,张君劢_002_c870d202,s0026
entity_eb40b9d8670f999e,entity_e11bedd1cb0a462d,RELATES_TO,混淆,negative,形上界云云，在欧洲常以之与罗马教、耶稣教相混,1.0,张君劢_002_c870d202,s0026
entity_eb40b9d8670f999e,entity_6408b37e707863ee,RELATES_TO,混淆,negative,形上界云云，在欧洲常以之与罗马教、耶稣教相混,1.0,张君劢_002_c870d202,s0026
term_aceb02bcca10cc9a,entity_88ea8cd77e433396,RELATES_TO,导致,positive,以云自由意志之教义，世界之社会革命党已行之而大奏功，德俄两帝国之推翻，皆此种教育为之也,1.0,张君劢_002_c870d202,s0026
entity_88ea8cd77e433396,entity_5747f2c68bd725d2,RELATES_TO,归因于,positive,以云自由意志之教义，世界之社会革命党已行之而大奏功，德俄两帝国之推翻，皆此种教育为之也。,0.9,张君劢_002_c870d202,s0027
entity_33ea33033e2b79b1,term_167603f83e957e85,RELATES_TO,主张,neutral,其社会革命家告其同志曰，人事变迁，无所谓因果，视吾人之意志何如,0.9,张君劢_002_c870d202,s0027
term_8ae654fb363bd4ce,entity_cbc92a666b599ec1,RELATES_TO,作为反例反驳,negative,吾以为德俄之革命，不啻对于科学的教育为明著之反证也。,0.9,张君劢_002_c870d202,s0027
entity_1f26f353e79a1282,entity_fb26a6acbc31c83d,RELATES_TO,包含,neutral,其一曰钦定教育，教人以因果说,0.9,张君劢_002_c870d202,s0027
entity_061491435824d756,entity_b58708cb1d61de48,RELATES_TO,包含,neutral,其二曰社会改造派之教育，教人以无因果说,0.9,张君劢_002_c870d202,s0027
entity_91765cd30cbb3870,entity_cbc92a666b599ec1,RELATES_TO,批评,negative,科学教育偏于理智与体质，而忽略其他三者,1.0,张君劢_002_c870d202,s0028
entity_91765cd30cbb3870,entity_d95cdabce32cca7b,RELATES_TO,批评,negative,此皆欧洲已往之覆辙，吾何苦循之而不变乎,1.0,张君劢_002_c870d202,s0028
entity_91765cd30cbb3870,entity_a1dc0d1ba13bebbd,RELATES_TO,定义,neutral,手之所触，目之所见者，谓为物质。,1.0,张君劢_002_c870d202,s0029
entity_91765cd30cbb3870,entity_c601a9b472a116ac,RELATES_TO,定义,neutral,若夫心思之运用，则非手之所能触，目之所能见，故不谓为物质，而谓为精神。,1.0,张君劢_002_c870d202,s0029
entity_91765cd30cbb3870,entity_f494fd1248bbe9ef,RELATES_TO,区分,neutral,物质文明与精神文明二名词之说明。,1.0,张君劢_002_c870d202,s0029
entity_91765cd30cbb3870,entity_3d506c4d60f07b93,RELATES_TO,区分,neutral,物质文明与精神文明二名词之说明。,1.0,张君劢_002_c870d202,s0029
entity_91765cd30cbb3870,entity_95dd3144fca7fb88,RELATES_TO,相关,neutral,告子有仁内义外之说,1.0,张君劢_002_c870d202,s0029
entity_91765cd30cbb3870,entity_4ce7390ac126de4f,RELATES_TO,相关,neutral,宋学家有尊德性道学问之争,1.0,张君劢_002_c870d202,s0029
entity_7257c34ee8cb3ead,entity_f494fd1248bbe9ef,RELATES_TO,归因于,positive,吾人所以名西洋三百年来之文明为物质文明者,1.0,张君劢_002_c870d202,s0030
entity_5b0e89e0bee177af,entity_867ff2d43eaa3427,RELATES_TO,对比,neutral,谓西洋之纺织厂与机器耕种为物质文明，则中国之耒耜与纺车亦安在其非物质文明耶？,1.0,张君劢_002_c870d202,s0030
entity_ab1d95853f5aaf00,term_d687a39bbd482548,RELATES_TO,反对,negative,故欲以机械主义支配吾国之思想界，此必不可得者矣。,0.9,张君劢_002_c870d202,s0031
entity_82b011040de3c713,term_7061281456e6b5ea,RELATES_TO,批评,negative,若夫深信富国强兵之政策者，则国中尚不乏人，而国家前途最大之危险亦即在此。,0.9,张君劢_002_c870d202,s0031
entity_c45211404e158014,entity_df8654a3fa9bc007,RELATES_TO,导致,negative,所谓个人主义，或曰自由主义：凡个人力在自由竞争之下，尽量发挥，于是见于政策者，则为工商立国,0.9,张君劢_002_c870d202,s0031
entity_91765cd30cbb3870,entity_fdde0338f420071c,RELATES_TO,主张,positive,我国立国之方策，在静不在动；在精神之自足，不在物质之逸乐；在自给之农业，不在谋利之工商；在德化之大同，不在种族之分立。,0.9,张君劢_002_c870d202,s0032
entity_d95cdabce32cca7b,entity_00b14029f3df1480,RELATES_TO,对比,negative,故欧洲之致富政策，以殖民政策与之相辅，尚可保数十年之安荣。若夫吾国，则并此而不可得,0.9,张君劢_002_c870d202,s0033
entity_91765cd30cbb3870,entity_90eaf94416869705,RELATES_TO,主张,positive,赞成发展工商之策，而反对富之集中，故主张社会主义之实行,0.9,张君劢_002_c870d202,s0033
entity_873341c2bd058287,entity_39d6ebc7bc3e1c75,RELATES_TO,包含,neutral,现代欧洲文明之特征三：曰国家主义，曰工商政策，曰自然界之智识,0.9,张君劢_002_c870d202,s0034
entity_873341c2bd058287,entity_8ce1a0de25126d2b,RELATES_TO,包含,neutral,现代欧洲文明之特征三：曰国家主义，曰工商政策，曰自然界之智识,0.9,张君劢_002_c870d202,s0034
entity_873341c2bd058287,entity_f651e86b68d421c0,RELATES_TO,包含,neutral,现代欧洲文明之特征三：曰国家主义，曰工商政策，曰自然界之智识,0.9,张君劢_002_c870d202,s0034
term_3554cc6c5d9894f1,entity_62daeda47cac9b69,RELATES_TO,导致,negative,循欧洲之道而不变，必蹈欧洲败亡之覆辙,0.9,张君劢_002_c870d202,s0034
entity_64d3d4b3b917c670,entity_4d096491eb0a3fef,RELATES_TO,导致,negative,苟明人生之意义，此种急功之念自可削除,0.9,张君劢_002_c870d202,s0034
entity_91765cd30cbb3870,entity_b7c04ecc38817a16,RELATES_TO,相关,positive,举先圣之言，以明内外之界之解释。孟子曰,0.9,张君劢_002_c870d202,s0034
entity_b7c04ecc38817a16,entity_a03dbfbf654d2dc2,RELATES_TO,相关,positive,孟子曰：“求则得之，舍则失之，是求有益于得也，求在我者也。求之有道，得之有命，是求无益于得也，求在外者也。”,1.0,张君劢_002_c870d202,s0035
entity_1d7da36468938c27,entity_fe1ba4b40f20cb28,RELATES_TO,相关,positive,孔子曰：“君子素其位而行，不愿乎其外。……正己而不求于人则无怨。”,1.0,张君劢_002_c870d202,s0035
entity_91765cd30cbb3870,entity_82fc96049e6c445f,RELATES_TO,定义,positive,孟子之所谓“求在我”，孔子之所谓“正己”，即我之所谓内也,1.0,张君劢_002_c870d202,s0035
entity_82fc96049e6c445f,entity_cb69e3446285fa02,RELATES_TO,区分,neutral,以明内外之界之解释,1.0,张君劢_002_c870d202,s0035
entity_91765cd30cbb3870,entity_cbc92a666b599ec1,RELATES_TO,批评,negative,故于今日之科学的教育与工商政策，皆所不满意，而必求更张之,1.0,张君劢_002_c870d202,s0035
entity_91765cd30cbb3870,entity_8ce1a0de25126d2b,RELATES_TO,批评,negative,故于今日之科学的教育与工商政策，皆所不满意，而必求更张之,1.0,张君劢_002_c870d202,s0035
entity_2ad7fc18b2f759b3,term_a59d7444c079afaa,RELATES_TO,导致,negative,然吾确认三重网罗实为人类前途莫大之危险,1.0,张君劢_002_c870d202,s0035
entity_5a6f7c88b8dbfd2b,entity_ff0d01091a689fe7,RELATES_TO,主张,neutral,甲曰经学即理学,0.8,张君劢_002_c870d202,s0036
entity_11ddb32efa22bba6,entity_ad7a007b50a279ad,RELATES_TO,主张,neutral,乙曰天下无心外之理，亦无心外之物,0.8,张君劢_002_c870d202,s0036
entity_5a6f7c88b8dbfd2b,term_31877b71bbfebafd,RELATES_TO,主张,neutral,甲曰穷理即在读书中,0.8,张君劢_002_c870d202,s0036
entity_11ddb32efa22bba6,term_cd74a2d0fe07195c,RELATES_TO,主张,neutral,乙曰读书不过穷理之辅佐,0.8,张君劢_002_c870d202,s0036
entity_5a6f7c88b8dbfd2b,entity_4465090c4d519dbc,RELATES_TO,相关,positive,甲尊汉儒，乙宗宋明理学,0.9,张君劢_002_c870d202,s0036
entity_11ddb32efa22bba6,entity_dbeb6088353ef3e3,RELATES_TO,相关,positive,甲尊汉儒，乙宗宋明理学,0.9,张君劢_002_c870d202,s0036
entity_91765cd30cbb3870,entity_13aaed4743c9600c,RELATES_TO,相关,neutral,然惕乎梁任公先生所云摭古书以傅会今义之流弊,0.9,张君劢_002_c870d202,s0036
entity_567cf72eea96ee29,entity_1098fa46ba498b26,RELATES_TO,类比,neutral,若夫汉宋之争，与唯心唯物之争，则人类思想上两大潮流之表现,0.9,张君劢_002_c870d202,s0036
entity_7b142d07bf45d35d,term_d48aee5c89a02723,RELATES_TO,主张,neutral,倍根云：事实之搜集。,0.9,张君劢_002_c870d202,s0036
entity_ce17b93d49685180,term_6d34a9a8a9c9f071,RELATES_TO,主张,neutral,洛克云：一切意象由经验而入。,0.9,张君劢_002_c870d202,s0036
entity_85788cccf3b54385,term_7640763627efa2a3,RELATES_TO,主张,neutral,惟用主义者云：意象之有益于人生者为真。,0.9,张君劢_002_c870d202,s0036
entity_8d775174b94a4e0e,term_36f319b7e256f370,RELATES_TO,主张,neutral,边沁云：宇宙之两主宰：曰苦，曰乐，乐为善，苦为恶。,0.9,张君劢_002_c870d202,s0036
entity_60e2d41201189d0f,term_e5491157514d3655,RELATES_TO,主张,neutral,休谟氏云：经验之往复不已，于是有习惯上之信仰。,0.9,张君劢_002_c870d202,s0036
entity_32bdd80a46a0119f,term_156bea763631b022,RELATES_TO,主张,neutral,王引之云，遍为搜讨。,0.9,张君劢_002_c870d202,s0036
entity_d3abb954417d4e3b,term_c996d7b60c17e925,RELATES_TO,主张,neutral,顾亭林云，多学而识。,0.9,张君劢_002_c870d202,s0036
entity_91765cd30cbb3870,entity_b65752df3a46901b,RELATES_TO,相关,neutral,休谟氏云：经验之往复不已，于是有习惯上之信仰。,1.0,张君劢_002_c870d202,s0037
entity_91765cd30cbb3870,entity_32bdd80a46a0119f,RELATES_TO,引用,neutral,王引之云，遍为搜讨。,1.0,张君劢_002_c870d202,s0037
entity_91765cd30cbb3870,entity_d3abb954417d4e3b,RELATES_TO,相关,neutral,顾亭林云，多学而识。,1.0,张君劢_002_c870d202,s0037
entity_91765cd30cbb3870,entity_7d89609e676bc931,RELATES_TO,相关,neutral,阮元云，学者……实事求是，不当空言穷理。,1.0,张君劢_002_c870d202,s0037
entity_91765cd30cbb3870,entity_88d3f9ebbc2c75f3,RELATES_TO,以外,neutral,戴东原云，仁义礼智，不求于所谓欲之外，不离乎血气心知。,1.0,张君劢_002_c870d202,s0037
entity_91765cd30cbb3870,entity_f9338670a4479568,RELATES_TO,相关,neutral,章学诚云，六经皆史。,1.0,张君劢_002_c870d202,s0037
entity_91765cd30cbb3870,entity_1d7da36468938c27,RELATES_TO,相关,neutral,孔子曰，为人由己，而由人乎哉？,1.0,张君劢_002_c870d202,s0037
entity_6b47bbe99f6cb2bc,entity_32bdd80a46a0119f,RELATES_TO,包含,neutral,"汉学家之言：
（1）王引之云，遍为搜讨。",0.9,张君劢_002_c870d202,s0037
entity_91765cd30cbb3870,term_0b4ffbba8675bc07,RELATES_TO,主张,positive,其关于人生之解释与内心之修养，当然以唯心派之言为长。,1.0,张君劢_002_c870d202,s0038
entity_7848e17f97774e9f,entity_364cac221ff61bd2,RELATES_TO,引用,positive,而在君雷同附和之，亦引汉学家言以排宋学。,1.0,张君劢_002_c870d202,s0038
entity_7848e17f97774e9f,entity_6ea71e545c1b6f5f,RELATES_TO,批评,negative,而在君雷同附和之，亦引汉学家言以排宋学。,1.0,张君劢_002_c870d202,s0038
entity_91765cd30cbb3870,entity_3d506c4d60f07b93,RELATES_TO,批评,negative,我们平心想想，这种精神文明有什么价值？配不配拿来做招牌攻击科学？,1.0,张君劢_002_c870d202,s0039
entity_91765cd30cbb3870,term_5ccc77fea3f729c3,RELATES_TO,批评,negative,懒惰的人，不细心研究历史的实际，不肯睁开眼睛看看所谓‘精神文明’究竟在什么地方，不肯想想世上可有单靠内心修养造成的‘精神文明’；,1.0,张君劢_002_c870d202,s0039
entity_91765cd30cbb3870,term_f8798390ef951155,RELATES_TO,相关,positive,难道他们也忘记了那‘衣食足而后知礼节，仓廪实而后知荣辱’的老话吗？,1.0,张君劢_002_c870d202,s0039
