node_id,labels,name,node_type,article_id,segment_id,title,text
claim:d76a636ec4c8,Claim,我们做人处事的根据，多少含些臆测在内，不是真正的科学方法。,Claim,唐钺_003_1292971a,,,我们做人处事的根据，多少含些臆测在内，不是真正的科学方法。
claim:63a1f8fc071b,Claim,无论一个人做人怎样诚实有条理，我们不能称他做科学家。,Claim,唐钺_003_1292971a,,,无论一个人做人怎样诚实有条理，我们不能称他做科学家。
claim:0a7970978f19,Claim,林先生不过假定有这么一个完全应用科学方法去做人的人，然而实际上是没有。,Claim,唐钺_003_1292971a,,,林先生不过假定有这么一个完全应用科学方法去做人的人，然而实际上是没有。
claim:5bfb18ce3c6e,Claim,假如果然有这么一个人，我们很情愿称他做“做人的科学家”。,Claim,唐钺_003_1292971a,,,假如果然有这么一个人，我们很情愿称他做“做人的科学家”。
claim:7b12ba74a65c,Claim,通常所谓科学家，单指用科学方法去研究事实而得他们的因果关系的人，不包括应用科学方法去创造（如艺术）或变更物我间的关系（如“做人”）的人。,Claim,唐钺_003_1292971a,,,通常所谓科学家，单指用科学方法去研究事实而得他们的因果关系的人，不包括应用科学方法去创造（如艺术）或变更物我间的关系（如“做人”）的人。
claim:2cc59cbdc384,Claim,若谓绘画等，……既是应用科学的方法，总可谓之科学。,Claim,唐钺_003_1292971a,,,若谓绘画等，……既是应用科学的方法，总可谓之科学。
claim:8c867b38164e,Claim,其实这句话只可说：绘画等也未尝不可用科学的方法来研究；至于绘画自身……要说他是科学，就很费解的了。,Claim,唐钺_003_1292971a,,,其实这句话只可说：绘画等也未尝不可用科学的方法来研究；至于绘画自身……要说他是科学，就很费解的了。
claim:ba7b702385bf,Claim,林先生既然承认绘画可以用科学方法来研究，那末，当然可以有绘画的科学——即关于绘画的事实之科学的研究。,Claim,唐钺_003_1292971a,,,林先生既然承认绘画可以用科学方法来研究，那末，当然可以有绘画的科学——即关于绘画的事实之科学的研究。
claim:1fa7178242d8,Claim,这个绘画的科学，与绘画自身——即艺术品的创造——不是不相容的东西。,Claim,唐钺_003_1292971a,,,这个绘画的科学，与绘画自身——即艺术品的创造——不是不相容的东西。
claim:96b62c19a6b8,Claim,至于绘画自身，虽然应用科学如透视学等，而实在是艺术，从来没有人称他做科学。,Claim,唐钺_003_1292971a,,,至于绘画自身，虽然应用科学如透视学等，而实在是艺术，从来没有人称他做科学。
claim:a11856b20bfb,Claim,称绘画的科学为科学是“费解的”,Claim,唐钺_003_1292971a,,,称绘画的科学为科学是“费解的”
claim:4a380c4fe070,Claim,称绘画的科学为科学不仅费解而且不通,Claim,唐钺_003_1292971a,,,称绘画的科学为科学不仅费解而且不通
claim:4db93848f9cc,Claim,绘画的科学与绘画自身不是不相容的东西,Claim,唐钺_003_1292971a,,,绘画的科学与绘画自身不是不相容的东西
claim:ed091d556763,Claim,绘画自身是艺术，从来没有人称他做科学,Claim,唐钺_003_1292971a,,,绘画自身是艺术，从来没有人称他做科学
claim:d46083b72da3,Claim,基督教科学、灵学、妖怪学虽然应用科学方法而不是科学,Claim,唐钺_003_1292971a,,,基督教科学、灵学、妖怪学虽然应用科学方法而不是科学
claim:748865299bda,Claim,基督教科学含有其他不合科学的方法，不能称为科学,Claim,唐钺_003_1292971a,,,基督教科学含有其他不合科学的方法，不能称为科学
claim:4ff974935ac7,Claim,基督教科学冒充科学，只能看做一种宗教,Claim,唐钺_003_1292971a,,,基督教科学冒充科学，只能看做一种宗教
claim:8dcfdf7bbcf4,Claim,灵学不是科学，是因为他不用科学的方法,Claim,唐钺_003_1292971a,,,灵学不是科学，是因为他不用科学的方法
claim:8bdab058913a,Claim,洛奇对于灵学的判断是靠不住的,Claim,唐钺_003_1292971a,,,洛奇对于灵学的判断是靠不住的
claim:1cd7911b4b5a,Claim,洛奇昏愦达于极点,Claim,唐钺_003_1292971a,,,洛奇昏愦达于极点
claim:037415fc40c4,Claim,妖怪学能否成立取决于妖怪的定义,Claim,唐钺_003_1292971a,,,妖怪学能否成立取决于妖怪的定义
claim:b8c8fb0a2ec5,Claim,若妖怪是实在的东西，其有无尚不可知，不能有研究妖怪的科学,Claim,唐钺_003_1292971a,,,若妖怪是实在的东西，其有无尚不可知，不能有研究妖怪的科学
claim:1e274ffc2326,Claim,假如我们不过把“妖怪”代表某种非常现象，而用科学方法去制裁他们发生的条件而研究他们的性质，这种的研究，当然称为科学。,Claim,唐钺_003_1292971a,,,假如我们不过把“妖怪”代表某种非常现象，而用科学方法去制裁他们发生的条件而研究他们的性质，这种的研究，当然称为科学。
claim:435b56e4e55e,Claim,丁先生说“胡适之讲《红楼梦》，也是科学”，是可笑的话。,Claim,唐钺_003_1292971a,,,丁先生说“胡适之讲《红楼梦》，也是科学”，是可笑的话。
claim:7e523ebc050d,Claim,讲《红楼梦》之是否科学，要看他所用的方法怎样，不能因为讲的是《红楼梦》，而说他不是科学。,Claim,唐钺_003_1292971a,,,讲《红楼梦》之是否科学，要看他所用的方法怎样，不能因为讲的是《红楼梦》，而说他不是科学。
claim:1e1ffe436ae4,Claim,天地间所有现象，都是科学的材料。,Claim,唐钺_003_1292971a,,,天地间所有现象，都是科学的材料。
claim:3a701daf6367,Claim,说艺术宗教的科学的研究是科学，不是说艺术宗教就是科学。,Claim,唐钺_003_1292971a,,,说艺术宗教的科学的研究是科学，不是说艺术宗教就是科学。
claim:65be861dc91b,Claim,反对以艺术宗教为科学的材料，因为恐怕一经科学方法的解剖，宗教艺术都没有价值了。,Claim,唐钺_003_1292971a,,,反对以艺术宗教为科学的材料，因为恐怕一经科学方法的解剖，宗教艺术都没有价值了。
claim:603bc42c0ad5,Claim,除非我们能够证明凡是经科学方法分析过的东西，都是没有价值的；我们尽可以宽怀过活，不必抱杞人之忧。,Claim,唐钺_003_1292971a,,,除非我们能够证明凡是经科学方法分析过的东西，都是没有价值的；我们尽可以宽怀过活，不必抱杞人之忧。
claim:6a9fe4e125a8,Claim,红烧鱼翅不因为我们知道怎样煮法而变成不好吃的东西；珍珠也不因为我们知道他怎样成功的而变成轻贱的物品。,Claim,唐钺_003_1292971a,,,红烧鱼翅不因为我们知道怎样煮法而变成不好吃的东西；珍珠也不因为我们知道他怎样成功的而变成轻贱的物品。
claim:4e52b948f565,Claim,无论那一种科学任凭他怎样发达，都有一部分还是研究不出来所以然的。,Claim,唐钺_003_1292971a,,,无论那一种科学任凭他怎样发达，都有一部分还是研究不出来所以然的。
claim:8ff2ecfa7712,Claim,科学中未知的部分，京垓年代以后，或者可以望其渐近于零；但是，要使他等于零，恐怕是万劫做不到的事。,Claim,唐钺_003_1292971a,,,科学中未知的部分，京垓年代以后，或者可以望其渐近于零；但是，要使他等于零，恐怕是万劫做不到的事。
claim:978a31a24da8,Claim,吾人的知识却是日有进步的，可以不必因此灰心，更不应该因此而说科学方法不适用于研究某类的现象。,Claim,唐钺_003_1292971a,,,吾人的知识却是日有进步的，可以不必因此灰心，更不应该因此而说科学方法不适用于研究某类的现象。
claim:56ef3e7f0490,Claim,各科固然有各科的方法，而同时有他们共同的方法。,Claim,唐钺_003_1292971a,,,各科固然有各科的方法，而同时有他们共同的方法。
claim:26b3dc57e359,Claim,心理学同物理学也有共同的方法（如假定及谨严的证明等等）。,Claim,唐钺_003_1292971a,,,心理学同物理学也有共同的方法（如假定及谨严的证明等等）。
claim:1207409c14b3,Claim,心理学中所谓观察、实验、内省，只是一个方法。,Claim,唐钺_003_1292971a,,,心理学中所谓观察、实验、内省，只是一个方法。
claim:079347b1f864,Claim,实验不过以人力支配事物发生的条件而观察之之谓，内省不过是在实验的条件之下而观察心理现象之谓，离实验而内省，不是心理学。,Claim,唐钺_003_1292971a,,,实验不过以人力支配事物发生的条件而观察之之谓，内省不过是在实验的条件之下而观察心理现象之谓，离实验而内省，不是心理学。
claim:3f14eb9653ed,Claim,不能说一切科学没有惟一的共同方法。,Claim,唐钺_003_1292971a,,,不能说一切科学没有惟一的共同方法。
claim:862602801561,Claim,一切科学有惟一的共同方法,Claim,唐钺_003_1292971a,,,一切科学有惟一的共同方法
claim:533f6e99248e,Claim,凡用这种共同方法的研究都是科学,Claim,唐钺_003_1292971a,,,凡用这种共同方法的研究都是科学
claim:7d0ab27129d5,Claim,在今日不特不必提倡科学的共同方法，就是各科的特殊方法也不必提倡,Claim,唐钺_003_1292971a,,,在今日不特不必提倡科学的共同方法，就是各科的特殊方法也不必提倡
claim:ec65b4dbdedd,Claim,科学方法非文字所能满意地介绍,Claim,唐钺_003_1292971a,,,科学方法非文字所能满意地介绍
claim:e2fb7b720a35,Claim,今日的中国已过了提倡科学时期而应该入于实地研究的时期了,Claim,唐钺_003_1292971a,,,今日的中国已过了提倡科学时期而应该入于实地研究的时期了
claim:d8e449c9c0b5,Claim,一个东西可以同时为几种活动的材料,Claim,唐钺_003_1292971a,,,一个东西可以同时为几种活动的材料
claim:23faaf02cc93,Claim,恐怕学术界的地盘被科学占尽的人们是心有罣碍，妄生恐怖,Claim,唐钺_003_1292971a,,,恐怕学术界的地盘被科学占尽的人们是心有罣碍，妄生恐怖
claim:1dcd52b81376,Claim,实验不过以人力支配事物发生的条件而观察之之谓,Claim,唐钺_003_1292971a,,,实验不过以人力支配事物发生的条件而观察之之谓
claim:975d69ea5197,Claim,内省不过是在实验的条件之下而观察心理现象之谓,Claim,唐钺_003_1292971a,,,内省不过是在实验的条件之下而观察心理现象之谓
claim:e76a15de5069,Claim,离实验而内省，不是心理学,Claim,唐钺_003_1292971a,,,离实验而内省，不是心理学
claim:6dc437f38683,Claim,这番又翻起科学方法的问题，是由于有人误解科学的性质,Claim,唐钺_003_1292971a,,,这番又翻起科学方法的问题，是由于有人误解科学的性质
claim:510876be157c,Claim,范寿康的《评所谓“科学与玄学之争”》文理密察，议论审慎,Claim,唐钺_004_0712956a,,,范寿康的《评所谓“科学与玄学之争”》文理密察，议论审慎
claim:9eef052646f3,Claim,范寿康对于鄙见的解释，有不尽于我意想相符的,Claim,唐钺_004_0712956a,,,范寿康对于鄙见的解释，有不尽于我意想相符的
claim:1b790eec6eda,Claim,通常所谓因果律是狭义的因果律，即齐一的原理,Claim,唐钺_004_0712956a,,,通常所谓因果律是狭义的因果律，即齐一的原理
claim:dfbd1f4ea16c,Claim,唐钺对于因果律所下的界说，是指广义的因果律,Claim,唐钺_004_0712956a,,,唐钺对于因果律所下的界说，是指广义的因果律
claim:e1826cf31a8a,Claim,我所谓因果律，就是说：一切现象，都有原因,Claim,唐钺_004_0712956a,,,我所谓因果律，就是说：一切现象，都有原因
claim:c102230bd7bd,Claim,我对于因果律的界说，其实是包括广狭二义,Claim,唐钺_004_0712956a,,,我对于因果律的界说，其实是包括广狭二义
claim:828a825eb57b,Claim,一说“有因有果”，就是说“同种的因必生同种的果”,Claim,唐钺_004_0712956a,,,一说“有因有果”，就是说“同种的因必生同种的果”
claim:4136574b87f5,Claim,若同种因不必生同种果，怎么可以互从推知呢,Claim,唐钺_004_0712956a,,,若同种因不必生同种果，怎么可以互从推知呢
claim:0a6d00c0ab39,Claim,一种果也许有几种原因，这不过是我们知识没到精密时暂有的现象，并不是事实上如是,Claim,唐钺_004_0712956a,,,一种果也许有几种原因，这不过是我们知识没到精密时暂有的现象，并不是事实上如是
claim:c7688cea2463,Claim,广义的因果律就是充足理由的原理。,Claim,唐钺_004_0712956a,,,广义的因果律就是充足理由的原理。
claim:1bd4153abd21,Claim,这也不甚妥适。,Claim,唐钺_004_0712956a,,,这也不甚妥适。
claim:179d51c3ad48,Claim,若没有充足理由解释何以事实或命题恰是这样而不是别样，没有一事实是真有，没有一命题是真实。,Claim,唐钺_004_0712956a,,,若没有充足理由解释何以事实或命题恰是这样而不是别样，没有一事实是真有，没有一命题是真实。
claim:ab846c1dea4a,Claim,充足理由的原理范围广泛，不应该把广义的因果律和充足理由的原理看做同物。,Claim,唐钺_004_0712956a,,,充足理由的原理范围广泛，不应该把广义的因果律和充足理由的原理看做同物。
claim:f1ccaae96cb3,Claim,丁文江、王星拱、唐钺等都以为狭义的科学能够解决人生观的全部。,Claim,唐钺_004_0712956a,,,丁文江、王星拱、唐钺等都以为狭义的科学能够解决人生观的全部。
claim:33556a2ed676,Claim,丁文江、王星拱、唐钺等承认人类的意志全受因果律（狭义）的支配，看人类同机械一般，否认自由和道德。,Claim,唐钺_004_0712956a,,,丁文江、王星拱、唐钺等承认人类的意志全受因果律（狭义）的支配，看人类同机械一般，否认自由和道德。
claim:ddc69cf40a08,Claim,对于人生观与科学的关系，以下再说。,Claim,唐钺_004_0712956a,,,对于人生观与科学的关系，以下再说。
claim:22f1f66ceba9,Claim,范先生同我的意见实质上没有大差异，不过言语上差别罢了,Claim,唐钺_004_0712956a,,,范先生同我的意见实质上没有大差异，不过言语上差别罢了
claim:eeba50ce67d9,Claim,直接经验（所与）是科学的起点，非科学所能转移,Claim,唐钺_004_0712956a,,,直接经验（所与）是科学的起点，非科学所能转移
claim:76a67a673310,Claim,人生观的“先天的形式”是由主观的直觉而得，决不是科学所能干涉,Claim,唐钺_004_0712956a,,,人生观的“先天的形式”是由主观的直觉而得，决不是科学所能干涉
claim:6fe30578b0c8,Claim,范先生的“先天的形式”就是“义务意识”,Claim,唐钺_004_0712956a,,,范先生的“先天的形式”就是“义务意识”
claim:4a9eedcb8c07,Claim,“义务意识”若的确是由直觉而得，就是我所谓直接经验之一种,Claim,唐钺_004_0712956a,,,“义务意识”若的确是由直觉而得，就是我所谓直接经验之一种
claim:d8068b7009c8,Claim,人生观虽然是包含有直觉的部分，但是我们却可以说“科学能够解决人生观的全部”,Claim,唐钺_004_0712956a,,,人生观虽然是包含有直觉的部分，但是我们却可以说“科学能够解决人生观的全部”
claim:b22c0eadeffa,Claim,人生观之所以为人生观，是对何种现象而起“义务意识”的问题而不在于“义务意识”,Claim,唐钺_004_0712956a,,,人生观之所以为人生观，是对何种现象而起“义务意识”的问题而不在于“义务意识”
claim:71e4b786047a,Claim,一切科学都着含直觉的部分，这部分是不发生问题的，是无所用其解决的，也从来没有科学家要解决这部分的,Claim,唐钺_004_0712956a,,,一切科学都着含直觉的部分，这部分是不发生问题的，是无所用其解决的，也从来没有科学家要解决这部分的
claim:5ec0c5c16e0e,Claim,人生观只是内容的伦理规范的问题，而不是形式的规范的问题,Claim,唐钺_004_0712956a,,,人生观只是内容的伦理规范的问题，而不是形式的规范的问题
claim:fde162ec69ea,Claim,人生观不是由直觉而得，科学可以解决人生观的全部,Claim,唐钺_004_0712956a,,,人生观不是由直觉而得，科学可以解决人生观的全部
claim:821142c0a930,Claim,所谓重要是实用上的重要而非学理上的重要,Claim,唐钺_004_0712956a,,,所谓重要是实用上的重要而非学理上的重要
claim:e8a71c865cbf,Claim,我们讨论科学与人生观的关系，所争者是学理问题而不是实用问题,Claim,唐钺_004_0712956a,,,我们讨论科学与人生观的关系，所争者是学理问题而不是实用问题
claim:76d852483802,Claim,自学理方面看起来，“义务意识”是不成问题，因而不是重要,Claim,唐钺_004_0712956a,,,自学理方面看起来，“义务意识”是不成问题，因而不是重要
claim:092e2b540fd1,Claim,“义务意识”，就是“做你所自认为善的行为”,Claim,唐钺_004_0712956a,,,“义务意识”，就是“做你所自认为善的行为”
claim:43db142b18c5,Claim,“善”的意义就是“应当做的”,Claim,唐钺_004_0712956a,,,“善”的意义就是“应当做的”
claim:3b3168c79f98,Claim,“做你所自认为应当做的行为”这句话，实在不能够发生一点效力，因为我们所要解决的正是你所自认为应当做的到底是不是你应当做的,Claim,唐钺_004_0712956a,,,“做你所自认为应当做的行为”这句话，实在不能够发生一点效力，因为我们所要解决的正是你所自认为应当做的到底是不是你应当做的
claim:dde5ee1fdfaf,Claim,这个问题惟科学可以解决，直觉只可敬谢不敏了,Claim,唐钺_004_0712956a,,,这个问题惟科学可以解决，直觉只可敬谢不敏了
claim:28ab426b0a31,Claim,直觉在人生观上，并不算是最紧要的了，因为他所给与我们的，不过一句赘疣的话“做你所自认为应做的行为”罢了,Claim,唐钺_004_0712956a,,,直觉在人生观上，并不算是最紧要的了，因为他所给与我们的，不过一句赘疣的话“做你所自认为应做的行为”罢了
claim:30ea398da49f,Claim,所得必然的法则（指狭义科学所探讨的）……是为树立当然的法则的根据,Claim,唐钺_004_0712956a,,,所得必然的法则（指狭义科学所探讨的）……是为树立当然的法则的根据
claim:0af9dcfa1fc3,Claim,当然的法则既然须待必然的法则的根据而方可树立，还用得着什么直觉呢？,Claim,唐钺_004_0712956a,,,当然的法则既然须待必然的法则的根据而方可树立，还用得着什么直觉呢？
claim:6c789e1d6269,Claim,唐钺否认意志自由和道德。,Claim,唐钺_004_0712956a,,,唐钺否认意志自由和道德。
claim:a0f423e725be,Claim,我并没有发表这种浑括的议论。,Claim,唐钺_004_0712956a,,,我并没有发表这种浑括的议论。
claim:42154041f9ba,Claim,意志如有原因，就无责任可言。,Claim,唐钺_004_0712956a,,,意志如有原因，就无责任可言。
claim:59154da2fa14,Claim,意志自由的问题是自古迄今尚未解决的谜。,Claim,唐钺_004_0712956a,,,意志自由的问题是自古迄今尚未解决的谜。
claim:249f61835e81,Claim,意志受因果律的支配同一个人对于他的活动应该负责不是不相容的命题。,Claim,唐钺_004_0712956a,,,意志受因果律的支配同一个人对于他的活动应该负责不是不相容的命题。
claim:fea8fda836a7,Claim,意志自由有二义：心理的及玄学的。,Claim,唐钺_004_0712956a,,,意志自由有二义：心理的及玄学的。
claim:0ba1ab2cdf49,Claim,心理的意志自由是指以自己的意志起决心及行为的能力（抉择的自由）；玄学的意志自由是说意志或各特殊决心的自身没有原因。,Claim,唐钺_004_0712956a,,,心理的意志自由是指以自己的意志起决心及行为的能力（抉择的自由）；玄学的意志自由是说意志或各特殊决心的自身没有原因。
claim:af5d71a4d006,Claim,心理的自由是指以自己的意志起决心及行为的能力（抉择的自由）,Claim,唐钺_004_0712956a,,,心理的自由是指以自己的意志起决心及行为的能力（抉择的自由）
claim:4b39775b7fea,Claim,玄学的自由是说意志或各特殊决心的自身没有原因,Claim,唐钺_004_0712956a,,,玄学的自由是说意志或各特殊决心的自身没有原因
claim:4879d31c7abc,Claim,道德上的负责及法律上的负责不过根据于心理的自由,Claim,唐钺_004_0712956a,,,道德上的负责及法律上的负责不过根据于心理的自由
claim:61460176e0f2,Claim,我在《心理现象与因果律》里所否认的只是意志的玄学的自由（即意志无因），并没有否认心理上的自由,Claim,唐钺_004_0712956a,,,我在《心理现象与因果律》里所否认的只是意志的玄学的自由（即意志无因），并没有否认心理上的自由
claim:36bad1d9f91e,Claim,怎么可以说我否认道德上责任呢？,Claim,唐钺_004_0712956a,,,怎么可以说我否认道德上责任呢？
claim:fe6baef4e8c9,Claim,我们所谓要一个人负责，不过说我们可以因他的行为的恶果而加以相当的科罚。这科罚的目的，正是要对治那些原因。,Claim,唐钺_004_0712956a,,,我们所谓要一个人负责，不过说我们可以因他的行为的恶果而加以相当的科罚。这科罚的目的，正是要对治那些原因。
claim:2de68ed926a3,Claim,意志的这些原因是在那个人的身上，因之，科罚也加在那个人的身上，期望能消灭这些原因或防阻他使不至妄发。,Claim,唐钺_004_0712956a,,,意志的这些原因是在那个人的身上，因之，科罚也加在那个人的身上，期望能消灭这些原因或防阻他使不至妄发。
claim:d2956c6ad1c4,Claim,我们如知道恶果的原因不在他的身上，如一个人饿了五六日以后，偷了三块饼吃之类，我们就不加罚于他，而只设法改良他的环境；因为这行为的主要原因不在他而在环境。,Claim,唐钺_004_0712956a,,,我们如知道恶果的原因不在他的身上，如一个人饿了五六日以后，偷了三块饼吃之类，我们就不加罚于他，而只设法改良他的环境；因为这行为的主要原因不在他而在环境。
claim:79563d5a7f6c,Claim,又如白痴的人做坏事，我们不施刑罚；因为在这种人，施刑不能对治做坏事的原因。,Claim,唐钺_004_0712956a,,,又如白痴的人做坏事，我们不施刑罚；因为在这种人，施刑不能对治做坏事的原因。
claim:cd7a8bb00eb4,Claim,社会的对治，也是因果的必然关系。,Claim,唐钺_004_0712956a,,,社会的对治，也是因果的必然关系。
claim:87d776b37646,Claim,以上所说，或者有人以为只能说明意志有因不悖于负责原理，而不能免去把人生弄成毫无意味的结局。,Claim,唐钺_004_0712956a,,,以上所说，或者有人以为只能说明意志有因不悖于负责原理，而不能免去把人生弄成毫无意味的结局。
claim:634b2a40c6e7,Claim,意志有因不悖于负责原理,Claim,唐钺_004_0712956a,,,意志有因不悖于负责原理
claim:f0442872f413,Claim,所谓我者，就是这些意志和意志的原因（即性格习惯等）,Claim,唐钺_004_0712956a,,,所谓我者，就是这些意志和意志的原因（即性格习惯等）
claim:bd4e6d89b2ab,Claim,许多原因的成绩，就是我的成绩,Claim,唐钺_004_0712956a,,,许多原因的成绩，就是我的成绩
claim:409333bde602,Claim,自今推后，我却是许多非我的结果的原动力,Claim,唐钺_004_0712956a,,,自今推后，我却是许多非我的结果的原动力
claim:3f3adc016cdc,Claim,我觉得这将来的意味正无穷哩,Claim,唐钺_004_0712956a,,,我觉得这将来的意味正无穷哩
claim:ee988a9443c2,Claim,除却此我，却没有别的我，此我是我惟一的所有,Claim,唐钺_004_0712956a,,,除却此我，却没有别的我，此我是我惟一的所有
claim:76412ed8b2d4,Claim,我何至觉得他的活动毫无意味呢,Claim,唐钺_004_0712956a,,,我何至觉得他的活动毫无意味呢
claim:c6b61213d975,Claim,大多数人都不作如是观，并不因为此我是因缘和合而成遂对于学问事业等失掉兴味了,Claim,唐钺_004_0712956a,,,大多数人都不作如是观，并不因为此我是因缘和合而成遂对于学问事业等失掉兴味了
claim:c6d74b000e23,Claim,以上拉拉杂杂说了许多话，不过要说明我前此几篇议论的立脚点,Claim,唐钺_004_0712956a,,,以上拉拉杂杂说了许多话，不过要说明我前此几篇议论的立脚点
term:632a5da40577,观点,一切心理现象是受因果律所支配的,观点,,,,
term:e5194455f44b,观点,心理现象是不受因果律所支配的,观点,,,,
term:229015e1f4bc,人物,康德,人物,,,,
term:5ff3049cb89a,观点,一切现象，都是受因果范畴的支配,观点,,,,
term:883dad8c3a03,概念,因果过于复杂,概念,,,,
term:3883017d6d08,概念,不能由因推果或由果推因,概念,,,,
term:063e0cb5ddfc,观点,行为派的主张,观点,,,,
term:61febd370311,阵营/群体,此次论争的诸君,阵营/群体,,,,
term:7437b98a7847,方法论原则,辩论须紧切本题，不要旁涉枝叶,方法论原则,,,,
term:fe0f33333579,概念,问题的范围小,概念,,,,
term:e164a294a519,概念,讨论时不至发生误会,概念,,,,
term:c41695b557bd,概念,真理容易发见,概念,,,,
term:59cc17203f16,人物,在君与君劢,人物,,,,
term:408be85a654c,人物,君劢和在君,人物,,,,
term:2dc30f5b133f,观点,《努力》是给一般读者看的，所以他应该说些顽皮话,观点,,,,
term:dda152c8191b,概念,不可理解,概念,,,,
term:75afde62f318,概念,不可分析,概念,,,,
term:e58d83e36994,人物,有人,人物,,,,
term:8c00baf200c7,概念,恋爱,概念,,,,
term:612414c6dfed,概念,中国历朝的女祸,概念,,,,
term:779c978b04a6,概念,欧洲宗教的残杀史,概念,,,,
term:251df9d6826e,概念,脱离理智的羁绊,概念,,,,
term:b70c17e6eef4,概念,不受理智支配的爱情,概念,,,,
term:9106417ece37,概念,罪恶,概念,,,,
term:e621e6dbafe5,观点,信仰爱是神秘，是绝对超理智的,观点,,,,
term:22ce01b9df3c,概念,身败名裂，贻祸他人,概念,,,,
term:f7bd597ebfe7,概念,情感的事项,概念,,,,
term:70d78f756f85,概念,以人力支配事物发生的条件而观察之,概念,,,,
term:8e0c723db82c,概念,在实验的条件之下而观察心理现象,概念,,,,
term:0bb351cf3a64,观点,人生观只是内容的伦理规范的问题，而不是形式的规范的问题,观点,,,,
term:33c673796540,观点,人生观不是由直觉而得，科学可以解决人生观的全部,观点,,,,
term:43b115a49947,概念,科罚,概念,,,,
term:d821226b58bc,概念,对治那些原因,概念,,,,
term:a9c53c75e81a,观点,意志的这些原因是在那个人的身上,观点,,,,
term:71796a02e518,概念,科罚也加在那个人的身上,概念,,,,
term:e85911a372bc,观点,恶果的原因不在他的身上,观点,,,,
term:cfb5795c7263,观点,我们就不加罚于他,观点,,,,
term:58ff957e788f,观点,白痴的人做坏事,观点,,,,
term:de23d5db25b7,观点,我们不施刑罚,观点,,,,
term:c0b7583685b5,观点,意志有因不悖于负责原理,观点,,,,
term:1593ce356db8,概念,非我的结果,概念,,,,
term:0943b805bf51,观点,因果律是从经验得来的,观点,,,,
term:8801b204ddc3,概念,心理现象的性质,概念,,,,
term:81e43e4f4843,观点,心理现象的大部分现在还不知道他们的原因,观点,,,,
term:43d9c257b7d2,观点,心理现象就是柏格森所谓纯粹绵延,观点,,,,
term:055c393224f4,观点,心理现象许多是有个性的，不能用某某原因来解释他,观点,,,,
term:cf07bde303e8,观点,心理现象有因的，不过是与物质有关的部分，至于纯粹思想，一定没有因果可言,观点,,,,
term:2d073b5af574,观点,若是一切心理现象都是有因的，那末，岂不是我们意志不自由吗,观点,,,,
term:342e653102f9,观点,人生观是心理现象，而他是无因果可言的,观点,,,,
term:7bef17445356,观点,自由与因果性并行不悖,观点,,,,
term:f45c4a3e0f4c,观点,辩论者对于读者应有的关顾,观点,,,,
term:92142d2541a8,观点,辩论者对于题目应负的责任,观点,,,,
term:5c18824cd984,观点,话不要说得过火,观点,,,,
term:503c835fceb8,观点,谁配说话,观点,,,,
term:9e32b7869088,观点,发表辩论的机关,观点,,,,
term:1d46d2d01bd9,阵营/群体,学科学者与学哲学者,阵营/群体,,,,
term:25992ddb0d87,概念,我国,概念,,,,
term:6590f667c8e6,例证,田横岛上五百人的自杀,例证,,,,
term:1a452208b606,概念,论争,概念,,,,
term:ad266e4a8e26,观点,认为科学方法会损害宗教艺术价值的观点,观点,,,,
term:a7dac3fbcf6f,观点,认为各科学方法不同的观点,观点,,,,
term:545ebe34b955,观点,人生观与科学的关系,观点,,,,
term:6287f4ce440c,概念,意志自由与道德,概念,,,,
term:4005024f9fed,观点,意志自由有二义：心理的及玄学的,观点,,,,
term:4c7ad3ecd9f3,观点,意志受因果律的支配同一个人对于他的活动应该负责不是不相容的命题,观点,,,,
