source_id,target_id,type,relation,polarity,stance_score,intensity,relation_subtype,evidence,confidence,article_id,segment_id
segment:afe3d62102d5,term:2d223ed8fc17,MENTIONS,布拉托之流体球旋转的定律,neutral,0,0,,可用布拉托（Plateau）之流体球旋转的定律，以油珠替代太阳，试将油珠旋转到一定速率时，他的赤道处，会射出油若干，成一个环，这环也跟着油珠旋转。因此得一个定律：就是凡流体珠旋转的时候，他的离心力随速率而增加，可以使此球的赤道射出若干流体,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0023
segment:afe3d62102d5,term:b70c927bd945,MENTIONS,自然界不能直接研究的问题可通过间接方法研究,neutral,0,0,,可用布拉托（Plateau）之流体球旋转的定律，以油珠替代太阳，试将油珠旋转到一定速率时，他的赤道处，会射出油若干，成一个环，这环也跟着油珠旋转。因此得一个定律：就是凡流体珠旋转的时候，他的离心力随速率而增加，可以使此球的赤道射出若干流体,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0023
term:29f9d114215a,entity:223db8da4ee7,RELATES_TO,作为论据支持,positive,1.0,0.5,不适用,如地球为扁圆形，土星有三环，皆因赤道射出流体之故，可为这个定律的证明。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0024
segment:f5d0365f501c,term:29f9d114215a,MENTIONS,地球为扁圆形，土星有三环,neutral,0,0,,如地球为扁圆形，土星有三环，皆因赤道射出流体之故，可为这个定律的证明。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0024
segment:f5d0365f501c,entity:223db8da4ee7,MENTIONS,定律,neutral,0,0,,如地球为扁圆形，土星有三环，皆因赤道射出流体之故，可为这个定律的证明。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0024
term:444862b1d437,term:ec567f17737e,RELATES_TO,质疑,negative,-0.8,0.7,事实质疑,但是这一类小型的试验，可以适用于心理界么，能够用甚么物质替代思想、意志、情绪等等来做试验么?,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0024
segment:f5d0365f501c,term:444862b1d437,MENTIONS,作者,neutral,0,0,,但是这一类小型的试验，可以适用于心理界么，能够用甚么物质替代思想、意志、情绪等等来做试验么?,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0024
segment:f5d0365f501c,term:ec567f17737e,MENTIONS,这一类小型的试验，可以适用于心理界么,neutral,0,0,,但是这一类小型的试验，可以适用于心理界么，能够用甚么物质替代思想、意志、情绪等等来做试验么?,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0024
entity:0632176758cf,term:a5482485f10b,RELATES_TO,对比,positive,0.5,0.5,不适用,思想律和天然定律一样，也是一定的，普遍的，凡情境相同的其思想亦无不同。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0024
segment:f5d0365f501c,entity:0632176758cf,MENTIONS,思想律,neutral,0,0,,思想律和天然定律一样，也是一定的，普遍的，凡情境相同的其思想亦无不同。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0024
segment:f5d0365f501c,term:a5482485f10b,MENTIONS,天然定律,neutral,0,0,,思想律和天然定律一样，也是一定的，普遍的，凡情境相同的其思想亦无不同。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0024
entity:ed668e2c8b88,term:4d0ddb42d0a4,RELATES_TO,主张,neutral,0.0,0.0,不适用,然如黎朋（Gustare Le Bon）在他意见及信仰上，他主张有生物、感情、群众、神秘、理性各种的论理,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0024
segment:f5d0365f501c,entity:ed668e2c8b88,MENTIONS,黎朋（Gustare Le Bon）,neutral,0,0,,然如黎朋（Gustare Le Bon）在他意见及信仰上，他主张有生物、感情、群众、神秘、理性各种的论理,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0024
segment:f5d0365f501c,term:4d0ddb42d0a4,MENTIONS,有生物、感情、群众、神秘、理性各种的论理,neutral,0,0,,然如黎朋（Gustare Le Bon）在他意见及信仰上，他主张有生物、感情、群众、神秘、理性各种的论理,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0024
entity:2ad4aa24be0e,entity:e322cf0acc45,RELATES_TO,批评,negative,-0.8,0.7,一般批评,又如失勒，他批评形式论理，简直不信任思想律。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0024
segment:f5d0365f501c,entity:2ad4aa24be0e,MENTIONS,失勒,neutral,0,0,,又如失勒，他批评形式论理，简直不信任思想律。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0024
segment:f5d0365f501c,entity:e322cf0acc45,MENTIONS,形式论理,neutral,0,0,,又如失勒，他批评形式论理，简直不信任思想律。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0024
term:444862b1d437,entity:79483adf6d4e,RELATES_TO,质疑,negative,-0.7,0.6,事实质疑,何以人们的意见如是其不一致，所谓一定的普遍的思想律，他的效力究竟在那里?,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0024
segment:f5d0365f501c,term:444862b1d437,MENTIONS,作者,neutral,0,0,,何以人们的意见如是其不一致，所谓一定的普遍的思想律，他的效力究竟在那里?,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0024
segment:f5d0365f501c,entity:79483adf6d4e,MENTIONS,一定的普遍的思想律,neutral,0,0,,何以人们的意见如是其不一致，所谓一定的普遍的思想律，他的效力究竟在那里?,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0024
entity:0bacf98593d1,term:adbe956a4fce,RELATES_TO,主张,positive,1.0,0.5,不适用,了然于宇宙生物心理种种的关系，才能真知道生活的乐趣。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0025
segment:84dfd4feba2f,entity:0bacf98593d1,MENTIONS,丁文江,neutral,0,0,,了然于宇宙生物心理种种的关系，才能真知道生活的乐趣。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0025
segment:84dfd4feba2f,term:adbe956a4fce,MENTIONS,了然于宇宙生物心理种种的关系，才能真知道生活的乐趣。,neutral,0,0,,了然于宇宙生物心理种种的关系，才能真知道生活的乐趣。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0025
entity:0bacf98593d1,entity:0bde601927c5,RELATES_TO,对比,negative,-0.8,0.7,不适用,这种活泼泼的心境，只有拿望远镜仰察过天空的虚漠、用显微镜俯视过生物的幽微的人，方能参领得透彻，又岂是枯坐谈禅妄言玄理的人所能梦见。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0025
segment:84dfd4feba2f,entity:0bacf98593d1,MENTIONS,丁文江,neutral,0,0,,这种活泼泼的心境，只有拿望远镜仰察过天空的虚漠、用显微镜俯视过生物的幽微的人，方能参领得透彻，又岂是枯坐谈禅妄言玄理的人所能梦见。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0025
segment:84dfd4feba2f,entity:0bde601927c5,MENTIONS,枯坐谈禅妄言玄理的人,neutral,0,0,,这种活泼泼的心境，只有拿望远镜仰察过天空的虚漠、用显微镜俯视过生物的幽微的人，方能参领得透彻，又岂是枯坐谈禅妄言玄理的人所能梦见。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0025
entity:0bacf98593d1,term:815f8d88a5cd,RELATES_TO,主张,positive,1.0,0.6,不适用,诸君只要拿我所举的科学家如达尔文、斯宾塞、赫胥黎、詹姆士、皮尔逊的人格来同甚么叔本华、尼采比一比，就知道科学教育对于人格影响的重要了。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0025
segment:84dfd4feba2f,entity:0bacf98593d1,MENTIONS,丁文江,neutral,0,0,,诸君只要拿我所举的科学家如达尔文、斯宾塞、赫胥黎、詹姆士、皮尔逊的人格来同甚么叔本华、尼采比一比，就知道科学教育对于人格影响的重要了。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0025
segment:84dfd4feba2f,term:815f8d88a5cd,MENTIONS,科学教育对于人格影响的重要了,neutral,0,0,,诸君只要拿我所举的科学家如达尔文、斯宾塞、赫胥黎、詹姆士、皮尔逊的人格来同甚么叔本华、尼采比一比，就知道科学教育对于人格影响的重要了。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0025
entity:0bacf98593d1,entity:fe901cfcc616,RELATES_TO,回应,neutral,0.0,0.0,不适用,在君先生文章原是对君劢先生的清华讲演而作，故问题中心应在科学和人生观，现在到了中心的论点了。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0025
segment:84dfd4feba2f,entity:0bacf98593d1,MENTIONS,丁文江,neutral,0,0,,在君先生文章原是对君劢先生的清华讲演而作，故问题中心应在科学和人生观，现在到了中心的论点了。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0025
segment:84dfd4feba2f,entity:fe901cfcc616,MENTIONS,张君劢,neutral,0,0,,在君先生文章原是对君劢先生的清华讲演而作，故问题中心应在科学和人生观，现在到了中心的论点了。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0025
term:e867d428ff3f,entity:10e9cd2387a1,RELATES_TO,相关,positive,0.8,0.6,援引权威支持,那时候杜威先生刚到北京，他常常这样说的，我实在很受了感动，一直到了现在，我对于这部分思想，还是没有变更。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0025
segment:84dfd4feba2f,term:e867d428ff3f,MENTIONS,林宰平,neutral,0,0,,那时候杜威先生刚到北京，他常常这样说的，我实在很受了感动，一直到了现在，我对于这部分思想，还是没有变更。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0025
segment:84dfd4feba2f,entity:10e9cd2387a1,MENTIONS,杜威先生,neutral,0,0,,那时候杜威先生刚到北京，他常常这样说的，我实在很受了感动，一直到了现在，我对于这部分思想，还是没有变更。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0025
entity:bc877517f205,term:9585eba35e68,RELATES_TO,主张,positive,1.0,0.5,不适用,我的朋友屠正叔先生他也说：“科学的精神在于抛除成见，服从客观真理。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0025
segment:84dfd4feba2f,entity:bc877517f205,MENTIONS,屠正叔先生,neutral,0,0,,我的朋友屠正叔先生他也说：“科学的精神在于抛除成见，服从客观真理。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0025
segment:84dfd4feba2f,term:9585eba35e68,MENTIONS,科学的精神在于抛除成见，服从客观真理。,neutral,0,0,,我的朋友屠正叔先生他也说：“科学的精神在于抛除成见，服从客观真理。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0025
entity:bc877517f205,term:9585eba35e68,RELATES_TO,主张,positive,1.0,0.8,不适用,科学的精神在于抛除成见，服从客观真理。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0026
segment:ad5fafc1e291,entity:bc877517f205,MENTIONS,屠先生,neutral,0,0,,科学的精神在于抛除成见，服从客观真理。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0026
segment:ad5fafc1e291,term:9585eba35e68,MENTIONS,科学的精神在于抛除成见，服从客观真理。,neutral,0,0,,科学的精神在于抛除成见，服从客观真理。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0026
entity:bc877517f205,term:d6fdd230f1c1,RELATES_TO,主张,positive,1.0,0.8,不适用,人类经过科学的训练以后，可以养成谨慎、忠实、公正诸美德。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0026
segment:ad5fafc1e291,entity:bc877517f205,MENTIONS,屠先生,neutral,0,0,,人类经过科学的训练以后，可以养成谨慎、忠实、公正诸美德。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0026
segment:ad5fafc1e291,term:d6fdd230f1c1,MENTIONS,人类经过科学的训练以后，可以养成谨慎、忠实、公正诸美德。,neutral,0,0,,人类经过科学的训练以后，可以养成谨慎、忠实、公正诸美德。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0026
term:444862b1d437,entity:feef3d6e6179,RELATES_TO,支持,positive,0.5,0.5,部分肯定,对于上列科学的方法是否有益于人生观，当然是肯定的。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0026
segment:ad5fafc1e291,term:444862b1d437,MENTIONS,作者,neutral,0,0,,对于上列科学的方法是否有益于人生观，当然是肯定的。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0026
segment:ad5fafc1e291,entity:feef3d6e6179,MENTIONS,科学的方法,neutral,0,0,,对于上列科学的方法是否有益于人生观，当然是肯定的。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0026
term:444862b1d437,entity:9624a522bbdb,RELATES_TO,反对,negative,-1.0,0.9,一般批评,这种科学包办的态度，我就要起来反对了。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0026
segment:ad5fafc1e291,term:444862b1d437,MENTIONS,作者,neutral,0,0,,这种科学包办的态度，我就要起来反对了。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0026
segment:ad5fafc1e291,entity:9624a522bbdb,MENTIONS,科学包办的态度,neutral,0,0,,这种科学包办的态度，我就要起来反对了。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0026
entity:bc877517f205,term:787bca2bdf4b,RELATES_TO,主张,neutral,0.0,0.3,不适用,理智的作用，专重概念的推理。,0.8,林宰平_000_acbbe922,林宰平_000_acbbe922_s0026
segment:ad5fafc1e291,entity:bc877517f205,MENTIONS,屠正叔先生,neutral,0,0,,理智的作用，专重概念的推理。,0.8,林宰平_000_acbbe922,林宰平_000_acbbe922_s0026
segment:ad5fafc1e291,term:787bca2bdf4b,MENTIONS,理智的作用，专重概念的推理。,neutral,0,0,,理智的作用，专重概念的推理。,0.8,林宰平_000_acbbe922,林宰平_000_acbbe922_s0026
entity:67821481a750,term:9567cf582b80,RELATES_TO,主张,neutral,0.0,0.3,不适用,要找出一两个他的人生观完完全全相同的，似乎很不容易。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028
segment:61f89e9f1b6c,entity:67821481a750,MENTIONS,人生观,neutral,0,0,,要找出一两个他的人生观完完全全相同的，似乎很不容易。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028
segment:61f89e9f1b6c,term:9567cf582b80,MENTIONS,要找出一两个他的人生观完完全全相同的，似乎很不容易。,neutral,0,0,,要找出一两个他的人生观完完全全相同的，似乎很不容易。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028
entity:67821481a750,term:66e2bddaabe2,RELATES_TO,导致,neutral,0.0,0.3,不适用,而一面人生五花八门形成现在这样热闹世界，也就靠这种无所不有的人生观。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028
segment:61f89e9f1b6c,entity:67821481a750,MENTIONS,人生观,neutral,0,0,,而一面人生五花八门形成现在这样热闹世界，也就靠这种无所不有的人生观。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028
segment:61f89e9f1b6c,term:66e2bddaabe2,MENTIONS,人生五花八门形成现在这样热闹世界,neutral,0,0,,而一面人生五花八门形成现在这样热闹世界，也就靠这种无所不有的人生观。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028
entity:0a5d9170d332,term:f40d7d900c6b,RELATES_TO,质疑,negative,-0.8,0.8,事实质疑,如果科学能够管理这个最古怪的东西，就是世界从此变成单调些，我们也只好愿意的，然而如此不能划一，无从分析，甚有超出感觉的种种心的作用，科学对于这种地方还有甚么权威?,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028
segment:61f89e9f1b6c,entity:0a5d9170d332,MENTIONS,科学,neutral,0,0,,如果科学能够管理这个最古怪的东西，就是世界从此变成单调些，我们也只好愿意的，然而如此不能划一，无从分析，甚有超出感觉的种种心的作用，科学对于这种地方还有甚么权威?,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028
segment:61f89e9f1b6c,term:f40d7d900c6b,MENTIONS,科学对于这种地方还有甚么权威?,neutral,0,0,,如果科学能够管理这个最古怪的东西，就是世界从此变成单调些，我们也只好愿意的，然而如此不能划一，无从分析，甚有超出感觉的种种心的作用，科学对于这种地方还有甚么权威?,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028
entity:0bacf98593d1,term:34f250e96f58,RELATES_TO,主张,positive,1.0,0.5,不适用,讲到人格上，在君先生也以为只有科学家是好的，欧洲十九世纪几个很有道德的都是大科学家。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028
segment:61f89e9f1b6c,entity:0bacf98593d1,MENTIONS,丁文江,neutral,0,0,,讲到人格上，在君先生也以为只有科学家是好的，欧洲十九世纪几个很有道德的都是大科学家。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028
segment:61f89e9f1b6c,term:34f250e96f58,MENTIONS,只有科学家是好的，欧洲十九世纪几个很有道德的都是大科学家。,neutral,0,0,,讲到人格上，在君先生也以为只有科学家是好的，欧洲十九世纪几个很有道德的都是大科学家。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028
term:444862b1d437,term:4c75a3feac53,RELATES_TO,主张,positive,0.8,0.6,不适用,宽大长厚，从容自得，确是我们中国人一种很特别的国民性；,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028
segment:61f89e9f1b6c,term:444862b1d437,MENTIONS,作者,neutral,0,0,,宽大长厚，从容自得，确是我们中国人一种很特别的国民性；,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028
segment:61f89e9f1b6c,term:4c75a3feac53,MENTIONS,宽大长厚，从容自得，确是我们中国人一种很特别的国民性；,neutral,0,0,,宽大长厚，从容自得，确是我们中国人一种很特别的国民性；,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028
term:444862b1d437,entity:b5f0e1529396,RELATES_TO,相关,positive,0.9,0.8,部分肯定,又如印度佛教思想那样的彻底解脱无碍无尽的境界，不能不说是人类一种极可宝贵的精神，岂能以“枯坐谈禅妄言玄理”就把人家打倒？,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028
segment:61f89e9f1b6c,term:444862b1d437,MENTIONS,作者,neutral,0,0,,又如印度佛教思想那样的彻底解脱无碍无尽的境界，不能不说是人类一种极可宝贵的精神，岂能以“枯坐谈禅妄言玄理”就把人家打倒？,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028
segment:61f89e9f1b6c,entity:b5f0e1529396,MENTIONS,印度佛教思想,neutral,0,0,,又如印度佛教思想那样的彻底解脱无碍无尽的境界，不能不说是人类一种极可宝贵的精神，岂能以“枯坐谈禅妄言玄理”就把人家打倒？,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028
entity:0bacf98593d1,term:fa0b95bfb482,RELATES_TO,主张,positive,1.0,0.5,不适用,以为惟有科学的教育，才够得上讲修养。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028
segment:61f89e9f1b6c,entity:0bacf98593d1,MENTIONS,丁文江,neutral,0,0,,以为惟有科学的教育，才够得上讲修养。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028
segment:61f89e9f1b6c,term:fa0b95bfb482,MENTIONS,惟有科学的教育，才够得上讲修养。,neutral,0,0,,以为惟有科学的教育，才够得上讲修养。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028
entity:cdcb73520f4a,entity:0bacf98593d1,RELATES_TO,作为反例反驳,negative,-0.8,0.7,不适用,我们也不能不举出一个反证：如达尔敦（Dalton）、波赛里约（Berzelius）之固执，他是个有名的化学家；,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028
segment:61f89e9f1b6c,entity:cdcb73520f4a,MENTIONS,达尔敦（Dalton）,neutral,0,0,,我们也不能不举出一个反证：如达尔敦（Dalton）、波赛里约（Berzelius）之固执，他是个有名的化学家；,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028
segment:61f89e9f1b6c,entity:0bacf98593d1,MENTIONS,丁文江,neutral,0,0,,我们也不能不举出一个反证：如达尔敦（Dalton）、波赛里约（Berzelius）之固执，他是个有名的化学家；,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028
entity:361afa73858f,entity:0bacf98593d1,RELATES_TO,作为反例反驳,negative,-0.8,0.7,不适用,我们也不能不举出一个反证：如达尔敦（Dalton）、波赛里约（Berzelius）之固执，他是个有名的化学家；,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028
segment:61f89e9f1b6c,entity:361afa73858f,MENTIONS,波赛里约（Berzelius）,neutral,0,0,,我们也不能不举出一个反证：如达尔敦（Dalton）、波赛里约（Berzelius）之固执，他是个有名的化学家；,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028
segment:61f89e9f1b6c,entity:0bacf98593d1,MENTIONS,丁文江,neutral,0,0,,我们也不能不举出一个反证：如达尔敦（Dalton）、波赛里约（Berzelius）之固执，他是个有名的化学家；,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028
entity:0bacf98593d1,term:8327b50f6245,RELATES_TO,主张,negative,-0.8,0.7,不适用,看轻东方道德，以为惟有科学的教育，才够得上讲修养,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0029
segment:0c7d9f1dcb8d,entity:0bacf98593d1,MENTIONS,丁文江,neutral,0,0,,看轻东方道德，以为惟有科学的教育，才够得上讲修养,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0029
segment:0c7d9f1dcb8d,term:8327b50f6245,MENTIONS,看轻东方道德，以为惟有科学的教育，才够得上讲修养,neutral,0,0,,看轻东方道德，以为惟有科学的教育，才够得上讲修养,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0029
term:e867d428ff3f,entity:adc01b1e0494,RELATES_TO,相关,positive,0.8,0.7,部分肯定,柏格森主张无论是否真理，而他在今代哲学上地位，谁也不能把他一笔勾销。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
segment:f6b8b2429ea3,term:e867d428ff3f,MENTIONS,林宰平,neutral,0,0,,柏格森主张无论是否真理，而他在今代哲学上地位，谁也不能把他一笔勾销。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
segment:f6b8b2429ea3,entity:adc01b1e0494,MENTIONS,柏格森,neutral,0,0,,柏格森主张无论是否真理，而他在今代哲学上地位，谁也不能把他一笔勾销。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
term:e867d428ff3f,entity:fb6263603c93,RELATES_TO,批评,negative,-0.8,0.8,道德指责,并且这种话对于女人的人格，未免太看不起了，他们果真甘心受了欺骗么?,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
segment:f6b8b2429ea3,term:e867d428ff3f,MENTIONS,林宰平,neutral,0,0,,并且这种话对于女人的人格，未免太看不起了，他们果真甘心受了欺骗么?,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
segment:f6b8b2429ea3,entity:fb6263603c93,MENTIONS,罗素,neutral,0,0,,并且这种话对于女人的人格，未免太看不起了，他们果真甘心受了欺骗么?,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
term:e867d428ff3f,term:789d263fdc85,RELATES_TO,批评,negative,-0.5,0.5,一般批评,然一面有许多人说：科学是完全物质的，机械的，冷酷残忍的；科学文明的结果，就是这回世界的大战，及现在欧洲财政破产的情形。这种主张，我们也不敢赞成。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
segment:f6b8b2429ea3,term:e867d428ff3f,MENTIONS,林宰平,neutral,0,0,,然一面有许多人说：科学是完全物质的，机械的，冷酷残忍的；科学文明的结果，就是这回世界的大战，及现在欧洲财政破产的情形。这种主张，我们也不敢赞成。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
segment:f6b8b2429ea3,term:789d263fdc85,MENTIONS,许多人,neutral,0,0,,然一面有许多人说：科学是完全物质的，机械的，冷酷残忍的；科学文明的结果，就是这回世界的大战，及现在欧洲财政破产的情形。这种主张，我们也不敢赞成。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
term:e867d428ff3f,entity:0bacf98593d1,RELATES_TO,对比,negative,-0.5,0.5,不适用,然此对于科学深文周内的苛论，恰恰和在君先生作践精神文明的态度是一对。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
segment:f6b8b2429ea3,term:e867d428ff3f,MENTIONS,林宰平,neutral,0,0,,然此对于科学深文周内的苛论，恰恰和在君先生作践精神文明的态度是一对。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
segment:f6b8b2429ea3,entity:0bacf98593d1,MENTIONS,丁文江,neutral,0,0,,然此对于科学深文周内的苛论，恰恰和在君先生作践精神文明的态度是一对。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
term:e867d428ff3f,term:523645031de1,RELATES_TO,归因于,negative,-0.5,0.5,不适用,安知非由一二主张科学方法万能者之不宽厚的态度所招惹出来的反动呢?,0.8,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
segment:f6b8b2429ea3,term:e867d428ff3f,MENTIONS,林宰平,neutral,0,0,,安知非由一二主张科学方法万能者之不宽厚的态度所招惹出来的反动呢?,0.8,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
segment:f6b8b2429ea3,term:523645031de1,MENTIONS,主张科学方法万能者,neutral,0,0,,安知非由一二主张科学方法万能者之不宽厚的态度所招惹出来的反动呢?,0.8,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
term:e867d428ff3f,entity:0a5d9170d332,RELATES_TO,主张,neutral,0.0,0.3,不适用,科学的本身，他原没有甚么好坏的问题。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
segment:f6b8b2429ea3,term:e867d428ff3f,MENTIONS,林宰平,neutral,0,0,,科学的本身，他原没有甚么好坏的问题。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
segment:f6b8b2429ea3,entity:0a5d9170d332,MENTIONS,科学,neutral,0,0,,科学的本身，他原没有甚么好坏的问题。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
term:346137d256c7,term:e02ec24a3714,RELATES_TO,导致,negative,-0.5,0.5,不适用,由一二主张科学方法万能者之不宽厚的态度所招惹出来的反动呢?,0.8,林宰平_000_acbbe922,林宰平_000_acbbe922_s0031
segment:4bd3ea8df32c,term:346137d256c7,MENTIONS,科学方法万能者之不宽厚的态度,neutral,0,0,,由一二主张科学方法万能者之不宽厚的态度所招惹出来的反动呢?,0.8,林宰平_000_acbbe922,林宰平_000_acbbe922_s0031
segment:4bd3ea8df32c,term:e02ec24a3714,MENTIONS,反动,neutral,0,0,,由一二主张科学方法万能者之不宽厚的态度所招惹出来的反动呢?,0.8,林宰平_000_acbbe922,林宰平_000_acbbe922_s0031
term:444862b1d437,term:db64b8b6c845,RELATES_TO,批评,negative,-0.7,0.6,一般批评,若使在十年以前，连在君先生这样的极端主张，我们也不想批驳他,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0031
segment:4bd3ea8df32c,term:444862b1d437,MENTIONS,作者,neutral,0,0,,若使在十年以前，连在君先生这样的极端主张，我们也不想批驳他,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0031
segment:4bd3ea8df32c,term:db64b8b6c845,MENTIONS,在君先生这样的极端主张,neutral,0,0,,若使在十年以前，连在君先生这样的极端主张，我们也不想批驳他,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0031
term:444862b1d437,entity:3cb54ac2d9db,RELATES_TO,批评,negative,-0.8,0.8,讽刺,像在君先生这种提倡科学正合敝国大国民的老脾气，说几句科学的理论，摇头晃脑的也要自命是科学家,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0031
