node_id,labels,name,node_type,article_id,segment_id,title,text
entity:12d4f3df7605,阵营/群体,海内真科学家,阵营/群体,林宰平_000_acbbe922,林宰平_000_acbbe922_s0031,,
entity:cda06cf774f9,概念,敝国的通病,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0031,,
entity:3cb54ac2d9db,观点,在君先生这种提倡科学,观点,林宰平_000_acbbe922,林宰平_000_acbbe922_s0031,,
entity:9c79c4be0736,观点,在君先生这篇文章的讲法和态度,观点,林宰平_000_acbbe922,林宰平_000_acbbe922_s0031,,
entity:2fe9b15d2a6c,主义/学说/理论,进化论,主义/学说/理论,林宰平_000_acbbe922,林宰平_000_acbbe922_s0031,,
entity:5b6977542bf4,阵营/群体,欧洲,阵营/群体,林宰平_000_acbbe922,林宰平_000_acbbe922_s0032,,
entity:984dda27a1de,阵营/群体,中国,阵营/群体,林宰平_000_acbbe922,林宰平_000_acbbe922_s0032,,
entity:f8bfde2d9c84,阵营/群体,东方和西方,阵营/群体,林宰平_000_acbbe922,林宰平_000_acbbe922_s0032,,
entity:c8a13b47326c,概念,研究讨论批评的精神,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0032,,
entity:7646df082500,文章,这篇文章,文章,林宰平_000_acbbe922,林宰平_000_acbbe922_s0032,,
entity:93a4d9fad707,著作,《时事新报·学灯》,著作,林宰平_000_acbbe922,林宰平_000_acbbe922_s0032,,
claim:31dcdc9fd17c,Claim,在君先生平日的议论，我是很喜欢听他的,Claim,林宰平_000_acbbe922,,,在君先生平日的议论，我是很喜欢听他的
claim:6fff288c5754,Claim,他是地质学家而有文学的天才,Claim,林宰平_000_acbbe922,,,他是地质学家而有文学的天才
claim:e701f1b52a55,Claim,他又是热心寻求真理的人,Claim,林宰平_000_acbbe922,,,他又是热心寻求真理的人
claim:f9e1a24a456a,Claim,他和张君劢先生一向因为这个问题彼此辩论不止一次了,Claim,林宰平_000_acbbe922,,,他和张君劢先生一向因为这个问题彼此辩论不止一次了
claim:21f88c83cfb7,Claim,这回在君先生在《努力周报》上发表了这篇文章，算是正式和君劢先生开谈判的第一次,Claim,林宰平_000_acbbe922,,,这回在君先生在《努力周报》上发表了这篇文章，算是正式和君劢先生开谈判的第一次
claim:738bdb06f660,Claim,我们对于君劢先生的主张，往常也时有怀疑的地方,Claim,林宰平_000_acbbe922,,,我们对于君劢先生的主张，往常也时有怀疑的地方
claim:76042fde6b68,Claim,现在读了在君先生这篇文章，却把我弄得莫名其妙地,Claim,林宰平_000_acbbe922,,,现在读了在君先生这篇文章，却把我弄得莫名其妙地
claim:8f53f45446e0,Claim,我现在不得不把我怀疑的眼光——也许是我的错误——移转来估量在君先生这篇的大作,Claim,林宰平_000_acbbe922,,,我现在不得不把我怀疑的眼光——也许是我的错误——移转来估量在君先生这篇的大作
claim:07e71559c2b3,Claim,原文题目是《玄学与科学》，他所批评的却是张君劢的人生观，一开头就很奇怪了,Claim,林宰平_000_acbbe922,,,原文题目是《玄学与科学》，他所批评的却是张君劢的人生观，一开头就很奇怪了
claim:8ba16d210a3f,Claim,玄学是专讲本体论的,Claim,林宰平_000_acbbe922,,,玄学是专讲本体论的
claim:96ba04743681,Claim,君劢先生在清华讲演对不对另一个问题，但是他明明是讲他的人生观，并没有提到什么玄学,Claim,林宰平_000_acbbe922,,,君劢先生在清华讲演对不对另一个问题，但是他明明是讲他的人生观，并没有提到什么玄学
claim:d518e560cd4d,Claim,在君先生在这篇文章里，也说玄学家单讲他的本体论，我们决不荒废光阴来攻击他,Claim,林宰平_000_acbbe922,,,在君先生在这篇文章里，也说玄学家单讲他的本体论，我们决不荒废光阴来攻击他
claim:f80c9115e610,Claim,然则在君先生现在所攻击的，究竟是个什么东西？本体论方面既不加攻击了，难道除了讲本体论之外，还有一个什么叫做玄学么?,Claim,林宰平_000_acbbe922,,,然则在君先生现在所攻击的，究竟是个什么东西？本体论方面既不加攻击了，难道除了讲本体论之外，还有一个什么叫做玄学么?
claim:bf1daf7581a4,Claim,还有很奇怪的，就是学者的野心,Claim,林宰平_000_acbbe922,,,还有很奇怪的，就是学者的野心
claim:a6ce64e54876,Claim,人生观现在没有统一是一件事，永久不能统一又是一件事，除非你能提出事实理由来证明他是永远不能统一的，我们总有求他统一的义务,Claim,林宰平_000_acbbe922,,,人生观现在没有统一是一件事，永久不能统一又是一件事，除非你能提出事实理由来证明他是永远不能统一的，我们总有求他统一的义务
claim:0b90d345d20d,Claim,我记得杜威在北京讲演时，他批评柏格森的哲学，起头就说：“詹姆士反对哲学系统，始终没有组织系统的野心，从历史上看来，我们总以为自康德、黑格尔以后，世界上不会再有想,Claim,林宰平_000_acbbe922,,,我记得杜威在北京讲演时，他批评柏格森的哲学，起头就说：“詹姆士反对哲学系统，始终没有组织系统的野心，从历史上看来，我们总以为自康德、黑格尔以后，世界上不会再有想组织有系统的哲学了，那里知道先有斯宾塞尔，最近又有柏格森，居然有了这样的野心。”
claim:c87e6b1ec3a4,Claim,现在在君先生的野心可就更大了，他不但想组织一系的学问，还要把科学来统一一切,Claim,林宰平_000_acbbe922,,,现在在君先生的野心可就更大了，他不但想组织一系的学问，还要把科学来统一一切
claim:542308cd22ca,Claim,看他口气，简直像个教主,Claim,林宰平_000_acbbe922,,,看他口气，简直像个教主
claim:c69bb3d9df3c,Claim,在君先生想用科学的武器来包办宇宙,Claim,林宰平_000_acbbe922,,,在君先生想用科学的武器来包办宇宙
claim:b3d35702a0a3,Claim,玄学是科学的对头，玄学的鬼附在张君劢身上，我们学科学的人不能不去打他,Claim,林宰平_000_acbbe922,,,玄学是科学的对头，玄学的鬼附在张君劢身上，我们学科学的人不能不去打他
claim:370b816e2cd2,Claim,义和团说枪炮打不死他，他不受这种火器的支配，我们纵能把义和团打死了，他也还是至死不悟,Claim,林宰平_000_acbbe922,,,义和团说枪炮打不死他，他不受这种火器的支配，我们纵能把义和团打死了，他也还是至死不悟
claim:fac87ef4aa0c,Claim,世界上的玄学家一天没有死完，自然一天人生观不能统一,Claim,林宰平_000_acbbe922,,,世界上的玄学家一天没有死完，自然一天人生观不能统一
claim:540c1d14f527,Claim,在知识界内，科学方法是万能，不怕玄学终久不投降,Claim,林宰平_000_acbbe922,,,在知识界内，科学方法是万能，不怕玄学终久不投降
claim:01329ddec3eb,Claim,凡是要拿一个天经地义的定型囊括一切，就不免对于异己者有个成见,Claim,林宰平_000_acbbe922,,,凡是要拿一个天经地义的定型囊括一切，就不免对于异己者有个成见
claim:f6111bfe17ad,Claim,统一思想和排他思想是连带而生的,Claim,林宰平_000_acbbe922,,,统一思想和排他思想是连带而生的
claim:ac9564092e2f,Claim,宗教是有统一思想的，所以宗教也有排他的思想,Claim,林宰平_000_acbbe922,,,宗教是有统一思想的，所以宗教也有排他的思想
claim:9857f5ed4c73,Claim,佛教与一般宗教根本不同,Claim,林宰平_000_acbbe922,,,佛教与一般宗教根本不同
claim:e0342887d4fe,Claim,宗教是杀人的利器,Claim,林宰平_000_acbbe922,,,宗教是杀人的利器
claim:2912db557d38,Claim,在君先生的论调，居然带有杀伐之音,Claim,林宰平_000_acbbe922,,,在君先生的论调，居然带有杀伐之音
claim:4e2c1e965a64,Claim,我说他简直像个教主,Claim,林宰平_000_acbbe922,,,我说他简直像个教主
claim:db579255afed,Claim,在君先生像个教主,Claim,林宰平_000_acbbe922,,,在君先生像个教主
claim:67db63bb04c4,Claim,在君先生的本意，以为科学方法是唯一求真的工具,Claim,林宰平_000_acbbe922,,,在君先生的本意，以为科学方法是唯一求真的工具
claim:72ee9e37e880,Claim,在君先生拿了这个科学的武器，要来办统一,Claim,林宰平_000_acbbe922,,,在君先生拿了这个科学的武器，要来办统一
claim:5c47d2404991,Claim,在君先生看定心理上的内容，都是科学的材料,Claim,林宰平_000_acbbe922,,,在君先生看定心理上的内容，都是科学的材料
claim:3fad01072e02,Claim,在君先生认为科学可以支配人类心理,Claim,林宰平_000_acbbe922,,,在君先生认为科学可以支配人类心理
claim:203e7456fe85,Claim,在君先生认为科学的目的，是要屏除个人主观的成见,Claim,林宰平_000_acbbe922,,,在君先生认为科学的目的，是要屏除个人主观的成见
claim:6d7f03ad39f5,Claim,科学竟有这样的力量么？,Claim,林宰平_000_acbbe922,,,科学竟有这样的力量么？
claim:04505872eced,Claim,在君先生一高兴起来还不免有很厉害的排他的成见,Claim,林宰平_000_acbbe922,,,在君先生一高兴起来还不免有很厉害的排他的成见
claim:3ca93d7f9851,Claim,在君先生执著一个科学型，气焰逼人的要求改良人类心理,Claim,林宰平_000_acbbe922,,,在君先生执著一个科学型，气焰逼人的要求改良人类心理
claim:76a29d05020b,Claim,用科学改良人心，究竟有没有完全的效力呢？,Claim,林宰平_000_acbbe922,,,用科学改良人心，究竟有没有完全的效力呢？
claim:7221affc8034,Claim,科学和科学的方法，到底是不是一个东西？,Claim,林宰平_000_acbbe922,,,科学和科学的方法，到底是不是一个东西？
claim:641459fc4540,Claim,人类心理，我们固然不能不认为是一种极伟大的理想,Claim,林宰平_000_acbbe922,,,人类心理，我们固然不能不认为是一种极伟大的理想
claim:51aff3edd05b,Claim,用科学改良人心，究竟有没有完全的效力呢?,Claim,林宰平_000_acbbe922,,,用科学改良人心，究竟有没有完全的效力呢?
claim:38ca20e1614f,Claim,科学的范围一天推广一天,Claim,林宰平_000_acbbe922,,,科学的范围一天推广一天
claim:8aed6176edfe,Claim,尽管怎样的推广，毕竟他有他的范围,Claim,林宰平_000_acbbe922,,,尽管怎样的推广，毕竟他有他的范围
claim:a56d9858dbc5,Claim,各人所取的标准不同，所以各自立个分类,Claim,林宰平_000_acbbe922,,,各人所取的标准不同，所以各自立个分类
claim:9ad48a5a4d64,Claim,自笛卡儿把数学看做一切科学的中心，以能数能量的认为科学，不能数不能量的皆非科学，这种分类法自然是很狭窄的了,Claim,林宰平_000_acbbe922,,,自笛卡儿把数学看做一切科学的中心，以能数能量的认为科学，不能数不能量的皆非科学，这种分类法自然是很狭窄的了
claim:a45655508454,Claim,其后渐渐放宽的分类，于超经验的数学以外，还认有经验的科学,Claim,林宰平_000_acbbe922,,,其后渐渐放宽的分类，于超经验的数学以外，还认有经验的科学
claim:4c37a50939ad,Claim,物质与精神之分，殆为多数所采用,Claim,林宰平_000_acbbe922,,,物质与精神之分，殆为多数所采用
claim:9301a710007c,Claim,冯德分类号称完美,Claim,林宰平_000_acbbe922,,,冯德分类号称完美
claim:f60dcf7f5240,Claim,自然科学研究客观的经验，精神科学研究主观直接的经验,Claim,林宰平_000_acbbe922,,,自然科学研究客观的经验，精神科学研究主观直接的经验
claim:be2de077d1ee,Claim,这种分类在在君先生看来恐怕总有一半玄学的嫌疑,Claim,林宰平_000_acbbe922,,,这种分类在在君先生看来恐怕总有一半玄学的嫌疑
claim:6da6efcb1af3,Claim,自然科学研究客观的经验，精神科学研究主观直接的经验这种分类恐怕总有一半玄学的嫌疑,Claim,林宰平_000_acbbe922,,,自然科学研究客观的经验，精神科学研究主观直接的经验这种分类恐怕总有一半玄学的嫌疑
claim:386c05b792a3,Claim,否认冯德的分类，即反对自然科学和精神科学之分,Claim,林宰平_000_acbbe922,,,否认冯德的分类，即反对自然科学和精神科学之分
claim:a377bc3b0686,Claim,于自然科学外，别立所谓历史科学，文化科学，而宗教等亦列入文化科学中,Claim,林宰平_000_acbbe922,,,于自然科学外，别立所谓历史科学，文化科学，而宗教等亦列入文化科学中
claim:94f3038d0874,Claim,反对史的科学与自然科学对立,Claim,林宰平_000_acbbe922,,,反对史的科学与自然科学对立
claim:0f471c48d0bc,Claim,非难心理学归入自然科学一类,Claim,林宰平_000_acbbe922,,,非难心理学归入自然科学一类
claim:09687d9f65d5,Claim,要像在君先生那样简单的讲法，似乎很少见的了,Claim,林宰平_000_acbbe922,,,要像在君先生那样简单的讲法，似乎很少见的了
claim:30e0b1b0b7cc,Claim,凡用科学方法所研究者，皆可谓为“科学的”,Claim,林宰平_000_acbbe922,,,凡用科学方法所研究者，皆可谓为“科学的”
claim:2a2cdad05473,Claim,科学的究不是科学，科学方法究不是科学自身,Claim,林宰平_000_acbbe922,,,科学的究不是科学，科学方法究不是科学自身
claim:9a745bd50210,Claim,科学若仅指这种空空洞洞的方法，那么凡做人能够诚实有条理的，都可称他是个科学家么,Claim,林宰平_000_acbbe922,,,科学若仅指这种空空洞洞的方法，那么凡做人能够诚实有条理的，都可称他是个科学家么
claim:ccf6d58273e3,Claim,科学方法应用在其他科学上，尚且有各自地位之不同，何况应用到人生观等问题，硬要说他们不能分家，这种理由岂不很近于牵强么,Claim,林宰平_000_acbbe922,,,科学方法应用在其他科学上，尚且有各自地位之不同，何况应用到人生观等问题，硬要说他们不能分家，这种理由岂不很近于牵强么
claim:42fe96474f54,Claim,科学方法应用在其他科学上，尚且有各自地位之不同，何况应用到人生观等问题，硬要说他们不能分家，这种理由岂不很近于牵强么？,Claim,林宰平_000_acbbe922,,,科学方法应用在其他科学上，尚且有各自地位之不同，何况应用到人生观等问题，硬要说他们不能分家，这种理由岂不很近于牵强么？
claim:5783cc728407,Claim,绘画自身，他是整的，调和的，活的，不可分析的；音乐也是如此，要说他是科学，就很费解的了。,Claim,林宰平_000_acbbe922,,,绘画自身，他是整的，调和的，活的，不可分析的；音乐也是如此，要说他是科学，就很费解的了。
claim:8d770395b0f6,Claim,若照在君先生的主张，这些东西是否亦认为科学？,Claim,林宰平_000_acbbe922,,,若照在君先生的主张，这些东西是否亦认为科学？
claim:ac25ed7c58f7,Claim,凡主张科学方法与科学不分者，当然弄成“胡适之讲《红楼梦》也是科学”，其结果必至天地间无一不是科学罢了。,Claim,林宰平_000_acbbe922,,,凡主张科学方法与科学不分者，当然弄成“胡适之讲《红楼梦》也是科学”，其结果必至天地间无一不是科学罢了。
claim:e5ef295879c4,Claim,西人对于思想之应用，比我们发达的多,Claim,林宰平_000_acbbe922,,,西人对于思想之应用，比我们发达的多
claim:10ecf8075a67,Claim,诸如此类的辗转应用，一方面固然是思想的进步，而一方面也未始不是学术的毛病,Claim,林宰平_000_acbbe922,,,诸如此类的辗转应用，一方面固然是思想的进步，而一方面也未始不是学术的毛病
claim:dc2f63354023,Claim,每每一个范围很谨严的名词，应用又应用后来渐渐失其本意，甚至有与原意义完全相反的。,Claim,林宰平_000_acbbe922,,,每每一个范围很谨严的名词，应用又应用后来渐渐失其本意，甚至有与原意义完全相反的。
claim:1a00a340a0c2,Claim,从前的唯实论，和现在的唯物论差不多，从前所谓主观，即现在所谓客观，从前的客观，有时竟是现在的主观，所以笛卡儿书中的主观，以现在眼光看来，并不是主观，乃是客观。,Claim,林宰平_000_acbbe922,,,从前的唯实论，和现在的唯物论差不多，从前所谓主观，即现在所谓客观，从前的客观，有时竟是现在的主观，所以笛卡儿书中的主观，以现在眼光看来，并不是主观，乃是客观。
claim:8b88feb31251,Claim,哲学既有这种情形，其他学问自然也是不免，就如科学一语，恐怕不久也要变成滥套了，这是糟蹋科学，不是提倡科学。,Claim,林宰平_000_acbbe922,,,哲学既有这种情形，其他学问自然也是不免，就如科学一语，恐怕不久也要变成滥套了，这是糟蹋科学，不是提倡科学。
claim:d0a7eee6643a,Claim,我们的人生观脱离了论理学的公例、定义、方法，还成一个什么东西？,Claim,林宰平_000_acbbe922,,,我们的人生观脱离了论理学的公例、定义、方法，还成一个什么东西？
claim:950fab2b478b,Claim,在君先生意思：论理学的方法，就是科学方法，因此把论理和科学又混在一起了。,Claim,林宰平_000_acbbe922,,,在君先生意思：论理学的方法，就是科学方法，因此把论理和科学又混在一起了。
claim:d512695fc984,Claim,原来科学方法与实质的论理（Material logic）本是相关的，既认为科学与科学的方法不分，自然也可说实质的论理就是科学的了。,Claim,林宰平_000_acbbe922,,,原来科学方法与实质的论理（Material logic）本是相关的，既认为科学与科学的方法不分，自然也可说实质的论理就是科学的了。
claim:ea77fa374af8,Claim,在君先生所谓论理，似乎又不尽指实质的论理而言，看他的讲法，颇带点中古经院派传下来形式论理的旧观念,Claim,林宰平_000_acbbe922,,,在君先生所谓论理，似乎又不尽指实质的论理而言，看他的讲法，颇带点中古经院派传下来形式论理的旧观念
claim:973f6f2ee789,Claim,形式的缺点，往往理论上虽然说得过去，而事实上却不是这么一回事。,Claim,林宰平_000_acbbe922,,,形式的缺点，往往理论上虽然说得过去，而事实上却不是这么一回事。
claim:1bc37478a80b,Claim,这种推论，也可说是合于科学的方法么？,Claim,林宰平_000_acbbe922,,,这种推论，也可说是合于科学的方法么？
claim:3a2a00cf8e43,Claim,一条猫有三个尾巴,Claim,林宰平_000_acbbe922,,,一条猫有三个尾巴
claim:04d08c33d9ab,Claim,这种推论，不可说是合于科学的方法,Claim,林宰平_000_acbbe922,,,这种推论，不可说是合于科学的方法
claim:dbc845c8e284,Claim,科学的实质理论不像形式论理那样偏重推论，却重在试验；又不像形式论理那样偏重公例，却重在事实,Claim,林宰平_000_acbbe922,,,科学的实质理论不像形式论理那样偏重推论，却重在试验；又不像形式论理那样偏重公例，却重在事实
claim:f363dcc90dd2,Claim,方法问题不是法式上的问题，乃是实际上的问题,Claim,林宰平_000_acbbe922,,,方法问题不是法式上的问题，乃是实际上的问题
claim:a97916ad4f1d,Claim,科学所需要的是实质的论理，不是形式的论理,Claim,林宰平_000_acbbe922,,,科学所需要的是实质的论理，不是形式的论理
claim:39a6127e7bc0,Claim,在君先生不免还带点旧论理的观念,Claim,林宰平_000_acbbe922,,,在君先生不免还带点旧论理的观念
claim:d8e2905219c6,Claim,概念并不是绝对确定的东西，本是可以随时修改的,Claim,林宰平_000_acbbe922,,,概念并不是绝对确定的东西，本是可以随时修改的
claim:dd5fc5434806,Claim,公例定律没有绝对的价值,Claim,林宰平_000_acbbe922,,,公例定律没有绝对的价值
claim:a5a3a9b037ba,Claim,牛顿定律自爱因斯坦出来变成不定的了,Claim,林宰平_000_acbbe922,,,牛顿定律自爱因斯坦出来变成不定的了
claim:354113966ff7,Claim,爱因斯坦定律的价值和牛顿定律一样，也是不定的,Claim,林宰平_000_acbbe922,,,爱因斯坦定律的价值和牛顿定律一样，也是不定的
claim:9abf6053899d,Claim,海王星不大服从钵德定律,Claim,林宰平_000_acbbe922,,,海王星不大服从钵德定律
claim:c55ecbdb77d3,Claim,推论的价值比定律更不如,Claim,林宰平_000_acbbe922,,,推论的价值比定律更不如
claim:5ed12d9e5dbf,Claim,凡属推论，必须先有一个假定,Claim,林宰平_000_acbbe922,,,凡属推论，必须先有一个假定
claim:d0bae4b4524a,Claim,假定所推出来的结果往往都是或然的，不一定能作准,Claim,林宰平_000_acbbe922,,,假定所推出来的结果往往都是或然的，不一定能作准
claim:dd02e70c65da,Claim,物理学家推算地球年龄约为四十兆年，生物学家推算达数百兆年以上，二者相差悬殊,Claim,林宰平_000_acbbe922,,,物理学家推算地球年龄约为四十兆年，生物学家推算达数百兆年以上，二者相差悬殊
claim:5d80f37fb2a8,Claim,天文家推算的数目和地质家推算的数目相差至少也有六万年,Claim,林宰平_000_acbbe922,,,天文家推算的数目和地质家推算的数目相差至少也有六万年
claim:089232a503e0,Claim,这种结果不能叫我们相信,Claim,林宰平_000_acbbe922,,,这种结果不能叫我们相信
claim:1345c2064568,Claim,我们何以能够推论？无非靠着我们经验上所认为已知的，用以推测所未知的,Claim,林宰平_000_acbbe922,,,我们何以能够推论？无非靠着我们经验上所认为已知的，用以推测所未知的
claim:affd4a0e2c25,Claim,由已知推未知，我们不能不冒险的立他一个假定,Claim,林宰平_000_acbbe922,,,由已知推未知，我们不能不冒险的立他一个假定
claim:b14a765ba113,Claim,我所已知之甲的现象如此，所以推定和甲相像之乙的现象也是如此,Claim,林宰平_000_acbbe922,,,我所已知之甲的现象如此，所以推定和甲相像之乙的现象也是如此
claim:968809da63d2,Claim,若乙的现象与甲不是完完全全相同，那么未知的事实与已知的经验就许相去很远,Claim,林宰平_000_acbbe922,,,若乙的现象与甲不是完完全全相同，那么未知的事实与已知的经验就许相去很远
claim:be67958bb181,Claim,榆叶梅和丁香数年以来都是后先挨著开的，没有一回失约,Claim,林宰平_000_acbbe922,,,榆叶梅和丁香数年以来都是后先挨著开的，没有一回失约
claim:13c374597c68,Claim,凡属未知的虽有法子推算他，但总不过是个“或然数”,Claim,林宰平_000_acbbe922,,,凡属未知的虽有法子推算他，但总不过是个“或然数”
claim:43e936e2dc22,Claim,推论的方法不能弃假定而不用，这个假定实在是个危险分子,Claim,林宰平_000_acbbe922,,,推论的方法不能弃假定而不用，这个假定实在是个危险分子
claim:6453f59ee064,Claim,不信任这些方法，他信的只是“事实”,Claim,林宰平_000_acbbe922,,,不信任这些方法，他信的只是“事实”
claim:399300a44f05,Claim,凡每个事实都有他的个性，都是不同的，都是新的，没有公例能够拘束他，没有方法能够预测他,Claim,林宰平_000_acbbe922,,,凡每个事实都有他的个性，都是不同的，都是新的，没有公例能够拘束他，没有方法能够预测他
claim:bab036ec36a0,Claim,世界只有最暂的东西是最真，论理所构造是永久的，而实际真实者却是暂时的,Claim,林宰平_000_acbbe922,,,世界只有最暂的东西是最真，论理所构造是永久的，而实际真实者却是暂时的
claim:4158fed6b8d6,Claim,这些主张都是受过科学洗礼的人说出来的，他难道连所谓科学的方法，论理的公例，都不懂么?,Claim,林宰平_000_acbbe922,,,这些主张都是受过科学洗礼的人说出来的，他难道连所谓科学的方法，论理的公例，都不懂么?
claim:37c6fef55dcb,Claim,东西是最真，论理所构造是永久的，而实际真实者却是暂时的。,Claim,林宰平_000_acbbe922,,,东西是最真，论理所构造是永久的，而实际真实者却是暂时的。
claim:e34a13b6e0c1,Claim,物和心的问题，好些人自以为要解决他，始终没有解决的，现在在君先生也给他一个判决了。,Claim,林宰平_000_acbbe922,,,物和心的问题，好些人自以为要解决他，始终没有解决的，现在在君先生也给他一个判决了。
claim:e0e35f3b265b,Claim,我们所谓物，所谓质，是从何而知道的？我坐在这里，看着我面前的书柜子，我晓的他是长方的，中间空的，黄漆漆的，木头做的，很坚很重的。我视官所触的是书柜子颜色，形式，,Claim,林宰平_000_acbbe922,,,我们所谓物，所谓质，是从何而知道的？我坐在这里，看着我面前的书柜子，我晓的他是长方的，中间空的，黄漆漆的，木头做的，很坚很重的。我视官所触的是书柜子颜色，形式，但是我联想到木头同漆的性质，推论到他的重量硬度，成功我书柜子的概念。然则这种概念，是觉官所感触，加了联想推论，而所谓联想推论，又是以前觉官所感触的经验得来的，所以觉官感触是我们晓得物质的根本。我们所以能推论其他可以感触觉官的物质，是因为我们记得以前的经验。我们之所谓物质，大多数是许多记存的觉官感触，加了一点直接觉官感触。
claim:e7ebf770f9d8,Claim,物理学上所谓物是否仅限于我们觉官感触范围以内的东西呢？,Claim,林宰平_000_acbbe922,,,物理学上所谓物是否仅限于我们觉官感触范围以内的东西呢？
claim:3860358f802d,Claim,旧物理家之物质观，以为“物”乃常存不灭的原子所构成。,Claim,林宰平_000_acbbe922,,,旧物理家之物质观，以为“物”乃常存不灭的原子所构成。
claim:820710c9280e,Claim,原子、电子，那里能由我们觉官感触？,Claim,林宰平_000_acbbe922,,,原子、电子，那里能由我们觉官感触？
claim:24b90882df49,Claim,物理的世界，和官感的世界，到如今仍然没有打成一片。,Claim,林宰平_000_acbbe922,,,物理的世界，和官感的世界，到如今仍然没有打成一片。
claim:4515413e0c3b,Claim,科学家原是靠五官的作用做个底子，自然不能说超感觉的话，这那里是他得意之笔，若以此自豪，标榜所谓“科学的知识论”，似乎言近夸大的了，夸大的口吻显然违悖了科学的精神,Claim,林宰平_000_acbbe922,,,科学家原是靠五官的作用做个底子，自然不能说超感觉的话，这那里是他得意之笔，若以此自豪，标榜所谓“科学的知识论”，似乎言近夸大的了，夸大的口吻显然违悖了科学的精神，这个毛病，非同小可。
claim:46693583e0ad,Claim,若以此自豪，标榜所谓“科学的知识论”，似乎言近夸大的了,Claim,林宰平_000_acbbe922,,,若以此自豪，标榜所谓“科学的知识论”，似乎言近夸大的了
claim:2f82588cb39d,Claim,夸大的口吻显然违悖了科学的精神，这个毛病，非同小可,Claim,林宰平_000_acbbe922,,,夸大的口吻显然违悖了科学的精神，这个毛病，非同小可
claim:a107486685c5,Claim,我拿刀子削铅笔，误削了左手指头，连忙拿右手指去压住他，站起来去找刀创药上。我何以知道手指被削呢？是我的觉神经系，从左手指通信到我脑经。我的动神经系，又从脑经发令,Claim,林宰平_000_acbbe922,,,我拿刀子削铅笔，误削了左手指头，连忙拿右手指去压住他，站起来去找刀创药上。我何以知道手指被削呢？是我的觉神经系，从左手指通信到我脑经。我的动神经系，又从脑经发令于右手，教他去压住。这一种紧急的命令，接到信立刻就发的，生理上所谓无意的举动。发过这道命令以后，要经过很复杂的手续，才去找刀创药上：我晓得手指的痛是刀割的，刀割了最好是用刀创药，我家里的药是在小柜子抽屉里面，这种手续是思想，结果的举动是有意的。手指的感觉痛，同上刀创药，初看起来是两种了，仔细研究起来都是觉官感触的结果。
claim:cd23019b16ea,Claim,在君先生的意思，或者以为物质和精神本来没有什么区别,Claim,林宰平_000_acbbe922,,,在君先生的意思，或者以为物质和精神本来没有什么区别
claim:adec7a58a846,Claim,上一段既由心理上出发，后一段忽而又由生理上出发，虽然所言也各有来历，但是这样的拉扯，无论如何总不能认为合法,Claim,林宰平_000_acbbe922,,,上一段既由心理上出发，后一段忽而又由生理上出发，虽然所言也各有来历，但是这样的拉扯，无论如何总不能认为合法
claim:f13380e41329,Claim,这种极端唯物论的见解，似乎在君先生又没有采用,Claim,林宰平_000_acbbe922,,,这种极端唯物论的见解，似乎在君先生又没有采用
claim:a81d0d625869,Claim,他的出发点，到底在什么地方呢？,Claim,林宰平_000_acbbe922,,,他的出发点，到底在什么地方呢？
claim:ba488222f036,Claim,客观的原素和主观的原素是无限的，在此无限的当中，我们选定某项，成立所谓概念，究竟与物质自身能否符合，对于物质能否算是知道，不能不说是一个问题。,Claim,林宰平_000_acbbe922,,,客观的原素和主观的原素是无限的，在此无限的当中，我们选定某项，成立所谓概念，究竟与物质自身能否符合，对于物质能否算是知道，不能不说是一个问题。
claim:71c22f0de248,Claim,心和物两方面都不粘,Claim,林宰平_000_acbbe922,,,心和物两方面都不粘
claim:b9e4915ddc6c,Claim,所谓现象，专指人的感觉,Claim,林宰平_000_acbbe922,,,所谓现象，专指人的感觉
claim:70d2ebe4bc6b,Claim,现象以外，到底有没有东西,Claim,林宰平_000_acbbe922,,,现象以外，到底有没有东西
claim:e770765f418d,Claim,受过科学管束的人们，要来评论心物的问题，实在也只好这么说,Claim,林宰平_000_acbbe922,,,受过科学管束的人们，要来评论心物的问题，实在也只好这么说
claim:ade6583652de,Claim,那里能够照惟觉主义一派的看法，那样的偏重官感。,Claim,林宰平_000_acbbe922,,,那里能够照惟觉主义一派的看法，那样的偏重官感。
claim:86801b155237,Claim,觉官感触，这样的不可靠,Claim,林宰平_000_acbbe922,,,觉官感触，这样的不可靠
claim:4d1a76027c33,Claim,觉官感触是我们晓得物质的根本,Claim,林宰平_000_acbbe922,,,觉官感触是我们晓得物质的根本
claim:afaffdc5332e,Claim,觉官感触，又加上联想推论，其中不可靠的程度，又要增多了。,Claim,林宰平_000_acbbe922,,,觉官感触，又加上联想推论，其中不可靠的程度，又要增多了。
claim:eea05e014353,Claim,同是一个东西，我们第一次看了是这种情形，若到第二次第三次再看时，他的情形，逐渐变了。,Claim,林宰平_000_acbbe922,,,同是一个东西，我们第一次看了是这种情形，若到第二次第三次再看时，他的情形，逐渐变了。
claim:f7cdb874d892,Claim,我们的感触，还是看做同是那一个叶子，其实前后间断的看见了这个不同的情形，以为中间还是连接着，并断定我们所看见委实还是一个东西，这都是我们主观的假想罢了。,Claim,林宰平_000_acbbe922,,,我们的感触，还是看做同是那一个叶子，其实前后间断的看见了这个不同的情形，以为中间还是连接着，并断定我们所看见委实还是一个东西，这都是我们主观的假想罢了。
