node_id,labels,name,node_type,article_id,segment_id,title,text
claim:00688132ae33,Claim,人类之心理，于所谓变而尤近，或变而尤远云云，每以为难于说明。于是好为断定之语，名甲为乙，或名曰非乙，以其固定，则思考易也。,Claim,张君劢_002_c870d202,,,人类之心理，于所谓变而尤近，或变而尤远云云，每以为难于说明。于是好为断定之语，名甲为乙，或名曰非乙，以其固定，则思考易也。
claim:c2680653ef09,Claim,其于变动不居之流，尝求所以阻止之，彼约修之阻止太阳之进行。盖川流不息之体，难于思考，于是对于外界之事物，好暂时摄取小影，以求得一固定之形。换词言之，去其变动不居,Claim,张君劢_002_c870d202,,,其于变动不居之流，尝求所以阻止之，彼约修之阻止太阳之进行。盖川流不息之体，难于思考，于是对于外界之事物，好暂时摄取小影，以求得一固定之形。换词言之，去其变动不居者，而后从而研究之，与自然科学家之死一蝴蝶，以达研究生活之目的者等也。
claim:1815ad3bb0bb,Claim,韦氏此段文章，于世界实在本为活的动的，而论理学家必分之为甲为乙，使之归于固定，以便思考，可为描画尽旨矣。,Claim,张君劢_002_c870d202,,,韦氏此段文章，于世界实在本为活的动的，而论理学家必分之为甲为乙，使之归于固定，以便思考，可为描画尽旨矣。
claim:75515b5259f9,Claim,如是，岂惟本活者超于论理学以上，即所谓本死者，亦难为论理学之所范围矣。,Claim,张君劢_002_c870d202,,,如是，岂惟本活者超于论理学以上，即所谓本死者，亦难为论理学之所范围矣。
claim:2552ebbc7933,Claim,世界有一种反动之趋势，承认个体之单一性，而否认数学家之计算方法。,Claim,张君劢_002_c870d202,,,世界有一种反动之趋势，承认个体之单一性，而否认数学家之计算方法。
claim:26c095519512,Claim,算也，量也，数学之全部构造也，皆出于人之主观，而与事实之世界相背。,Claim,张君劢_002_c870d202,,,算也，量也，数学之全部构造也，皆出于人之主观，而与事实之世界相背。
claim:81ff6e1c7e57,Claim,个体之单一性，乃客观的真理也。,Claim,张君劢_002_c870d202,,,个体之单一性，乃客观的真理也。
claim:18e28a69deee,Claim,算也，量也，数学之全部构造也，皆出于人之主观，而与事实之世界相背。个体之单一性，乃客观的真理也,Claim,张君劢_002_c870d202,,,算也，量也，数学之全部构造也，皆出于人之主观，而与事实之世界相背。个体之单一性，乃客观的真理也
claim:801e2f9bc5dc,Claim,科学的严确之否认，推诸一切人事而准。至于关于个人之动机，如自克如虔敬之类则尤甚,Claim,张君劢_002_c870d202,,,科学的严确之否认，推诸一切人事而准。至于关于个人之动机，如自克如虔敬之类则尤甚
claim:9515cd0a5701,Claim,此文学家也，常好为惊世骇俗之言，故不可信,Claim,张君劢_002_c870d202,,,此文学家也，常好为惊世骇俗之言，故不可信
claim:f070a303cbe6,Claim,论理学之关于人身有不可磨灭之用处；然其为用，不能使人亲自领略实在之真性。实在也，生活也，经验也，具体性也，直接性也，超于论理学以上者也，包围之而淹没之者也,Claim,张君劢_002_c870d202,,,论理学之关于人身有不可磨灭之用处；然其为用，不能使人亲自领略实在之真性。实在也，生活也，经验也，具体性也，直接性也，超于论理学以上者也，包围之而淹没之者也
claim:1af9ed2556e9,Claim,诚人生而超于论理学以上也，尚何定义可言？尚何方法可言？尚何科学可言？,Claim,张君劢_002_c870d202,,,诚人生而超于论理学以上也，尚何定义可言？尚何方法可言？尚何科学可言？
claim:a6b87f4f336c,Claim,科学家虽好因果，虽好公例，其何能颠倒此事实乎？,Claim,张君劢_002_c870d202,,,科学家虽好因果，虽好公例，其何能颠倒此事实乎？
claim:934c9085f5ee,Claim,物质科学与精神科学内容不同，绝对可以分别,Claim,张君劢_002_c870d202,,,物质科学与精神科学内容不同，绝对可以分别
claim:c96774804575,Claim,物质科学与精神科学的分别不能成立,Claim,张君劢_002_c870d202,,,物质科学与精神科学的分别不能成立
claim:63cdfe1a06a6,Claim,试问活的单是人吗？动植物难道是死的？何以又有动植物学？,Claim,张君劢_002_c870d202,,,试问活的单是人吗？动植物难道是死的？何以又有动植物学？
claim:ec916b57dc16,Claim,所以然之故，至为玄妙，不可测度。,Claim,张君劢_002_c870d202,,,所以然之故，至为玄妙，不可测度。
claim:eea5a1f211a3,Claim,然据既往以测将来，其有持改革之说者，大抵图所以益世而非所以害世，此可以深信而不疑者也。,Claim,张君劢_002_c870d202,,,然据既往以测将来，其有持改革之说者，大抵图所以益世而非所以害世，此可以深信而不疑者也。
claim:8fe67ccd841f,Claim,唯心主义者，好以全体解释部分。,Claim,张君劢_002_c870d202,,,唯心主义者，好以全体解释部分。
claim:c179f327727b,Claim,以詹氏言，验诸唯心主义者之道德论，可谓其小我之中，以已具有大我性为前提，故其立言自能贯彻。,Claim,张君劢_002_c870d202,,,以詹氏言，验诸唯心主义者之道德论，可谓其小我之中，以已具有大我性为前提，故其立言自能贯彻。
claim:8aff84992dd5,Claim,在君如能弃其唯物主义或唯觉主义从我而学为唯心主义者，则人生观虽出于自由意志而不至于不可以一朝居者，其义自可豁然贯通。,Claim,张君劢_002_c870d202,,,在君如能弃其唯物主义或唯觉主义从我而学为唯心主义者，则人生观虽出于自由意志而不至于不可以一朝居者，其义自可豁然贯通。
claim:147414e12b94,Claim,若抱其唯物主义唯觉主义而不变，虽我百端辨说，恐亦无法以回在君之观听也。,Claim,张君劢_002_c870d202,,,若抱其唯物主义唯觉主义而不变，虽我百端辨说，恐亦无法以回在君之观听也。
claim:149cc4eb443f,Claim,官觉界以上，尚有精神界。,Claim,张君劢_002_c870d202,,,官觉界以上，尚有精神界。
claim:1799b1bc628c,Claim,学问上之是非真伪，即此精神之综合作用之表示。,Claim,张君劢_002_c870d202,,,学问上之是非真伪，即此精神之综合作用之表示。
claim:db432bf41a1b,Claim,官觉与概念相合，知识乃以成立,Claim,张君劢_002_c870d202,,,官觉与概念相合，知识乃以成立
claim:a02be3763fff,Claim,除学问上之知识外，尚有宗教美术亦为求真之途径。,Claim,张君劢_002_c870d202,,,除学问上之知识外，尚有宗教美术亦为求真之途径。
claim:3a5a81267a16,Claim,学问上知识之成立，就固定状态施以理智之作用,Claim,张君劢_002_c870d202,,,学问上知识之成立，就固定状态施以理智之作用
claim:f19bef7cc699,Claim,若夫人生所以变迁之故，则出于纯粹心理，故为自由的。,Claim,张君劢_002_c870d202,,,若夫人生所以变迁之故，则出于纯粹心理，故为自由的。
claim:b6e0563dfd8f,Claim,历史之新陈代谢，皆人类之自由行为，故无因果可言。,Claim,张君劢_002_c870d202,,,历史之新陈代谢，皆人类之自由行为，故无因果可言。
claim:f39144b78783,Claim,科学决不能支配人生,Claim,张君劢_002_c870d202,,,科学决不能支配人生
claim:6f958fbea388,Claim,乃不能不舍科学而别求一种解释于哲学或玄学中。,Claim,张君劢_002_c870d202,,,乃不能不舍科学而别求一种解释于哲学或玄学中。
claim:18cd3de37f7f,Claim,此语也，吾人对于科学与玄学之理论的评价也。,Claim,张君劢_002_c870d202,,,此语也，吾人对于科学与玄学之理论的评价也。
claim:b33ec41d01c5,Claim,人类之于学问也，每好以学问为手段，以辅助其人生上之目的。,Claim,张君劢_002_c870d202,,,人类之于学问也，每好以学问为手段，以辅助其人生上之目的。
claim:e9f30ccdab44,Claim,辅助之法，莫如教育,Claim,张君劢_002_c870d202,,,辅助之法，莫如教育
claim:733a0117a5ea,Claim,于是有科学玄学之实用的价值问题。换词言之，即其在教育上之位置如何，斯为本节之所欲研究。,Claim,张君劢_002_c870d202,,,于是有科学玄学之实用的价值问题。换词言之，即其在教育上之位置如何，斯为本节之所欲研究。
claim:68dd755196b3,Claim,科学……是教育同修养最好的工具，因为天天求真理，时时想破除成见，不但使学科学的人有求真理的能力，而且有爱真理的诚心,Claim,张君劢_002_c870d202,,,科学……是教育同修养最好的工具，因为天天求真理，时时想破除成见，不但使学科学的人有求真理的能力，而且有爱真理的诚心
claim:d89963273c05,Claim,求真云云，一切人所公认决无反对之者也,Claim,张君劢_002_c870d202,,,求真云云，一切人所公认决无反对之者也
claim:7fe5f2270e2b,Claim,所谓真者，官觉的印象，而经推论工夫之炼铸者也,Claim,张君劢_002_c870d202,,,所谓真者，官觉的印象，而经推论工夫之炼铸者也
claim:55983700c303,Claim,其所谓真，独限科学之智识，则与吾人之立脚点既异趋,Claim,张君劢_002_c870d202,,,其所谓真，独限科学之智识，则与吾人之立脚点既异趋
claim:c59ebcc61c38,Claim,即令认其所谓真者为真，则人类之求解此宇宙，自昔日而已然,Claim,张君劢_002_c870d202,,,即令认其所谓真者为真，则人类之求解此宇宙，自昔日而已然
claim:a75a89eabf8d,Claim,最终之真者为何，终非人所能解决,Claim,张君劢_002_c870d202,,,最终之真者为何，终非人所能解决
claim:83d385bba84d,Claim,小秘密去，大秘密又来,Claim,张君劢_002_c870d202,,,小秘密去，大秘密又来
claim:50a549a5a2c1,Claim,秘密之转移则有之，解决则未也,Claim,张君劢_002_c870d202,,,秘密之转移则有之，解决则未也
claim:72740c47b360,Claim,皆信科学之进步的力量,Claim,张君劢_002_c870d202,,,皆信科学之进步的力量
claim:422d8d6aad69,Claim,鼓吹其说,Claim,张君劢_002_c870d202,,,鼓吹其说
claim:0220e4fee97a,Claim,攻击科学之无上主权,Claim,张君劢_002_c870d202,,,攻击科学之无上主权
claim:33a8ec0f4fbb,Claim,科学公式者，方便也，非真理,Claim,张君劢_002_c870d202,,,科学公式者，方便也，非真理
claim:7c07db110ca1,Claim,夫诚为方便，则除我所谓向外，更又有何说,Claim,张君劢_002_c870d202,,,夫诚为方便，则除我所谓向外，更又有何说
claim:153571668949,Claim,科学是修养的最好工具,Claim,张君劢_002_c870d202,,,科学是修养的最好工具
claim:3ad66853fecc,Claim,岂事物之观察实验，可作为向内之修养工具耶,Claim,张君劢_002_c870d202,,,岂事物之观察实验，可作为向内之修养工具耶
claim:4b00a8b318c6,Claim,夫诚为方便，则除我所谓向外，更又有何说？,Claim,张君劢_002_c870d202,,,夫诚为方便，则除我所谓向外，更又有何说？
claim:0cd21c87497e,Claim,修养的最好工具,Claim,张君劢_002_c870d202,,,修养的最好工具
claim:7a15ae628b59,Claim,岂事物之观察实验，可作为向内之修养工具耶？,Claim,张君劢_002_c870d202,,,岂事物之观察实验，可作为向内之修养工具耶？
claim:22ab76c5103e,Claim,岂在君之二大推论原则，可作为向内之修养工具耶？,Claim,张君劢_002_c870d202,,,岂在君之二大推论原则，可作为向内之修养工具耶？
claim:f72d262b1fb3,Claim,在君理想中之科学家之模范，则为赫胥黎氏。,Claim,张君劢_002_c870d202,,,在君理想中之科学家之模范，则为赫胥黎氏。
claim:fa5a53c0005e,Claim,以理智的诚实，为人类最高之道德,Claim,张君劢_002_c870d202,,,以理智的诚实，为人类最高之道德
claim:c8c6fcdfd337,Claim,即令妻子死亡，名誉扫地，然以谎语之人期我，我不为焉,Claim,张君劢_002_c870d202,,,即令妻子死亡，名誉扫地，然以谎语之人期我，我不为焉
claim:57b51bc350e2,Claim,赫氏之事事必征验，吾岂不佩！然吾以为此一人之人格为之，何与于科学？,Claim,张君劢_002_c870d202,,,赫氏之事事必征验，吾岂不佩！然吾以为此一人之人格为之，何与于科学？
claim:6b0ada90867a,Claim,此一人之内生活使然，与科学教育无涉焉,Claim,张君劢_002_c870d202,,,此一人之内生活使然，与科学教育无涉焉
claim:e427df07aaf6,Claim,夫智识欲者，人类之天性也，因文字意见之不同，触犯时忌，竟以身殉者，古今无代无之，安得以此独归功于科学耶？,Claim,张君劢_002_c870d202,,,夫智识欲者，人类之天性也，因文字意见之不同，触犯时忌，竟以身殉者，古今无代无之，安得以此独归功于科学耶？
claim:694e1938bcac,Claim,夫科学之有益于实用，孰得而否认之？,Claim,张君劢_002_c870d202,,,夫科学之有益于实用，孰得而否认之？
claim:207c61d7f732,Claim,然其流弊所届，亦不可不研究,Claim,张君劢_002_c870d202,,,然其流弊所届，亦不可不研究
claim:2f55b2a339c8,Claim,官觉发达之过度，其非耳之所能闻，目之所能见，则以为不足凭信,Claim,张君劢_002_c870d202,,,官觉发达之过度，其非耳之所能闻，目之所能见，则以为不足凭信
claim:2a724cbc2c7b,Claim,科学以对待以因果为本义,Claim,张君劢_002_c870d202,,,科学以对待以因果为本义
claim:03218761d5be,Claim,有力而后生动，物理上之因果也,Claim,张君劢_002_c870d202,,,有力而后生动，物理上之因果也
claim:a165ae5487a5,Claim,思想与脑神经相表里，生理上心理上之因果也,Claim,张君劢_002_c870d202,,,思想与脑神经相表里，生理上心理上之因果也
claim:02af8fbae7f3,Claim,自由意志之教义，世界之社会革命党已行之而大奏功,Claim,张君劢_002_c870d202,,,自由意志之教义，世界之社会革命党已行之而大奏功
claim:0db763485cc9,Claim,德俄两帝国之推翻，皆此种教育为之也,Claim,张君劢_002_c870d202,,,德俄两帝国之推翻，皆此种教育为之也
claim:8f2cd77861fc,Claim,一切现象皆有因果，人类进化为自然律所支配，故只能求所以适应于其环境,Claim,张君劢_002_c870d202,,,一切现象皆有因果，人类进化为自然律所支配，故只能求所以适应于其环境
claim:784492294870,Claim,人事变迁，无所谓因果，视吾人之意志何如：意志力强，则环境可以冲破；反是者，人类为环境之奴隶,Claim,张君劢_002_c870d202,,,人事变迁，无所谓因果，视吾人之意志何如：意志力强，则环境可以冲破；反是者，人类为环境之奴隶
claim:127127f55b19,Claim,理智之为用，长于思辩，短于实行,Claim,张君劢_002_c870d202,,,理智之为用，长于思辩，短于实行
claim:48d2ba7ab927,Claim,德俄之革命，不啻对于科学的教育为明著之反证也,Claim,张君劢_002_c870d202,,,德俄之革命，不啻对于科学的教育为明著之反证也
claim:268ed42dbdb1,Claim,以社会革命党之贫弱，独本其热心毅力，而转移一国之风气者至于如是,Claim,张君劢_002_c870d202,,,以社会革命党之贫弱，独本其热心毅力，而转移一国之风气者至于如是
claim:2adcc9b58b65,Claim,今日欧洲之国民教育两派对立,Claim,张君劢_002_c870d202,,,今日欧洲之国民教育两派对立
claim:5ada48c1dc81,Claim,钦定教育，教人以因果说，教人以适应环境，教人为现状之奴隶,Claim,张君劢_002_c870d202,,,钦定教育，教人以因果说，教人以适应环境，教人为现状之奴隶
claim:c88a60a9b34f,Claim,社会改造派之教育，教人以无因果说，教人以自由创造说，教人以冲破环境,Claim,张君劢_002_c870d202,,,社会改造派之教育，教人以无因果说，教人以自由创造说，教人以冲破环境
claim:753d04479548,Claim,吾之原文本极明白，无待在君之辨别,Claim,张君劢_002_c870d202,,,吾之原文本极明白，无待在君之辨别
claim:457d5ecfbeb7,Claim,在君文中绝无一语为物质文明辩护,Claim,张君劢_002_c870d202,,,在君文中绝无一语为物质文明辩护
claim:591e92479d23,Claim,在君于我之根本精神全未明了,Claim,张君劢_002_c870d202,,,在君于我之根本精神全未明了
claim:0cc202bc0a9e,Claim,手之所触，目之所见者，谓为物质,Claim,张君劢_002_c870d202,,,手之所触，目之所见者，谓为物质
claim:77e5af7668ac,Claim,心思之运用，则非手之所能触，目之所能见，故不谓为物质，而谓为精神,Claim,张君劢_002_c870d202,,,心思之运用，则非手之所能触，目之所能见，故不谓为物质，而谓为精神
claim:b437534ad2bf,Claim,同为精神，又有先后轻重之别,Claim,张君劢_002_c870d202,,,同为精神，又有先后轻重之别
claim:ca6e612e3b42,Claim,若就东西文明之比较言之，则此二名词亦自有成立之理由,Claim,张君劢_002_c870d202,,,若就东西文明之比较言之，则此二名词亦自有成立之理由
claim:108fd841aae8,Claim,世界既无不衣不食不住之民族，则其文化中孰能免于物质的成分？,Claim,张君劢_002_c870d202,,,世界既无不衣不食不住之民族，则其文化中孰能免于物质的成分？
claim:5141c17a7214,Claim,大战乃工商立国之结果，乃武装平和之结果，乃富国强兵之结果,Claim,张君劢_002_c870d202,,,大战乃工商立国之结果，乃武装平和之结果，乃富国强兵之结果
claim:724bf4f36953,Claim,立国和平中正之政策是人生天壤间各有应得之智识、应为之劳作、应享之福利，相互之间无甚富无赤贫,Claim,张君劢_002_c870d202,,,立国和平中正之政策是人生天壤间各有应得之智识、应为之劳作、应享之福利，相互之间无甚富无赤贫
claim:aa83626222ab,Claim,以富为目标、以强为目标的政策不顾人类本身之价值,Claim,张君劢_002_c870d202,,,以富为目标、以强为目标的政策不顾人类本身之价值
claim:f810c3e64abe,Claim,德意志和俄相威德氏今已不存，证明富强政策之虚妄,Claim,张君劢_002_c870d202,,,德意志和俄相威德氏今已不存，证明富强政策之虚妄
claim:ad8aa4a5f4cf,Claim,国富不过多工厂多银行代表，国强不过多兵舰多土地，并非人类所当竞争祈向,Claim,张君劢_002_c870d202,,,国富不过多工厂多银行代表，国强不过多兵舰多土地，并非人类所当竞争祈向
claim:226819037538,Claim,富强政策不足为吾国将来之政策,Claim,张君劢_002_c870d202,,,富强政策不足为吾国将来之政策
claim:df293c7491e7,Claim,我国立国之方策在静不在动，在精神之自足，不在物质之逸乐，在自给之农业，不在谋利之工商，在德化之大同，不在种族之分立,Claim,张君劢_002_c870d202,,,我国立国之方策在静不在动，在精神之自足，不在物质之逸乐，在自给之农业，不在谋利之工商，在德化之大同，不在种族之分立
claim:b81c7dfd1470,Claim,以农立国虽乏工艺智识与物质需求，但可勉达寡而均、贫而安,Claim,张君劢_002_c870d202,,,以农立国虽乏工艺智识与物质需求，但可勉达寡而均、贫而安
claim:8b2f22c09604,Claim,多而不均，富而不安，殆为今后必至之势矣,Claim,张君劢_002_c870d202,,,多而不均，富而不安，殆为今后必至之势矣
claim:2393db2edc5f,Claim,欧洲之致富政策，以殖民政策与之相辅，尚可保数十年之安荣,Claim,张君劢_002_c870d202,,,欧洲之致富政策，以殖民政策与之相辅，尚可保数十年之安荣
claim:c8063fa8ccf1,Claim,若夫吾国，则并此而不可得，所吸收者，不外本国之资财，所剥削者，不外本国之小民,Claim,张君劢_002_c870d202,,,若夫吾国，则并此而不可得，所吸收者，不外本国之资财，所剥削者，不外本国之小民
claim:0aabd58c1cbd,Claim,即以工商立国，其支持之年月，能有欧洲之久长乎？必不然矣,Claim,张君劢_002_c870d202,,,即以工商立国，其支持之年月，能有欧洲之久长乎？必不然矣
claim:6dcdbcc9e15e,Claim,工商主义之为害，既明甚矣，然其利益，岂得抹杀？,Claim,张君劢_002_c870d202,,,工商主义之为害，既明甚矣，然其利益，岂得抹杀？
claim:b02297cc2f41,Claim,夫苟无国富，则土匪失职者安得而减少，国民教育安得而普及，学术安得而发展，政治安从而改良？,Claim,张君劢_002_c870d202,,,夫苟无国富，则土匪失职者安得而减少，国民教育安得而普及，学术安得而发展，政治安从而改良？
claim:c691dd421790,Claim,赞成发展工商之策，而反对富之集中，故主张社会主义之实行,Claim,张君劢_002_c870d202,,,赞成发展工商之策，而反对富之集中，故主张社会主义之实行
claim:3c9243d4d4f3,Claim,一国之生计组织，以公道为根本，此大原则也,Claim,张君劢_002_c870d202,,,一国之生计组织，以公道为根本，此大原则也
claim:f24338a06bad,Claim,主张社会主义之实行,Claim,张君劢_002_c870d202,,,主张社会主义之实行
claim:a3e9d8587c30,Claim,一国之生计组织，以公道为根本,Claim,张君劢_002_c870d202,,,一国之生计组织，以公道为根本
claim:9d4bac3d161b,Claim,世界一切活动，以人类之幸福为前提,Claim,张君劢_002_c870d202,,,世界一切活动，以人类之幸福为前提
claim:756640d55932,Claim,宁可牺牲富强，不愿以人类作工厂之奴隶牛马焉,Claim,张君劢_002_c870d202,,,宁可牺牲富强，不愿以人类作工厂之奴隶牛马焉
claim:4ea93ffe5e0a,Claim,十九世纪以来急切之功利论，则敝屣之可矣,Claim,张君劢_002_c870d202,,,十九世纪以来急切之功利论，则敝屣之可矣
claim:b97b1e914b1f,Claim,在寡均贫安状态下，当必另有他法可想,Claim,张君劢_002_c870d202,,,在寡均贫安状态下，当必另有他法可想
claim:8037201a98f6,Claim,谓以人类之智力而不能别寻途径，吾不信焉,Claim,张君劢_002_c870d202,,,谓以人类之智力而不能别寻途径，吾不信焉
claim:5733bc636097,Claim,现代欧洲文明之特征三：曰国家主义，曰工商政策，曰自然界之智识,Claim,张君劢_002_c870d202,,,现代欧洲文明之特征三：曰国家主义，曰工商政策，曰自然界之智识
claim:cbd802b54049,Claim,我国立国之方策，在静不在动；在精神之自足，不在物质之逸乐；在自给之农业，不在谋利之工商；在德化之大同，不在种族之分立,Claim,张君劢_002_c870d202,,,我国立国之方策，在静不在动；在精神之自足，不在物质之逸乐；在自给之农业，不在谋利之工商；在德化之大同，不在种族之分立
claim:9fa9b44ca27b,Claim,循欧洲之道而不变，必蹈欧洲败亡之覆辙,Claim,张君劢_002_c870d202,,,循欧洲之道而不变，必蹈欧洲败亡之覆辙
claim:b7d88947163d,Claim,不循欧洲之道，而采所谓寡均贫安政策，恐不特大势所不许，抑亦目眩于欧美物质文明之成功者所不甘,Claim,张君劢_002_c870d202,,,不循欧洲之道，而采所谓寡均贫安政策，恐不特大势所不许，抑亦目眩于欧美物质文明之成功者所不甘
claim:8676b95c0fd3,Claim,苟明人生之意义，此种急功之念自可削除,Claim,张君劢_002_c870d202,,,苟明人生之意义，此种急功之念自可削除
claim:8ac68647ec7b,Claim,衣履外也，皮肉亦外也，脑神经亦外也,Claim,张君劢_002_c870d202,,,衣履外也，皮肉亦外也，脑神经亦外也
claim:c7449f92411a,Claim,其足乎己而无待于外者，果何物乎？吾盖不得而名之矣,Claim,张君劢_002_c870d202,,,其足乎己而无待于外者，果何物乎？吾盖不得而名之矣
claim:c2acb6e6b0ff,Claim,衣履、皮肉、脑神经都是外，而足乎己而无待于外者难以命名。,Claim,张君劢_002_c870d202,,,衣履、皮肉、脑神经都是外，而足乎己而无待于外者难以命名。
claim:0f494ca97a0b,Claim,孟子之“求在我”和孔子之“正己”就是作者所说的“内”。,Claim,张君劢_002_c870d202,,,孟子之“求在我”和孔子之“正己”就是作者所说的“内”。
claim:a7cf44dce97d,Claim,以“内”之义修身，则必须摈弃功利之念，只求行己心之所安。,Claim,张君劢_002_c870d202,,,以“内”之义修身，则必须摈弃功利之念，只求行己心之所安。
claim:0352fc0775c6,Claim,以“内”之义治国，则必须摈弃富国强兵之念，只求一国之均而安。,Claim,张君劢_002_c870d202,,,以“内”之义治国，则必须摈弃富国强兵之念，只求一国之均而安。
claim:eb48a3a3c636,Claim,作者对今日的科学的教育与工商政策不满意，并主张更张。,Claim,张君劢_002_c870d202,,,作者对今日的科学的教育与工商政策不满意，并主张更张。
claim:a9486c940e54,Claim,在锁国与农国时代，以“求在我”之说厘正风俗政治已不易；在开国与工国时代，此类学说更不入耳。,Claim,张君劢_002_c870d202,,,在锁国与农国时代，以“求在我”之说厘正风俗政治已不易；在开国与工国时代，此类学说更不入耳。
claim:bafd8a6780e4,Claim,三重网罗是人类前途莫大之危险，内生活修养之说不可不竭力提倡。,Claim,张君劢_002_c870d202,,,三重网罗是人类前途莫大之危险，内生活修养之说不可不竭力提倡。
claim:f446b60f8852,Claim,汉学宋学两家如果各自认定范围，则不会相争。,Claim,张君劢_002_c870d202,,,汉学宋学两家如果各自认定范围，则不会相争。
claim:2621515660c0,Claim,汉学宋学两家实际上都声称卫道、圣学，并互相冲突。,Claim,张君劢_002_c870d202,,,汉学宋学两家实际上都声称卫道、圣学，并互相冲突。
claim:f3cdb8780743,Claim,卫道,Claim,张君劢_002_c870d202,,,卫道
claim:de1b279f2f46,Claim,吾之学为圣学,Claim,张君劢_002_c870d202,,,吾之学为圣学
claim:a63b42b1a174,Claim,经学即理学,Claim,张君劢_002_c870d202,,,经学即理学
claim:81ca3755a61b,Claim,天下无心外之理，亦无心外之物,Claim,张君劢_002_c870d202,,,天下无心外之理，亦无心外之物
claim:373d3dbbeba2,Claim,穷理即在读书中,Claim,张君劢_002_c870d202,,,穷理即在读书中
claim:efdafd06793d,Claim,读书不过穷理之辅佐,Claim,张君劢_002_c870d202,,,读书不过穷理之辅佐
claim:f6b1140dce76,Claim,六经皆吾注脚,Claim,张君劢_002_c870d202,,,六经皆吾注脚
claim:50d0057d25e7,Claim,汉宋之争，与唯心唯物之争，则人类思想上两大潮流之表现,Claim,张君劢_002_c870d202,,,汉宋之争，与唯心唯物之争，则人类思想上两大潮流之表现
claim:6cfc673829d8,Claim,此两潮流之对抗，出于心同理同之原则，而不得以牵合傅会目之也,Claim,张君劢_002_c870d202,,,此两潮流之对抗，出于心同理同之原则，而不得以牵合傅会目之也
claim:530786445028,Claim,事实之搜集,Claim,张君劢_002_c870d202,,,事实之搜集
claim:0a710690b258,Claim,一切意象由经验而入,Claim,张君劢_002_c870d202,,,一切意象由经验而入
claim:633558d2ac38,Claim,意象之有益于人生者为真,Claim,张君劢_002_c870d202,,,意象之有益于人生者为真
claim:038cb7eb8a78,Claim,宇宙之两主宰：曰苦，曰乐，乐为善，苦为恶,Claim,张君劢_002_c870d202,,,宇宙之两主宰：曰苦，曰乐，乐为善，苦为恶
claim:5500cdd52fde,Claim,好用沿革的方法,Claim,张君劢_002_c870d202,,,好用沿革的方法
claim:6c4b82cda9bf,Claim,经验之往复不已，于是有习惯上之信仰,Claim,张君劢_002_c870d202,,,经验之往复不已，于是有习惯上之信仰
claim:ef15dd7022bd,Claim,遍为搜讨,Claim,张君劢_002_c870d202,,,遍为搜讨
claim:9eeda26505d3,Claim,多学而识,Claim,张君劢_002_c870d202,,,多学而识
claim:c8e5c2f54f30,Claim,人类中人类之至精粹者中，生机的冲动贯彻而无所阻；此生机的冲动所造成之人身中，则有道德的生活之创造流以驱使之。故无论何时，凭借其既往之全体，使生影响于将来，此人生,Claim,张君劢_002_c870d202,,,人类中人类之至精粹者中，生机的冲动贯彻而无所阻；此生机的冲动所造成之人身中，则有道德的生活之创造流以驱使之。故无论何时，凭借其既往之全体，使生影响于将来，此人生之大成功也。道德的人者，至高度之创造者也；此人也，其行动沉雄，能使他人之行动因之而沉雄，其性慈祥，能焚烧他人慈祥之炉火；故道德的人……形上的真理之启示者也。
claim:361a0e16daea,Claim,此言也，与我先圣尽性以赞化育之义相吻合，乃知所谓明明德，吾日三省，克己复礼之修省功夫，皆有至理存乎其中，不得以空谈目之。,Claim,张君劢_002_c870d202,,,此言也，与我先圣尽性以赞化育之义相吻合，乃知所谓明明德，吾日三省，克己复礼之修省功夫，皆有至理存乎其中，不得以空谈目之。
claim:cff825665f39,Claim,所谓理论上之必要者此也。,Claim,张君劢_002_c870d202,,,所谓理论上之必要者此也。
claim:1ddac5388bf7,Claim,当此人欲横流之际，号为服国民之公职者，不复知有主义，不复知有廉耻，不复知有出处进退之准则。,Claim,张君劢_002_c870d202,,,当此人欲横流之际，号为服国民之公职者，不复知有主义，不复知有廉耻，不复知有出处进退之准则。
claim:b10ae75bb1f5,Claim,其以事务为生者，相率于放弃责任；其以政治为生者，朝秦暮楚，苟图饱暖，甚且为一己之私，牺牲国家之命脉而不惜。,Claim,张君劢_002_c870d202,,,其以事务为生者，相率于放弃责任；其以政治为生者，朝秦暮楚，苟图饱暖，甚且为一己之私，牺牲国家之命脉而不惜。
claim:351176dabd06,Claim,若此人心风俗，又岂碎义逃难之汉学家所得而矫正之乎？,Claim,张君劢_002_c870d202,,,若此人心风俗，又岂碎义逃难之汉学家所得而矫正之乎？
claim:408d465d65cb,Claim,诚欲求发聋振聩之药，惟在新宋学之复活。,Claim,张君劢_002_c870d202,,,诚欲求发聋振聩之药，惟在新宋学之复活。
claim:1dfffd3eacbb,Claim,所谓实际上之必要者此也。,Claim,张君劢_002_c870d202,,,所谓实际上之必要者此也。
claim:70a536abf934,Claim,凡此所言，在君必云，是正中我所谓东西合璧之玄学之评矣。,Claim,张君劢_002_c870d202,,,凡此所言，在君必云，是正中我所谓东西合璧之玄学之评矣。
