node_id,labels,name,node_type,article_id,segment_id,title,text
claim:affd9b99d1a2,Claim,人生观者，殊特的也，个性的也，有一无二者也。见于甲者不得而求之于乙；见于乙者不得而求之于丙,Claim,章演存_000_aa7de44c,,,人生观者，殊特的也，个性的也，有一无二者也。见于甲者不得而求之于乙；见于乙者不得而求之于丙
claim:904d0f546b97,Claim,甲乙丙……等的人生观，还算得都是全体的吗,Claim,章演存_000_aa7de44c,,,甲乙丙……等的人生观，还算得都是全体的吗
claim:50a731a7a03e,Claim,自然界现象之特征，则在其互同；人类界之特征，则在其互异。惟其各异，吾国旧名词曰先觉，曰豪杰，西方之名曰创造，曰天才，无非表示人格之特性而已,Claim,章演存_000_aa7de44c,,,自然界现象之特征，则在其互同；人类界之特征，则在其互异。惟其各异，吾国旧名词曰先觉，曰豪杰，西方之名曰创造，曰天才，无非表示人格之特性而已
claim:f5c08f998885,Claim,张君这段文字，实在不甚明白；从前后推想起来，一定是把人类中之先觉，豪杰，创造，天才来代表人格的单一性,Claim,章演存_000_aa7de44c,,,张君这段文字，实在不甚明白；从前后推想起来，一定是把人类中之先觉，豪杰，创造，天才来代表人格的单一性
claim:e4002bfa7a2f,Claim,张君既说“人生观起于人格之单一性”，那末，只许先觉，豪杰，创造，天才有人生观，不许一般群众都有人生观吗,Claim,章演存_000_aa7de44c,,,张君既说“人生观起于人格之单一性”，那末，只许先觉，豪杰，创造，天才有人生观，不许一般群众都有人生观吗
claim:53e041bf21ac,Claim,张君提倡人生观，就是证明张君是先觉，豪杰，创造，天才吗,Claim,章演存_000_aa7de44c,,,张君提倡人生观，就是证明张君是先觉，豪杰，创造，天才吗
claim:924bffca060c,Claim,科学不能解决人生观，就是证明一般科学家是群众，不是先觉，豪杰，创造，天才吗,Claim,章演存_000_aa7de44c,,,科学不能解决人生观，就是证明一般科学家是群众，不是先觉，豪杰，创造，天才吗
claim:10467157b0df,Claim,张君提倡人生观，就是证明张君是先觉，豪杰，创造，天才吗？,Claim,章演存_000_aa7de44c,,,张君提倡人生观，就是证明张君是先觉，豪杰，创造，天才吗？
claim:7d1b9baba2be,Claim,科学不能解决人生观，就是证明一般科学家是群众，不是先觉，豪杰，创造，天才吗？,Claim,章演存_000_aa7de44c,,,科学不能解决人生观，就是证明一般科学家是群众，不是先觉，豪杰，创造，天才吗？
claim:215bb05dd681,Claim,我不知道张君的意思是这样否？但从张君的文字解释起来，确是这样的。,Claim,章演存_000_aa7de44c,,,我不知道张君的意思是这样否？但从张君的文字解释起来，确是这样的。
claim:215866368e10,Claim,张君举出来的人生观对科学的五个异点，我们既然还有疑问，此外他说的“我”对“非我”九个问题，也就无从去讨论了。,Claim,章演存_000_aa7de44c,,,张君举出来的人生观对科学的五个异点，我们既然还有疑问，此外他说的“我”对“非我”九个问题，也就无从去讨论了。
claim:7c01b163c18e,Claim,这个是非从什么地方产出来的？就是从张君“皆以我为中心”一句话产出来的。,Claim,章演存_000_aa7de44c,,,这个是非从什么地方产出来的？就是从张君“皆以我为中心”一句话产出来的。
claim:5f7a103aadda,Claim,“是”就是“我”，“彼”是“非我”；一切是非，都从“彼是”出来，——就是都从“我”和“非我”的分别出来。,Claim,章演存_000_aa7de44c,,,“是”就是“我”，“彼”是“非我”；一切是非，都从“彼是”出来，——就是都从“我”和“非我”的分别出来。
claim:3ec2efff2f75,Claim,张君要是换句话说，“凡此九项，皆以‘真’为中心”，这个是非立刻就解决了。,Claim,章演存_000_aa7de44c,,,张君要是换句话说，“凡此九项，皆以‘真’为中心”，这个是非立刻就解决了。
claim:8d3db688741b,Claim,即不然，稍稍把“我”字放松一点，这个是非，还可以比较的去解决。,Claim,章演存_000_aa7de44c,,,即不然，稍稍把“我”字放松一点，这个是非，还可以比较的去解决。
claim:d0ff87857829,Claim,近来了在君先生与张君劢先生为科学与玄学之争，发表许多文章，引起学术界之注意。,Claim,颂皋_000_0fffa40d,,,近来了在君先生与张君劢先生为科学与玄学之争，发表许多文章，引起学术界之注意。
claim:a6ae14ccd774,Claim,一时起而招辩者，类皆国内知名之士，对于专门之学，皆有深造，故其所发言论，自多价值。,Claim,颂皋_000_0fffa40d,,,一时起而招辩者，类皆国内知名之士，对于专门之学，皆有深造，故其所发言论，自多价值。
claim:c971755d5777,Claim,但亦有主张偏激，思想之间，发生绝大缺陷者，考其所以致此之由，大率对于玄学之所以为玄学，不无稍欠了解。,Claim,颂皋_000_0fffa40d,,,但亦有主张偏激，思想之间，发生绝大缺陷者，考其所以致此之由，大率对于玄学之所以为玄学，不无稍欠了解。
claim:365ddba12d31,Claim,欲于玄学（Metaphysics）一词，加以明确之定义，诚为不可能之事。,Claim,颂皋_000_0fffa40d,,,欲于玄学（Metaphysics）一词，加以明确之定义，诚为不可能之事。
claim:d1683b3e88a6,Claim,如欲将玄学所涉及之问题，一一加以说明，则最妙方法，莫如即先探索其意义之所在。,Claim,颂皋_000_0fffa40d,,,如欲将玄学所涉及之问题，一一加以说明，则最妙方法，莫如即先探索其意义之所在。
claim:7a1bbb4947eb,Claim,原夫玄学，乃所以讨论各种空虚的（Obscure）抽象的（Abstract）普遍的（General）问题，而为科学与人生所未能解决者。,Claim,颂皋_000_0fffa40d,,,原夫玄学，乃所以讨论各种空虚的（Obscure）抽象的（Abstract）普遍的（General）问题，而为科学与人生所未能解决者。
claim:756adde00152,Claim,易言之：即此种悬而未解决，玄而且深，关于事物之全体或其永久的原素之问题也。,Claim,颂皋_000_0fffa40d,,,易言之：即此种悬而未解决，玄而且深，关于事物之全体或其永久的原素之问题也。
claim:75f5629d563d,Claim,类此形式之问题，是谓玄学上之问题。,Claim,颂皋_000_0fffa40d,,,类此形式之问题，是谓玄学上之问题。
claim:5569b263979b,Claim,美与善是否只系一种意见，有否一种客观的证实（Objective Validity)? 设曰然，则所谓客观的证实，又作何解?,Claim,颂皋_000_0fffa40d,,,美与善是否只系一种意见，有否一种客观的证实（Objective Validity)? 设曰然，则所谓客观的证实，又作何解?
claim:38b33f9b72af,Claim,玄学上之重要问题有三，即: (1) 何为我所能知者?(What can I know?) (2) 何为我所应为者?(What Should I do?) (3),Claim,颂皋_000_0fffa40d,,,玄学上之重要问题有三，即: (1) 何为我所能知者?(What can I know?) (2) 何为我所应为者?(What Should I do?) (3) 何为我可期望者?(What May I hope?)
claim:df45be036309,Claim,欲于玄学一词，假定一相当之定义，尚非难事。,Claim,颂皋_000_0fffa40d,,,欲于玄学一词，假定一相当之定义，尚非难事。
claim:4335c685ae0b,Claim,凡论及事物之可能者，是谓玄学，与备及事物之实在者，显非相同。,Claim,颂皋_000_0fffa40d,,,凡论及事物之可能者，是谓玄学，与备及事物之实在者，显非相同。
claim:0056f42514c3,Claim,玄学者乃所以探究一切事物之原因、本质、意义，及其结果者。,Claim,颂皋_000_0fffa40d,,,玄学者乃所以探究一切事物之原因、本质、意义，及其结果者。
claim:5975b60132fc,Claim,玄学实为研究本体之最普遍之原理之学；而所谓原理，不特彼此衔接一起，即于吾人知识之能力，亦发生关系焉。,Claim,颂皋_000_0fffa40d,,,玄学实为研究本体之最普遍之原理之学；而所谓原理，不特彼此衔接一起，即于吾人知识之能力，亦发生关系焉。
claim:7d4a6d48a21b,Claim,夫此处所谓原理，在吾人观之显有不同之意义可以想见。,Claim,颂皋_000_0fffa40d,,,夫此处所谓原理，在吾人观之显有不同之意义可以想见。
claim:7c712e139665,Claim,原理之意义，既如是之复杂，由原理而完成之科学，又难有实现之望，然则此种定义，推其究竟，直等于一装饰品耳。,Claim,颂皋_000_0fffa40d,,,原理之意义，既如是之复杂，由原理而完成之科学，又难有实现之望，然则此种定义，推其究竟，直等于一装饰品耳。
claim:41f33f00278e,Claim,夫玄学之最严重的职务，不在乎他，即在乎研究此种单纯问题。,Claim,颂皋_000_0fffa40d,,,夫玄学之最严重的职务，不在乎他，即在乎研究此种单纯问题。
claim:559ff7b0a797,Claim,吾人不啻已深入玄学之重围，无以解脱,Claim,颂皋_000_0fffa40d,,,吾人不啻已深入玄学之重围，无以解脱
claim:e4a64bc81026,Claim,无一起源之形态为可以思议,Claim,颂皋_000_0fffa40d,,,无一起源之形态为可以思议
claim:e8b093f8de87,Claim,全部问题为非真实,Claim,颂皋_000_0fffa40d,,,全部问题为非真实
claim:5e158e4edfbd,Claim,吾人亦不失为玄学家矣,Claim,颂皋_000_0fffa40d,,,吾人亦不失为玄学家矣
claim:8176ae52edf0,Claim,所谓无限性，乃指无限的而言,Claim,颂皋_000_0fffa40d,,,所谓无限性，乃指无限的而言
claim:23b592de4ee5,Claim,谓为由连续的综合而完成之，岂非一绝大之矛盾而何,Claim,颂皋_000_0fffa40d,,,谓为由连续的综合而完成之，岂非一绝大之矛盾而何
claim:ea3ba6603511,Claim,分析各项假设，与分析各项问题，均为吾人所应重视，均于玄学之研究，为不可缺少者,Claim,颂皋_000_0fffa40d,,,分析各项假设，与分析各项问题，均为吾人所应重视，均于玄学之研究，为不可缺少者
claim:d3f1d8524b18,Claim,吾人可以自为玄学家，而将上述各问题，加以详密的讨论矣,Claim,颂皋_000_0fffa40d,,,吾人可以自为玄学家，而将上述各问题，加以详密的讨论矣
term:9fc371de0e4d,概念,张君劢先生的“人生观”,概念,,,,
term:444862b1d437,人物,作者,人物,,,,
term:c9eb029b8615,观点,玄学在最初的意思是与科学相反,观点,,,,
term:b69739dc85c4,观点,我们应得变更原有的意思,观点,,,,
term:53c050733b7f,观点,哲学对于人生非常重要，不能反对,观点,,,,
term:dc6aa92ebe93,问题,哲学与科学的界限争论,问题,,,,
term:d580ba6fc832,观点,凡是事实都可以用科学方法研究，都可以变做科学,观点,,,,
term:86704a68008c,观点,凡常人心理的内容，其性质都是相同的。,观点,,,,
term:7e3243ec4998,观点,这是事实，不是理论,观点,,,,
term:6d2bf4aa1212,观点,常人已经有了统计上的根据,观点,,,,
term:883a5e2cb8ca,观点,智慧测量的结果同高度是一样,观点,,,,
term:a55cd7857d9f,观点,他就是一个怪人，同心理上的疯子一样,观点,,,,
term:91eb0bff1823,观点,疯子的性质一部分与天才有几分相似,观点,,,,
term:1f046d98cd14,观点,丁先生的话,观点,,,,
term:79c77fb5ecc8,观点,张君劢先生并没有主张有不学而能的突飞天才者,观点,,,,
term:5a3cac7e9599,观点,丁先生所谓事实,观点,,,,
term:91b5c1b8f508,评价,不幸的事实,评价,,,,
term:a0c22ee3ec11,观点,丁先生口口声声所说的“常人”的绝对界限推翻了,观点,,,,
term:156d63e47f4b,观点,只是程度的差别罢了,观点,,,,
term:ede4f933e8f9,概念,人心的相同,概念,,,,
term:027f05974266,观点,科学的确实性是基于人心的相同,观点,,,,
term:f63b1442c1ea,评价,危险,评价,,,,
term:775b609eec4f,观点,凡用科学方法都是科学,观点,,,,
term:7b5d9f640015,评价,普遍,评价,,,,
term:571e9fb58bc4,概念,抽离这些各别的二次的方法以成根本的方法,概念,,,,
term:86d1265d36dd,概念,愈普遍而愈失其独到的精神,概念,,,,
term:fdeb82751574,概念,科学方法与科学,概念,,,,
term:d0a88f2f4474,观点,我们先提倡科学方法自然而然便发生科学,观点,,,,
term:ae65247debe9,比喻/类比,一把快刀,比喻/类比,,,,
term:7bf25da4e622,观点,科学发展之所以无穷无尽,观点,,,,
term:7ecb5ee39833,观点,对于人类自己的智慧亦可以设法改良,观点,,,,
term:7414563eebda,评价,最富于活气的,评价,,,,
term:c9df177b30ca,观点,凡把科学认为机括，为呆板，这乃是不懂科学,观点,,,,
term:4a7397d096f0,评价,拿烧酒濂水愈冲愈淡的办法而提倡科学乃是糟蹋科学,评价,,,,
term:33f085f0b52b,观点,以玩皮的态度争论,观点,,,,
term:63e81240badc,概念,争论,概念,,,,
term:41cb9a61cfa3,概念,给社会以恶影响,概念,,,,
term:25e1fb8d4757,观点,把杜威列入否认思想的行为派心理学中,观点,,,,
term:acf03bb8db98,观点,只根据罗素的《心之分析》,观点,,,,
term:1279c514a88e,阵营/群体,张先生和丁先生,阵营/群体,,,,
term:a0da1024d67c,人物,张先生、丁先生,人物,,,,
term:3f57ffff253a,观点,亦深望同人加入讨论,观点,,,,
term:3a603ffb0b3b,人物,章演存,人物,,,,
term:7028faba5476,观点,人生的问题，决不是科学所能解决的,观点,,,,
term:7822bbd25613,观点,人生观和科学比较起来，有五个异点,观点,,,,
term:9263f8ee519b,观点,东西万国，上下古今，无一定之解决,观点,,,,
term:a62cff391c05,观点,科学为客观的，人生观为主观的,观点,,,,
term:b117293c67f6,观点,同为人生，因彼此观察点不同而意见各异,观点,,,,
term:f864c6132131,观点,同一件事情，因彼此观察点不同而所见各异,观点,,,,
term:03f51a11b51b,概念,意见和原则,概念,,,,
term:e369cef8b9b4,观点,张君提倡人生观，就是证明张君是先觉，豪杰，创造，天才吗？,观点,,,,
term:f01cd9e867bb,人物,颂皋,人物,,,,
term:be47f5e76127,问题,类此形式之问题,问题,,,,
term:07669c52da4a,观点,玄学上之重要问题有三,观点,,,,
term:6c38e802a8c8,概念,凡论及事物之可能者，是谓玄学，与备及事物之实在者，显非相同,概念,,,,
term:5ec6ce0169c8,概念,此种定义,概念,,,,
term:1d658863ddad,观点,夫玄学之最严重的职务，不在乎他，即在乎研究此种单纯问题,观点,,,,
term:3648ad838f45,阵营/群体,吾人,阵营/群体,,,,
term:69c64027ba02,概念,深入玄学之重围,概念,,,,
term:3b19cb2f0f3a,观点,有数种假设，以其自相矛盾之故，令人视之，似为荒谬绝伦,观点,,,,
term:788dbd88f88f,方法,分析各项假设,方法,,,,
term:65332fe81fdc,方法,分析各项问题,方法,,,,
term:3be764c92aa1,观点,明乎此理,观点,,,,
term:2a8deed834ce,观点,吾人可以自为玄学家，而将上述各问题，加以详密的讨论矣,观点,,,,
term:1303ea1dde8a,人物,爱因斯坦,人物,,,,
